35, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,30, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,1851,0,45, United-States, <=50K
69, Local-gov, Bachelors, Separated, Prof-specialty, Husband, White, Male,13596,0,45, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1740,45, United-States, >50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
36, Private, Doctorate, Married-civ-spouse, Other-service, Wife, White, Male,0,1887,30, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,3908,0,70, United-States, >50K
33, Private, 9th, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
35, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,70, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Male,0,1566,40, United-States, >50K
50, Self-emp-not-inc, Bachelors, Never-married, Farming-fishing, Husband, White, Male,15024,0,60, United-States, >50K
20, Private, Assoc-acdm, Separated, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
23, Private, HS-grad, Separated, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
64, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,5178,0,40, United-States, >50K
28, Self-emp-not-inc, Some-college, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, >50K
43, Private, HS-grad, Widowed, Sales, Husband, White, Male,0,0,50, United-States, <=50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,4386,0,40, United-States, <=50K
37, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
32, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,37, United-States, >50K
54, Private, 7th-8th, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,30, United-States, <=50K
23, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
57, State-gov, Some-college, Divorced, Craft-repair, Wife, Black, Female,4386,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7687,0,44, United-States, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,7687,0,45, Germany, >50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,30, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1976,45, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
68, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,3103,0,32, United-States, <=50K
45, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
69, Local-gov, Some-college, Widowed, Farming-fishing, Unmarried, White, Male,0,0,25, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,50, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
59, Private, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,25, United-States, <=50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,4029,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
61, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,4998,0,40, Mexico, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
28, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,70, United-States, >50K
60, Private, Assoc-voc, Divorced, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
37, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,40, United-States, >50K
33, Private, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
35, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
62, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
45, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, >50K
40, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
20, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,16, China, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, United-States, <=50K
56, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
50, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, >50K
40, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
39, Private, Some-college, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,48, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,60, United-States, >50K
55, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
18, State-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, >50K
24, Private, Assoc-voc, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,52, United-States, <=50K
47, Private, Assoc-voc, Divorced, Other-service, Husband, Other, Male,0,0,40, United-States, >50K
37, Private, Some-college, Married-spouse-absent, Sales, Husband, White, Male,0,0,60, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,2930,0,60, United-States, <=50K
38, Private, Masters, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,45, United-States, <=50K
38, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, >50K
36, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
49, State-gov, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,30, United-States, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, State-gov, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Male,7687,0,20, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
40, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Married-spouse-absent, Farming-fishing, Wife, White, Male,0,0,18, Italy, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
24, Self-emp-not-inc, Assoc-voc, Widowed, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, India, <=50K
34, Local-gov, 7th-8th, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Divorced, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
30, Local-gov, Some-college, Separated, Prof-specialty, Not-in-family, Black, Male,0,0,35, United-States, <=50K
56, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,42, United-States, <=50K
57, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
34, Private, Some-college, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,0,40, Philippines, <=50K
37, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,72, United-States, <=50K
45, State-gov, 7th-8th, Divorced, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
71, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Female,3322,0,9, England, <=50K
30, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,9, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,15, United-States, <=50K
32, Private, Doctorate, Never-married, Sales, Wife, White, Male,0,0,45, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
23, Private, 12th, Never-married, Sales, Wife, Black, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Male,0,0,80, United-States, <=50K
24, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
46, Local-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
40, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Greece, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,45, United-States, <=50K
42, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,15, United-States, <=50K
33, Private, Some-college, Separated, Sales, Unmarried, White, Male,0,0,35, United-States, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,9, United-States, <=50K
27, Private, Assoc-voc, Divorced, Handlers-cleaners, Own-child, Black, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Philippines, <=50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,70, United-States, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
54, Local-gov, Bachelors, Divorced, Other-service, Unmarried, Black, Male,0,0,35, United-States, <=50K
71, Private, 10th, Widowed, Farming-fishing, Not-in-family, White, Male,0,0,7, United-States, <=50K
33, Private, 9th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Peru, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, >50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,5013,0,50, United-States, >50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, United-States, <=50K
21, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
30, Private, 11th, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Male,0,0,37, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,48, United-States, <=50K
51, Federal-gov, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,25, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,3103,0,30, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,70, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
51, Local-gov, HS-grad, Divorced, Sales, Husband, White, Male,4387,0,54, United-States, <=50K
50, Local-gov, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Married-spouse-absent, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
34, Local-gov, Assoc-acdm, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
51, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, South, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
69, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
31, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
29, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Iran, <=50K
64, Private, Masters, Married-civ-spouse, Other-service, Wife, White, Male,0,1735,30, United-States, <=50K
55, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,15024,0,50, United-States, >50K
27, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,45, United-States, <=50K
26, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, 10th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
52, Private, Prof-school, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,30, Philippines, >50K
37, Self-emp-inc, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,60, United-States, >50K
58, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Cuba, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
47, Local-gov, 12th, Never-married, Prof-specialty, Husband, White, Female,0,0,45, United-States, >50K
44, Private, Bachelors, Widowed, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, >50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,2181,0,59, United-States, >50K
25, Private, Some-college, Separated, Sales, Husband, White, Male,0,0,40, United-States, <=50K
42, Self-emp-not-inc, Bachelors, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,50, United-States, >50K
24, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
38, Local-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, Mexico, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,63, United-States, <=50K
19, Self-emp-not-inc, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
62, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Male,0,0,30, France, <=50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,7687,0,54, United-States, <=50K
23, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,35, United-States, <=50K
34, Private, 10th, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, >50K
36, Private, Bachelors, Widowed, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,2515,0,40, United-States, >50K
30, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
31, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,1897,45, United-States, <=50K
48, Self-emp-inc, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,45, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
42, Private, Bachelors, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40, United-States, >50K
42, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1902,40, United-States, >50K
39, Private, Some-college, Widowed, Transport-moving, Husband, White, Male,0,0,65, United-States, <=50K
47, Private, Masters, Divorced, Adm-clerical, Wife, Black, Male,0,0,40, United-States, >50K
64, Self-emp-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,27747,0,40, England, >50K
23, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,1, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,52, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
61, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,15024,0,40, United-States, >50K
24, State-gov, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
42, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, 5th-6th, Married-civ-spouse, Priv-house-serv, Not-in-family, Other, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, United-States, <=50K
22, Private, 9th, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
63, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
38, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Black, Male,0,0,38, United-States, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, <=50K
35, Federal-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,60, China, >50K
62, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, 9th, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Divorced, Exec-managerial, Unmarried, White, Male,1416,0,40, United-States, <=50K
48, Private, Prof-school, Divorced, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,2174,0,4, United-States, <=50K
31, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,45, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
45, Private, Preschool, Divorced, Sales, Unmarried, Other, Male,0,0,30, United-States, >50K
41, Private, Some-college, Never-married, Sales, Husband, White, Male,99999,0,50, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Masters, Never-married, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
61, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,15, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Male,0,0,50, United-States, <=50K
58, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,32, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
19, Private, 11th, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, United-States, <=50K
89, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Masters, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,50, United-States, >50K
31, Private, Bachelors, Divorced, Adm-clerical, Own-child, Other, Male,0,0,30, United-States, <=50K
53, Private, 10th, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,35, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,70, United-States, >50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
47, Federal-gov, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, <=50K
25, Private, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
23, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,21, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Widowed, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
35, Private, Prof-school, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,20, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Mexico, >50K
48, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
39, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,36, United-States, <=50K
66, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,30, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
31, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,4426,0,50, United-States, <=50K
35, Private, 11th, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,35, United-States, <=50K
