25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
44, Private, Some-college, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
35, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Nicaragua, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
25, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Other, Male,0,0,38, Japan, <=50K
51, Local-gov, Masters, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,48, Scotland, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
49, Private, Some-college, Divorced, Craft-repair, Wife, Black, Female,0,0,40, Greece, <=50K
59, Self-emp-not-inc, HS-grad, Divorced, Tech-support, Husband, Black, Female,0,0,40, Hong, >50K
23, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Hong, <=50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, Poland, <=50K
40, State-gov, HS-grad, Divorced, Prof-specialty, Husband, Other, Female,0,0,30, France, >50K
29, Private, Assoc-voc, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Cambodia, <=50K
34, Federal-gov, 7th-8th, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, >50K
31, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,35, Vietnam, >50K
26, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Peru, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Scotland, <=50K
54, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
50, Federal-gov, HS-grad, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
79, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,45, Philippines, >50K
47, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1972,40, Thailand, <=50K
35, State-gov, 7th-8th, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
57, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, China, >50K
56, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
64, Private, 9th, Never-married, Sales, Husband, White, Female,0,0,40, Canada, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1972,40, Canada, >50K
25, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, England, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Thailand, >50K
37, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Laos, >50K
18, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Greece, >50K
30, State-gov, 7th-8th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, Vietnam, >50K
58, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,50, Nicaragua, >50K
32, Private, Some-college, Separated, Other-service, Unmarried, White, Male,0,0,35, Poland, <=50K
20, Private, Prof-school, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
34, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
43, Self-emp-not-inc, Masters, Separated, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,32, Trinadad&Tobago, <=50K
29, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,60, Peru, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, Vietnam, <=50K
39, Federal-gov, Doctorate, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,14, Nicaragua, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,25, Trinadad&Tobago, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7460,0,40, Thailand, <=50K
19, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, China, <=50K
23, Private, Some-college, Never-married, Sales, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Yugoslavia, >50K
48, Private, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, Poland, <=50K
49, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,45, Ireland, >50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,70, Haiti, >50K
33, Federal-gov, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,35, Guatemala, <=50K
32, Private, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
53, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Iran, >50K
49, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
23, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, Columbia, <=50K
28, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,60, Greece, <=50K
42, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
56, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, Other, Male,7687,0,35, Hong, >50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
66, Private, 11th, Divorced, Other-service, Husband, White, Female,0,0,1, Vietnam, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,48, Iran, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,35, Iran, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, India, >50K
28, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,35, Greece, <=50K
47, Private, 10th, Married-spouse-absent, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,43, Cuba, >50K
27, Self-emp-not-inc, 11th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Puerto-Rico, <=50K
29, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, England, <=50K
43, Private, 9th, Never-married, Exec-managerial, Husband, White, Female,0,1977,45, Cuba, >50K
34, Local-gov, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Haiti, <=50K
54, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, India, <=50K
37, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
42, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Jamaica, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,36, Honduras, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, Laos, <=50K
49, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Ireland, >50K
18, Private, Some-college, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,8, France, <=50K
71, Self-emp-inc, 5th-6th, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,10, Canada, <=50K
87, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1721,60, Honduras, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Vietnam, >50K
39, Self-emp-inc, Masters, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,40, Jamaica, <=50K
36, Private, 7th-8th, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,36, India, >50K
38, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,80, Haiti, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Laos, <=50K
68, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,4005,0,40, Guatemala, >50K
33, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Hong, >50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Poland, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Female,0,0,60, South, <=50K
18, Federal-gov, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,10, South, <=50K
24, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, >50K
23, Private, Bachelors, Never-married, Sales, Husband, Other, Male,0,0,40, Haiti, <=50K
35, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, Cambodia, >50K
24, Self-emp-not-inc, Some-college, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,50, Laos, <=50K
47, Federal-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,45, El-Salvador, >50K
55, Self-emp-inc, 11th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,50, Thailand, >50K
64, Private, 7th-8th, Widowed, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,0,0,25, South, <=50K
58, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,30, Portugal, <=50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,50, Laos, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Philippines, >50K
32, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,2176,0,40, Hong, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,35, Portugal, <=50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,35, Japan, <=50K
33, Private, 11th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,20, Germany, <=50K
24, Private, Bachelors, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
35, Private, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Male,0,1931,50, Canada, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Other, Female,0,0,20, Dominican-Republic, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,35, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, Black, Female,0,0,40, Cambodia, >50K
22, Private, Assoc-voc, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,10, Portugal, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Scotland, <=50K
21, Private, Masters, Never-married, Sales, Not-in-family, Black, Female,0,0,20, Scotland, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
47, Self-emp-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1902,40, Columbia, >50K
18, Local-gov, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,8, Germany, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Haiti, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
33, Self-emp-inc, Doctorate, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,99, Scotland, >50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3270,0,40, Outlying-US(Guam-USVI-etc), >50K
62, Federal-gov, HS-grad, Divorced, Other-service, Wife, Black, Male,0,0,8, Honduras, <=50K
22, Private, 9th, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Portugal, <=50K
41, Private, Prof-school, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, >50K
41, Private, HS-grad, Never-married, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,35, Poland, <=50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Poland, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,11, El-Salvador, <=50K
36, Private, Bachelors, Separated, Exec-managerial, Not-in-family, Black, Female,0,0,50, Thailand, <=50K
27, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Nicaragua, <=50K
39, Private, Some-college, Never-married, Farming-fishing, Husband, Other, Female,0,0,50, England, >50K
53, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1980,40, United-States, >50K
18, Private, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, Cambodia, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, Cuba, <=50K
21, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,40, India, <=50K
32, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
56, Self-emp-not-inc, Assoc-acdm, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
67, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,30, Greece, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Wife, Other, Male,0,0,40, Poland, >50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
36, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
70, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
29, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,35, China, <=50K
62, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,19, South, >50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,51, Portugal, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Trinadad&Tobago, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Iran, <=50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
55, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,38, South, >50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,40, Guatemala, >50K
37, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Laos, <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,7687,0,40, Germany, >50K
53, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, Trinadad&Tobago, <=50K
41, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,48, United-States, >50K
22, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, China, <=50K
52, Self-emp-inc, Masters, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Greece, <=50K
33, Private, 7th-8th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Laos, <=50K
27, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,1887,54, Ecuador, >50K
22, Private, 10th, Never-married, Transport-moving, Own-child, Other, Female,0,0,50, Laos, >50K
23, Private, 12th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,25, Japan, >50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Some-college, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, France, >50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,1977,60, Mexico, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, Canada, <=50K
37, Private, Assoc-voc, Never-married, Craft-repair, Husband, Other, Female,0,0,35, Cambodia, <=50K
54, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
26, Private, 7th-8th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,13122,0,40, Guatemala, <=50K
38, Private, Some-college, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
18, State-gov, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,20, El-Salvador, <=50K
29, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,45, Japan, <=50K
29, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
19, Private, Assoc-voc, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, Cambodia, <=50K
58, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Nicaragua, >50K
64, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
29, Local-gov, Assoc-voc, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,45, Haiti, <=50K
28, Private, HS-grad, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,60, India, <=50K
30, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Ireland, >50K
44, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,1902,40, Nicaragua, >50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,15024,0,60, England, >50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
58, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
37, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1972,48, England, >50K
25, Private, HS-grad, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,1891,40, Germany, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,42, Yugoslavia, <=50K
45, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,48, Jamaica, >50K
34, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Other, Female,0,0,40, Ecuador, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,25, Haiti, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,54, France, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,99, Mexico, <=50K
19, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,30, Poland, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, England, >50K
34, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,2218,0,40, Japan, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Other, Female,0,0,40, Thailand, >50K
23, Private, HS-grad, Married-spouse-absent, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Ecuador, <=50K
40, Self-emp-inc, 9th, Married-civ-spouse, Exec-managerial, Wife, Black, Male,12800,0,40, Guatemala, <=50K
19, Private, 12th, Never-married, Prof-specialty, Own-child, Other, Male,0,0,30, Haiti, <=50K
45, Local-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Male,2990,0,40, Philippines, <=50K
25, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Greece, <=50K
40, Private, Bachelors, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,38, Yugoslavia, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,50, Puerto-Rico, <=50K
39, Federal-gov, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Peru, <=50K
26, Private, Assoc-acdm, Never-married, Sales, Own-child, Other, Male,0,0,40, Hong, <=50K
29, Private, Assoc-voc, Separated, Protective-serv, Husband, Other, Male,0,1864,40, Italy, <=50K
53, Private, Some-college, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, >50K
21, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,10, India, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,7, Columbia, <=50K
29, Local-gov, Some-college, Separated, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,35, Germany, <=50K
46, Private, 10th, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,44, Puerto-Rico, >50K
46, State-gov, Bachelors, Separated, Exec-managerial, Not-in-family, Black, Male,0,0,40, Italy, >50K
32, Private, 11th, Never-married, Other-service, Unmarried, Black, Male,0,0,30, South, <=50K
26, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
27, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Guatemala, >50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
56, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, England, >50K
23, Private, 11th, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,60, Haiti, >50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
29, Private, Prof-school, Never-married, Prof-specialty, Husband, White, Male,0,0,99, United-States, <=50K
23, Private, HS-grad, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,35, France, <=50K
29, State-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Philippines, <=50K
31, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
42, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female,0,0,40, Honduras, <=50K
58, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, Taiwan, <=50K
62, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, 11th, Divorced, Sales, Husband, Other, Male,0,0,40, Philippines, <=50K
27, Federal-gov, HS-grad, Never-married, Protective-serv, Not-in-family, Other, Female,0,0,31, Ecuador, <=50K
