50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
24, Private, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Nicaragua, <=50K
39, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Hong, <=50K
25, Local-gov, Bachelors, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,42, Ireland, <=50K
51, Private, Prof-school, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,70, Cambodia, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
51, Private, Bachelors, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Peru, <=50K
47, Without-pay, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, England, >50K
20, Private, 11th, Never-married, Protective-serv, Husband, Other, Male,0,0,40, Taiwan, >50K
25, Private, Prof-school, Separated, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
44, Private, 9th, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Guatemala, >50K
26, Private, Masters, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Guatemala, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, England, <=50K
40, Private, 11th, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
33, Private, 7th-8th, Divorced, Machine-op-inspct, Other-relative, Black, Male,0,0,40, Poland, <=50K
49, Private, Some-college, Divorced, Prof-specialty, Husband, Other, Female,0,0,40, Portugal, <=50K
62, Private, Some-college, Widowed, Sales, Unmarried, Black, Male,0,0,25, Taiwan, <=50K
40, Private, Masters, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
42, Private, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,40, Canada, <=50K
34, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
29, State-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, Puerto-Rico, <=50K
54, Private, Prof-school, Divorced, Handlers-cleaners, Husband, Other, Male,0,0,65, Outlying-US(Guam-USVI-etc), <=50K
44, Local-gov, HS-grad, Widowed, Craft-repair, Unmarried, Black, Male,0,0,45, El-Salvador, <=50K
73, Local-gov, HS-grad, Married-spouse-absent, Adm-clerical, Wife, White, Male,0,0,20, El-Salvador, <=50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Hungary, <=50K
23, Private, Masters, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Holand-Netherlands, <=50K
19, Private, Some-college, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Vietnam, <=50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,29, Philippines, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,20, Vietnam, <=50K
28, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,54, Germany, <=50K
42, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Iran, <=50K
28, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,1740,40, Vietnam, >50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, Vietnam, >50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, El-Salvador, <=50K
33, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1740,40, Mexico, >50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, Honduras, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Thailand, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,8, Puerto-Rico, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,20, Cuba, <=50K
34, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, <=50K
54, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,5013,0,40, Haiti, <=50K
34, Private, Some-college, Separated, Exec-managerial, Unmarried, White, Female,0,0,50, Peru, >50K
23, Private, Some-college, Never-married, Other-service, Unmarried, Other, Female,0,0,10, Trinadad&Tobago, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
21, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Nicaragua, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
47, Private, Bachelors, Divorced, Prof-specialty, Husband, Other, Female,0,0,60, Cuba, >50K
28, Private, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,40, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1977,40, Japan, <=50K
45, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Scotland, >50K
24, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Honduras, <=50K
36, Private, Masters, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Japan, >50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,36, Trinadad&Tobago, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Haiti, <=50K
56, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
77, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1994,40, Ireland, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Cambodia, <=50K
52, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Canada, <=50K
38, Private, Bachelors, Divorced, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
19, Private, 5th-6th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
31, Federal-gov, HS-grad, Divorced, Other-service, Husband, Other, Female,0,0,40, Dominican-Republic, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,50, France, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Portugal, <=50K
28, Private, Prof-school, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,25, Jamaica, >50K
43, Private, 7th-8th, Never-married, Adm-clerical, Husband, White, Male,4083,0,38, Canada, >50K
31, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,65, Iran, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,92, Portugal, >50K
25, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, Black, Female,0,0,25, Honduras, <=50K
41, Private, 1st-4th, Divorced, Exec-managerial, Husband, Black, Male,15024,0,40, Canada, >50K
45, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,1902,40, South, <=50K
25, Private, Some-college, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,40, Columbia, >50K
57, Self-emp-not-inc, Doctorate, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1974,40, Hong, >50K
37, State-gov, HS-grad, Divorced, Farming-fishing, Own-child, Black, Male,0,0,40, United-States, <=50K
35, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Scotland, <=50K
39, Self-emp-not-inc, Bachelors, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,45, Philippines, <=50K
31, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Philippines, <=50K
19, Private, Masters, Never-married, Other-service, Husband, White, Male,0,0,29, Canada, <=50K
44, Federal-gov, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
21, Private, 12th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,35, Italy, <=50K
64, Local-gov, HS-grad, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,47, England, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,4386,0,45, Trinadad&Tobago, >50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
18, Private, Some-college, Never-married, Tech-support, Not-in-family, Other, Male,0,0,56, Germany, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Germany, <=50K
25, Private, 11th, Separated, Adm-clerical, Other-relative, White, Male,0,0,40, Japan, <=50K
36, Private, Bachelors, Married-spouse-absent, Sales, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
23, Private, Bachelors, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
64, Private, 7th-8th, Widowed, Adm-clerical, Husband, Black, Male,0,0,29, Greece, <=50K
29, Private, Bachelors, Never-married, Other-service, Husband, Other, Female,0,0,40, Cuba, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,1977,45, Scotland, <=50K
33, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Wife, Other, Male,0,0,40, Mexico, <=50K
60, Private, 12th, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, >50K
49, Private, Bachelors, Separated, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,35, Canada, >50K
43, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,45, Nicaragua, >50K
49, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1988,48, Holand-Netherlands, >50K
38, Private, HS-grad, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,35, England, <=50K
47, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Ireland, >50K
40, Local-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,58, Italy, <=50K
46, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, South, <=50K
24, Private, HS-grad, Separated, Handlers-cleaners, Not-in-family, White, Male,0,0,23, England, <=50K
33, Private, 5th-6th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, >50K
38, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,50, Philippines, >50K
75, Private, Some-college, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,50, Thailand, >50K
53, Local-gov, Assoc-acdm, Separated, Sales, Husband, White, Male,0,0,40, Iran, >50K
36, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Portugal, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,35, Canada, >50K
22, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,24, England, <=50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Vietnam, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Japan, <=50K
21, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,36, Japan, <=50K
40, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,29, England, <=50K
64, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,19, Guatemala, <=50K
64, Private, 11th, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,40, Cambodia, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,29, Hong, <=50K
40, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,87, Peru, <=50K
46, Local-gov, Prof-school, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
56, Self-emp-inc, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Scotland, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Greece, <=50K
19, Private, Assoc-acdm, Divorced, Prof-specialty, Own-child, Other, Male,0,1588,40, Greece, <=50K
38, Local-gov, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Jamaica, >50K
32, Private, Some-college, Separated, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
29, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
18, Private, HS-grad, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,20, Taiwan, <=50K
30, Private, Doctorate, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Haiti, >50K
56, Self-emp-not-inc, Assoc-acdm, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,15024,0,54, Philippines, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Mexico, >50K
38, Private, Assoc-voc, Divorced, Protective-serv, Husband, Black, Female,0,0,40, Canada, <=50K
60, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Honduras, <=50K
51, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
34, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,2167,0,15, Germany, >50K
28, Self-emp-not-inc, Masters, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
45, Private, 7th-8th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
41, Self-emp-not-inc, 7th-8th, Separated, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Hungary, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, Hungary, >50K
48, Private, Masters, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Cambodia, >50K
41, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Vietnam, <=50K
38, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Iran, >50K
59, Private, Some-college, Widowed, Adm-clerical, Unmarried, Other, Female,0,0,40, Taiwan, >50K
61, Local-gov, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,2972,0,40, Honduras, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, England, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,2858,0,40, Jamaica, <=50K
58, Private, Masters, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Jamaica, >50K
49, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,70, Dominican-Republic, >50K
43, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Other, Female,0,0,40, France, <=50K
55, Private, Bachelors, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,4345,0,35, El-Salvador, >50K
56, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,25, Guatemala, <=50K
33, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1902,40, Yugoslavia, <=50K
32, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,13, England, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,2219,48, England, >50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,50, Mexico, <=50K
33, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,44, France, <=50K
52, Private, Masters, Married-civ-spouse, Sales, Husband, Black, Male,5118,0,70, Ecuador, >50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
40, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, Scotland, >50K
51, Private, Assoc-voc, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,50, Holand-Netherlands, >50K
43, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,15, Taiwan, <=50K
23, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,16, Yugoslavia, <=50K
25, Private, Prof-school, Never-married, Transport-moving, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Scotland, <=50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Cambodia, >50K
37, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Haiti, <=50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, Mexico, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Portugal, <=50K
31, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Portugal, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,15, South, <=50K
35, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, Scotland, <=50K
23, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
47, Local-gov, Bachelors, Divorced, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
26, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,60, Thailand, <=50K
42, Self-emp-not-inc, Masters, Never-married, Other-service, Not-in-family, Other, Female,3348,0,40, Nicaragua, >50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,7687,0,45, Guatemala, >50K
36, State-gov, Bachelors, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Puerto-Rico, <=50K
22, Local-gov, Bachelors, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,35, Taiwan, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,1733,25, Nicaragua, <=50K
64, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Laos, >50K
48, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,54, Jamaica, >50K
23, Local-gov, Some-college, Separated, Prof-specialty, Not-in-family, White, Female,0,0,29, El-Salvador, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,50, Iran, <=50K
28, Local-gov, Some-college, Never-married, Sales, Husband, Other, Female,0,0,40, Jamaica, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
64, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, El-Salvador, >50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
33, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
30, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
36, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,45, Greece, <=50K
63, State-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male,99999,0,60, Hungary, >50K
25, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,50, Mexico, <=50K
43, Private, Masters, Never-married, Tech-support, Husband, Black, Female,0,0,40, Ecuador, >50K
30, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,44, Nicaragua, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,29, Thailand, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,40, Poland, <=50K
43, Private, Some-college, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,38, Vietnam, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,29, China, <=50K
45, Local-gov, 11th, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
21, Private, 11th, Divorced, Handlers-cleaners, Own-child, Other, Female,0,0,29, Guatemala, <=50K
27, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,35, Peru, <=50K
39, Private, HS-grad, Widowed, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
29, Private, 10th, Never-married, Sales, Husband, Other, Female,0,0,40, Thailand, <=50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Ireland, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,43, Ireland, <=50K
49, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,40, Cambodia, <=50K
37, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Male,0,0,45, Holand-Netherlands, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Puerto-Rico, >50K
25, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Scotland, <=50K
59, Private, Prof-school, Divorced, Craft-repair, Husband, Other, Female,0,0,75, India, <=50K
27, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,15, Portugal, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Mexico, >50K
53, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7687,0,40, Taiwan, >50K
25, Private, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,0,54, United-States, >50K
25, Local-gov, Masters, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,29, Haiti, <=50K
67, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,35, South, <=50K
31, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, Philippines, <=50K
62, Local-gov, Bachelors, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Honduras, <=50K
33, Private, Assoc-acdm, Divorced, Other-service, Own-child, White, Female,0,0,25, Canada, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
35, State-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,25, Vietnam, <=50K
39, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male,0,0,24, Poland, <=50K
56, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,35, Portugal, <=50K
37, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,1978,50, India, <=50K
66, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,5582,0,40, Trinadad&Tobago, >50K
