24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
36, Private, Some-college, Separated, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, >50K
46, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Cuba, >50K
41, Private, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,70, Canada, >50K
60, Private, HS-grad, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, >50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Nicaragua, <=50K
31, Private, Assoc-acdm, Never-married, Transport-moving, Husband, Black, Female,0,0,48, Cambodia, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
44, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,54, Cuba, <=50K
64, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,5178,0,20, Iran, >50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
27, Private, Masters, Never-married, Handlers-cleaners, Wife, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,36, Hungary, <=50K
35, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Honduras, >50K
23, Private, Masters, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,50, Columbia, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, >50K
29, Self-emp-not-inc, Doctorate, Never-married, Exec-managerial, Husband, Black, Male,0,0,70, United-States, <=50K
23, Private, Bachelors, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
40, Federal-gov, Bachelors, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
26, Private, HS-grad, Divorced, Transport-moving, Wife, White, Female,0,0,40, El-Salvador, <=50K
42, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,10132,0,70, Thailand, >50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, China, >50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,40, Cambodia, <=50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Philippines, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
30, Self-emp-not-inc, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,50, India, <=50K
49, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, United-States, >50K
25, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
24, Federal-gov, Bachelors, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, England, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Canada, >50K
19, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Laos, >50K
37, Self-emp-not-inc, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, Other, Male,7687,0,40, Canada, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,45, Ireland, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,38, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Some-college, Separated, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Mexico, <=50K
35, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
37, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Scotland, >50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, Other, Female,0,0,15, Laos, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Other, Male,0,0,79, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Japan, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, >50K
45, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7687,0,40, Vietnam, >50K
38, Private, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Puerto-Rico, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,7687,0,50, Trinadad&Tobago, >50K
24, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,50, England, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Canada, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
56, Private, Some-college, Widowed, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Italy, <=50K
36, State-gov, Some-college, Divorced, Transport-moving, Husband, Other, Female,0,0,40, Taiwan, <=50K
17, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Taiwan, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,64, Ecuador, <=50K
25, Federal-gov, Some-college, Never-married, Transport-moving, Wife, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
22, State-gov, HS-grad, Never-married, Other-service, Wife, White, Female,0,0,30, Japan, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Guatemala, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, India, >50K
30, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,3743,0,45, Hong, >50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,30, Philippines, <=50K
53, Private, 12th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,56, England, >50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
26, Federal-gov, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Taiwan, <=50K
44, Private, Doctorate, Married-civ-spouse, Sales, Husband, Other, Male,0,0,99, Hong, <=50K
21, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,40, Peru, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Philippines, <=50K
30, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Hong, <=50K
33, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,50, Hungary, >50K
27, Private, Assoc-acdm, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,7298,0,20, Laos, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Germany, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,60, Italy, <=50K
31, Private, Bachelors, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Outlying-US(Guam-USVI-etc), <=50K
25, Self-emp-inc, 7th-8th, Divorced, Other-service, Unmarried, Black, Male,0,0,40, Puerto-Rico, >50K
31, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Vietnam, <=50K
35, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
58, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Mexico, <=50K
22, Private, Masters, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
23, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,30, United-States, <=50K
59, Local-gov, Bachelors, Widowed, Handlers-cleaners, Husband, White, Male,0,0,20, Trinadad&Tobago, <=50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, Taiwan, >50K
22, Private, Assoc-voc, Never-married, Other-service, Unmarried, White, Male,0,0,45, Cuba, <=50K
32, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,40, Vietnam, <=50K
32, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,99, El-Salvador, <=50K
47, Local-gov, HS-grad, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Male,9681,0,40, Italy, >50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
33, Private, Masters, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
21, Local-gov, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, India, <=50K
46, Private, 12th, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, Mexico, >50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
41, Private, Some-college, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,40, Taiwan, <=50K
44, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
30, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, Japan, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Honduras, >50K
36, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,99999,0,40, France, <=50K
20, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,50, Italy, >50K
44, Private, HS-grad, Never-married, Farming-fishing, Other-relative, Other, Female,0,1902,40, Ireland, >50K
18, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,16, Scotland, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,50, Philippines, >50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, Taiwan, <=50K
39, Private, Assoc-acdm, Divorced, Priv-house-serv, Own-child, White, Female,0,0,40, Poland, <=50K
33, Private, Masters, Never-married, Sales, Husband, Black, Male,0,1902,50, Guatemala, >50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Trinadad&Tobago, <=50K
19, Private, Bachelors, Never-married, Priv-house-serv, Own-child, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
44, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,60, Guatemala, >50K
30, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,70, France, <=50K
32, Private, Bachelors, Divorced, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
23, Self-emp-not-inc, Assoc-voc, Never-married, Exec-managerial, Own-child, Other, Female,0,0,50, England, <=50K
24, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Thailand, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
35, Private, 11th, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,50, Philippines, >50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
25, Private, Some-college, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Hong, <=50K
20, Private, 9th, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Dominican-Republic, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,70, France, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Greece, <=50K
39, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Italy, >50K
26, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Greece, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Other-relative, Black, Female,0,1945,65, El-Salvador, >50K
22, Private, Assoc-acdm, Separated, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
20, Private, Some-college, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,30, Peru, <=50K
24, Private, Masters, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
23, State-gov, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,99999,0,45, South, >50K
30, Private, HS-grad, Divorced, Exec-managerial, Own-child, Other, Female,0,0,40, Japan, <=50K
33, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,48, Honduras, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,20, Ecuador, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,20, Thailand, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,17865,0,40, Vietnam, <=50K
34, Private, HS-grad, Never-married, Other-service, Husband, Black, Female,0,0,40, China, <=50K
46, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Other, Female,0,0,60, Italy, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, >50K
41, Self-emp-not-inc, Bachelors, Divorced, Sales, Husband, White, Female,0,0,50, Greece, <=50K
17, Private, 10th, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
31, Local-gov, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
39, Local-gov, Masters, Married-civ-spouse, Sales, Not-in-family, Black, Female,7613,0,35, Honduras, >50K
20, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,20, China, <=50K
26, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, France, >50K
32, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, India, <=50K
45, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Haiti, >50K
18, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
36, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,15024,0,50, United-States, >50K
59, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, Laos, >50K
43, State-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Vietnam, >50K
22, Private, Bachelors, Divorced, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,50, Taiwan, <=50K
34, Federal-gov, Bachelors, Never-married, Transport-moving, Unmarried, White, Female,6202,0,40, Hong, >50K
21, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,38, Jamaica, <=50K
27, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,45, Haiti, >50K
30, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,54, Germany, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
55, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,40, Japan, <=50K
24, Private, 10th, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
22, Self-emp-not-inc, Bachelors, Never-married, Tech-support, Unmarried, Black, Male,0,0,40, Laos, <=50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Never-married, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
45, Private, 9th, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Guatemala, <=50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Honduras, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, El-Salvador, <=50K
48, Private, 9th, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,27, Cuba, <=50K
22, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,40, Nicaragua, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,40, Laos, >50K
23, Private, 12th, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
60, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,1902,40, England, >50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Laos, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, India, >50K
24, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Guatemala, >50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, England, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
34, Private, Preschool, Divorced, Sales, Husband, White, Male,0,0,45, England, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,99999,0,54, Peru, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Thailand, >50K
40, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
56, Private, 10th, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Poland, <=50K
20, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,16, Dominican-Republic, <=50K
30, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,99999,0,40, Jamaica, >50K
27, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,40, Ireland, <=50K
25, Private, Prof-school, Separated, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Iran, <=50K
36, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,20, Taiwan, <=50K
18, Federal-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Haiti, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,15, Cuba, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1977,70, India, >50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Greece, <=50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Ireland, <=50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Germany, <=50K
45, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Poland, >50K
18, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,30, Philippines, >50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,54, Trinadad&Tobago, >50K
26, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
54, Private, HS-grad, Separated, Prof-specialty, Husband, Black, Male,0,0,40, Cuba, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,80, United-States, >50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Poland, <=50K
34, Private, Masters, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Other-relative, Other, Female,0,0,50, United-States, >50K
18, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,25, El-Salvador, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,50, Mexico, <=50K
30, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Female,0,0,48, Italy, <=50K
41, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,40, China, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
27, Self-emp-not-inc, 10th, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,50, Laos, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
19, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,16, Hong, <=50K
44, Local-gov, 11th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
52, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Honduras, <=50K
23, Private, Assoc-voc, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,65, United-States, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Scotland, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,49, Greece, <=50K
23, Local-gov, Doctorate, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1977,68, El-Salvador, >50K
38, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,0,40, South, <=50K
33, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,38, Hungary, <=50K
24, Private, HS-grad, Never-married, Transport-moving, Husband, Black, Male,0,0,45, Dominican-Republic, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Germany, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,22, Laos, <=50K
50, Private, Preschool, Divorced, Machine-op-inspct, Other-relative, Black, Female,0,0,40, Iran, <=50K
19, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Guatemala, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Cambodia, >50K
21, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,16, Yugoslavia, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Wife, Other, Female,9699,0,50, Trinadad&Tobago, <=50K
65, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Other-relative, White, Female,0,1740,30, Vietnam, >50K
21, Local-gov, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Puerto-Rico, <=50K
27, Private, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, Black, Female,0,0,50, Hungary, <=50K
50, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,32, Honduras, <=50K
25, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,4448,0,40, Portugal, <=50K
50, Local-gov, Some-college, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, India, <=50K
28, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
18, Local-gov, 11th, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Trinadad&Tobago, >50K
