22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,24, Dominican-Republic, <=50K
35, Private, Some-college, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
60, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,36, Italy, >50K
26, Private, HS-grad, Divorced, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
37, Private, HS-grad, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
17, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,19, Vietnam, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
33, Private, HS-grad, Never-married, Tech-support, Husband, Other, Male,0,0,40, Guatemala, >50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,15024,0,50, Ecuador, >50K
28, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,54, Cuba, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,50, Canada, <=50K
39, Private, Assoc-voc, Divorced, Sales, Unmarried, White, Female,0,0,40, Holand-Netherlands, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Iran, >50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, El-Salvador, <=50K
59, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
58, Local-gov, Some-college, Widowed, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
34, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Holand-Netherlands, <=50K
44, Local-gov, 10th, Divorced, Other-service, Wife, White, Female,0,0,35, Philippines, <=50K
39, State-gov, Some-college, Never-married, Sales, Husband, Black, Male,14820,0,40, Trinadad&Tobago, >50K
47, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, <=50K
44, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,45, Cambodia, >50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,13877,0,50, Cuba, >50K
17, Private, 10th, Never-married, Tech-support, Own-child, White, Female,0,0,16, England, <=50K
29, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Female,15024,0,50, Germany, >50K
63, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Thailand, <=50K
62, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, China, <=50K
48, Self-emp-not-inc, Assoc-acdm, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,99, Hungary, <=50K
27, Local-gov, 12th, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
59, Private, Doctorate, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, >50K
65, Private, HS-grad, Widowed, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,8, Iran, <=50K
50, Private, Some-college, Divorced, Exec-managerial, Wife, Black, Female,0,0,30, El-Salvador, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
42, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Husband, Other, Female,99999,0,60, Canada, >50K
33, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, South, <=50K
32, Local-gov, Some-college, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,35, Poland, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,60, Ecuador, <=50K
46, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2253,50, Ecuador, >50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Laos, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Poland, <=50K
53, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Germany, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Philippines, <=50K
25, Local-gov, 11th, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,1725,25, Yugoslavia, >50K
38, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Male,0,1889,35, Ireland, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,60, Iran, >50K
31, Private, HS-grad, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, Poland, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Iran, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, Black, Male,0,0,30, Holand-Netherlands, <=50K
31, Private, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
46, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
43, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,42, Scotland, >50K
17, Private, 12th, Separated, Prof-specialty, Own-child, Black, Female,0,0,30, Puerto-Rico, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7298,0,40, Japan, >50K
43, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Black, Male,0,0,45, Trinadad&Tobago, <=50K
53, Private, Masters, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,30, Jamaica, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Vietnam, <=50K
34, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Cambodia, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Columbia, >50K
25, Private, Doctorate, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Puerto-Rico, <=50K
38, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,7298,0,40, Guatemala, <=50K
24, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, France, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Poland, <=50K
50, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,37, Italy, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,30, Hungary, <=50K
52, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Other, Female,0,0,50, Yugoslavia, >50K
26, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Federal-gov, Bachelors, Divorced, Prof-specialty, Wife, Other, Male,15024,0,40, Scotland, <=50K
53, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
38, Private, 10th, Divorced, Craft-repair, Husband, White, Male,0,0,38, Greece, >50K
25, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
25, Private, Some-college, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,12, Yugoslavia, >50K
47, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,3103,0,44, Canada, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Yugoslavia, <=50K
18, Private, Bachelors, Never-married, Prof-specialty, Own-child, Other, Male,0,0,25, Poland, <=50K
44, Local-gov, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
28, Private, Bachelors, Never-married, Protective-serv, Husband, Black, Male,0,0,45, India, >50K
21, Private, 5th-6th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Ireland, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Germany, >50K
60, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Ecuador, <=50K
39, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,7687,0,32, Columbia, >50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Greece, >50K
44, State-gov, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, India, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,20, Germany, <=50K
42, Private, Masters, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,38, Trinadad&Tobago, <=50K
27, State-gov, Some-college, Separated, Exec-managerial, Not-in-family, Black, Female,0,0,50, Iran, <=50K
52, Private, HS-grad, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,50, Columbia, >50K
23, Local-gov, Some-college, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,11, China, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,50, Holand-Netherlands, <=50K
76, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,8, Trinadad&Tobago, <=50K
54, Private, Bachelors, Divorced, Prof-specialty, Husband, Other, Male,15024,0,65, England, >50K
46, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Cambodia, >50K
43, State-gov, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, Holand-Netherlands, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Female,0,0,70, El-Salvador, <=50K
51, Private, Assoc-acdm, Married-spouse-absent, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Ireland, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,30, Haiti, <=50K
62, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, China, <=50K
27, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, India, >50K
37, State-gov, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,15024,0,45, Nicaragua, <=50K
52, Local-gov, HS-grad, Widowed, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,3440,0,40, Vietnam, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
34, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Italy, <=50K
64, Private, Masters, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
37, State-gov, Some-college, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,1, Dominican-Republic, <=50K
69, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
32, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7455,0,45, Hungary, >50K
46, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Hungary, >50K
63, Self-emp-not-inc, Assoc-voc, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
56, Private, 10th, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
24, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Iran, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,50, Dominican-Republic, >50K
30, Private, Assoc-acdm, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Taiwan, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,15024,0,50, Hungary, <=50K
30, Private, 7th-8th, Married-civ-spouse, Protective-serv, Own-child, Black, Female,0,0,40, Philippines, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Scotland, <=50K
73, Self-emp-not-inc, Bachelors, Married-spouse-absent, Transport-moving, Husband, White, Female,3458,0,40, South, >50K
28, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
76, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,35, Japan, <=50K
51, Private, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,60, Ecuador, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, <=50K
39, Private, HS-grad, Separated, Prof-specialty, Husband, Other, Female,0,0,40, Columbia, <=50K
31, Private, 11th, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,50, Haiti, <=50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Columbia, >50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,10520,0,50, China, <=50K
31, Private, Assoc-voc, Never-married, Sales, Husband, Black, Female,0,0,40, Puerto-Rico, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,8, Ecuador, <=50K
35, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, Iran, <=50K
53, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Iran, <=50K
39, Federal-gov, Bachelors, Widowed, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
43, Local-gov, Some-college, Separated, Farming-fishing, Husband, Black, Male,0,0,50, Greece, >50K
43, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Guatemala, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Hong, >50K
24, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
25, Private, Some-college, Divorced, Handlers-cleaners, Other-relative, Other, Male,0,0,40, South, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,0,50, France, <=50K
44, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,35, India, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, >50K
44, Private, Assoc-voc, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Ecuador, <=50K
64, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,99999,0,50, Canada, >50K
30, Private, Assoc-voc, Married-spouse-absent, Transport-moving, Husband, Black, Male,0,0,40, Hong, <=50K
70, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,630,0,20, Portugal, >50K
31, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
19, Self-emp-not-inc, Assoc-acdm, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,25, Yugoslavia, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Guatemala, <=50K
26, Private, Some-college, Never-married, Tech-support, Own-child, Black, Female,0,0,40, Trinadad&Tobago, <=50K
49, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,10520,0,45, Germany, >50K
31, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Vietnam, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Male,9092,0,40, China, >50K
31, Private, HS-grad, Never-married, Protective-serv, Own-child, Black, Male,0,0,40, Dominican-Republic, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Japan, <=50K
31, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
25, Private, Masters, Divorced, Sales, Not-in-family, Black, Male,0,0,60, Ireland, >50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,36, Puerto-Rico, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, India, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,45, Dominican-Republic, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, Nicaragua, <=50K
22, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Jamaica, <=50K
49, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Hong, >50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Haiti, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, France, >50K
39, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, Other, Male,0,0,70, England, >50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,20, Cambodia, <=50K
35, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,40, Germany, <=50K
23, Private, 11th, Never-married, Transport-moving, Own-child, Other, Female,0,0,40, United-States, >50K
22, Local-gov, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,22, United-States, <=50K
38, Private, 12th, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Ecuador, <=50K
36, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Italy, <=50K
49, Private, Assoc-acdm, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Holand-Netherlands, <=50K
25, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, England, <=50K
31, Self-emp-inc, 7th-8th, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
23, Private, Bachelors, Married-spouse-absent, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,30, Holand-Netherlands, <=50K
26, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, Laos, >50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Haiti, <=50K
35, Private, HS-grad, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
58, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,50, Poland, >50K
57, Federal-gov, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,65, Holand-Netherlands, >50K
22, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,98, Thailand, <=50K
36, Private, Bachelors, Divorced, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
53, Private, 11th, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1979,48, England, <=50K
39, Private, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, >50K
27, Self-emp-inc, HS-grad, Separated, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
59, Private, HS-grad, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
54, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,2004,60, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,3452,0,42, Italy, <=50K
43, Private, Some-college, Divorced, Transport-moving, Husband, Other, Female,0,0,40, Holand-Netherlands, <=50K
38, Private, HS-grad, Never-married, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
39, State-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1902,48, United-States, <=50K
40, Private, Doctorate, Never-married, Sales, Not-in-family, Other, Female,0,0,80, France, >50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,1876,40, Philippines, >50K
55, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,40, France, >50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,50, Ecuador, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,50, United-States, >50K
38, Private, Some-college, Divorced, Tech-support, Own-child, Black, Male,0,0,35, Puerto-Rico, <=50K
31, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Greece, <=50K
29, Private, 10th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Thailand, >50K
20, Local-gov, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,15, Japan, <=50K
41, Private, Doctorate, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,50, Mexico, >50K
43, Private, Bachelors, Divorced, Protective-serv, Not-in-family, Black, Male,0,0,40, Guatemala, >50K
73, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Other, Female,0,0,70, Columbia, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Nicaragua, >50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
34, Self-emp-inc, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,1887,40, Iran, >50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,54, India, <=50K
26, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,0,1887,40, Puerto-Rico, <=50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
37, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,60, Canada, >50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,45, Peru, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Philippines, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,50, United-States, <=50K
45, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
40, Private, Bachelors, Never-married, Exec-managerial, Wife, Black, Male,0,0,50, South, <=50K
46, Private, Some-college, Divorced, Sales, Husband, Black, Male,0,0,40, Mexico, >50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,60, United-States, >50K
41, Local-gov, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Male,0,0,50, China, <=50K
43, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, Yugoslavia, >50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Philippines, >50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
66, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, Other, Female,0,0,54, Yugoslavia, >50K
44, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,45, Canada, >50K
46, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Wife, Other, Female,4386,0,40, El-Salvador, >50K
51, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Unmarried, Black, Female,0,0,45, Haiti, >50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Haiti, <=50K
42, Private, 12th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
63, Federal-gov, Bachelors, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Mexico, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
25, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
45, Local-gov, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, South, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Laos, <=50K
