43, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,72, Dominican-Republic, >50K
41, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,35, Taiwan, <=50K
28, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Own-child, Black, Female,0,0,65, Trinadad&Tobago, <=50K
52, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
59, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
51, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Nicaragua, >50K
59, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Female,0,1902,38, Yugoslavia, >50K
43, Self-emp-inc, Masters, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, Jamaica, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,44, Dominican-Republic, >50K
54, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,15024,0,70, Trinadad&Tobago, >50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Guatemala, <=50K
26, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Female,0,0,57, Thailand, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,50, Portugal, <=50K
23, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,25, El-Salvador, <=50K
36, State-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,54, Poland, <=50K
78, Federal-gov, 9th, Divorced, Farming-fishing, Husband, White, Female,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
28, Private, HS-grad, Never-married, Craft-repair, Wife, Other, Male,5178,0,35, El-Salvador, <=50K
21, Private, Assoc-voc, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Taiwan, <=50K
33, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1976,45, Italy, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,48, Cuba, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Ecuador, <=50K
55, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Japan, >50K
36, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Outlying-US(Guam-USVI-etc), >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,40, United-States, <=50K
45, Federal-gov, Bachelors, Never-married, Adm-clerical, Husband, Black, Female,0,0,35, Trinadad&Tobago, <=50K
37, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,8614,0,45, Honduras, >50K
50, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
34, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Wife, White, Male,0,0,20, Mexico, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,45, Taiwan, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,44, Laos, <=50K
24, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Canada, <=50K
44, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,1902,60, Honduras, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,10, Guatemala, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
51, State-gov, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,10, Germany, <=50K
37, State-gov, Bachelors, Divorced, Machine-op-inspct, Own-child, Other, Male,0,0,40, Thailand, <=50K
48, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Canada, <=50K
25, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,15, Haiti, <=50K
33, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,50, Japan, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Cuba, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, HS-grad, Divorced, Prof-specialty, Own-child, Other, Female,0,0,40, Cuba, <=50K
41, Private, HS-grad, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,10, Germany, <=50K
23, Local-gov, Bachelors, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Iran, <=50K
33, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
58, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
28, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,35, Thailand, >50K
40, Private, Masters, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, England, <=50K
51, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,8, France, >50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Haiti, <=50K
39, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Ecuador, <=50K
25, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Wife, Black, Female,5037,0,40, Outlying-US(Guam-USVI-etc), >50K
42, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
52, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Ireland, <=50K
60, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Canada, >50K
19, Private, Masters, Never-married, Farming-fishing, Unmarried, Black, Female,0,0,40, Philippines, <=50K
31, Private, Prof-school, Separated, Sales, Unmarried, White, Female,0,1902,40, Japan, >50K
24, Private, HS-grad, Never-married, Transport-moving, Husband, Other, Female,0,0,40, Greece, <=50K
29, Private, Prof-school, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, Ireland, <=50K
27, Self-emp-inc, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,50, Ireland, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Poland, >50K
24, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,35, China, <=50K
41, Private, Doctorate, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,40, Yugoslavia, >50K
48, State-gov, 10th, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Jamaica, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Mexico, >50K
27, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,14959,0,40, Poland, <=50K
19, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,25, Dominican-Republic, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Portugal, <=50K
33, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, South, >50K
35, Local-gov, HS-grad, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,50, Ireland, <=50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Canada, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
42, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Own-child, Other, Female,0,0,40, South, <=50K
42, Private, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,40, Haiti, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
38, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Assoc-voc, Divorced, Transport-moving, Husband, Black, Female,0,0,50, El-Salvador, <=50K
21, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, India, <=50K
43, Private, Assoc-voc, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
39, Private, Masters, Never-married, Craft-repair, Husband, Black, Female,4659,0,40, Vietnam, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,50, Cambodia, <=50K
38, Private, HS-grad, Widowed, Sales, Husband, Other, Male,0,0,50, France, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Japan, <=50K
18, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,1629,25, El-Salvador, >50K
54, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Scotland, <=50K
53, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,60, India, <=50K
60, Private, 7th-8th, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,30, China, <=50K
46, Self-emp-inc, Bachelors, Separated, Prof-specialty, Husband, White, Male,7298,0,40, Nicaragua, >50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, Greece, <=50K
74, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,3647,0,40, Philippines, >50K
36, Self-emp-not-inc, Assoc-voc, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,45, Puerto-Rico, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,45, United-States, <=50K
22, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
25, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Female,7687,0,40, Portugal, >50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,59, Thailand, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Haiti, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
23, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, South, >50K
22, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Other, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
61, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Puerto-Rico, >50K
28, Private, Some-college, Separated, Prof-specialty, Own-child, White, Female,0,0,40, Poland, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Guatemala, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, China, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Portugal, <=50K
23, Private, Bachelors, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Cuba, >50K
40, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,99999,0,50, South, >50K
24, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
71, Private, Masters, Divorced, Other-service, Husband, White, Female,0,0,40, Thailand, >50K
44, State-gov, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Germany, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,12364,0,50, Columbia, >50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
62, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,10, Jamaica, <=50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,45, Hungary, <=50K
28, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,45, Thailand, <=50K
31, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, India, <=50K
45, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Honduras, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Thailand, <=50K
49, Private, Bachelors, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
39, Self-emp-inc, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,54, France, <=50K
31, Self-emp-inc, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,50, India, <=50K
39, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,60, Yugoslavia, <=50K
41, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
43, Private, 9th, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Ireland, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,45, India, <=50K
36, Self-emp-inc, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Yugoslavia, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Ecuador, >50K
22, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, Mexico, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Ecuador, <=50K
20, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,35, Greece, <=50K
69, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Yugoslavia, >50K
27, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,60, Poland, <=50K
32, Federal-gov, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, India, <=50K
53, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Ireland, <=50K
34, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
26, Private, HS-grad, Never-married, Farming-fishing, Own-child, Black, Male,0,0,40, Vietnam, >50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,35, Puerto-Rico, <=50K
50, Private, Some-college, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
23, Private, HS-grad, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, >50K
34, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,35, Scotland, <=50K
62, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Dominican-Republic, >50K
65, Private, 9th, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,8, Yugoslavia, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, South, <=50K
36, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Female,0,0,40, Poland, <=50K
29, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Puerto-Rico, <=50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Hungary, >50K
19, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, China, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,15024,0,65, Taiwan, <=50K
46, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,69, Laos, >50K
60, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,50, Laos, <=50K
35, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, Jamaica, <=50K
54, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, South, <=50K
39, Private, Some-college, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
38, Private, HS-grad, Never-married, Transport-moving, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,45, England, <=50K
17, Private, 10th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,24, Cuba, <=50K
36, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,54, Germany, <=50K
49, Private, Bachelors, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,60, Italy, >50K
42, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
58, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Philippines, <=50K
49, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, >50K
22, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
39, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,80, Honduras, >50K
50, Local-gov, Some-college, Divorced, Adm-clerical, Husband, Black, Male,0,0,50, Portugal, <=50K
48, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, El-Salvador, <=50K
58, Self-emp-inc, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Yugoslavia, <=50K
33, Private, HS-grad, Divorced, Tech-support, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Hungary, <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, Laos, >50K
60, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Black, Male,0,0,35, Ecuador, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
28, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
26, Private, HS-grad, Divorced, Other-service, Own-child, Black, Female,0,0,40, Guatemala, >50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Germany, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,1930,40, Ireland, >50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,6971,0,50, Portugal, >50K
31, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,0,0,40, Hungary, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Yugoslavia, <=50K
39, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,45, Poland, <=50K
27, Private, 11th, Separated, Exec-managerial, Husband, White, Male,0,0,80, Scotland, <=50K
57, Private, Bachelors, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, China, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hong, >50K
33, Federal-gov, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,1904,40, Guatemala, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,45, South, <=50K
43, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,1902,60, Columbia, >50K
33, Private, Some-college, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,38, South, <=50K
25, Private, Some-college, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,40, Puerto-Rico, <=50K
23, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,36, England, >50K
29, Private, Some-college, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, India, <=50K
59, Private, HS-grad, Divorced, Farming-fishing, Husband, Other, Male,0,0,45, Trinadad&Tobago, <=50K
38, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Jamaica, >50K
30, Local-gov, Assoc-voc, Never-married, Other-service, Own-child, Other, Male,0,0,25, England, <=50K
45, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, England, <=50K
29, Local-gov, Assoc-acdm, Divorced, Protective-serv, Own-child, White, Male,0,0,35, Cuba, <=50K
37, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,48, Portugal, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, China, >50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, Hungary, <=50K
32, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,45, Germany, <=50K
55, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
27, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,1887,30, Japan, <=50K
54, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Scotland, >50K
29, Private, Some-college, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, India, <=50K
68, Private, Some-college, Widowed, Machine-op-inspct, Husband, Black, Male,8920,0,40, Haiti, >50K
33, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, Portugal, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,20, Guatemala, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
51, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,50, Peru, >50K
24, Private, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,7298,0,60, France, >50K
49, Local-gov, Bachelors, Widowed, Prof-specialty, Husband, Black, Male,0,0,40, Mexico, <=50K
34, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,30, El-Salvador, <=50K
24, Private, 11th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,15, Cambodia, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
57, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
17, Self-emp-not-inc, 11th, Never-married, Sales, Own-child, Other, Male,0,0,20, El-Salvador, <=50K
49, Self-emp-not-inc, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Hong, <=50K
45, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,15, Puerto-Rico, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, Poland, >50K
48, Private, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Thailand, >50K
51, Local-gov, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Canada, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,10, Italy, <=50K
27, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,30, Thailand, <=50K
