33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
56, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,15024,0,50, South, <=50K
23, Private, 11th, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Iran, <=50K
18, State-gov, 7th-8th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, Philippines, <=50K
53, Self-emp-not-inc, HS-grad, Separated, Farming-fishing, Husband, White, Female,0,0,32, Germany, <=50K
43, Private, Bachelors, Divorced, Farming-fishing, Husband, White, Male,0,0,50, China, >50K
36, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,0,60, Mexico, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, >50K
41, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Mexico, >50K
42, Federal-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,40, Nicaragua, >50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,4226,0,40, Canada, <=50K
25, Private, 10th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
23, Local-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
44, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, Germany, >50K
54, Private, 7th-8th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Portugal, >50K
39, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Germany, <=50K
20, Private, HS-grad, Never-married, Sales, Other-relative, White, Male,0,0,40, Columbia, >50K
31, Local-gov, Some-college, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, Cuba, <=50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,70, United-States, >50K
27, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,50, Ecuador, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,17, England, <=50K
22, Private, 10th, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,35, El-Salvador, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Philippines, >50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,60, Canada, <=50K
64, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,73, England, <=50K
52, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Japan, >50K
20, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,73, Hong, <=50K
19, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Greece, >50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Husband, White, Male,0,0,50, Haiti, <=50K
61, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
28, State-gov, Assoc-acdm, Divorced, Handlers-cleaners, Husband, White, Female,0,0,48, Scotland, <=50K
74, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,27, Jamaica, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,65, Laos, <=50K
42, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Canada, <=50K
47, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,1902,60, Iran, >50K
45, Private, 1st-4th, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1977,40, Canada, >50K
26, Private, Assoc-voc, Never-married, Sales, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Laos, <=50K
41, Self-emp-inc, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, South, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,4994,0,35, Puerto-Rico, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,4855,0,48, Hungary, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,32, Vietnam, <=50K
45, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Laos, <=50K
26, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
37, Self-emp-not-inc, Prof-school, Never-married, Farming-fishing, Unmarried, White, Male,0,0,60, India, <=50K
31, Private, HS-grad, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,25, Scotland, <=50K
47, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Portugal, <=50K
41, Private, Masters, Divorced, Craft-repair, Husband, White, Female,0,0,52, Italy, >50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Portugal, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Scotland, >50K
23, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Haiti, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,15, Canada, <=50K
49, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Jamaica, >50K
39, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Hungary, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Scotland, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,1887,65, Japan, >50K
54, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Hungary, >50K
26, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
56, State-gov, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,20, Honduras, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,50, Cuba, <=50K
52, Local-gov, Some-college, Separated, Sales, Husband, White, Male,0,0,50, Vietnam, >50K
59, Self-emp-inc, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,72, Poland, >50K
28, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,1887,40, China, >50K
58, State-gov, Some-college, Divorced, Exec-managerial, Husband, Black, Male,0,0,50, Iran, >50K
59, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
35, Private, HS-grad, Widowed, Exec-managerial, Own-child, White, Male,0,0,72, Hong, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Mexico, <=50K
44, Self-emp-not-inc, Assoc-acdm, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, France, <=50K
29, Private, Doctorate, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Taiwan, <=50K
44, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Peru, >50K
22, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,35, Thailand, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Dominican-Republic, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Wife, White, Male,0,0,38, Jamaica, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Philippines, >50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Philippines, <=50K
24, Private, Masters, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
33, Private, Some-college, Divorced, Sales, Unmarried, White, Male,0,0,50, El-Salvador, >50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, El-Salvador, <=50K
18, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,25, Trinadad&Tobago, <=50K
20, Private, 11th, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,25, Yugoslavia, <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Jamaica, <=50K
40, Private, Masters, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Jamaica, <=50K
41, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Hong, <=50K
21, Private, 12th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Ireland, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Thailand, <=50K
38, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,2984,0,40, Canada, >50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
51, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Greece, <=50K
33, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, France, >50K
32, Private, 5th-6th, Divorced, Farming-fishing, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Ecuador, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Cuba, >50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, El-Salvador, >50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,5178,0,40, Laos, >50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,70, Yugoslavia, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,40, Italy, >50K
21, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Japan, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,78, Haiti, <=50K
64, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,15, Taiwan, >50K
41, Private, HS-grad, Divorced, Prof-specialty, Other-relative, Other, Female,0,0,40, Trinadad&Tobago, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298,0,99, Peru, <=50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, France, >50K
32, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,40, Nicaragua, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Nicaragua, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,7298,0,40, Italy, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, South, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,32, Taiwan, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Columbia, <=50K
23, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, El-Salvador, <=50K
41, Private, HS-grad, Married-spouse-absent, Craft-repair, Wife, Other, Male,0,1902,40, Haiti, >50K
51, Self-emp-inc, Bachelors, Divorced, Sales, Husband, White, Female,7347,0,54, South, >50K
32, Private, Some-college, Never-married, Other-service, Wife, Other, Male,0,0,35, Nicaragua, <=50K
70, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,19, Thailand, >50K
34, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Separated, Protective-serv, Husband, White, Female,0,1902,40, England, <=50K
45, State-gov, 1st-4th, Divorced, Sales, Husband, White, Male,0,0,52, China, <=50K
56, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Greece, <=50K
42, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,53, France, >50K
25, Private, Masters, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Dominican-Republic, <=50K
45, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Italy, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,50, Philippines, >50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,60, Honduras, <=50K
34, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, Yugoslavia, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Wife, White, Female,0,0,35, England, <=50K
53, Local-gov, Masters, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,5178,0,50, France, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1937,50, Iran, >50K
38, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Italy, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, France, <=50K
51, Private, 9th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,30, Haiti, <=50K
47, Private, Some-college, Widowed, Exec-managerial, Husband, White, Female,0,0,40, Nicaragua, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Scotland, <=50K
49, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,1977,40, Vietnam, >50K
29, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
61, Self-emp-inc, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,35, Laos, <=50K
32, Self-emp-inc, 10th, Never-married, Other-service, Other-relative, White, Male,0,0,50, Cuba, >50K
45, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, El-Salvador, >50K
28, Private, Assoc-voc, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, France, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,60, China, <=50K
36, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Hong, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, Mexico, <=50K
23, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,40, Poland, <=50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Peru, <=50K
28, Local-gov, Some-college, Widowed, Prof-specialty, Husband, White, Female,0,0,40, Hong, >50K
35, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,40, Columbia, <=50K
21, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Scotland, <=50K
52, Self-emp-inc, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Philippines, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Portugal, <=50K
42, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Scotland, <=50K
42, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,20, Iran, <=50K
40, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
22, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,38, Columbia, <=50K
26, Self-emp-inc, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,72, Scotland, <=50K
36, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, France, <=50K
24, Private, Assoc-voc, Separated, Exec-managerial, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
61, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, Iran, >50K
30, Self-emp-inc, Bachelors, Widowed, Prof-specialty, Own-child, Black, Male,0,0,40, China, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, China, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,25, Greece, <=50K
57, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Greece, <=50K
36, Private, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,40, Iran, <=50K
53, Federal-gov, Some-college, Divorced, Transport-moving, Wife, White, Female,0,0,38, Ireland, <=50K
32, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Mexico, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Yugoslavia, >50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,50, Iran, <=50K
40, Private, Some-college, Widowed, Prof-specialty, Husband, White, Male,15024,0,54, India, >50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, Iran, <=50K
63, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Portugal, >50K
31, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, Thailand, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, Puerto-Rico, <=50K
33, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
39, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,0,0,52, Mexico, >50K
20, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,50, Philippines, >50K
45, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Taiwan, >50K
42, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,60, France, <=50K
43, Private, Assoc-voc, Divorced, Transport-moving, Husband, White, Male,0,0,54, Columbia, <=50K
55, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, South, >50K
58, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Italy, <=50K
44, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,60, Thailand, <=50K
45, Private, 7th-8th, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0,0,40, Hungary, <=50K
41, State-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Thailand, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Greece, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,9280,0,60, Philippines, <=50K
28, Private, 11th, Married-civ-spouse, Protective-serv, Own-child, White, Female,0,0,60, United-States, <=50K
23, Private, 11th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Ireland, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,60, Nicaragua, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,70, Puerto-Rico, <=50K
19, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, France, <=50K
55, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,4755,0,60, England, >50K
40, Private, Assoc-voc, Divorced, Other-service, Husband, Black, Male,0,0,40, Nicaragua, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
36, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Ireland, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,50, Yugoslavia, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Jamaica, <=50K
49, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1902,20, Germany, <=50K
18, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, El-Salvador, <=50K
49, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,24, Greece, >50K
59, Federal-gov, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
21, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,40, Italy, >50K
40, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, White, Female,8042,0,40, Trinadad&Tobago, <=50K
56, Private, 10th, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, South, <=50K
35, Private, Assoc-acdm, Divorced, Sales, Husband, White, Female,0,0,40, England, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Nicaragua, >50K
22, Private, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0,0,80, Puerto-Rico, >50K
38, Local-gov, Bachelors, Separated, Exec-managerial, Wife, White, Male,0,0,40, Germany, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, India, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Haiti, <=50K
44, Self-emp-inc, Some-college, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, Hungary, >50K
61, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,38, Hong, >50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Hungary, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,3939,0,50, Jamaica, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
44, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Italy, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
54, Private, Assoc-acdm, Divorced, Craft-repair, Other-relative, White, Male,0,0,40, Ecuador, <=50K
34, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Ecuador, >50K
23, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,54, Mexico, >50K
37, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Philippines, <=50K
66, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,30, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Laos, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, Trinadad&Tobago, <=50K
42, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,60, United-States, <=50K
32, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Mexico, >50K
34, Local-gov, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,35, Jamaica, <=50K
34, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
38, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,50, Yugoslavia, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Female,0,0,40, Mexico, >50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Nicaragua, <=50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,10, Taiwan, <=50K
30, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Italy, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
32, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,10, England, <=50K
48, Private, 9th, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,54, Cambodia, <=50K
21, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,80, Hungary, >50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, China, <=50K
32, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, Thailand, <=50K
19, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Japan, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, Ecuador, <=50K
62, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,4432,0,40, India, >50K
26, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,50, Germany, <=50K
23, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,50, Yugoslavia, <=50K
71, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,20, England, >50K
56, Local-gov, Assoc-voc, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
