38, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Jamaica, >50K
23, Private, HS-grad, Never-married, Tech-support, Husband, Black, Male,0,0,49, United-States, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Female,0,0,8, Mexico, <=50K
25, Private, 10th, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,24, United-States, <=50K
41, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
37, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
68, Federal-gov, Some-college, Widowed, Other-service, Not-in-family, White, Female,0,0,20, United-States, >50K
18, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,24, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
32, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,1902,40, United-States, >50K
33, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, Doctorate, Never-married, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,8, United-States, <=50K
18, Private, 5th-6th, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
37, Private, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, White, Male,3872,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Female,0,0,30, United-States, >50K
31, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,48, United-States, <=50K
21, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,8, United-States, <=50K
57, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, United-States, <=50K
28, Private, Bachelors, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, United-States, >50K
22, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
62, Private, Bachelors, Widowed, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,13, United-States, <=50K
34, Self-emp-inc, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,55, United-States, >50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,7687,0,50, United-States, >50K
45, Self-emp-not-inc, Some-college, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, >50K
36, Private, HS-grad, Widowed, Prof-specialty, Other-relative, White, Male,0,0,35, United-States, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,50, United-States, <=50K
49, Private, Masters, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
20, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
35, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,1938,40, United-States, <=50K
27, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, State-gov, Some-college, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Female,2994,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, United-States, >50K
63, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
50, Private, Doctorate, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, India, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,82, United-States, <=50K
22, Self-emp-inc, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
37, Federal-gov, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
31, Local-gov, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,50, United-States, <=50K
52, Private, Prof-school, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,3, United-States, <=50K
42, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,56, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
56, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, <=50K
39, Private, 10th, Married-civ-spouse, Other-service, Husband, White, Male,0,1977,50, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,48, United-States, >50K
19, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, Poland, <=50K
51, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,18, United-States, <=50K
27, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,30, United-States, <=50K
45, Private, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,15, United-States, <=50K
48, State-gov, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Never-married, Sales, Unmarried, White, Female,0,0,48, China, <=50K
22, Private, Masters, Never-married, Other-service, Own-child, White, Female,0,0,18, United-States, <=50K
49, Private, Masters, Divorced, Exec-managerial, Husband, White, Female,15024,0,60, United-States, >50K
46, Private, HS-grad, Widowed, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
47, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,7298,0,40, United-States, >50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
30, Private, Some-college, Divorced, Exec-managerial, Own-child, Black, Female,0,0,65, United-States, >50K
45, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
28, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,48, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
20, State-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Never-married, Tech-support, Other-relative, White, Male,0,0,40, United-States, <=50K
19, Private, 5th-6th, Divorced, Protective-serv, Own-child, White, Female,0,0,40, United-States, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, United-States, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,75, United-States, >50K
39, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
27, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
40, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
28, State-gov, Bachelors, Married-civ-spouse, Protective-serv, Other-relative, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
50, State-gov, Some-college, Separated, Craft-repair, Husband, White, Female,3906,0,40, United-States, >50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
43, State-gov, Bachelors, Separated, Priv-house-serv, Unmarried, White, Female,0,0,25, United-States, <=50K
33, Private, Masters, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,48, United-States, >50K
33, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
57, Private, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
33, Local-gov, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
75, Private, HS-grad, Widowed, Exec-managerial, Wife, White, Male,0,0,15, Japan, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,30, United-States, <=50K
50, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Assoc-voc, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,49, United-States, <=50K
58, Private, Prof-school, Widowed, Craft-repair, Husband, White, Male,0,1978,40, Haiti, >50K
44, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,40, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Divorced, Other-service, Wife, White, Female,0,0,10, United-States, <=50K
54, Federal-gov, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Male,15024,0,99, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
53, Private, Masters, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,8, Puerto-Rico, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
25, State-gov, 12th, Divorced, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,16, India, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, >50K
60, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Protective-serv, Wife, Other, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
31, Private, 9th, Married-civ-spouse, Sales, Wife, Black, Male,0,0,40, United-States, >50K
27, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
19, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
54, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,32, United-States, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Divorced, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
29, State-gov, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, Germany, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
45, Private, Masters, Divorced, Adm-clerical, Husband, Black, Female,0,0,30, United-States, <=50K
59, Private, Some-college, Widowed, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Divorced, Farming-fishing, Own-child, Black, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, <=50K
41, Private, Bachelors, Divorced, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
49, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Assoc-acdm, Never-married, Exec-managerial, Other-relative, White, Female,3882,0,44, United-States, <=50K
34, Self-emp-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,50, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, >50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, State-gov, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,99999,0,37, United-States, >50K
26, Private, 11th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
31, Private, 9th, Divorced, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,54, United-States, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,12, United-States, <=50K
46, Local-gov, HS-grad, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Local-gov, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
36, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1991,50, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, 12th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, Philippines, <=50K
33, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Iran, <=50K
35, Private, Masters, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,48, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,75, United-States, <=50K
55, Private, Bachelors, Divorced, Tech-support, Wife, White, Female,0,1902,18, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
54, Private, 11th, Separated, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
41, Private, Prof-school, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Trinadad&Tobago, >50K
41, Self-emp-inc, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,60, United-States, >50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Cuba, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,7298,0,48, United-States, <=50K
54, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
60, Local-gov, 5th-6th, Widowed, Prof-specialty, Husband, White, Female,0,0,50, United-States, >50K
42, Private, Bachelors, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
32, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Separated, Sales, Husband, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
26, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
51, Local-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,1887,12, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, Japan, <=50K
35, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
60, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Masters, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, <=50K
43, Private, Assoc-voc, Never-married, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
28, State-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, 10th, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,33, United-States, >50K
32, Private, Bachelors, Widowed, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
57, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
61, Private, HS-grad, Widowed, Exec-managerial, Husband, Other, Male,0,0,40, United-States, >50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, >50K
43, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,60, United-States, <=50K
59, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,60, United-States, <=50K
50, Private, Some-college, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,10, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Male,7687,0,48, United-States, >50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
46, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,65, United-States, >50K
24, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
53, Private, Some-college, Widowed, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Prof-school, Divorced, Craft-repair, Unmarried, White, Male,0,0,55, United-States, >50K
50, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, El-Salvador, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
31, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,20, United-States, <=50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Other-relative, Black, Male,0,0,40, United-States, <=50K
20, State-gov, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
30, Self-emp-inc, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,50, United-States, <=50K
27, Private, 12th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,30, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Never-married, Transport-moving, Husband, White, Female,0,0,35, United-States, <=50K
50, Private, HS-grad, Widowed, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
33, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
43, Federal-gov, Assoc-voc, Divorced, Transport-moving, Husband, Black, Female,0,0,35, United-States, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, China, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,8021,0,50, United-States, >50K
30, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, White, Female,8953,0,40, United-States, <=50K
70, Private, 5th-6th, Divorced, Exec-managerial, Unmarried, White, Male,0,0,20, United-States, <=50K
40, Private, Prof-school, Divorced, Sales, Husband, White, Male,0,2001,54, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,7687,0,40, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,52, United-States, <=50K
51, Private, Masters, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
39, Private, Some-college, Separated, Tech-support, Husband, White, Male,1125,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,1902,40, United-States, <=50K
36, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,18, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,7687,0,40, United-States, <=50K
27, Private, Prof-school, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,41, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Male,14943,0,50, United-States, >50K
63, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,54, United-States, >50K
68, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,48, United-States, <=50K
22, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
39, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,50, United-States, >50K
33, Private, Bachelors, Divorced, Adm-clerical, Own-child, Other, Male,0,0,32, United-States, <=50K
33, Self-emp-inc, 10th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,65, United-States, >50K
42, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,40, United-States, <=50K
22, Federal-gov, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Male,3439,0,40, United-States, <=50K
22, Private, Prof-school, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
36, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, <=50K
35, Private, Masters, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
28, Federal-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,30, United-States, <=50K
