26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
52, Private, HS-grad, Divorced, Farming-fishing, Husband, Other, Male,0,0,40, Italy, <=50K
35, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,40, Greece, >50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, El-Salvador, >50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Hong, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Japan, >50K
47, Self-emp-inc, Masters, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Cuba, >50K
28, Local-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
50, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Ecuador, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,44, Nicaragua, <=50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,50, France, >50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1767,70, Honduras, <=50K
35, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,49, Taiwan, <=50K
47, Private, 7th-8th, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
28, Local-gov, Assoc-acdm, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
31, Private, HS-grad, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,20, Scotland, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Germany, <=50K
25, Private, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,40, Germany, <=50K
37, Self-emp-inc, HS-grad, Married-spouse-absent, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Germany, >50K
63, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
50, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, Greece, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
40, Private, 10th, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,40, Ireland, <=50K
40, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
18, State-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,16, Taiwan, <=50K
70, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1778,46, Honduras, >50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, Thailand, <=50K
21, Private, HS-grad, Never-married, Tech-support, Other-relative, Asian-Pac-Islander, Male,0,0,15, India, <=50K
31, Private, Assoc-acdm, Divorced, Adm-clerical, Wife, White, Female,0,0,26, Puerto-Rico, <=50K
39, Private, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,35, Cuba, <=50K
60, Private, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
44, Private, Bachelors, Separated, Prof-specialty, Not-in-family, Other, Male,0,0,52, Cuba, <=50K
21, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,35, Philippines, <=50K
45, Private, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,54, Peru, >50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,1959,40, Italy, >50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Vietnam, <=50K
36, Private, Preschool, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Philippines, >50K
64, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, Japan, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Japan, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Honduras, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
44, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
17, Private, 12th, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, Japan, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,60, Germany, >50K
40, Private, Some-college, Widowed, Transport-moving, Unmarried, Black, Male,0,0,40, Laos, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,35, Honduras, <=50K
48, Private, 7th-8th, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,14027,0,45, Poland, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
45, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, >50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,14470,0,60, England, >50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Poland, >50K
45, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,35, Thailand, <=50K
28, Self-emp-inc, Masters, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
40, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,60, Thailand, <=50K
47, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,8, Laos, >50K
42, Private, HS-grad, Never-married, Machine-op-inspct, Wife, White, Female,0,0,40, Italy, <=50K
63, Private, HS-grad, Widowed, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,30, Poland, <=50K
23, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, South, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,45, Italy, <=50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,60, France, <=50K
34, Self-emp-inc, Bachelors, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Honduras, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Guatemala, <=50K
51, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Canada, <=50K
44, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
19, Private, 11th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,20, Laos, >50K
66, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,15024,0,50, Germany, <=50K
32, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,13839,0,50, Nicaragua, <=50K
56, Private, Doctorate, Divorced, Prof-specialty, Husband, Black, Female,0,0,50, England, >50K
47, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
33, Private, Assoc-voc, Never-married, Tech-support, Not-in-family, Other, Male,0,0,10, El-Salvador, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Hong, <=50K
25, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Black, Male,0,0,32, Italy, <=50K
63, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Puerto-Rico, <=50K
22, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Hungary, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,56, Italy, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,48, Columbia, >50K
39, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Ecuador, <=50K
47, Self-emp-inc, Masters, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,7687,0,40, Italy, >50K
43, Private, Some-college, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
37, Private, Bachelors, Widowed, Other-service, Husband, White, Male,0,0,20, South, <=50K
49, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,80, El-Salvador, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
43, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Haiti, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Japan, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,7687,0,40, Outlying-US(Guam-USVI-etc), <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Greece, <=50K
24, Private, 11th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Yugoslavia, <=50K
32, Private, HS-grad, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
47, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, United-States, >50K
54, Private, Some-college, Divorced, Sales, Husband, White, Female,0,0,35, Jamaica, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,18, Jamaica, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, >50K
33, Private, HS-grad, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1902,50, Cuba, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
22, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,50, Ireland, <=50K
19, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
36, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7687,0,50, Nicaragua, >50K
31, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Guatemala, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Poland, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,9166,0,50, Nicaragua, <=50K
48, Private, Masters, Divorced, Exec-managerial, Husband, Black, Male,0,1887,60, Ecuador, >50K
44, Self-emp-not-inc, Masters, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,45, Laos, >50K
34, Private, Assoc-acdm, Separated, Sales, Other-relative, White, Female,0,0,40, Taiwan, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,35, Guatemala, >50K
25, Federal-gov, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,40, Hong, >50K
57, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,50, Canada, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,62, Haiti, <=50K
24, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
25, Private, Bachelors, Never-married, Sales, Unmarried, Other, Male,0,0,40, Thailand, >50K
59, State-gov, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,38, Taiwan, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
32, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,54, India, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Haiti, <=50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
54, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
27, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Black, Female,7939,0,45, Vietnam, <=50K
30, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,1902,40, Taiwan, >50K
28, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,0,1902,45, Honduras, <=50K
59, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,0,0,40, India, <=50K
39, Private, Masters, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Philippines, <=50K
59, State-gov, Some-college, Widowed, Protective-serv, Husband, White, Female,0,0,25, Ecuador, <=50K
64, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, South, <=50K
38, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Other, Female,0,0,40, Puerto-Rico, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Peru, <=50K
27, Private, Bachelors, Separated, Other-service, Not-in-family, White, Male,0,0,45, Jamaica, <=50K
77, Private, Assoc-acdm, Divorced, Farming-fishing, Husband, Other, Male,0,0,40, Mexico, >50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,0,40, Hungary, <=50K
48, Private, Prof-school, Married-civ-spouse, Priv-house-serv, Husband, Other, Female,0,0,36, Greece, <=50K
51, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,54, Scotland, <=50K
29, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,48, Cuba, <=50K
46, Self-emp-not-inc, Some-college, Widowed, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Hungary, <=50K
53, Private, Doctorate, Married-spouse-absent, Machine-op-inspct, Husband, Other, Male,0,0,40, Taiwan, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Cuba, <=50K
36, Private, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Germany, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,30, Mexico, <=50K
58, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Dominican-Republic, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, France, <=50K
35, Private, 10th, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Hungary, <=50K
40, Private, Bachelors, Never-married, Sales, Husband, Other, Male,0,0,45, Thailand, <=50K
54, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Yugoslavia, <=50K
28, Self-emp-not-inc, Assoc-voc, Never-married, Prof-specialty, Husband, Other, Female,0,0,50, Poland, <=50K
61, Private, Masters, Widowed, Prof-specialty, Not-in-family, Other, Female,14106,0,40, Jamaica, >50K
40, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Puerto-Rico, >50K
25, Private, Assoc-voc, Divorced, Handlers-cleaners, Husband, Other, Female,0,0,20, Cuba, <=50K
45, Private, HS-grad, Widowed, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,40, France, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, >50K
26, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, Black, Male,0,0,54, South, <=50K
68, Private, 1st-4th, Widowed, Exec-managerial, Husband, White, Female,0,0,40, Hungary, >50K
45, Private, Doctorate, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,14145,0,50, Philippines, >50K
53, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Greece, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,16, Scotland, <=50K
33, State-gov, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,0,54, Greece, <=50K
19, Private, 11th, Never-married, Sales, Own-child, Other, Female,0,0,11, Dominican-Republic, <=50K
31, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Nicaragua, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Male,0,0,45, Italy, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,30, Nicaragua, <=50K
32, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
51, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Laos, <=50K
44, Federal-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1963,40, Guatemala, <=50K
39, State-gov, 11th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
42, State-gov, 10th, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
52, Private, Masters, Divorced, Transport-moving, Husband, Other, Male,0,0,30, Scotland, <=50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,45, Laos, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,70, Puerto-Rico, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
32, Private, Masters, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,35, Cuba, <=50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,5, South, <=50K
65, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,50, Italy, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Mexico, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Puerto-Rico, >50K
35, Local-gov, Bachelors, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
27, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,14015,0,70, Jamaica, >50K
51, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
18, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, Greece, <=50K
49, Federal-gov, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
42, Self-emp-not-inc, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Laos, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Ecuador, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,50, Germany, <=50K
32, Local-gov, HS-grad, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,3, Portugal, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Wife, White, Male,0,0,40, Guatemala, <=50K
64, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,15024,0,54, Hungary, <=50K
38, Private, HS-grad, Widowed, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
40, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Puerto-Rico, >50K
38, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
30, Federal-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,8, Thailand, <=50K
40, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Japan, >50K
36, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Taiwan, >50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Mexico, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, Hong, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Yugoslavia, >50K
43, Private, 5th-6th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, Canada, <=50K
46, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Female,25998,0,60, France, >50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
22, Private, Assoc-voc, Never-married, Sales, Wife, Black, Male,0,0,40, England, <=50K
23, Private, HS-grad, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,30, El-Salvador, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,15, Peru, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,50, Italy, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Greece, <=50K
34, Private, 9th, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
37, Private, 10th, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,7687,0,20, Japan, >50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,45, Ecuador, <=50K
42, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Other, Female,0,0,40, Trinadad&Tobago, <=50K
32, Private, HS-grad, Never-married, Sales, Wife, White, Female,0,0,50, United-States, >50K
37, Private, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
58, Local-gov, Some-college, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,18, Guatemala, >50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,45, Yugoslavia, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,7687,0,30, Trinadad&Tobago, <=50K
33, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,1902,50, Cuba, >50K
34, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,30, Japan, <=50K
26, Federal-gov, HS-grad, Divorced, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
30, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,7687,0,40, United-States, >50K
33, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Other-relative, White, Male,0,0,50, Philippines, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,7687,0,40, Honduras, <=50K
41, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Italy, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
29, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Wife, Black, Female,0,0,40, Ecuador, <=50K
42, Private, Doctorate, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,50, China, >50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Jamaica, <=50K
45, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,45, France, <=50K
46, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,60, El-Salvador, >50K
41, Private, Masters, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Ireland, <=50K
56, Private, Masters, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Japan, >50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,54, Mexico, <=50K
20, Private, HS-grad, Separated, Handlers-cleaners, Husband, Black, Male,0,0,40, France, <=50K
36, Private, Assoc-acdm, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
22, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,50, Cambodia, >50K
31, Self-emp-inc, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,60, United-States, <=50K
46, Local-gov, Bachelors, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,36, England, <=50K
