35, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,52, United-States, <=50K
46, Private, Masters, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Private, Bachelors, Widowed, Machine-op-inspct, Unmarried, White, Male,0,0,25, United-States, <=50K
54, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,14016,0,40, United-States, >50K
19, Private, 11th, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, 9th, Divorced, Tech-support, Not-in-family, White, Female,0,0,40, India, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
28, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,35, Japan, <=50K
41, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, >50K
34, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,35, Hong, <=50K
61, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,25, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,54, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,26, United-States, <=50K
23, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,42, United-States, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
22, Self-emp-inc, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2490,40, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Unmarried, Black, Male,0,0,35, United-States, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Wife, White, Male,0,0,20, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
56, Private, 5th-6th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, Black, Male,0,0,40, United-States, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,60011,0,40, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, United-States, >50K
51, Private, 12th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Assoc-voc, Divorced, Sales, Husband, Black, Female,0,0,30, United-States, <=50K
57, Private, HS-grad, Widowed, Sales, Not-in-family, White, Female,0,0,10, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
60, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
51, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
49, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,5, United-States, <=50K
41, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,52, United-States, >50K
36, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,3654,0,40, United-States, <=50K
28, Private, HS-grad, Married-spouse-absent, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
38, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,4624,0,40, United-States, <=50K
38, Private, 12th, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, China, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, United-States, >50K
46, Self-emp-inc, 10th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
36, Federal-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
37, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,12, United-States, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,52, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,7298,0,50, United-States, >50K
49, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298,0,40, United-States, >50K
40, State-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,98, United-States, <=50K
44, Private, 7th-8th, Never-married, Prof-specialty, Own-child, White, Male,0,0,60, United-States, <=50K
34, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, >50K
26, Federal-gov, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
38, Local-gov, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Mexico, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
60, Self-emp-not-inc, 10th, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Divorced, Protective-serv, Own-child, White, Male,0,0,43, United-States, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
31, Local-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,2, United-States, <=50K
25, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
66, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
25, Private, 12th, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,45, Ireland, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,37, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Jamaica, <=50K
39, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
29, Self-emp-inc, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
42, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,40, United-States, >50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1892,70, Puerto-Rico, >50K
24, Private, Masters, Never-married, Sales, Own-child, White, Male,0,2256,40, United-States, >50K
36, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,99999,0,45, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
60, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
21, Private, 10th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Philippines, <=50K
44, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Local-gov, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,15024,0,60, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,98, United-States, >50K
56, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,35, United-States, <=50K
31, Federal-gov, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
69, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,15, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Widowed, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
50, Self-emp-inc, 7th-8th, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
35, Private, Bachelors, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,40, Canada, <=50K
36, Self-emp-inc, Bachelors, Divorced, Sales, Not-in-family, White, Female,99999,0,40, United-States, >50K
41, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
34, Local-gov, Some-college, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, Germany, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
24, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, >50K
38, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
71, Private, HS-grad, Widowed, Priv-house-serv, Not-in-family, White, Female,7298,0,25, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
40, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
41, Private, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,35, United-States, <=50K
39, Private, Doctorate, Never-married, Exec-managerial, Husband, White, Female,15024,0,48, United-States, >50K
50, Private, Doctorate, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
41, Private, 12th, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,15, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
30, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, >50K
23, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,60, United-States, <=50K
69, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,1129,0,40, United-States, >50K
22, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, <=50K
20, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,38, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Never-married, Transport-moving, Unmarried, Black, Female,0,0,40, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Assoc-voc, Never-married, Sales, Unmarried, Other, Female,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,54, United-States, >50K
17, Private, 10th, Married-civ-spouse, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
23, Private, 12th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, State-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
29, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
32, Local-gov, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,45, Cambodia, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,35, China, <=50K
33, Private, Assoc-voc, Separated, Handlers-cleaners, Not-in-family, White, Male,0,0,38, United-States, <=50K
20, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
53, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,60, United-States, <=50K
51, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
74, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,20, United-States, <=50K
35, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Mexico, <=50K
43, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
28, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
43, Private, Masters, Divorced, Craft-repair, Wife, Other, Female,0,0,30, United-States, >50K
44, Local-gov, 7th-8th, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Hungary, <=50K
70, Self-emp-not-inc, 10th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,15, United-States, <=50K
23, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
33, Private, Masters, Never-married, Protective-serv, Husband, White, Male,0,0,65, United-States, >50K
62, Private, 5th-6th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, >50K
26, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,15, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Prof-school, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
53, Self-emp-inc, HS-grad, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
28, Private, 12th, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,54, United-States, <=50K
37, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
64, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,1049,0,40, England, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,70, United-States, <=50K
43, State-gov, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
48, Private, Assoc-acdm, Divorced, Prof-specialty, Unmarried, White, Female,0,0,54, Mexico, <=50K
36, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
54, Private, 1st-4th, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Italy, <=50K
70, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,9192,0,60, United-States, >50K
43, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,38, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1902,35, United-States, <=50K
26, Private, Masters, Never-married, Other-service, Husband, White, Male,0,1912,54, United-States, <=50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
68, Self-emp-not-inc, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
19, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Female,0,0,15, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,45, United-States, <=50K
37, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,35, Guatemala, <=50K
24, Private, Some-college, Divorced, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,60, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
47, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
57, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,2315,40, United-States, <=50K
40, Private, 7th-8th, Never-married, Adm-clerical, Own-child, White, Male,0,0,38, United-States, >50K
36, Self-emp-inc, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,1977,40, United-States, <=50K
44, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
45, Private, HS-grad, Never-married, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
62, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,99, United-States, >50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Assoc-voc, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,4386,0,60, United-States, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,70, United-States, <=50K
39, Self-emp-not-inc, Assoc-voc, Separated, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
34, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Male,99999,0,50, United-States, >50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,65, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,45, United-States, >50K
46, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,4386,0,60, United-States, >50K
36, Private, HS-grad, Divorced, Other-service, Wife, Black, Female,3107,0,35, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,5178,0,65, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Divorced, Sales, Unmarried, White, Male,0,0,50, United-States, <=50K
52, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Masters, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Masters, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Separated, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
47, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
60, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,40, United-States, >50K
34, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Greece, <=50K
37, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
35, Private, Prof-school, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
64, Private, 1st-4th, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Masters, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,30, United-States, <=50K
24, Private, Masters, Never-married, Other-service, Own-child, White, Male,0,0,19, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1977,15, United-States, >50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,38, United-States, >50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
47, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,60, United-States, >50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,15, United-States, <=50K
24, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,20, United-States, <=50K
71, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,1, United-States, <=50K
38, Private, Bachelors, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Wife, White, Male,0,0,50, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, <=50K
