36, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
36, State-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, United-States, >50K
24, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,20, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,38, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,65, United-States, <=50K
64, State-gov, 9th, Widowed, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,1976,40, United-States, >50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
62, Private, Masters, Divorced, Adm-clerical, Husband, White, Male,0,0,37, United-States, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,30, United-States, <=50K
42, Private, Some-college, Divorced, Sales, Not-in-family, Black, Male,15024,0,40, United-States, <=50K
36, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
62, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,35, United-States, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
40, Local-gov, Some-college, Never-married, Other-service, Unmarried, Black, Male,0,0,35, United-States, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,17, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, Masters, Never-married, Adm-clerical, Husband, White, Female,0,0,30, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
24, Local-gov, HS-grad, Never-married, Protective-serv, Unmarried, White, Male,0,0,40, Peru, <=50K
19, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,30, Mexico, <=50K
61, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,83, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, <=50K
23, Private, Bachelors, Separated, Machine-op-inspct, Husband, White, Female,0,0,36, United-States, <=50K
30, Private, Assoc-acdm, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
29, Private, Assoc-voc, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,35, United-States, <=50K
45, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,35, Philippines, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,25, United-States, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,38, United-States, <=50K
74, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,2005,25, United-States, >50K
25, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,50, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
58, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,30, United-States, <=50K
40, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,16, United-States, <=50K
22, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, >50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,30, United-States, <=50K
25, Private, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,1902,40, United-States, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Canada, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,30, United-States, <=50K
33, Private, Doctorate, Divorced, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
33, Without-pay, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
40, Private, Masters, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
61, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,6, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
40, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,7687,0,50, United-States, >50K
43, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,54, United-States, <=50K
46, Self-emp-inc, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,52, United-States, <=50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,4690,0,74, United-States, >50K
29, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,12379,0,50, United-States, >50K
68, Private, Masters, Widowed, Sales, Husband, Black, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, Japan, <=50K
26, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,60, United-States, <=50K
29, Self-emp-not-inc, Some-college, Divorced, Sales, Not-in-family, White, Male,0,1848,70, United-States, >50K
22, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,6, United-States, <=50K
46, Local-gov, HS-grad, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1977,46, United-States, >50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1978,50, United-States, <=50K
44, Self-emp-inc, Masters, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
37, Private, Some-college, Separated, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,25, United-States, <=50K
24, Private, 11th, Never-married, Adm-clerical, Husband, White, Male,0,0,25, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Federal-gov, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
51, State-gov, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,16, United-States, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
59, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1974,45, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,7687,0,40, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,21277,0,60, United-States, <=50K
41, Private, Some-college, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
22, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,16, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
23, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,36, United-States, <=50K
34, Private, Bachelors, Never-married, Tech-support, Husband, White, Male,0,1902,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,40, United-States, <=50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
62, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,45, Germany, >50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,36, Iran, <=50K
41, Private, Bachelors, Divorced, Sales, Wife, Black, Female,0,0,40, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, United-States, <=50K
55, Federal-gov, Masters, Divorced, Other-service, Husband, White, Male,0,0,52, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Farming-fishing, Own-child, Black, Female,0,0,25, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, United-States, >50K
53, Private, 1st-4th, Never-married, Adm-clerical, Husband, White, Male,0,0,35, Jamaica, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1902,60, United-States, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
58, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
57, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, 11th, Divorced, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
23, Private, HS-grad, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
33, Self-emp-not-inc, Doctorate, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
33, State-gov, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
57, Self-emp-not-inc, Bachelors, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,54, United-States, >50K
27, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,30, Italy, <=50K
28, Federal-gov, Some-college, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, United-States, <=50K
29, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
43, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
55, Local-gov, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
75, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,16, United-States, <=50K
34, Private, 11th, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
40, Self-emp-inc, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,70, United-States, >50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
27, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
28, Private, 11th, Divorced, Sales, Other-relative, White, Female,0,0,35, United-States, <=50K
23, Private, HS-grad, Never-married, Tech-support, Own-child, Black, Male,0,0,40, United-States, >50K
45, Private, Bachelors, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,25, Germany, >50K
40, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,99, United-States, >50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
46, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
58, Local-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,38, United-States, >50K
68, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1960,45, United-States, <=50K
20, Private, HS-grad, Separated, Machine-op-inspct, Own-child, White, Male,0,0,12, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
34, Private, Some-college, Separated, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
30, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,1894,50, United-States, >50K
40, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,1902,40, United-States, >50K
18, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,30, Jamaica, >50K
32, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
53, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,0,50, United-States, >50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
27, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Self-emp-inc, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1740,74, United-States, >50K
47, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Cuba, >50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,45, United-States, >50K
52, Self-emp-inc, Bachelors, Widowed, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
51, Private, 9th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
64, Private, 7th-8th, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,15024,0,50, United-States, >50K
37, Private, Some-college, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,41, United-States, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
62, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
44, Private, Assoc-voc, Never-married, Craft-repair, Unmarried, White, Male,0,0,30, United-States, >50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
33, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Mexico, <=50K
59, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,0,0,11, United-States, <=50K
38, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, >50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
49, Private, 9th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
23, Private, 11th, Never-married, Tech-support, Own-child, Black, Female,0,0,20, United-States, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
36, Local-gov, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
32, Private, Prof-school, Never-married, Sales, Own-child, White, Male,0,0,70, England, >50K
32, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
22, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, United-States, <=50K
22, Private, Some-college, Widowed, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,16, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
68, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,30, United-States, <=50K
49, Private, Prof-school, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,45, United-States, >50K
41, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
46, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, >50K
31, Self-emp-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
19, Private, Assoc-acdm, Never-married, Protective-serv, Own-child, White, Male,0,0,12, United-States, <=50K
30, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,35, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,50, United-States, <=50K
36, Private, Some-college, Never-married, Sales, Wife, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
55, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
41, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,35, United-States, <=50K
38, Private, 7th-8th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,50, United-States, <=50K
44, Private, Masters, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,14083,0,40, United-States, >50K
52, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, China, >50K
39, State-gov, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,36, United-States, <=50K
30, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
46, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,60, United-States, <=50K
43, Private, Masters, Divorced, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, >50K
30, Self-emp-not-inc, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
48, Private, Assoc-acdm, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
52, State-gov, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, >50K
27, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,37, United-States, <=50K
28, Local-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
48, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,14716,0,40, United-States, >50K
56, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, >50K
65, Federal-gov, Masters, Widowed, Prof-specialty, Husband, White, Female,1878,0,40, United-States, <=50K
35, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,50, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, Mexico, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,3325,0,50, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Mexico, <=50K
63, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,14083,0,40, United-States, >50K
53, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,45, United-States, <=50K
37, State-gov, Some-college, Divorced, Craft-repair, Husband, White, Male,4583,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Masters, Never-married, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,65, United-States, <=50K
27, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,70, United-States, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Mexico, <=50K
45, Local-gov, 12th, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,60, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,78, United-States, <=50K
23, Private, 11th, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Female,0,0,38, United-States, <=50K
29, Private, 10th, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
63, Local-gov, Doctorate, Married-civ-spouse, Other-service, Wife, White, Male,3464,0,20, United-States, >50K
