50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
55, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,85, France, <=50K
35, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,40, Japan, <=50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Haiti, <=50K
78, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,50, France, <=50K
26, Federal-gov, Bachelors, Married-civ-spouse, Tech-support, Wife, Other, Female,3423,0,45, Haiti, <=50K
40, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Greece, <=50K
32, Private, Masters, Divorced, Transport-moving, Husband, Black, Female,0,0,40, Honduras, <=50K
33, Private, Some-college, Separated, Handlers-cleaners, Not-in-family, White, Female,0,0,40, China, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,99999,0,50, India, >50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Jamaica, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,2637,0,40, Nicaragua, <=50K
39, Private, Masters, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
56, Local-gov, Masters, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,40, Vietnam, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Hong, <=50K
20, Private, Some-college, Separated, Protective-serv, Own-child, White, Male,0,0,40, Iran, <=50K
31, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, Philippines, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1902,40, Cambodia, >50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,45, Ecuador, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,7298,0,40, Greece, >50K
28, Private, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
51, Private, Prof-school, Widowed, Transport-moving, Husband, White, Male,0,1902,50, Canada, >50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
38, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,40, Columbia, <=50K
25, Private, HS-grad, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
17, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Guatemala, <=50K
32, State-gov, HS-grad, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,1582,36, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Dominican-Republic, <=50K
28, Local-gov, HS-grad, Married-civ-spouse, Sales, Other-relative, Other, Female,0,0,40, Cuba, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,50, South, >50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,54, Philippines, >50K
61, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
22, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,40, Portugal, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Widowed, Craft-repair, Own-child, Other, Male,0,0,40, Iran, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,35, El-Salvador, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
38, Private, Prof-school, Never-married, Craft-repair, Husband, Black, Male,0,0,60, Italy, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7687,0,40, Peru, >50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,35, Puerto-Rico, >50K
40, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,44, Guatemala, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,60, Laos, <=50K
28, Private, 12th, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,38, Peru, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
41, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Male,4799,0,40, Scotland, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,48, Cambodia, <=50K
43, Private, 9th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,17, Thailand, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,65, Vietnam, >50K
20, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Jamaica, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,29, Guatemala, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Thailand, >50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,25, Ireland, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,35, Haiti, <=50K
59, Self-emp-inc, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Puerto-Rico, <=50K
64, Self-emp-inc, HS-grad, Widowed, Protective-serv, Husband, Asian-Pac-Islander, Female,0,1977,29, El-Salvador, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,35, Cuba, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1678,40, Canada, >50K
38, Private, HS-grad, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,1872,40, Japan, <=50K
77, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, China, <=50K
43, Private, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Puerto-Rico, >50K
62, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,38, Nicaragua, <=50K
42, Private, Masters, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, Holand-Netherlands, >50K
51, Federal-gov, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Dominican-Republic, >50K
53, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
24, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, India, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Ecuador, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,29, Philippines, <=50K
32, Private, Doctorate, Never-married, Farming-fishing, Husband, Other, Female,0,0,50, Holand-Netherlands, <=50K
18, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
34, Local-gov, Bachelors, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,54, Hungary, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,1893,40, Yugoslavia, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,50, Yugoslavia, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, South, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,50, Trinadad&Tobago, >50K
38, Private, 9th, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
22, Private, Doctorate, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Ecuador, >50K
42, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
26, Private, Bachelors, Divorced, Craft-repair, Own-child, Other, Male,0,0,40, Laos, <=50K
17, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,19, Puerto-Rico, <=50K
47, Private, Bachelors, Married-civ-spouse, Tech-support, Unmarried, Other, Male,0,0,35, Jamaica, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, France, >50K
36, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Peru, <=50K
41, Private, Bachelors, Widowed, Craft-repair, Husband, Other, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
54, Private, Bachelors, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
36, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,4634,0,45, Peru, >50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,25, England, <=50K
62, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,14491,0,50, El-Salvador, >50K
30, Private, HS-grad, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,60, South, <=50K
52, Private, Prof-school, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,60, India, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7687,0,42, Vietnam, >50K
48, Private, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,44, Thailand, <=50K
59, Private, Doctorate, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
56, Private, Some-college, Divorced, Farming-fishing, Husband, White, Male,0,0,40, England, <=50K
65, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,1991,40, Germany, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,84, El-Salvador, <=50K
51, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,15024,0,95, El-Salvador, >50K
57, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
58, Private, Doctorate, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, Canada, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
22, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,3325,0,40, France, <=50K
31, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,39, Outlying-US(Guam-USVI-etc), <=50K
47, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
21, Local-gov, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Jamaica, <=50K
57, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,5279,0,40, South, >50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,65, Ireland, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Laos, <=50K
45, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7298,0,50, Ireland, >50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,29, Puerto-Rico, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, South, <=50K
57, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, China, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
32, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,54, Japan, <=50K
23, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,60, Honduras, <=50K
22, Private, 10th, Never-married, Other-service, Not-in-family, Black, Female,0,0,20, Poland, <=50K
29, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, White, Female,0,0,40, Iran, >50K
29, Private, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Columbia, <=50K
30, Local-gov, Assoc-acdm, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Laos, >50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Hong, <=50K
42, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Greece, >50K
45, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
44, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Hong, <=50K
55, State-gov, 9th, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,32, Haiti, <=50K
28, Private, Bachelors, Never-married, Sales, Unmarried, Other, Female,0,0,40, Cambodia, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,20, United-States, >50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,12, Portugal, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Other-relative, Other, Female,0,0,40, Holand-Netherlands, <=50K
33, Private, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
43, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Mexico, >50K
24, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,1887,40, Peru, <=50K
22, State-gov, HS-grad, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
54, Private, HS-grad, Never-married, Tech-support, Unmarried, Other, Male,0,0,29, France, <=50K
39, Self-emp-inc, Assoc-voc, Divorced, Prof-specialty, Own-child, White, Female,0,0,35, Dominican-Republic, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,35, Peru, <=50K
21, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
59, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,15024,0,40, Holand-Netherlands, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Guatemala, <=50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,50, Nicaragua, >50K
24, Private, Masters, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,29, Yugoslavia, <=50K
22, Private, 5th-6th, Never-married, Prof-specialty, Husband, Other, Male,0,0,24, France, <=50K
47, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,65, Nicaragua, <=50K
25, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
70, State-gov, Some-college, Widowed, Craft-repair, Husband, Other, Female,3451,0,40, Portugal, >50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
66, State-gov, Bachelors, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Haiti, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,29, Laos, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, Laos, >50K
56, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, France, <=50K
58, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Ireland, >50K
42, Federal-gov, Some-college, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,1940,15, Yugoslavia, <=50K
53, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,50, Canada, <=50K
48, Private, Prof-school, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Nicaragua, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,50, Poland, <=50K
49, Self-emp-not-inc, Assoc-voc, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Portugal, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Canada, <=50K
34, Local-gov, 9th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
56, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, El-Salvador, <=50K
36, Private, Some-college, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,1977,45, Portugal, >50K
27, Local-gov, Some-college, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
25, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Guatemala, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,12, Poland, <=50K
41, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Trinadad&Tobago, <=50K
48, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
38, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,3116,0,40, Columbia, <=50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,48, El-Salvador, <=50K
24, State-gov, 12th, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Laos, <=50K
35, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Canada, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Philippines, <=50K
39, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Germany, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
46, Private, Doctorate, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,1978,50, Dominican-Republic, >50K
43, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1723,40, Yugoslavia, <=50K
53, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, El-Salvador, <=50K
49, Private, 7th-8th, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
36, Private, 5th-6th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Thailand, >50K
44, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Female,4386,0,40, Hungary, <=50K
29, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Hungary, <=50K
27, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Puerto-Rico, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Cambodia, >50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Hungary, <=50K
34, Private, Masters, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4085,0,29, Laos, <=50K
47, Private, Some-college, Widowed, Sales, Own-child, Other, Male,0,0,40, Portugal, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,15, Vietnam, <=50K
20, Private, 12th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,12, India, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,50, Columbia, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,43, England, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
58, Local-gov, Bachelors, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,60, Italy, >50K
31, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Other, Female,4182,0,40, Columbia, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Honduras, >50K
57, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,15, El-Salvador, >50K
49, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,8, Philippines, <=50K
37, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Laos, >50K
23, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
25, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
36, Private, Assoc-acdm, Divorced, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,38, Italy, >50K
30, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Federal-gov, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
25, Private, Masters, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,29, Honduras, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, South, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
46, Local-gov, HS-grad, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
40, Local-gov, Assoc-voc, Never-married, Adm-clerical, Husband, Black, Female,2754,0,40, Philippines, >50K
52, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Taiwan, >50K
26, Local-gov, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Dominican-Republic, <=50K
55, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
26, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,29, Greece, <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Poland, <=50K
39, Local-gov, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,1977,50, Taiwan, >50K
33, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Canada, <=50K
43, Private, Masters, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,1942,60, Nicaragua, >50K
68, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
23, Private, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,29, South, <=50K
59, Private, Bachelors, Divorced, Sales, Wife, White, Female,7687,0,29, England, >50K
37, Private, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Peru, >50K
19, Private, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,29, Yugoslavia, <=50K
26, Private, 10th, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, Laos, >50K
29, Private, Prof-school, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1902,50, Columbia, >50K
63, Self-emp-inc, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1887,40, Cambodia, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,35, Portugal, <=50K
35, Private, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,65, Hong, <=50K
29, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Poland, >50K
