39, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
20, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, United-States, <=50K
72, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,3122,0,13, United-States, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,4009,0,40, United-States, >50K
21, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
27, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Female,0,0,50, United-States, <=50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,1602,40, United-States, <=50K
30, Private, Masters, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, <=50K
30, Private, Assoc-voc, Divorced, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,54, United-States, <=50K
33, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,54, United-States, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,48, Canada, <=50K
53, State-gov, 1st-4th, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,50, United-States, >50K
36, Private, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, 7th-8th, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7298,0,36, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Self-emp-inc, Assoc-voc, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
39, Private, Prof-school, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-spouse-absent, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
66, Local-gov, Masters, Married-spouse-absent, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
25, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,12, United-States, >50K
30, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
46, Self-emp-inc, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,7687,0,40, United-States, >50K
37, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,3458,0,40, United-States, <=50K
45, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Divorced, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
62, Local-gov, 7th-8th, Divorced, Other-service, Not-in-family, White, Female,0,0,4, United-States, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7384,0,50, Poland, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, United-States, <=50K
26, Self-emp-not-inc, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,60, Ireland, >50K
29, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Doctorate, Separated, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
43, Federal-gov, Some-college, Never-married, Craft-repair, Husband, Black, Male,0,0,37, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,40, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
26, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
35, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Male,0,0,42, United-States, >50K
38, Self-emp-not-inc, HS-grad, Divorced, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male,7687,0,65, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
27, Private, 11th, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
23, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,24, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,99, United-States, <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,4806,0,45, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,26, Iran, <=50K
55, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,40, United-States, <=50K
42, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
19, Local-gov, 11th, Never-married, Sales, Own-child, White, Male,0,1740,15, United-States, <=50K
28, Private, 7th-8th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Protective-serv, Wife, White, Male,0,0,45, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,7298,0,50, United-States, >50K
51, State-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,30, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Cuba, >50K
44, Private, Some-college, Divorced, Exec-managerial, Wife, White, Female,0,0,37, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, Philippines, <=50K
60, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
41, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Local-gov, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
38, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
19, Local-gov, 11th, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,22, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,60, United-States, >50K
39, State-gov, HS-grad, Widowed, Handlers-cleaners, Not-in-family, White, Male,0,0,60, United-States, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,60, United-States, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,14433,0,40, United-States, >50K
66, Private, HS-grad, Married-spouse-absent, Sales, Not-in-family, White, Female,0,0,15, United-States, <=50K
46, Private, Assoc-voc, Widowed, Adm-clerical, Husband, White, Female,0,0,35, United-States, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
40, Private, Prof-school, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,45, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,38, Columbia, <=50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
50, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, >50K
33, Private, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
18, State-gov, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,8, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,30, El-Salvador, <=50K
25, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,65, United-States, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Not-in-family, White, Male,0,0,10, United-States, <=50K
32, Private, Assoc-acdm, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,41, United-States, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, Cuba, <=50K
45, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
31, Private, 5th-6th, Widowed, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Widowed, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,20, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,3877,0,38, United-States, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-spouse-absent, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,24, United-States, <=50K
27, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, >50K
39, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,4388,0,50, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,38, United-States, <=50K
50, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
39, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,20, Honduras, <=50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,55, United-States, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,70, United-States, >50K
37, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,60, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,1669,54, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,45, United-States, <=50K
27, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,1887,40, United-States, >50K
60, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, >50K
44, Private, HS-grad, Divorced, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
35, Private, Assoc-acdm, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,50, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,25, United-States, <=50K
54, Local-gov, Preschool, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,45, Italy, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
23, Private, 11th, Never-married, Farming-fishing, Own-child, White, Male,0,0,50, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
52, Self-emp-inc, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,42, United-States, <=50K
36, Private, Masters, Married-spouse-absent, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
19, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,35, United-States, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
47, Private, 11th, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,0,0,30, United-States, <=50K
46, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,16, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Philippines, <=50K
50, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ecuador, <=50K
49, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
26, State-gov, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,65, United-States, <=50K
61, Self-emp-inc, Assoc-acdm, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
22, Private, Bachelors, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,0,30, United-States, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,80, United-States, >50K
58, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,71, United-States, >50K
48, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,54, United-States, <=50K
48, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,45, Yugoslavia, >50K
27, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, India, <=50K
24, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
39, Self-emp-not-inc, 12th, Separated, Sales, Husband, White, Male,0,0,40, United-States, <=50K
62, Local-gov, HS-grad, Widowed, Other-service, Husband, Black, Male,0,0,35, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, United-States, <=50K
46, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3263,0,54, Philippines, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,30, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,7298,0,45, United-States, >50K
70, Private, 1st-4th, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
40, Self-emp-inc, Bachelors, Never-married, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, United-States, >50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,7687,0,40, United-States, <=50K
35, Local-gov, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Widowed, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
31, Private, Some-college, Separated, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,12, United-States, <=50K
44, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,88, United-States, <=50K
62, Private, 11th, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,1265,4, United-States, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,45, United-States, >50K
66, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,2089,37, United-States, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,1887,45, United-States, >50K
39, Local-gov, Masters, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, White, Female,0,0,54, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
78, Private, HS-grad, Widowed, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
33, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,20, United-States, <=50K
30, Self-emp-not-inc, Prof-school, Never-married, Exec-managerial, Own-child, Black, Male,7687,0,50, United-States, >50K
53, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, >50K
32, Local-gov, Some-college, Never-married, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,12, United-States, <=50K
31, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,54, United-States, <=50K
29, Private, Assoc-voc, Never-married, Other-service, Husband, White, Female,0,0,41, United-States, >50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,1902,30, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,30, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
27, Private, Masters, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,1740,54, United-States, <=50K
54, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
49, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,70, United-States, >50K
19, Self-emp-not-inc, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Mexico, <=50K
51, Self-emp-not-inc, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,4048,0,40, Haiti, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,10, United-States, <=50K
45, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,30, United-States, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,1977,40, United-States, >50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,26, Poland, <=50K
33, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,44, United-States, <=50K
30, Self-emp-inc, Prof-school, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2089,81, United-States, >50K
53, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, United-States, <=50K
35, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
35, Private, HS-grad, Separated, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
64, Federal-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,80, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, <=50K
39, Private, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, 7th-8th, Never-married, Adm-clerical, Husband, White, Female,0,0,20, United-States, <=50K
49, Private, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
24, Federal-gov, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,41, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
48, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
22, Local-gov, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,45, United-States, <=50K
36, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
58, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
43, Private, Preschool, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Mexico, <=50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, >50K
40, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,70, United-States, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
30, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,45, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,0,0,45, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
66, Self-emp-not-inc, Assoc-voc, Widowed, Other-service, Not-in-family, White, Male,0,0,8, United-States, <=50K
61, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7687,0,40, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,30, United-States, <=50K
32, Local-gov, 9th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Male,14245,0,40, United-States, <=50K
38, Self-emp-inc, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,54, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,24, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
