21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
33, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Nicaragua, <=50K
28, Private, HS-grad, Separated, Prof-specialty, Husband, Black, Male,0,0,16, Canada, <=50K
24, Private, Some-college, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,20, Jamaica, >50K
53, Private, Bachelors, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
39, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Guatemala, <=50K
28, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
35, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, >50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, England, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, France, >50K
27, State-gov, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,40, Canada, <=50K
40, Private, HS-grad, Separated, Craft-repair, Not-in-family, Other, Male,0,1902,40, Dominican-Republic, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, France, >50K
28, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Own-child, Other, Male,0,0,40, Hungary, <=50K
32, Private, 12th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,70, Japan, >50K
36, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, White, Female,3137,0,45, South, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,12, Mexico, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7298,0,54, India, >50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Peru, >50K
48, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Scotland, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,70, Thailand, >50K
32, Private, Masters, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, >50K
19, Private, HS-grad, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Dominican-Republic, <=50K
61, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,50, India, >50K
27, Private, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
22, Private, 11th, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
44, Private, HS-grad, Separated, Adm-clerical, Unmarried, Other, Male,0,0,40, Trinadad&Tobago, <=50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Laos, <=50K
65, State-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,42, Philippines, <=50K
36, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, White, Female,0,0,38, Cambodia, <=50K
56, Private, Bachelors, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,35, Guatemala, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,65, Ireland, >50K
53, Private, Doctorate, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Scotland, <=50K
60, Local-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,80, Honduras, >50K
39, Private, 11th, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Italy, <=50K
66, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Philippines, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, South, <=50K
34, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, France, <=50K
18, Private, Masters, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,40, China, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,3103,0,50, Holand-Netherlands, >50K
34, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,61, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, France, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,40, China, <=50K
36, Private, Masters, Never-married, Craft-repair, Husband, Black, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, India, >50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,45, Italy, <=50K
44, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,0,2215,50, India, >50K
70, Private, 5th-6th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,24, Scotland, <=50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,3330,0,30, Thailand, <=50K
66, Local-gov, Assoc-acdm, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,50, Japan, <=50K
50, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1902,50, Holand-Netherlands, <=50K
36, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,3905,0,60, Jamaica, >50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,7298,0,40, Scotland, >50K
42, Private, 9th, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,30, Scotland, <=50K
76, Federal-gov, 7th-8th, Widowed, Other-service, Unmarried, Other, Male,0,0,10, India, <=50K
52, Private, Assoc-acdm, Widowed, Transport-moving, Unmarried, Black, Female,0,0,35, United-States, <=50K
44, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Ecuador, >50K
47, Private, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,50, China, <=50K
45, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,4386,0,40, Trinadad&Tobago, >50K
20, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,45, Yugoslavia, <=50K
47, Private, Some-college, Married-civ-spouse, Protective-serv, Wife, White, Female,3103,0,32, Portugal, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, South, <=50K
27, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
48, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Honduras, >50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Federal-gov, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Portugal, <=50K
30, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,50, Holand-Netherlands, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Philippines, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, England, <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Cambodia, >50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Jamaica, <=50K
41, Private, 12th, Married-civ-spouse, Sales, Husband, Other, Male,15024,0,40, Portugal, >50K
64, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
20, Private, Bachelors, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,25, Peru, <=50K
24, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Haiti, <=50K
67, Private, HS-grad, Never-married, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Columbia, <=50K
61, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,36, Cuba, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Nicaragua, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Trinadad&Tobago, >50K
30, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Jamaica, >50K
27, Self-emp-inc, Some-college, Divorced, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Other, Male,0,0,40, France, >50K
24, Private, HS-grad, Divorced, Adm-clerical, Wife, White, Female,0,0,50, Yugoslavia, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,57, Germany, >50K
32, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,1958,40, Holand-Netherlands, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Japan, <=50K
30, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Germany, <=50K
31, Private, Assoc-voc, Never-married, Protective-serv, Not-in-family, Black, Female,0,0,25, Greece, <=50K
39, Private, Assoc-acdm, Separated, Sales, Husband, Black, Male,0,1902,50, Poland, <=50K
24, Private, Some-college, Never-married, Protective-serv, Unmarried, Other, Female,0,0,40, China, <=50K
31, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Hungary, <=50K
41, State-gov, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Honduras, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Cambodia, <=50K
49, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, Peru, <=50K
27, Private, Bachelors, Never-married, Tech-support, Own-child, Other, Female,0,0,50, Philippines, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, Hong, <=50K
18, Private, 11th, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,15, Germany, <=50K
60, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,2449,0,32, Italy, >50K
51, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,0,0,60, Yugoslavia, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,40, Vietnam, >50K
23, Private, Masters, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
49, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,47, Cambodia, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,40, Italy, >50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,24, Ireland, <=50K
54, Federal-gov, HS-grad, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female,0,1978,40, Canada, >50K
31, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3409,0,40, Guatemala, <=50K
40, Private, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,3424,0,40, Outlying-US(Guam-USVI-etc), <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Puerto-Rico, <=50K
42, Private, Masters, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, Mexico, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,60, Guatemala, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,47, France, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, Hong, <=50K
71, Self-emp-inc, 9th, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
28, Private, Some-college, Never-married, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Laos, <=50K
58, Private, Doctorate, Divorced, Craft-repair, Husband, Black, Male,0,0,60, Ecuador, <=50K
18, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,55, Cuba, <=50K
18, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,3, Germany, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,30, England, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,40, Guatemala, >50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,44, Guatemala, >50K
34, Private, Masters, Divorced, Transport-moving, Husband, White, Male,0,0,54, Dominican-Republic, >50K
75, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,20, Cambodia, <=50K
20, Private, 12th, Never-married, Craft-repair, Own-child, Black, Male,0,0,15, Poland, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,15024,0,40, Greece, >50K
38, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,5091,0,50, Outlying-US(Guam-USVI-etc), >50K
44, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,44, Scotland, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Thailand, <=50K
22, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,10, Peru, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
19, Private, Prof-school, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Ireland, <=50K
47, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2003,60, China, >50K
41, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
54, Private, Masters, Married-spouse-absent, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,10, Hong, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,65, Poland, <=50K
20, Private, Some-college, Never-married, Priv-house-serv, Husband, Black, Male,0,0,20, Haiti, <=50K
27, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,48, Trinadad&Tobago, >50K
32, Private, Bachelors, Never-married, Other-service, Husband, Other, Male,0,0,38, Dominican-Republic, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,40, France, <=50K
50, Private, Masters, Divorced, Sales, Husband, Other, Female,15024,0,45, Japan, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Female,0,0,54, Haiti, >50K
36, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Other, Male,0,0,40, France, <=50K
22, Federal-gov, Assoc-acdm, Never-married, Sales, Unmarried, Other, Female,0,0,35, Holand-Netherlands, <=50K
51, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Guatemala, <=50K
42, Private, HS-grad, Divorced, Transport-moving, Husband, Black, Female,0,0,40, Honduras, <=50K
43, Private, Some-college, Separated, Handlers-cleaners, Husband, White, Female,0,0,40, Columbia, <=50K
25, Private, Bachelors, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,1833,15, India, <=50K
45, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, Jamaica, <=50K
38, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,16, Nicaragua, <=50K
29, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
44, Local-gov, Preschool, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,40, Vietnam, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, Hong, <=50K
38, Private, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,42, Ireland, <=50K
50, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, White, Male,3833,0,40, Poland, >50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Cambodia, <=50K
71, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
44, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,37, Greece, <=50K
27, Private, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
25, Private, Prof-school, Separated, Transport-moving, Not-in-family, White, Male,0,0,60, Canada, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,80, Puerto-Rico, <=50K
37, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,50, Columbia, <=50K
54, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,1543,6, Guatemala, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Dominican-Republic, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Other-relative, Other, Female,0,0,40, Cuba, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Taiwan, >50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,42, Poland, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
23, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,8, Portugal, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
29, Private, HS-grad, Widowed, Craft-repair, Own-child, Other, Male,0,0,43, Ireland, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, El-Salvador, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1977,60, United-States, <=50K
66, Private, Masters, Widowed, Exec-managerial, Husband, Black, Male,0,1902,40, Jamaica, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,70, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,54, Peru, >50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,45, Scotland, >50K
55, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,38, Guatemala, <=50K
28, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
42, Private, 5th-6th, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
24, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Scotland, <=50K
46, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Cambodia, <=50K
26, Private, Assoc-acdm, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Japan, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Haiti, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,70, Ecuador, <=50K
64, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,20, Trinadad&Tobago, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1776,32, Peru, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, Ireland, <=50K
40, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1531,60, Haiti, <=50K
19, Private, 10th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Puerto-Rico, <=50K
62, Private, HS-grad, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
56, Private, HS-grad, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,60, Canada, >50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
28, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, China, <=50K
35, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
38, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,1887,19, Nicaragua, <=50K
29, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,54, Honduras, >50K
50, Federal-gov, Prof-school, Married-civ-spouse, Adm-clerical, Wife, White, Male,5178,0,40, Dominican-Republic, >50K
18, Local-gov, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, Haiti, <=50K
27, Private, HS-grad, Separated, Adm-clerical, Wife, White, Female,3499,0,40, Iran, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Ecuador, <=50K
33, Private, Bachelors, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,50, Philippines, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Honduras, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
61, Federal-gov, Bachelors, Married-spouse-absent, Prof-specialty, Husband, Other, Male,0,1977,40, Ireland, >50K
22, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,54, India, <=50K
24, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,50, Yugoslavia, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
36, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Taiwan, >50K
43, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
38, Private, 9th, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
19, Private, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,20, Ecuador, >50K
38, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Peru, <=50K
30, Private, Bachelors, Divorced, Exec-managerial, Own-child, Other, Male,0,0,60, Laos, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Puerto-Rico, <=50K
44, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,60, Jamaica, <=50K
30, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Male,0,0,40, France, >50K
25, Self-emp-inc, Bachelors, Never-married, Handlers-cleaners, Husband, White, Female,0,0,50, Philippines, <=50K
42, Private, Bachelors, Widowed, Craft-repair, Husband, Other, Female,0,0,40, Peru, <=50K
24, Private, Bachelors, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, >50K
61, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,14087,0,40, England, >50K
22, Self-emp-inc, Some-college, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
36, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, South, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, South, <=50K
