62, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,46, Dominican-Republic, >50K
25, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
23, Private, 11th, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,43, Haiti, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,10, United-States, <=50K
30, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Puerto-Rico, <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,35, Honduras, >50K
51, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Dominican-Republic, >50K
32, Private, Bachelors, Never-married, Other-service, Husband, Black, Female,0,0,35, Vietnam, <=50K
35, State-gov, Some-college, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Peru, <=50K
47, Local-gov, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,50, Greece, <=50K
64, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
27, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
61, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Poland, <=50K
27, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
48, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,46, Vietnam, >50K
76, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,20, England, >50K
51, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
41, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Canada, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, England, <=50K
38, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
30, Private, HS-grad, Never-married, Machine-op-inspct, Wife, Black, Male,0,0,40, Canada, <=50K
60, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,3459,0,45, Jamaica, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,50, South, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Ecuador, >50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,1975,50, Honduras, >50K
78, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,20, Cambodia, <=50K
21, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, France, <=50K
44, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Other, Male,15024,0,50, United-States, >50K
36, Private, Prof-school, Divorced, Machine-op-inspct, Husband, Black, Female,0,0,40, Guatemala, >50K
28, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,30, Portugal, <=50K
39, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Philippines, <=50K
49, Private, HS-grad, Divorced, Other-service, Wife, Black, Male,0,0,35, Cuba, <=50K
55, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,3444,0,40, Guatemala, <=50K
35, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Scotland, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
51, Private, Some-college, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,40, Vietnam, <=50K
29, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Farming-fishing, Other-relative, White, Female,0,0,40, Guatemala, >50K
25, Private, Some-college, Separated, Tech-support, Husband, White, Female,0,0,43, Cuba, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Laos, <=50K
39, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
37, Private, Some-college, Never-married, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Female,3948,0,35, Taiwan, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Poland, <=50K
36, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,40, Canada, <=50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,30, Poland, <=50K
28, Private, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,0,0,25, Nicaragua, <=50K
36, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Black, Female,0,0,38, Outlying-US(Guam-USVI-etc), <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Italy, <=50K
84, Self-emp-inc, Bachelors, Divorced, Prof-specialty, Husband, White, Female,0,0,54, India, >50K
36, State-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Nicaragua, <=50K
66, Private, Some-college, Widowed, Prof-specialty, Husband, White, Female,0,0,8, Germany, <=50K
44, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,15023,0,40, Thailand, >50K
25, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,45, Iran, <=50K
30, Private, Assoc-acdm, Never-married, Other-service, Unmarried, White, Female,0,0,40, Haiti, <=50K
42, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,42, Philippines, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, Thailand, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Thailand, <=50K
50, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,38, China, <=50K
19, Private, 11th, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,20, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,60, Ireland, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Farming-fishing, Husband, Other, Male,0,0,79, United-States, >50K
26, Private, Some-college, Never-married, Priv-house-serv, Own-child, White, Male,0,0,35, Columbia, <=50K
52, Federal-gov, Some-college, Separated, Adm-clerical, Husband, White, Male,0,0,40, Thailand, >50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
33, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
68, State-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, Nicaragua, <=50K
18, Private, 11th, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,8, South, <=50K
32, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Greece, >50K
29, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,40, Japan, >50K
21, Private, HS-grad, Never-married, Protective-serv, Wife, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, HS-grad, Widowed, Handlers-cleaners, Wife, Black, Male,0,0,40, Portugal, <=50K
51, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, China, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Yugoslavia, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
39, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,50, Laos, <=50K
53, Self-emp-inc, Assoc-acdm, Married-spouse-absent, Exec-managerial, Husband, White, Female,0,1902,40, Yugoslavia, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,54, Mexico, <=50K
40, Private, Some-college, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
63, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Japan, <=50K
20, Private, Bachelors, Never-married, Transport-moving, Husband, White, Female,0,0,70, Yugoslavia, >50K
45, Self-emp-inc, 1st-4th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Columbia, >50K
25, Private, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,45, Taiwan, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Peru, >50K
83, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1745,2, Hungary, <=50K
48, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,43, Taiwan, >50K
24, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Scotland, >50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,80, Italy, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,20, Cuba, <=50K
27, Private, Assoc-acdm, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
64, Local-gov, Some-college, Divorced, Farming-fishing, Husband, Black, Female,0,0,40, Hong, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Wife, Other, Female,0,0,60, France, <=50K
57, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, >50K
32, Private, Doctorate, Divorced, Transport-moving, Husband, Other, Female,0,0,54, Vietnam, >50K
46, State-gov, Doctorate, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,99999,0,40, Dominican-Republic, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, Philippines, <=50K
33, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
27, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Ecuador, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
26, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,54, England, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,40, Iran, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, India, >50K
61, Federal-gov, Some-college, Divorced, Other-service, Husband, White, Male,0,0,23, Philippines, <=50K
60, Local-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,29, Iran, <=50K
63, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
19, Local-gov, 12th, Never-married, Transport-moving, Own-child, White, Male,0,0,40, Mexico, <=50K
26, Private, Bachelors, Never-married, Sales, Husband, Black, Male,0,0,25, Nicaragua, <=50K
30, State-gov, Some-college, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,60, Japan, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,7298,0,50, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,50, France, >50K
43, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Canada, <=50K
50, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1978,50, Philippines, <=50K
54, Private, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,1902,52, South, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,54, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,45, United-States, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,4299,0,30, Philippines, <=50K
20, Private, Some-college, Never-married, Protective-serv, Own-child, Black, Female,0,0,35, China, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,10326,0,40, Columbia, >50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Puerto-Rico, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,48, Jamaica, >50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,40, United-States, >50K
34, Private, Some-college, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
20, Private, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,15, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, >50K
72, State-gov, Bachelors, Widowed, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, South, <=50K
47, Federal-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,3462,0,50, Italy, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,80, Peru, <=50K
27, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Widowed, Tech-support, Not-in-family, White, Female,0,0,20, Honduras, <=50K
66, Private, HS-grad, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,16, Ecuador, <=50K
40, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
45, Local-gov, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,38, Portugal, <=50K
43, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Haiti, >50K
28, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Greece, <=50K
58, Private, 11th, Divorced, Farming-fishing, Husband, Other, Female,0,0,50, China, <=50K
28, Private, HS-grad, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, <=50K
57, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
32, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
29, Private, Masters, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,15, Laos, <=50K
51, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
80, State-gov, Prof-school, Separated, Farming-fishing, Husband, Black, Male,0,0,50, Haiti, <=50K
18, Private, 12th, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,25, Guatemala, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,20, Puerto-Rico, <=50K
32, Private, 12th, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,4826,0,20, Guatemala, >50K
47, Private, Prof-school, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,48, Japan, >50K
52, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, India, >50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1974,45, Poland, >50K
59, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, England, <=50K
37, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, England, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
38, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, >50K
55, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
25, Private, Masters, Never-married, Craft-repair, Unmarried, Black, Male,0,0,25, Guatemala, <=50K
33, Private, 12th, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Guatemala, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,40, Greece, <=50K
41, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, Haiti, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Poland, <=50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
52, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Philippines, >50K
43, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,25, Mexico, <=50K
39, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Peru, <=50K
62, Private, Some-college, Divorced, Sales, Wife, Black, Female,0,0,16, Germany, <=50K
21, Private, 5th-6th, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Female,0,0,45, Ecuador, <=50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,4386,0,50, South, >50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,42, Italy, <=50K
40, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,15023,0,54, Portugal, >50K
21, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,30, Columbia, <=50K
65, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, Germany, >50K
54, Private, 10th, Divorced, Prof-specialty, Husband, Black, Male,0,0,45, Haiti, >50K
20, Private, 11th, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Mexico, <=50K
40, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,50, France, <=50K
27, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,45, Hungary, <=50K
46, Federal-gov, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,60, Hong, >50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Germany, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,41, El-Salvador, <=50K
23, Private, 11th, Never-married, Protective-serv, Own-child, Other, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,30, Cuba, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,15024,0,50, Philippines, >50K
43, Self-emp-not-inc, Assoc-acdm, Divorced, Prof-specialty, Wife, White, Male,7298,0,40, Laos, >50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Scotland, <=50K
64, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,30, Yugoslavia, <=50K
41, State-gov, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, South, <=50K
35, Federal-gov, Masters, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,40, Taiwan, <=50K
29, Self-emp-not-inc, Some-college, Divorced, Sales, Not-in-family, Black, Female,0,0,50, Vietnam, >50K
48, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
55, Self-emp-not-inc, Bachelors, Widowed, Protective-serv, Husband, White, Male,0,0,40, Portugal, <=50K
64, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,3325,0,43, Hungary, <=50K
35, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
63, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,50, United-States, >50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,45, Nicaragua, >50K
19, Private, HS-grad, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
38, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Yugoslavia, >50K
74, Private, 7th-8th, Divorced, Prof-specialty, Husband, Black, Male,10392,0,50, Puerto-Rico, >50K
64, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Hungary, >50K
20, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,30, Columbia, <=50K
62, Private, 10th, Widowed, Tech-support, Unmarried, White, Male,0,0,5, Jamaica, <=50K
59, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,1902,40, Peru, >50K
53, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Taiwan, >50K
32, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,40, Trinadad&Tobago, <=50K
47, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
54, Private, HS-grad, Divorced, Transport-moving, Husband, Other, Male,0,0,40, Nicaragua, <=50K
27, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,60, Peru, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, United-States, >50K
34, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, England, >50K
42, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,7687,0,50, Haiti, <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, El-Salvador, <=50K
39, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Jamaica, >50K
32, Local-gov, 11th, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,35, United-States, <=50K
60, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
49, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,40, Guatemala, >50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,12, Laos, <=50K
49, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Outlying-US(Guam-USVI-etc), >50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,35, England, <=50K
61, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,42, United-States, >50K
41, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Female,99999,0,65, Thailand, >50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,25, Germany, <=50K
39, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Cuba, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Italy, <=50K
41, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,3893,0,40, Iran, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,25, Cambodia, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Poland, <=50K
35, Private, Bachelors, Divorced, Other-service, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
24, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,0,0,50, Haiti, <=50K
43, Private, Masters, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
57, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, Trinadad&Tobago, <=50K
