47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,15, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,40, Canada, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,30, United-States, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
57, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
24, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,20, United-States, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,24, United-States, >50K
73, Private, 7th-8th, Widowed, Sales, Unmarried, White, Female,0,0,15, Italy, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,1979,40, United-States, >50K
47, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
51, Local-gov, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, Masters, Never-married, Machine-op-inspct, Wife, White, Female,0,0,35, United-States, <=50K
39, Local-gov, Some-college, Separated, Craft-repair, Husband, White, Male,0,0,50, Guatemala, >50K
50, Private, Assoc-acdm, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, United-States, <=50K
24, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
57, Local-gov, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,4906,0,30, United-States, <=50K
31, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,45, United-States, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,1977,40, United-States, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,54, United-States, <=50K
29, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
36, Federal-gov, HS-grad, Never-married, Other-service, Husband, Other, Male,0,0,35, Puerto-Rico, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
63, Private, 10th, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
32, Private, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, >50K
39, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Female,7687,0,48, United-States, >50K
24, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc, 9th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,32, Jamaica, <=50K
34, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
26, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
73, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, 7th-8th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
36, Private, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
22, State-gov, 7th-8th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Philippines, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
22, State-gov, Some-college, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,32, United-States, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,15, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,54, United-States, >50K
38, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, >50K
54, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,64, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,32, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,7151,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
22, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,33, United-States, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,20, United-States, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
38, Private, Prof-school, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,45, United-States, >50K
28, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
54, Private, Masters, Separated, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Unmarried, Black, Male,0,0,30, United-States, >50K
39, State-gov, HS-grad, Never-married, Transport-moving, Other-relative, Other, Male,15024,0,40, United-States, >50K
56, Private, HS-grad, Divorced, Protective-serv, Husband, White, Female,0,0,40, United-States, >50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
33, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, State-gov, Prof-school, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, >50K
39, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
19, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,20, Cuba, <=50K
23, Private, Bachelors, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
71, State-gov, Assoc-voc, Widowed, Sales, Not-in-family, White, Female,0,0,1, United-States, <=50K
30, Private, HS-grad, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,40, Puerto-Rico, <=50K
23, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Philippines, <=50K
36, State-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,15, United-States, <=50K
26, State-gov, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
32, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
39, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
48, Self-emp-inc, Masters, Divorced, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
27, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,32, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, United-States, <=50K
37, Private, Bachelors, Never-married, Exec-managerial, Wife, Black, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
49, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
19, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
35, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,0,1977,40, United-States, >50K
18, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,25, United-States, <=50K
41, Federal-gov, Assoc-voc, Widowed, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Mexico, <=50K
51, State-gov, Bachelors, Divorced, Transport-moving, Husband, White, Male,15024,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
38, Federal-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,20, United-States, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private, Masters, Separated, Adm-clerical, Unmarried, Black, Male,0,0,32, United-States, <=50K
49, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
32, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,0,0,45, Germany, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
45, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, <=50K
19, Local-gov, 5th-6th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,24, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
35, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,42, United-States, <=50K
47, Local-gov, Prof-school, Separated, Other-service, Husband, White, Female,0,0,40, United-States, >50K
55, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
32, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,32, England, <=50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,4064,0,50, United-States, <=50K
69, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,20, United-States, <=50K
53, Private, Some-college, Divorced, Other-service, Unmarried, White, Male,0,0,12, United-States, <=50K
49, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
60, Local-gov, Doctorate, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
21, Local-gov, Some-college, Never-married, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
63, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
23, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
20, Private, 7th-8th, Never-married, Other-service, Own-child, White, Male,0,0,29, United-States, <=50K
43, Local-gov, Some-college, Never-married, Sales, Husband, White, Female,15024,0,40, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1974,40, Iran, >50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,60, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, >50K
19, Private, Bachelors, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,20, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,0,25, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
63, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,0,0,48, Jamaica, >50K
63, Federal-gov, 11th, Divorced, Prof-specialty, Wife, White, Female,3710,0,40, Thailand, >50K
48, Local-gov, Prof-school, Divorced, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,1921,60, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
34, Private, 11th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,54, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, Bachelors, Separated, Tech-support, Unmarried, White, Female,0,0,15, United-States, <=50K
69, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, United-States, <=50K
32, Federal-gov, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Separated, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
68, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,8, United-States, <=50K
40, Self-emp-inc, Assoc-voc, Never-married, Farming-fishing, Husband, White, Female,15024,0,40, United-States, >50K
50, Private, Masters, Married-civ-spouse, Craft-repair, Wife, White, Female,15024,0,40, United-States, >50K
43, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
45, Private, 11th, Separated, Prof-specialty, Unmarried, Black, Female,0,0,25, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,1902,40, United-States, >50K
59, Private, Doctorate, Divorced, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,35, United-States, <=50K
42, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, United-States, >50K
30, Private, Assoc-acdm, Separated, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
43, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,1977,40, Cambodia, <=50K
51, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,13259,0,49, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,35, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,1977,40, United-States, >50K
20, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,8, United-States, <=50K
29, Private, Assoc-acdm, Never-married, Other-service, Husband, White, Male,0,0,32, United-States, <=50K
19, State-gov, Some-college, Never-married, Other-service, Husband, White, Female,0,0,20, United-States, <=50K
28, Federal-gov, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
47, Private, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,1977,40, United-States, >50K
36, Private, Assoc-acdm, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, United-States, <=50K
34, Private, Prof-school, Never-married, Prof-specialty, Not-in-family, White, Male,0,1977,50, United-States, >50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Mexico, <=50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Husband, Other, Male,0,0,46, Mexico, <=50K
35, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
23, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
73, Local-gov, 9th, Widowed, Exec-managerial, Husband, White, Female,3103,0,40, United-States, <=50K
85, Local-gov, HS-grad, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,20, United-States, <=50K
19, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,27, Mexico, <=50K
33, Private, 9th, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,30, United-States, <=50K
31, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
29, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, United-States, <=50K
70, Local-gov, 5th-6th, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,4, United-States, <=50K
46, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
61, Self-emp-not-inc, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, El-Salvador, >50K
18, Private, Masters, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
39, Private, Some-college, Separated, Handlers-cleaners, Husband, White, Male,0,0,25, United-States, >50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,50, United-States, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Some-college, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,35, South, <=50K
32, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Honduras, <=50K
23, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
32, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,33, Haiti, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private, 11th, Divorced, Prof-specialty, Husband, White, Male,0,0,40, China, <=50K
52, Self-emp-not-inc, Some-college, Separated, Adm-clerical, Husband, White, Male,0,0,25, United-States, >50K
25, Private, Assoc-acdm, Never-married, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, State-gov, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
20, Private, 9th, Never-married, Other-service, Own-child, White, Female,0,0,40, El-Salvador, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,60, United-States, >50K
34, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Separated, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Local-gov, Prof-school, Never-married, Sales, Husband, White, Female,0,0,45, United-States, <=50K
38, Local-gov, HS-grad, Separated, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, >50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, State-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Italy, <=50K
31, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
56, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
28, Federal-gov, Some-college, Widowed, Machine-op-inspct, Not-in-family, Black, Male,0,0,32, United-States, <=50K
39, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, United-States, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,32, United-States, <=50K
41, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, India, >50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,54, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Mexico, <=50K
37, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, 9th, Never-married, Sales, Own-child, White, Female,0,0,28, United-States, <=50K
53, Without-pay, Some-college, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
42, Private, Prof-school, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,45, United-States, >50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
27, Private, Bachelors, Divorced, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
20, Private, Masters, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
64, State-gov, Assoc-acdm, Widowed, Other-service, Wife, White, Male,0,0,30, United-States, <=50K
41, Private, Assoc-acdm, Separated, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1909,50, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,1935,45, United-States, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, >50K
19, Local-gov, HS-grad, Separated, Sales, Not-in-family, White, Female,0,0,27, United-States, <=50K
47, Private, Some-college, Separated, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
20, State-gov, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
47, Local-gov, 9th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,15, United-States, <=50K
50, Federal-gov, Doctorate, Separated, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Mexico, >50K
27, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Female,0,0,46, United-States, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
