25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Cuba, <=50K
57, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Scotland, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,45, Cuba, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
35, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Yugoslavia, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,35, France, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
62, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Thailand, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Poland, <=50K
50, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Nicaragua, <=50K
48, Private, Some-college, Divorced, Adm-clerical, Husband, Other, Female,4013,0,40, Hong, >50K
21, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
56, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Haiti, >50K
59, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,40, England, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,7687,0,50, Honduras, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,70, China, <=50K
50, Private, Some-college, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, Canada, <=50K
27, Private, 11th, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Germany, <=50K
29, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Cuba, <=50K
30, Private, 10th, Never-married, Protective-serv, Own-child, Other, Male,0,0,40, Canada, >50K
45, State-gov, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,6139,0,40, China, <=50K
47, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Honduras, >50K
36, Self-emp-inc, Masters, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,25, Japan, <=50K
35, Local-gov, 12th, Never-married, Priv-house-serv, Not-in-family, Other, Female,0,0,40, South, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,4386,0,40, United-States, >50K
46, Private, 10th, Married-civ-spouse, Protective-serv, Other-relative, Black, Female,0,0,40, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,6335,0,50, Ireland, <=50K
32, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
68, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,15024,0,35, Outlying-US(Guam-USVI-etc), <=50K
19, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,25, Portugal, <=50K
39, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, China, <=50K
35, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Guatemala, <=50K
34, Local-gov, Doctorate, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
66, State-gov, 7th-8th, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,8, South, <=50K
48, Self-emp-not-inc, Bachelors, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Laos, >50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,70, Iran, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,18, Ireland, <=50K
34, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, Other, Female,0,0,35, Columbia, <=50K
49, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Haiti, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Sales, Husband, Other, Male,6131,0,50, South, >50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,25, Hong, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,5411,0,75, Italy, >50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
19, Private, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,24, Ecuador, <=50K
32, Private, HS-grad, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
41, Private, Prof-school, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,10569,0,40, Puerto-Rico, >50K
30, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Hong, >50K
39, Private, 1st-4th, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
60, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,20, Cambodia, <=50K
47, Private, Masters, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,1902,60, Vietnam, <=50K
30, Federal-gov, Masters, Married-civ-spouse, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
34, Self-emp-not-inc, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, South, <=50K
59, State-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,50, Hungary, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,15, Dominican-Republic, <=50K
47, Self-emp-not-inc, Bachelors, Divorced, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
72, Private, 5th-6th, Widowed, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,24, Puerto-Rico, <=50K
32, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,32, Puerto-Rico, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Female,7687,0,40, Canada, <=50K
37, Private, 11th, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, England, <=50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
40, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
32, Private, Some-college, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, Portugal, >50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,99999,0,60, Germany, >50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Hungary, <=50K
40, Private, HS-grad, Separated, Craft-repair, Husband, Other, Male,0,1974,40, Ireland, >50K
46, Local-gov, HS-grad, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,45, Haiti, >50K
55, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,30, United-States, >50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,80, Scotland, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,35, Germany, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,50, Germany, >50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, South, >50K
28, Self-emp-not-inc, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,50, Scotland, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
40, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,1969,60, China, >50K
53, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,48, Jamaica, <=50K
35, Private, Some-college, Separated, Tech-support, Own-child, White, Male,0,0,50, Mexico, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,8, Jamaica, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Yugoslavia, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Haiti, <=50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
25, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Philippines, <=50K
60, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,40, Cuba, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,60, Guatemala, <=50K
49, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,45, Ecuador, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Iran, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,32, Yugoslavia, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,70, Taiwan, <=50K
60, Private, Bachelors, Separated, Farming-fishing, Wife, White, Male,14509,0,50, Guatemala, >50K
21, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, Italy, <=50K
49, Federal-gov, Some-college, Divorced, Machine-op-inspct, Wife, Other, Male,0,0,38, Scotland, <=50K
36, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Puerto-Rico, <=50K
62, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
58, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Cambodia, <=50K
51, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,20, Iran, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, South, <=50K
36, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,35, India, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
43, Private, Assoc-voc, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
41, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, China, <=50K
44, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, South, <=50K
55, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7298,0,40, El-Salvador, >50K
35, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,7687,0,50, Puerto-Rico, >50K
35, Private, Assoc-voc, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,20, Guatemala, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,1971,40, Haiti, <=50K
72, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,15, Japan, >50K
54, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
48, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,45, Laos, >50K
37, Private, Some-college, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, Ecuador, <=50K
68, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
50, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,1902,40, Thailand, >50K
29, Private, Doctorate, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, Yugoslavia, <=50K
90, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Scotland, >50K
53, Local-gov, Doctorate, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Poland, <=50K
51, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,64, Iran, >50K
36, Self-emp-not-inc, Bachelors, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
58, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,0,45, Haiti, <=50K
40, Local-gov, HS-grad, Divorced, Sales, Not-in-family, Other, Female,0,0,40, Iran, <=50K
38, Private, 10th, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Yugoslavia, >50K
37, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,4184,0,40, Peru, >50K
52, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Mexico, >50K
46, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, France, >50K
21, Private, Masters, Never-married, Other-service, Own-child, Black, Male,0,0,25, Nicaragua, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Guatemala, <=50K
51, Private, Masters, Married-civ-spouse, Sales, Husband, Black, Female,0,0,54, Vietnam, <=50K
18, Private, 7th-8th, Never-married, Tech-support, Own-child, White, Female,0,0,10, Vietnam, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cuba, <=50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,60, Mexico, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Japan, <=50K
31, Private, 9th, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, El-Salvador, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Cambodia, >50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Ecuador, >50K
46, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Never-married, Sales, Unmarried, Other, Male,0,0,40, Yugoslavia, <=50K
45, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, Other, Male,0,0,20, Ecuador, <=50K
34, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,45, Puerto-Rico, >50K
26, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Peru, >50K
26, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Haiti, <=50K
40, Private, Assoc-acdm, Separated, Farming-fishing, Husband, Black, Female,0,0,50, Honduras, <=50K
46, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, >50K
45, Private, Assoc-voc, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
35, Private, 11th, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Cambodia, <=50K
35, Private, HS-grad, Never-married, Priv-house-serv, Husband, White, Female,0,0,45, Puerto-Rico, <=50K
35, State-gov, Masters, Never-married, Sales, Not-in-family, Other, Male,0,0,35, France, >50K
18, Private, HS-grad, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
64, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,20, Philippines, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, France, <=50K
45, Private, Some-college, Divorced, Protective-serv, Unmarried, White, Female,0,0,35, Vietnam, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Hong, <=50K
23, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, Other, Male,0,0,40, Thailand, <=50K
32, Private, Bachelors, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
56, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Taiwan, >50K
35, Private, Doctorate, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, El-Salvador, <=50K
49, Private, Prof-school, Never-married, Craft-repair, Husband, Other, Female,0,0,60, Guatemala, <=50K
60, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,1902,54, Vietnam, >50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,20, Dominican-Republic, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
32, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Cuba, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
68, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,1902,40, England, >50K
25, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0,0,40, India, <=50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
41, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,50, Dominican-Republic, >50K
41, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,46, Honduras, >50K
46, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
57, Self-emp-not-inc, Some-college, Married-spouse-absent, Other-service, Unmarried, White, Female,0,0,40, Jamaica, <=50K
62, Private, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, Scotland, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,35, Columbia, <=50K
45, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Canada, <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1977,40, Dominican-Republic, >50K
21, Private, Assoc-voc, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Italy, <=50K
21, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,20, Iran, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Black, Male,0,0,30, Vietnam, <=50K
40, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,0,38, Iran, <=50K
51, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Iran, <=50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, England, >50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,20, South, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,36, Dominican-Republic, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
39, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,40, India, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1977,45, France, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
41, Local-gov, Bachelors, Married-spouse-absent, Transport-moving, Not-in-family, Black, Female,0,1977,50, Thailand, >50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1977,40, Thailand, <=50K
59, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,65, Puerto-Rico, >50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,45, Ecuador, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,54, Nicaragua, <=50K
55, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Greece, >50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, South, >50K
26, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,80, Trinadad&Tobago, >50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Canada, >50K
39, Private, Assoc-voc, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Cuba, <=50K
19, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,40, China, <=50K
47, Self-emp-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,60, Poland, >50K
20, Private, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,16, England, <=50K
38, Federal-gov, Bachelors, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,25, Hong, <=50K
22, Private, 5th-6th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Honduras, <=50K
52, Private, Some-college, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,35, Vietnam, <=50K
56, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Jamaica, >50K
38, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,48, France, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
29, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, France, >50K
48, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Cambodia, <=50K
31, State-gov, Masters, Divorced, Sales, Not-in-family, Other, Male,0,0,35, Yugoslavia, <=50K
25, State-gov, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
56, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,50, Guatemala, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Taiwan, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
58, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
58, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,60, India, <=50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,93, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Vietnam, <=50K
66, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Columbia, <=50K
35, Private, Masters, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, France, <=50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
29, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, >50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,60, Taiwan, <=50K
58, Private, 7th-8th, Widowed, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Italy, <=50K
36, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,30, South, <=50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,0,0,48, Guatemala, <=50K
20, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
