36, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Female,0,0,50, United-States, >50K
37, Private, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,50, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
21, Private, 5th-6th, Never-married, Other-service, Own-child, White, Female,0,0,25, Mexico, >50K
55, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
27, Self-emp-inc, HS-grad, Never-married, Machine-op-inspct, Other-relative, Black, Female,0,0,20, Honduras, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,36, United-States, >50K
22, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,16, United-States, <=50K
58, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,30, United-States, <=50K
40, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,35, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,7305,0,50, United-States, >50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,50, United-States, >50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1902,40, United-States, >50K
35, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,60, Puerto-Rico, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,24, United-States, <=50K
29, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Hong, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,10, United-States, <=50K
24, Private, 9th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, Columbia, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,36, United-States, <=50K
19, Private, HS-grad, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,0,27, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, >50K
59, State-gov, HS-grad, Divorced, Priv-house-serv, Husband, White, Male,0,0,38, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,12, United-States, <=50K
34, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
23, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,20, United-States, <=50K
59, Private, 12th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,5604,0,40, United-States, <=50K
48, Private, Masters, Divorced, Transport-moving, Husband, White, Male,0,0,70, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
30, Local-gov, 5th-6th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,7298,0,40, United-States, >50K
40, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,34, United-States, <=50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
53, Local-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,36, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
27, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
20, Private, 12th, Never-married, Prof-specialty, Own-child, White, Female,0,0,8, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
52, Private, 5th-6th, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,1610,0,54, United-States, <=50K
38, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
29, Private, Some-college, Never-married, Handlers-cleaners, Wife, Black, Male,0,0,60, United-States, >50K
52, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, 10th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
48, Private, Masters, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
28, State-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
67, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,38, United-States, <=50K
22, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,20, United-States, <=50K
40, Self-emp-inc, Assoc-voc, Divorced, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
36, Private, Bachelors, Separated, Other-service, Own-child, White, Male,0,0,37, United-States, <=50K
29, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
45, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
75, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
78, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, <=50K
56, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,2449,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
23, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,30, United-States, <=50K
64, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,7687,0,40, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,36, United-States, <=50K
42, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1915,50, United-States, <=50K
40, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Germany, >50K
46, Private, Assoc-voc, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
87, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
34, Private, Some-college, Never-married, Farming-fishing, Unmarried, White, Male,0,0,32, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
74, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, >50K
19, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,12, United-States, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Female,5364,0,35, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,20, United-States, <=50K
48, Private, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
60, Self-emp-not-inc, 9th, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,35, United-States, <=50K
68, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,25, United-States, <=50K
24, Private, Bachelors, Separated, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Japan, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
49, Local-gov, 9th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,15024,0,45, United-States, >50K
19, Private, 12th, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
42, State-gov, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
25, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,30, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,7687,0,40, United-States, <=50K
37, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,50, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,45, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,30, United-States, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
54, Private, Masters, Divorced, Prof-specialty, Not-in-family, Black, Female,0,2020,35, South, >50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,45, United-States, <=50K
39, Self-emp-inc, Masters, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
41, Private, Some-college, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, >50K
41, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,1902,45, United-States, >50K
44, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,45, United-States, <=50K
38, Private, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
38, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7687,0,60, United-States, <=50K
45, Private, 12th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,35, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
45, Private, HS-grad, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,10574,0,48, United-States, >50K
36, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
40, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, United-States, >50K
55, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,60, United-States, >50K
22, Private, HS-grad, Never-married, Exec-managerial, Wife, Black, Female,0,0,18, United-States, >50K
17, Private, 12th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
18, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,8, United-States, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22, Local-gov, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Federal-gov, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, >50K
31, Local-gov, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
56, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
62, Private, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
65, Self-emp-not-inc, Masters, Widowed, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
34, Private, Assoc-acdm, Separated, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, >50K
47, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,33516,0,50, United-States, >50K
37, Private, Bachelors, Never-married, Protective-serv, Husband, White, Male,0,0,46, India, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,3864,0,50, United-States, >50K
33, State-gov, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,25, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
19, Private, Preschool, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,55, United-States, <=50K
60, State-gov, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Female,2494,0,7, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
23, Private, Some-college, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,15, United-States, <=50K
60, Private, Masters, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
24, Self-emp-inc, Some-college, Never-married, Sales, Husband, White, Male,0,0,45, United-States, <=50K
41, Federal-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
22, Private, Bachelors, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,35, United-States, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,45, United-States, <=50K
26, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
41, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
31, Self-emp-inc, Some-college, Separated, Sales, Husband, White, Male,0,0,45, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,7687,0,50, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
71, Private, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
60, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,35, United-States, <=50K
79, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,20, United-States, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,2007,54, United-States, <=50K
46, Private, 11th, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,7298,0,54, United-States, >50K
49, State-gov, Assoc-voc, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
75, Private, HS-grad, Widowed, Prof-specialty, Unmarried, White, Female,2187,0,10, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
38, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
33, Private, HS-grad, Widowed, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
52, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, 7th-8th, Never-married, Exec-managerial, Husband, White, Female,5568,0,60, United-States, >50K
33, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
22, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,15, United-States, <=50K
39, State-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
39, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,15, United-States, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
52, Private, Doctorate, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, >50K
59, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
53, Local-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
37, State-gov, 12th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
45, State-gov, 11th, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,5013,0,40, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,1902,45, United-States, <=50K
68, Private, 5th-6th, Widowed, Sales, Husband, White, Male,0,0,8, United-States, <=50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
42, Private, Masters, Divorced, Craft-repair, Husband, White, Male,7687,0,54, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
60, State-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
55, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,48, United-States, >50K
35, Local-gov, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, 7th-8th, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,5148,0,40, United-States, >50K
43, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,55, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
42, Local-gov, HS-grad, Divorced, Sales, Own-child, Black, Male,0,0,35, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
41, Private, Doctorate, Separated, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
55, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
37, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
36, Federal-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,50, United-States, >50K
24, Private, Some-college, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,50, United-States, <=50K
37, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
63, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,15, Vietnam, >50K
42, Private, 12th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, Haiti, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,7298,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,42, United-States, <=50K
28, Private, Assoc-voc, Never-married, Sales, Wife, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,30, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
41, State-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,30, United-States, <=50K
57, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, 10th, Never-married, Prof-specialty, Wife, Black, Female,0,0,50, United-States, >50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
65, Private, HS-grad, Widowed, Sales, Wife, White, Female,0,0,8, United-States, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,69, United-States, >50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,54, United-States, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, >50K
32, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,37, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,54, United-States, >50K
36, Federal-gov, HS-grad, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,32, United-States, >50K
49, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,80, United-States, <=50K
20, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
47, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Male,7687,0,40, United-States, >50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,99, United-States, >50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,0,0,10, United-States, <=50K
60, Private, Doctorate, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,35, Laos, >50K
