29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
46, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
56, Private, Bachelors, Divorced, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
34, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,7687,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,45, United-States, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
48, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,11944,0,45, United-States, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Mexico, <=50K
21, Private, HS-grad, Separated, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
31, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
57, State-gov, Prof-school, Separated, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
60, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,15024,0,40, United-States, >50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,35, United-States, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Dominican-Republic, <=50K
30, Private, 9th, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Separated, Other-service, Other-relative, White, Female,0,0,32, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,1902,24, United-States, >50K
28, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,10, United-States, <=50K
18, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
33, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,1985,62, United-States, >50K
46, Private, 10th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Philippines, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2044,50, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
34, Local-gov, 5th-6th, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
66, Local-gov, 9th, Separated, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
35, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Guatemala, <=50K
44, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,31, United-States, <=50K
31, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
54, Private, 9th, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,60, United-States, <=50K
52, Private, HS-grad, Divorced, Priv-house-serv, Husband, White, Male,0,0,40, United-States, <=50K
89, Self-emp-inc, Bachelors, Widowed, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
25, Private, 5th-6th, Never-married, Transport-moving, Own-child, White, Male,0,0,35, United-States, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Priv-house-serv, Wife, White, Male,0,0,36, United-States, <=50K
28, Private, Assoc-acdm, Married-spouse-absent, Prof-specialty, Husband, White, Male,10520,0,50, United-States, >50K
65, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,8, United-States, <=50K
19, Self-emp-inc, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
48, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,1977,40, United-States, >50K
31, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
31, State-gov, Bachelors, Divorced, Sales, Husband, Black, Female,0,0,40, Hong, <=50K
34, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,45, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,50, Mexico, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,89, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,9, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,42, United-States, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, >50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,54, United-States, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
36, State-gov, 10th, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, >50K
34, Private, Some-college, Separated, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
38, State-gov, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Jamaica, <=50K
23, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Peru, >50K
20, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
43, Local-gov, Bachelors, Divorced, Protective-serv, Not-in-family, White, Female,0,0,60, United-States, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
45, Private, 9th, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,60, Portugal, <=50K
62, Private, 7th-8th, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Widowed, Tech-support, Wife, White, Male,0,0,40, United-States, <=50K
41, Private, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
47, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,36, United-States, <=50K
34, Private, Assoc-acdm, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, Masters, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,70, United-States, <=50K
29, Local-gov, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
51, Private, 11th, Married-civ-spouse, Sales, Wife, White, Female,0,0,12, United-States, <=50K
22, Private, Masters, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
35, Local-gov, Some-college, Divorced, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
63, Local-gov, 1st-4th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,15024,0,40, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
42, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,10520,0,40, Columbia, >50K
21, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, >50K
58, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Separated, Exec-managerial, Unmarried, White, Male,0,0,48, France, >50K
46, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Portugal, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Cuba, <=50K
36, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Husband, White, Female,0,0,52, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,15, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
31, Private, 10th, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
26, Private, 12th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Self-emp-inc, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
21, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
30, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
33, Private, 11th, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1951,45, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,14047,0,54, United-States, >50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,11303,0,45, United-States, >50K
44, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Columbia, >50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
29, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
39, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
63, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,6, United-States, <=50K
34, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
47, Private, Masters, Never-married, Transport-moving, Husband, White, Male,0,1960,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,16, United-States, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
30, Self-emp-not-inc, 9th, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,35, United-States, <=50K
20, Private, 10th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,30, Dominican-Republic, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,35, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
59, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,1887,20, United-States, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,10, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Widowed, Sales, Husband, White, Female,15024,0,35, United-States, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
25, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, 11th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,30, England, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, United-States, <=50K
27, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
61, Local-gov, Masters, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,39, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
68, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,7687,0,20, India, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,30, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Separated, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,20, United-States, <=50K
39, Local-gov, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,1989,60, United-States, >50K
26, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
38, Federal-gov, Assoc-voc, Divorced, Tech-support, Not-in-family, White, Female,0,1854,35, Germany, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, United-States, <=50K
30, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,1977,60, Poland, <=50K
31, Private, HS-grad, Separated, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Canada, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,23, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
70, Private, Bachelors, Widowed, Sales, Husband, White, Male,14182,0,40, United-States, >50K
51, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,13191,0,60, United-States, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
40, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, Japan, <=50K
43, Private, Bachelors, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, 1st-4th, Never-married, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
45, Self-emp-inc, HS-grad, Married-AF-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,1902,40, United-States, >50K
26, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, 11th, Divorced, Craft-repair, Husband, White, Male,0,0,30, England, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,10520,0,50, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
42, Private, Some-college, Separated, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
31, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
41, Private, Bachelors, Separated, Exec-managerial, Wife, White, Male,0,0,60, United-States, <=50K
20, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Female,0,0,30, United-States, <=50K
53, Private, Preschool, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
39, Private, Assoc-acdm, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,50, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Local-gov, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2042,70, United-States, >50K
29, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,37, United-States, <=50K
40, Private, Preschool, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,24, United-States, <=50K
34, Federal-gov, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Guatemala, <=50K
47, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
69, Private, HS-grad, Widowed, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
34, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,2042,60, United-States, >50K
33, Private, HS-grad, Never-married, Sales, Husband, White, Female,8820,0,40, United-States, >50K
52, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Canada, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
29, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Wife, Black, Male,0,0,35, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,10, Mexico, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, Preschool, Never-married, Craft-repair, Own-child, White, Female,0,0,35, United-States, <=50K
32, Private, Masters, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, State-gov, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
24, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,70, United-States, >50K
31, Private, Some-college, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,20, United-States, <=50K
32, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,20, Mexico, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Other, Female,0,0,26, Vietnam, <=50K
33, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Puerto-Rico, <=50K
40, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, Hong, <=50K
41, Private, 10th, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
68, Self-emp-not-inc, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,36, United-States, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,11068,0,80, United-States, >50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Columbia, <=50K
38, Private, 1st-4th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,34, Cuba, <=50K
37, Private, Masters, Divorced, Sales, Wife, Black, Male,0,0,32, United-States, <=50K
27, Private, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,1885,44, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
63, Private, Bachelors, Widowed, Transport-moving, Husband, White, Male,15024,0,38, United-States, >50K
46, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
60, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Separated, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Self-emp-inc, HS-grad, Never-married, Priv-house-serv, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
60, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Female,0,0,5, United-States, <=50K
34, Private, Bachelors, Never-married, Handlers-cleaners, Other-relative, White, Female,0,1848,40, United-States, <=50K
32, Self-emp-not-inc, Bachelors, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,70, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
49, State-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, Portugal, <=50K
40, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,45, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,47, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,50, United-States, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
54, Private, 1st-4th, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, >50K
30, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
31, Local-gov, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,30, Canada, <=50K
51, Self-emp-inc, HS-grad, Widowed, Other-service, Husband, White, Female,0,0,10, United-States, <=50K
24, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
53, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,15, United-States, <=50K
22, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
53, Private, Prof-school, Widowed, Machine-op-inspct, Unmarried, White, Male,0,0,60, Puerto-Rico, <=50K
24, Private, 1st-4th, Never-married, Craft-repair, Husband, White, Female,0,0,35, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,44, United-States, <=50K
29, State-gov, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,25, United-States, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,60, United-States, <=50K
44, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
20, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,35, United-States, <=50K
38, Self-emp-inc, 7th-8th, Never-married, Exec-managerial, Not-in-family, Black, Male,10520,0,45, United-States, >50K
