37, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
66, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,3325,0,40, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,0,0,35, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, >50K
48, Private, Prof-school, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,60, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, Italy, <=50K
43, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,84, United-States, >50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,36, United-States, <=50K
58, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1977,40, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Japan, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,40, United-States, <=50K
21, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,20, United-States, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, Masters, Divorced, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,24, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Mexico, <=50K
53, Federal-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1974,40, United-States, >50K
21, Private, Bachelors, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
55, Private, Some-college, Divorced, Other-service, Wife, White, Male,0,0,10, United-States, <=50K
21, Private, 10th, Never-married, Prof-specialty, Own-child, White, Female,0,0,5, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,3325,0,20, United-States, <=50K
38, Local-gov, 10th, Never-married, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
66, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,50, United-States, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
30, Private, Masters, Never-married, Adm-clerical, Husband, White, Female,0,0,45, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
27, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Local-gov, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,85, United-States, <=50K
48, Private, Masters, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
64, Private, HS-grad, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
45, Private, Assoc-voc, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,54, United-States, <=50K
20, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,25, United-States, <=50K
23, Private, 9th, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, El-Salvador, <=50K
26, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,46, United-States, <=50K
36, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,30, United-States, <=50K
43, Private, Prof-school, Divorced, Exec-managerial, Husband, Black, Male,0,0,50, United-States, <=50K
21, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,1902,54, United-States, >50K
31, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,4023,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1914,54, United-States, >50K
49, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, White, Female,0,0,54, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, Self-emp-inc, 9th, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,1886,20, United-States, <=50K
20, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
20, Self-emp-inc, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,30, United-States, <=50K
23, Private, Some-college, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Other-service, Wife, White, Male,0,1902,40, United-States, <=50K
21, Private, 12th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Japan, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,10540,0,60, United-States, >50K
41, Private, 1st-4th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,35, United-States, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,37, United-States, <=50K
51, Private, 12th, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
30, Private, Assoc-acdm, Never-married, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
52, Local-gov, HS-grad, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,45, United-States, <=50K
57, Private, Some-college, Divorced, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,65, United-States, <=50K
23, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Mexico, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,35, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
63, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Puerto-Rico, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
36, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Masters, Never-married, Farming-fishing, Own-child, Black, Female,0,0,40, Philippines, <=50K
29, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
23, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Vietnam, <=50K
24, Private, 10th, Married-civ-spouse, Protective-serv, Wife, White, Male,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, Philippines, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,60, United-States, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
59, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1977,50, United-States, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, Cuba, <=50K
26, Private, Assoc-acdm, Never-married, Protective-serv, Not-in-family, White, Male,0,0,60, United-States, <=50K
23, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,43, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
42, Local-gov, Masters, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, <=50K
41, Private, Prof-school, Divorced, Machine-op-inspct, Husband, White, Male,0,0,48, Greece, <=50K
61, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, Mexico, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Germany, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,50, United-States, <=50K
47, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,48, United-States, >50K
50, State-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,80, United-States, >50K
50, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, >50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,12, United-States, <=50K
33, Private, Bachelors, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
29, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,60, United-States, >50K
38, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
58, Self-emp-inc, Bachelors, Divorced, Sales, Husband, White, Male,7711,0,50, United-States, >50K
54, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
58, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
34, Private, Masters, Separated, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
65, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, >50K
21, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
83, Federal-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, >50K
23, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
18, Private, 11th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Assoc-acdm, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
49, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
57, Private, Masters, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,25, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
68, Federal-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
43, Self-emp-inc, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
62, Private, HS-grad, Widowed, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
60, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Self-emp-not-inc, Bachelors, Divorced, Priv-house-serv, Unmarried, White, Male,0,0,30, United-States, <=50K
27, Local-gov, 11th, Never-married, Sales, Unmarried, Black, Female,0,0,35, United-States, <=50K
47, Private, Doctorate, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,25, United-States, <=50K
54, Self-emp-not-inc, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,35, Vietnam, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,34, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Other-relative, White, Female,0,0,25, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Husband, Black, Male,0,0,25, China, <=50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
62, Federal-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
28, State-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, South, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,20, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,70, United-States, >50K
44, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,35, United-States, >50K
27, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,12, United-States, <=50K
43, Self-emp-not-inc, 10th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,36, Jamaica, <=50K
41, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Male,0,0,45, United-States, >50K
67, Self-emp-not-inc, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,1902,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
57, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,1902,50, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1967,50, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,30, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,30, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
35, Self-emp-inc, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,1902,40, United-States, <=50K
35, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, >50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, >50K
32, Private, 9th, Married-civ-spouse, Sales, Husband, White, Male,4968,0,50, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, 10th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, >50K
38, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, United-States, <=50K
35, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,60, United-States, >50K
48, Private, Bachelors, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
51, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
45, State-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,45, Mexico, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Private, 11th, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, >50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,7322,0,35, United-States, >50K
48, Local-gov, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,48, United-States, <=50K
32, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
33, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Never-married, Transport-moving, Other-relative, White, Male,0,0,20, United-States, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,70, United-States, >50K
42, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
26, State-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, >50K
48, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,1975,40, United-States, <=50K
40, Private, HS-grad, Never-married, Armed-Forces, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
39, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,15, United-States, <=50K
29, Private, Prof-school, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, 10th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,45, United-States, >50K
24, Private, 11th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
18, Private, Masters, Never-married, Other-service, Own-child, Black, Female,0,0,25, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
59, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
31, Local-gov, Bachelors, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Other-relative, White, Male,0,0,45, United-States, <=50K
53, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
30, Private, Some-college, Divorced, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
25, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,4470,0,50, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5178,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
23, State-gov, Assoc-voc, Never-married, Prof-specialty, Unmarried, White, Male,0,0,20, South, <=50K
33, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
55, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,15024,0,40, United-States, >50K
45, Self-emp-not-inc, Bachelors, Divorced, Other-service, Wife, Black, Female,0,0,32, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
31, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Italy, <=50K
38, Private, Some-college, Divorced, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
35, Private, Masters, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, >50K
40, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,20, United-States, <=50K
63, Self-emp-not-inc, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
25, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,20, United-States, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,15024,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1974,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Germany, >50K
23, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
31, Private, Masters, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,60, United-States, >50K
41, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
29, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Tech-support, Husband, Black, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, >50K
32, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, <=50K
