30, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,20, United-States, <=50K
38, State-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,7298,0,38, United-States, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Female,0,0,35, United-States, >50K
45, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,31, United-States, <=50K
56, State-gov, 7th-8th, Divorced, Other-service, Husband, White, Female,0,0,6, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, <=50K
39, Private, Assoc-acdm, Divorced, Other-service, Own-child, White, Female,0,0,40, Mexico, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Self-emp-inc, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Jamaica, <=50K
38, Private, Bachelors, Never-married, Sales, Wife, White, Male,0,1902,40, United-States, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,20, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
32, Private, Prof-school, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
61, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,45, United-States, <=50K
42, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Masters, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,16, Guatemala, <=50K
27, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Female,0,0,30, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,16, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,3770,0,40, United-States, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, 9th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,46, United-States, >50K
31, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, State-gov, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Never-married, Tech-support, Husband, White, Male,0,0,60, United-States, >50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,16, United-States, <=50K
60, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Mexico, >50K
30, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,1881,40, United-States, >50K
33, Private, Assoc-voc, Never-married, Transport-moving, Husband, White, Male,0,0,51, United-States, >50K
48, Private, HS-grad, Widowed, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
36, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,5490,0,79, United-States, >50K
35, State-gov, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,4, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,35, United-States, <=50K
37, Private, Doctorate, Never-married, Adm-clerical, Unmarried, White, Male,0,0,50, United-States, <=50K
64, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Male,0,0,15, United-States, <=50K
44, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,35, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,7298,0,50, United-States, >50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, >50K
30, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1874,40, United-States, <=50K
32, Private, Masters, Never-married, Craft-repair, Husband, White, Male,7298,0,40, United-States, >50K
43, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, 12th, Never-married, Protective-serv, Own-child, White, Male,0,1887,40, United-States, >50K
63, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
36, Private, 12th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, England, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,11446,0,60, United-States, >50K
50, Private, 9th, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
19, Private, 12th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,25, United-States, <=50K
29, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,35, United-States, >50K
48, Private, Masters, Divorced, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,45, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
30, Private, Masters, Never-married, Prof-specialty, Husband, White, Male,0,1884,40, United-States, >50K
52, Self-emp-not-inc, HS-grad, Divorced, Protective-serv, Wife, White, Female,0,0,30, United-States, <=50K
19, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, >50K
28, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
61, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
23, Self-emp-inc, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
37, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,0,50, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Never-married, Craft-repair, Wife, White, Male,0,0,52, United-States, >50K
42, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
54, Self-emp-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,60, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, >50K
27, Private, 11th, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1740,35, United-States, <=50K
52, Self-emp-inc, Prof-school, Widowed, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
49, State-gov, 1st-4th, Divorced, Sales, Husband, White, Male,0,0,44, Mexico, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,79, United-States, >50K
38, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
42, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, >50K
55, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Male,99999,0,40, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,32, United-States, <=50K
44, Private, Masters, Married-spouse-absent, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
25, Private, Masters, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, >50K
67, State-gov, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
55, Private, 9th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,38, United-States, <=50K
20, Private, Some-college, Separated, Machine-op-inspct, Other-relative, White, Female,0,0,35, United-States, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5296,0,45, United-States, >50K
48, Self-emp-not-inc, 9th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,55, United-States, >50K
69, Self-emp-not-inc, 10th, Widowed, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
62, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,35, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,15024,0,45, United-States, >50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Philippines, <=50K
18, Private, Masters, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,43, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
34, Local-gov, Masters, Widowed, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
42, Self-emp-inc, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Male,0,1977,50, United-States, >50K
56, Private, 5th-6th, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,10587,0,50, United-States, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,32, United-States, <=50K
39, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,37, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Priv-house-serv, Other-relative, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, White, Female,0,0,35, Portugal, <=50K
33, Self-emp-inc, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
51, Federal-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, Assoc-voc, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Local-gov, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, United-States, <=50K
24, Self-emp-inc, Bachelors, Widowed, Prof-specialty, Own-child, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7436,0,50, United-States, >50K
24, Private, 10th, Never-married, Exec-managerial, Wife, White, Male,0,1742,40, United-States, <=50K
20, Private, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Male,0,1902,45, United-States, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,48, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,10, United-States, <=50K
31, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,35, United-States, <=50K
47, Private, Some-college, Divorced, Other-service, Unmarried, White, Male,0,0,25, United-States, <=50K
19, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
59, Private, 7th-8th, Never-married, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Female,0,0,35, United-States, >50K
20, Private, Masters, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, >50K
56, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,42, United-States, <=50K
55, Private, Assoc-voc, Divorced, Transport-moving, Husband, White, Male,0,0,50, Philippines, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Divorced, Craft-repair, Own-child, Black, Male,0,0,35, United-States, <=50K
22, Private, 11th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
28, State-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Wife, White, Male,0,0,35, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Black, Male,0,0,40, United-States, <=50K
27, Private, 11th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,7, United-States, <=50K
38, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,15, United-States, <=50K
61, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
48, State-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, United-States, <=50K
36, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
31, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
59, Private, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
47, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,1894,37, United-States, >50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
20, Self-emp-not-inc, Assoc-voc, Divorced, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Sales, Husband, White, Female,7687,0,40, United-States, >50K
47, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, >50K
67, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,35, United-States, >50K
29, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
57, Private, 10th, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, <=50K
51, Private, 7th-8th, Divorced, Sales, Husband, White, Female,0,0,30, United-States, <=50K
27, Private, Assoc-voc, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, >50K
52, Local-gov, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female,15024,0,40, United-States, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Wife, White, Male,0,0,50, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,38, United-States, <=50K
36, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Self-emp-inc, Some-college, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,45, United-States, >50K
38, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,48, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
46, Local-gov, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
54, Private, Masters, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,35, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,20, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
21, Federal-gov, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
18, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
37, Private, Assoc-voc, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
19, Self-emp-not-inc, 10th, Never-married, Exec-managerial, Wife, White, Male,0,0,45, United-States, <=50K
61, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
33, Local-gov, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
59, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Female,15024,0,54, United-States, >50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
35, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,27, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,3935,0,40, United-States, >50K
38, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Male,2772,0,50, United-States, <=50K
32, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,50, United-States, <=50K
34, Private, 7th-8th, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, England, <=50K
36, Private, 9th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, Mexico, <=50K
28, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,48, United-States, <=50K
47, Private, Doctorate, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,25, United-States, <=50K
43, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, >50K
36, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,7298,0,45, United-States, >50K
23, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, >50K
69, Local-gov, 9th, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,24, United-States, <=50K
21, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Never-married, Tech-support, Wife, White, Female,0,0,35, United-States, <=50K
24, Private, HS-grad, Widowed, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
27, Private, 10th, Never-married, Sales, Husband, White, Male,0,0,30, United-States, <=50K
62, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, China, >50K
48, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, >50K
59, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
23, State-gov, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,15, El-Salvador, <=50K
22, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,10, United-States, <=50K
51, State-gov, 10th, Divorced, Craft-repair, Own-child, White, Female,0,0,45, United-States, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Black, Male,0,0,12, United-States, <=50K
30, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
20, Private, 12th, Divorced, Prof-specialty, Own-child, White, Female,0,0,20, United-States, <=50K
56, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, United-States, >50K
37, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,6462,0,40, United-States, <=50K
40, Private, HS-grad, Married-spouse-absent, Prof-specialty, Own-child, White, Male,0,0,48, United-States, >50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
20, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
33, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,45, United-States, >50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
57, Private, Some-college, Divorced, Sales, Husband, Black, Female,0,0,10, United-States, <=50K
27, Private, 12th, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,22, United-States, <=50K
23, Private, 10th, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,14615,0,50, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,10575,0,60, United-States, >50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
