26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
26, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, South, >50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,48, England, <=50K
39, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,2035,40, Germany, <=50K
33, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
59, Private, Prof-school, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,50, South, >50K
29, Private, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,1892,40, Mexico, <=50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,54, Honduras, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,3596,0,20, Trinadad&Tobago, <=50K
45, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, Ecuador, >50K
28, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
61, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
54, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,43, El-Salvador, <=50K
37, Private, 11th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, Cuba, <=50K
22, Private, Bachelors, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
29, Private, Assoc-acdm, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,25, Hungary, <=50K
57, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, <=50K
60, Private, Masters, Divorced, Adm-clerical, Husband, White, Female,0,2022,40, France, >50K
37, Self-emp-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,1887,64, Haiti, >50K
63, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Iran, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,40, Vietnam, <=50K
37, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,60, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,54, Germany, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Philippines, >50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Vietnam, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,40, United-States, >50K
18, Private, 11th, Never-married, Other-service, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,46, Iran, <=50K
17, Local-gov, 11th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,15, Jamaica, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,54, Cambodia, <=50K
39, Private, Doctorate, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,60, Hong, <=50K
21, Self-emp-inc, 10th, Never-married, Exec-managerial, Husband, White, Male,3910,0,20, Dominican-Republic, <=50K
30, Private, Bachelors, Separated, Craft-repair, Husband, White, Male,0,0,40, Iran, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,86, Puerto-Rico, >50K
28, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1902,40, Thailand, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
39, Private, Assoc-voc, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Laos, <=50K
21, State-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,32, Japan, <=50K
40, Private, Assoc-voc, Divorced, Sales, Unmarried, Black, Male,0,0,40, Peru, <=50K
44, Private, 7th-8th, Never-married, Prof-specialty, Wife, White, Female,15352,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Private, 1st-4th, Divorced, Exec-managerial, Wife, White, Female,0,0,40, Taiwan, <=50K
43, Federal-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, Thailand, >50K
40, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,80, China, >50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Dominican-Republic, >50K
46, State-gov, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
27, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,64, England, <=50K
21, Local-gov, Bachelors, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
33, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,1902,50, Guatemala, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Japan, >50K
17, Private, 11th, Never-married, Prof-specialty, Own-child, Other, Male,0,0,19, Laos, <=50K
47, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
41, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Italy, >50K
24, Private, 11th, Never-married, Tech-support, Own-child, Black, Female,0,0,20, Hong, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, Canada, <=50K
53, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Italy, >50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Canada, <=50K
29, Private, Prof-school, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Greece, >50K
46, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,37, Columbia, >50K
38, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, China, <=50K
47, Self-emp-inc, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Guatemala, >50K
52, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,6811,0,40, Columbia, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,1902,60, Italy, >50K
44, Private, Prof-school, Divorced, Exec-managerial, Husband, Other, Male,0,1977,40, United-States, <=50K
28, Private, 10th, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,40, China, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, South, <=50K
67, Federal-gov, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,2538,0,15, Portugal, <=50K
47, Private, HS-grad, Divorced, Tech-support, Not-in-family, Black, Male,0,0,60, Yugoslavia, >50K
60, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,15024,0,35, Jamaica, <=50K
45, Federal-gov, Masters, Married-civ-spouse, Sales, Own-child, White, Male,15024,0,60, Ireland, >50K
20, Private, 11th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,12, Laos, <=50K
25, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,29, Outlying-US(Guam-USVI-etc), <=50K
21, Private, HS-grad, Separated, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Taiwan, <=50K
41, Private, Assoc-acdm, Separated, Exec-managerial, Husband, White, Male,7687,0,45, England, >50K
59, Private, Doctorate, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,45, Yugoslavia, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,45, Yugoslavia, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,60, Cambodia, <=50K
32, Private, HS-grad, Divorced, Tech-support, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
25, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
48, Federal-gov, Prof-school, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, Canada, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,51, Yugoslavia, >50K
32, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Female,0,0,70, Trinadad&Tobago, <=50K
41, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, >50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,11, Trinadad&Tobago, <=50K
32, Private, Some-college, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
56, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Taiwan, >50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Haiti, <=50K
19, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Male,0,0,20, Greece, >50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,50, Poland, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Philippines, <=50K
40, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,56, England, <=50K
36, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female,0,0,40, Vietnam, <=50K
43, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,1977,40, Ecuador, <=50K
20, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
27, Private, 9th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,1902,40, Columbia, <=50K
29, Private, Assoc-acdm, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Columbia, >50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,29, Honduras, <=50K
34, Self-emp-not-inc, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Cuba, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Mexico, >50K
29, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
26, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,1740,25, Ecuador, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, England, >50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Poland, <=50K
58, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,50, Poland, <=50K
72, Private, Bachelors, Divorced, Sales, Husband, Other, Male,6548,0,40, Portugal, >50K
28, Private, 12th, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Yugoslavia, <=50K
17, State-gov, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,12, Italy, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, >50K
26, Local-gov, Some-college, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Cambodia, <=50K
25, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Ireland, <=50K
36, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,50, Cambodia, >50K
56, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Female,0,1902,35, El-Salvador, <=50K
29, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Puerto-Rico, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
29, Private, 1st-4th, Divorced, Handlers-cleaners, Husband, Black, Female,0,0,54, India, <=50K
30, State-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,15, France, <=50K
25, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,40, China, >50K
30, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
18, Local-gov, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,15, Italy, <=50K
30, Private, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Laos, >50K
59, Federal-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
36, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,40, Canada, <=50K
42, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
44, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Trinadad&Tobago, >50K
42, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, Germany, <=50K
48, Private, 7th-8th, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,80, Poland, >50K
26, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Columbia, >50K
23, Local-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,29, Hong, <=50K
60, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,29, Cuba, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Trinadad&Tobago, <=50K
22, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,20, Ecuador, <=50K
35, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
25, Private, 11th, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, El-Salvador, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,35, Philippines, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,54, England, <=50K
57, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, >50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Honduras, <=50K
65, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
28, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Black, Female,0,0,45, Guatemala, <=50K
28, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
37, State-gov, Assoc-acdm, Divorced, Machine-op-inspct, Husband, Black, Female,0,0,50, Scotland, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,20, Jamaica, <=50K
51, Private, Masters, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
30, Private, Assoc-acdm, Divorced, Other-service, Own-child, White, Female,0,0,40, Canada, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, India, <=50K
47, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15545,0,40, China, >50K
29, Private, Assoc-voc, Never-married, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,25, Italy, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, Laos, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,60, Scotland, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,48, Portugal, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Yugoslavia, <=50K
25, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,1977,40, Mexico, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,1902,40, Cuba, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,60, Hungary, <=50K
43, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
27, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Poland, <=50K
21, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,35, Italy, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Poland, <=50K
64, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,24, Haiti, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,7687,0,38, Canada, >50K
28, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Italy, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Laos, <=50K
31, Private, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,25, Hungary, <=50K
45, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,18, Puerto-Rico, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,7298,0,40, Laos, >50K
35, Private, 12th, Married-spouse-absent, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,2285,0,29, India, >50K
34, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
19, State-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, Honduras, <=50K
58, Private, HS-grad, Widowed, Prof-specialty, Husband, Black, Female,0,0,40, Columbia, <=50K
37, Local-gov, Some-college, Never-married, Sales, Husband, Black, Male,0,0,50, Vietnam, >50K
26, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,48, Philippines, <=50K
33, Private, 12th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,35, China, <=50K
38, State-gov, Some-college, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
32, Private, Assoc-voc, Never-married, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
37, Private, HS-grad, Widowed, Exec-managerial, Unmarried, White, Female,0,1902,48, Honduras, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,50, Laos, <=50K
25, Self-emp-not-inc, Assoc-acdm, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,37, Trinadad&Tobago, <=50K
49, Private, Some-college, Divorced, Farming-fishing, Husband, Other, Female,0,0,40, France, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,29, South, <=50K
44, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, Peru, <=50K
26, Private, HS-grad, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,54, Taiwan, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1902,40, Italy, >50K
26, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Philippines, >50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Yugoslavia, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
28, Private, Some-college, Divorced, Sales, Wife, Asian-Pac-Islander, Male,0,0,7, El-Salvador, <=50K
71, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,3619,0,40, El-Salvador, <=50K
31, Private, Prof-school, Never-married, Craft-repair, Husband, Black, Male,0,0,45, Trinadad&Tobago, >50K
38, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, Black, Female,4533,0,35, Yugoslavia, >50K
46, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
54, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Italy, <=50K
30, Private, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
33, Private, Bachelors, Never-married, Exec-managerial, Other-relative, Other, Male,0,0,45, Honduras, <=50K
39, Private, 9th, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Iran, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
40, Private, 11th, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, >50K
20, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,15, Germany, <=50K
35, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, >50K
28, Private, 12th, Divorced, Farming-fishing, Husband, Other, Male,0,0,54, Thailand, <=50K
64, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,15, Ecuador, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,38, Columbia, >50K
37, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, El-Salvador, <=50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Japan, >50K
44, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Yugoslavia, >50K
33, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
63, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,40, Japan, <=50K
44, Self-emp-not-inc, HS-grad, Divorced, Sales, Own-child, Black, Male,0,0,70, Haiti, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,20, South, <=50K
28, Private, HS-grad, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,50, Trinadad&Tobago, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,3, Outlying-US(Guam-USVI-etc), <=50K
50, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,60, France, >50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,38, Mexico, <=50K
18, Self-emp-not-inc, Some-college, Never-married, Farming-fishing, Own-child, Black, Female,0,0,20, United-States, <=50K
20, Private, Masters, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,38, Mexico, <=50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, Ireland, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,38, Scotland, <=50K
59, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,3254,0,45, Columbia, >50K
27, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
