21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,30, Dominican-Republic, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, China, >50K
42, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, Hong, <=50K
38, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
67, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, White, Female,3341,0,17, Vietnam, <=50K
31, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Canada, >50K
47, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
38, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, El-Salvador, <=50K
18, Self-emp-inc, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,70, Jamaica, >50K
27, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,28, England, <=50K
24, Private, Some-college, Never-married, Farming-fishing, Own-child, Black, Female,0,0,35, Ireland, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1896,40, Thailand, <=50K
55, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,50, Scotland, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Greece, >50K
28, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Cuba, <=50K
32, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
33, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,35, China, <=50K
30, Private, Masters, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,12234,0,50, Honduras, <=50K
29, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Canada, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, >50K
35, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
32, Local-gov, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Cambodia, >50K
28, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Ecuador, >50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Thailand, >50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,2415,60, Hong, >50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Thailand, >50K
32, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,6798,0,35, Iran, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, Portugal, <=50K
43, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Hong, >50K
40, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,35, England, <=50K
69, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,25, Italy, <=50K
52, Private, 10th, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Cuba, <=50K
48, Private, HS-grad, Divorced, Tech-support, Own-child, White, Male,0,0,40, Hong, <=50K
25, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,45, Iran, <=50K
26, Private, 5th-6th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Hong, <=50K
42, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,0,50, Ireland, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, Guatemala, <=50K
33, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, El-Salvador, <=50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,35, Hong, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Japan, >50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
59, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Other, Female,0,0,40, Ecuador, <=50K
27, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,50, Nicaragua, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, France, >50K
57, Private, HS-grad, Widowed, Other-service, Not-in-family, Other, Male,0,0,40, Holand-Netherlands, <=50K
18, Private, 10th, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
36, Private, 9th, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Nicaragua, <=50K
40, Local-gov, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,80, Yugoslavia, <=50K
39, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
63, Private, Prof-school, Widowed, Exec-managerial, Husband, White, Female,0,0,38, Germany, <=50K
44, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Germany, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,45, Laos, >50K
40, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Greece, <=50K
21, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, El-Salvador, <=50K
38, Private, 10th, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Iran, <=50K
30, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, India, <=50K
18, State-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,25, Taiwan, <=50K
65, Private, 7th-8th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, Honduras, <=50K
65, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,24, Taiwan, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,10, Hungary, <=50K
35, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Portugal, <=50K
47, Private, Masters, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
23, Private, Bachelors, Never-married, Other-service, Own-child, Other, Female,0,0,20, Cuba, <=50K
55, Self-emp-not-inc, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
46, Private, Masters, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Ireland, >50K
56, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,1730,40, Vietnam, <=50K
62, Private, Masters, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Japan, <=50K
60, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,1842,30, Holand-Netherlands, <=50K
29, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,35, Japan, <=50K
43, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Trinadad&Tobago, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Japan, <=50K
61, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,45, Germany, >50K
31, Private, Some-college, Separated, Tech-support, Unmarried, Black, Male,0,0,40, Japan, >50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
45, Private, 7th-8th, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,4630,0,40, Philippines, >50K
64, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,1977,35, Haiti, <=50K
24, Private, 12th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Canada, >50K
32, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
28, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Poland, <=50K
69, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Portugal, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,45, Thailand, <=50K
21, Private, Prof-school, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
45, Private, Bachelors, Divorced, Other-service, Husband, Other, Female,0,0,35, Thailand, <=50K
54, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,40, Laos, <=50K
41, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Female,2383,0,50, Iran, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Poland, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
34, Private, Bachelors, Separated, Adm-clerical, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
44, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Italy, <=50K
31, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,99, France, <=50K
63, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Canada, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
41, Private, 5th-6th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Laos, <=50K
53, Private, Assoc-acdm, Separated, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
33, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
63, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,45, England, <=50K
34, State-gov, Some-college, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,15024,0,40, England, >50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,25, Hong, <=50K
38, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Italy, <=50K
28, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,1984,40, Ireland, >50K
40, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Hong, <=50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Italy, <=50K
44, Private, Some-college, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
24, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Ecuador, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
24, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
20, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,35, South, <=50K
60, State-gov, Masters, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, El-Salvador, <=50K
29, Private, HS-grad, Divorced, Adm-clerical, Own-child, Black, Female,0,0,40, El-Salvador, <=50K
19, Private, Bachelors, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Haiti, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, Jamaica, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
64, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3137,0,20, Greece, <=50K
40, Private, 7th-8th, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,45, Haiti, <=50K
68, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,44, Yugoslavia, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
61, State-gov, 10th, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,30, United-States, >50K
43, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,35, Jamaica, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Jamaica, >50K
39, State-gov, Masters, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, Italy, <=50K
18, Private, 11th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,0,0,7, Hungary, >50K
30, Private, Some-college, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Cuba, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
73, Self-emp-not-inc, Masters, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Trinadad&Tobago, <=50K
32, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Female,3103,0,40, Iran, >50K
37, Federal-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
60, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Nicaragua, >50K
50, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,3359,0,40, Guatemala, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Poland, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
58, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,45, Ecuador, >50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,54, Laos, >50K
47, Private, Assoc-acdm, Widowed, Sales, Not-in-family, White, Female,0,0,50, South, <=50K
47, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,80, Guatemala, >50K
51, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Honduras, >50K
28, Private, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,0,5, Canada, <=50K
45, Private, Doctorate, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
67, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,10328,0,40, Guatemala, >50K
49, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Taiwan, >50K
32, State-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
69, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,21303,0,40, Guatemala, >50K
24, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
38, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,40, Holand-Netherlands, <=50K
43, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,3666,0,40, Yugoslavia, >50K
32, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, South, <=50K
46, State-gov, Assoc-voc, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
44, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,7687,0,54, Taiwan, >50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,75, Honduras, >50K
46, Private, Some-college, Never-married, Protective-serv, Unmarried, Other, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
61, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, India, >50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Poland, >50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
48, Self-emp-not-inc, Some-college, Never-married, Protective-serv, Not-in-family, White, Female,0,0,45, Ecuador, <=50K
50, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, South, >50K
33, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,40, Puerto-Rico, <=50K
27, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Peru, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Italy, <=50K
46, Private, Bachelors, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Mexico, >50K
29, Self-emp-not-inc, Bachelors, Never-married, Priv-house-serv, Wife, Other, Female,0,0,35, Hungary, <=50K
31, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Greece, >50K
79, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,45, Cuba, <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7687,0,40, Trinadad&Tobago, >50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,50, Hong, <=50K
28, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,54, Taiwan, <=50K
65, Self-emp-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,5016,0,40, Germany, >50K
28, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Mexico, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, Dominican-Republic, <=50K
26, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, France, <=50K
36, Private, 11th, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, Hong, <=50K
40, Private, Doctorate, Separated, Prof-specialty, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
28, Private, Bachelors, Never-married, Sales, Not-in-family, Other, Male,0,0,45, Yugoslavia, <=50K
18, State-gov, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,24, Poland, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,50, Jamaica, <=50K
21, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Male,0,0,40, Puerto-Rico, <=50K
30, Private, Bachelors, Divorced, Exec-managerial, Husband, Other, Female,0,0,50, Cuba, <=50K
24, Private, HS-grad, Widowed, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, France, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
24, Self-emp-inc, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, South, <=50K
25, Private, 11th, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,40, Hong, <=50K
46, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Philippines, <=50K
24, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Greece, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Puerto-Rico, >50K
52, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Greece, >50K
39, Private, Assoc-acdm, Never-married, Sales, Not-in-family, Other, Female,0,0,50, Dominican-Republic, <=50K
19, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
68, Private, HS-grad, Widowed, Adm-clerical, Wife, Other, Male,0,0,25, Ireland, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Nicaragua, <=50K
46, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,65, Puerto-Rico, >50K
26, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
24, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Guatemala, <=50K
39, State-gov, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Nicaragua, >50K
50, State-gov, 10th, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Hong, <=50K
38, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Other, Male,15024,0,50, Scotland, >50K
29, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Japan, >50K
59, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Puerto-Rico, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, >50K
57, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,35, Dominican-Republic, <=50K
39, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,2699,0,40, South, <=50K
50, Private, Bachelors, Widowed, Other-service, Not-in-family, Black, Male,0,0,30, Italy, <=50K
28, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Laos, <=50K
39, Local-gov, Doctorate, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
37, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Jamaica, >50K
41, Self-emp-inc, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,99999,0,70, Ireland, >50K
28, Private, HS-grad, Separated, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,65, Laos, <=50K
64, Private, 7th-8th, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,30, Guatemala, <=50K
50, Federal-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
46, Self-emp-not-inc, HS-grad, Separated, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
65, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,15024,0,35, Ecuador, >50K
57, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Unmarried, Other, Female,3103,0,38, Germany, <=50K
33, Local-gov, HS-grad, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
43, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Haiti, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Scotland, <=50K
26, Private, 7th-8th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
59, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
37, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Japan, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,38, Taiwan, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Own-child, Other, Female,0,0,50, Mexico, <=50K
22, Private, Masters, Never-married, Other-service, Not-in-family, White, Male,0,0,15, Honduras, <=50K
52, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,1975,40, Yugoslavia, >50K
26, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,30, Canada, <=50K
70, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,2297,0,15, England, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, Laos, <=50K
