37, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Male,0,1886,21, United-States, <=50K
32, Private, Assoc-voc, Never-married, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
66, Self-emp-inc, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,36, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Local-gov, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
23, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, >50K
48, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1976,50, United-States, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
48, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Mexico, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,7298,0,40, United-States, >50K
67, Private, 7th-8th, Divorced, Sales, Husband, White, Male,0,0,24, United-States, <=50K
31, Private, 9th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1902,40, United-States, <=50K
33, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
26, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,35, United-States, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Iran, <=50K
50, Self-emp-inc, Bachelors, Divorced, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, Masters, Never-married, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,1902,40, United-States, >50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Divorced, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,60, United-States, >50K
25, Private, Assoc-acdm, Never-married, Protective-serv, Wife, White, Male,0,0,30, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,38, United-States, <=50K
58, Federal-gov, Doctorate, Widowed, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
40, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,5059,0,40, United-States, <=50K
38, Federal-gov, Preschool, Never-married, Prof-specialty, Husband, Black, Female,0,0,45, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
40, Private, 9th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,14, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,35, United-States, <=50K
24, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,38, United-States, <=50K
65, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,3744,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,50, United-States, <=50K
17, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,42, United-States, <=50K
63, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
51, Local-gov, 9th, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
34, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
61, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
39, Private, 5th-6th, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,8, China, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,60, United-States, >50K
52, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,79, United-States, >50K
25, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
49, Private, 11th, Married-civ-spouse, Transport-moving, Other-relative, White, Female,0,0,35, Mexico, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,36, United-States, <=50K
19, Private, 11th, Never-married, Exec-managerial, Other-relative, White, Female,0,0,16, United-States, <=50K
65, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Divorced, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
45, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
27, Private, 12th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, >50K
40, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
59, Self-emp-inc, HS-grad, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, United-States, <=50K
29, Private, Some-college, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,99999,0,50, United-States, >50K
35, Private, 10th, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
41, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
52, Private, HS-grad, Widowed, Transport-moving, Husband, White, Male,0,0,36, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,18, United-States, <=50K
40, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
60, Private, Bachelors, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
42, Private, 7th-8th, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,1660,25, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Assoc-acdm, Separated, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
45, Private, 7th-8th, Married-spouse-absent, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
42, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
36, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,45, United-States, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, United-States, >50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,43, United-States, <=50K
29, Private, 11th, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
19, Federal-gov, Bachelors, Never-married, Adm-clerical, Own-child, Other, Female,0,0,10, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,45, United-States, >50K
32, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
45, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
19, Private, 10th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Assoc-acdm, Widowed, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,15024,0,40, United-States, >50K
41, Federal-gov, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,32, United-States, >50K
36, Private, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1902,45, United-States, >50K
34, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,35, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
31, State-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,30, United-States, <=50K
61, Private, Doctorate, Married-civ-spouse, Sales, Own-child, White, Female,0,0,26, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,25, United-States, <=50K
60, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Husband, White, Female,0,1974,50, Dominican-Republic, >50K
35, Private, Some-college, Widowed, Other-service, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
18, Private, Bachelors, Never-married, Farming-fishing, Wife, White, Female,4085,0,35, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Local-gov, HS-grad, Never-married, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
35, Private, 1st-4th, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
40, Local-gov, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
43, State-gov, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,20, Mexico, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
38, Private, Some-college, Never-married, Sales, Unmarried, Black, Male,0,0,50, United-States, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,20, United-States, <=50K
51, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,3874,0,60, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,27, United-States, <=50K
18, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
35, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,38, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
43, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, White, Male,7687,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,16, United-States, <=50K
50, Private, Assoc-voc, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, Mexico, >50K
19, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, >50K
34, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Female,0,1886,36, United-States, >50K
75, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, >50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
38, Self-emp-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, >50K
39, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
61, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, United-States, >50K
23, Private, Masters, Never-married, Prof-specialty, Own-child, White, Male,0,0,45, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
28, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,3135,0,40, United-States, <=50K
28, State-gov, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,3103,0,40, United-States, <=50K
46, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,38, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,45, United-States, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
39, State-gov, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Federal-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,8563,0,56, United-States, >50K
35, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
62, Self-emp-not-inc, 9th, Divorced, Other-service, Unmarried, White, Male,0,0,38, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, Masters, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
28, Private, 12th, Never-married, Exec-managerial, Husband, White, Female,0,0,45, United-States, >50K
40, Private, Masters, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
27, Federal-gov, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,60, United-States, <=50K
36, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Divorced, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
57, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
35, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Divorced, Sales, Unmarried, White, Male,0,0,36, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Italy, <=50K
32, Local-gov, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
46, State-gov, Bachelors, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,37, United-States, <=50K
53, Private, Assoc-acdm, Divorced, Protective-serv, Husband, White, Male,0,0,60, Haiti, <=50K
17, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
34, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
59, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,30, United-States, <=50K
45, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
21, Local-gov, Assoc-voc, Never-married, Prof-specialty, Unmarried, White, Male,0,0,20, United-States, <=50K
29, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private, HS-grad, Divorced, Other-service, Wife, White, Female,0,0,16, United-States, <=50K
56, Local-gov, Some-college, Never-married, Farming-fishing, Husband, White, Female,0,0,40, United-States, >50K
29, Private, Masters, Divorced, Exec-managerial, Other-relative, White, Female,0,0,66, United-States, <=50K
62, Self-emp-inc, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,20, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,16, United-States, <=50K
32, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,38, United-States, <=50K
65, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Own-child, White, Female,0,0,20, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Italy, >50K
48, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,7687,0,40, United-States, >50K
33, Private, Preschool, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
41, Self-emp-inc, 12th, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,99999,0,40, Thailand, >50K
50, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,50, United-States, >50K
51, State-gov, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
58, Local-gov, Assoc-voc, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
34, Local-gov, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,30, Jamaica, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
46, Private, Bachelors, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
25, Private, Bachelors, Divorced, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, >50K
22, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, State-gov, Doctorate, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,50, United-States, <=50K
67, Self-emp-inc, 7th-8th, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, United-States, <=50K
26, Private, Masters, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,1949,50, Canada, >50K
67, Private, HS-grad, Widowed, Sales, Husband, White, Male,0,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,0,0,60, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,56, United-States, >50K
38, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Male,0,0,45, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, 12th, Never-married, Other-service, Wife, Other, Female,0,0,10, Philippines, <=50K
46, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
28, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
55, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, State-gov, Assoc-acdm, Never-married, Farming-fishing, Unmarried, White, Female,0,0,25, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,99999,0,50, United-States, >50K
42, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
38, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,48, United-States, >50K
42, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, Masters, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
29, Private, HS-grad, Divorced, Exec-managerial, Other-relative, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
34, Private, Some-college, Widowed, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
62, Local-gov, 7th-8th, Widowed, Prof-specialty, Husband, Black, Female,0,0,30, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, Puerto-Rico, >50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, >50K
45, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
29, Private, Prof-school, Divorced, Prof-specialty, Husband, White, Male,0,1902,54, United-States, >50K
42, State-gov, Some-college, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
