56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
49, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1902,50, Haiti, >50K
26, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, Jamaica, <=50K
61, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,42, Scotland, <=50K
58, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
49, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
43, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Female,3692,0,50, Ecuador, >50K
53, Local-gov, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,38, Japan, >50K
27, Private, 12th, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, France, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
43, Private, HS-grad, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,25, Cambodia, <=50K
31, Local-gov, Assoc-voc, Separated, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,20, Hong, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,45, Scotland, <=50K
59, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,24, Portugal, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Portugal, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, England, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,30, Peru, <=50K
31, Private, Masters, Never-married, Tech-support, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
49, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, India, <=50K
36, Private, Prof-school, Divorced, Craft-repair, Husband, Black, Male,0,0,54, Yugoslavia, <=50K
61, State-gov, 9th, Divorced, Prof-specialty, Unmarried, White, Female,0,0,44, England, <=50K
27, Local-gov, 9th, Never-married, Craft-repair, Other-relative, Other, Female,0,0,30, Hong, <=50K
48, Private, HS-grad, Widowed, Transport-moving, Husband, Other, Male,0,0,40, South, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Laos, <=50K
45, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,45, Taiwan, <=50K
41, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Female,0,0,40, El-Salvador, <=50K
23, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,48, Yugoslavia, >50K
48, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,45, Italy, >50K
30, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Cambodia, <=50K
51, Private, Bachelors, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,37, Hong, <=50K
24, Private, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,84, Vietnam, <=50K
27, Private, 9th, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Canada, <=50K
41, Private, Doctorate, Separated, Sales, Unmarried, Black, Male,14157,0,40, Cambodia, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
52, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,30, Taiwan, <=50K
19, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Greece, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Columbia, <=50K
24, Private, Bachelors, Widowed, Exec-managerial, Husband, Black, Female,0,0,45, Ecuador, <=50K
49, Private, Some-college, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,16, El-Salvador, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,12018,0,40, Iran, >50K
41, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,25, Cambodia, <=50K
30, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,49, France, <=50K
29, Private, 9th, Never-married, Craft-repair, Own-child, White, Male,0,0,44, India, <=50K
27, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
51, Local-gov, Bachelors, Divorced, Farming-fishing, Husband, White, Male,16956,0,60, India, >50K
37, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
35, Private, HS-grad, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, India, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,50, China, <=50K
21, Private, 10th, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,15, Haiti, >50K
37, Private, Masters, Divorced, Exec-managerial, Husband, White, Male,0,1962,60, El-Salvador, >50K
37, Local-gov, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Ecuador, <=50K
39, Private, Assoc-acdm, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Nicaragua, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,50, Ireland, <=50K
31, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,40, Nicaragua, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,15024,0,40, Mexico, >50K
32, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
35, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
30, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Female,0,0,15, Ireland, <=50K
52, Private, Prof-school, Separated, Sales, Husband, Black, Male,15024,0,40, Iran, >50K
60, State-gov, 7th-8th, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, Italy, <=50K
18, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,35, Yugoslavia, <=50K
54, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,1887,32, Trinadad&Tobago, >50K
30, Self-emp-not-inc, HS-grad, Never-married, Sales, Other-relative, Black, Female,0,0,40, Honduras, <=50K
54, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
69, State-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,35, Columbia, <=50K
76, Federal-gov, Masters, Widowed, Other-service, Husband, Black, Female,0,0,35, South, <=50K
35, State-gov, 11th, Divorced, Sales, Not-in-family, Other, Male,0,0,25, Cambodia, <=50K
45, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Ireland, <=50K
58, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Nicaragua, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,43, Taiwan, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Philippines, <=50K
44, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, Scotland, <=50K
23, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
26, Federal-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Male,2990,0,40, India, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,5013,0,50, Columbia, <=50K
45, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,75, Canada, >50K
31, Private, 7th-8th, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Haiti, >50K
33, Private, Bachelors, Never-married, Other-service, Husband, Other, Male,0,0,46, Dominican-Republic, >50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,65, Philippines, <=50K
33, State-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Scotland, >50K
46, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Female,3901,0,40, Haiti, >50K
30, Private, Masters, Never-married, Transport-moving, Husband, Other, Male,0,0,40, Haiti, <=50K
34, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,60, Yugoslavia, >50K
41, Private, 11th, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
52, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,1606,55, Jamaica, >50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Haiti, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,31, Haiti, <=50K
49, Private, Masters, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,40, France, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, France, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,40, Trinadad&Tobago, <=50K
43, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,15, Mexico, <=50K
26, Private, Masters, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,20, India, <=50K
49, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,9, India, <=50K
46, Private, HS-grad, Married-civ-spouse, Protective-serv, Wife, Other, Male,7298,0,40, El-Salvador, >50K
31, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
64, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,60, Hungary, >50K
29, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Portugal, >50K
60, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Hong, >50K
41, Private, HS-grad, Never-married, Adm-clerical, Wife, Black, Female,0,0,25, Philippines, <=50K
57, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,50, Thailand, >50K
47, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
22, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
45, Private, HS-grad, Separated, Sales, Not-in-family, Black, Male,0,0,33, Ecuador, >50K
37, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, >50K
50, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,4367,0,40, El-Salvador, >50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,24, Scotland, >50K
32, State-gov, Bachelors, Never-married, Transport-moving, Husband, White, Male,15024,0,50, Hong, <=50K
31, Private, HS-grad, Married-spouse-absent, Craft-repair, Wife, Other, Female,0,0,40, Yugoslavia, >50K
37, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Japan, <=50K
37, Private, Some-college, Never-married, Transport-moving, Husband, Other, Female,0,0,40, Greece, <=50K
46, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1740,60, Poland, <=50K
23, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,3307,0,40, Trinadad&Tobago, <=50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,15024,0,50, Poland, >50K
37, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,36, Columbia, <=50K
26, Private, Bachelors, Never-married, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
44, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,25, England, <=50K
46, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, South, <=50K
19, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, Black, Male,0,0,15, Yugoslavia, <=50K
37, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
63, Private, 5th-6th, Widowed, Prof-specialty, Unmarried, White, Female,0,0,8, Laos, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,45, China, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Hong, <=50K
34, Private, Assoc-voc, Never-married, Other-service, Husband, Other, Female,0,0,40, Ireland, <=50K
47, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, Germany, <=50K
26, Self-emp-not-inc, Assoc-acdm, Divorced, Exec-managerial, Own-child, Other, Male,0,0,40, Laos, <=50K
23, Federal-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
30, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
40, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Mexico, <=50K
62, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, >50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,44, Hong, >50K
42, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Ireland, <=50K
56, Private, Assoc-voc, Never-married, Craft-repair, Husband, Other, Male,0,0,45, Poland, <=50K
55, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Dominican-Republic, <=50K
50, Private, Prof-school, Separated, Transport-moving, Husband, Asian-Pac-Islander, Female,4297,0,40, Outlying-US(Guam-USVI-etc), >50K
34, Local-gov, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Ecuador, >50K
41, State-gov, Masters, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
26, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Cambodia, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,35, England, <=50K
46, Private, Some-college, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,35, Germany, <=50K
52, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Hungary, <=50K
29, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,45, Cambodia, >50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7687,0,45, Hong, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, Ireland, >50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,74, Vietnam, <=50K
48, Private, Assoc-voc, Separated, Exec-managerial, Husband, White, Male,0,0,43, Vietnam, <=50K
44, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,7687,0,30, Cuba, >50K
29, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Ecuador, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,50, Cambodia, >50K
37, Federal-gov, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,50, Canada, <=50K
19, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
51, Private, 9th, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Philippines, <=50K
28, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
62, Private, Some-college, Married-civ-spouse, Sales, Wife, Other, Male,0,0,40, Hungary, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
27, Private, 7th-8th, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Germany, <=50K
37, Private, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,0,25, Greece, <=50K
40, Private, Prof-school, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Yugoslavia, <=50K
48, Private, Some-college, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,35, Peru, <=50K
29, Private, HS-grad, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
32, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, England, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,50, Ireland, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,14, South, <=50K
49, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Honduras, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1975,50, England, >50K
31, Private, 11th, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Columbia, >50K
35, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, Vietnam, <=50K
55, Local-gov, 1st-4th, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,48, Greece, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
26, Private, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0,0,52, Thailand, <=50K
29, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,30, Trinadad&Tobago, <=50K
48, Private, Bachelors, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, England, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,48, India, <=50K
32, Self-emp-inc, HS-grad, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,3066,0,35, Philippines, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Hong, <=50K
80, Private, HS-grad, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,15, Scotland, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
51, State-gov, Doctorate, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,84, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,65, Italy, >50K
31, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,45, Cambodia, <=50K
49, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Husband, White, Male,7687,0,70, Puerto-Rico, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, China, <=50K
40, Private, 1st-4th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, Germany, <=50K
20, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Female,0,0,40, South, <=50K
41, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Assoc-voc, Divorced, Prof-specialty, Own-child, Other, Female,0,0,20, United-States, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,54, Peru, <=50K
32, Private, HS-grad, Never-married, Transport-moving, Wife, Other, Male,4821,0,40, Nicaragua, >50K
24, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,45, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Husband, Black, Female,0,0,50, Cambodia, >50K
50, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,50, Mexico, >50K
55, Private, Doctorate, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
18, Self-emp-not-inc, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,15, China, <=50K
40, State-gov, Some-college, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,54, Nicaragua, >50K
39, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Male,0,0,30, United-States, <=50K
44, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Hong, <=50K
39, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Nicaragua, >50K
48, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
37, Local-gov, HS-grad, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,60, Nicaragua, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,15024,0,40, South, >50K
36, Private, 12th, Never-married, Sales, Husband, Black, Male,0,0,40, South, <=50K
32, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, South, <=50K
35, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,42, Guatemala, >50K
41, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Taiwan, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, Cuba, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,37, Cambodia, <=50K
46, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,30, Germany, >50K
56, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,65, Trinadad&Tobago, >50K
38, Private, Prof-school, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Laos, <=50K
32, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Black, Male,0,0,60, Japan, <=50K
75, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,25, Honduras, <=50K
60, Self-emp-not-inc, Bachelors, Widowed, Adm-clerical, Husband, White, Male,0,0,40, Scotland, <=50K
42, Private, HS-grad, Separated, Prof-specialty, Husband, White, Male,99999,0,48, Laos, >50K
32, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
52, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,7298,0,40, Canada, <=50K
28, Private, 7th-8th, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Italy, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
41, Private, HS-grad, Divorced, Craft-repair, Other-relative, Black, Male,0,0,40, Jamaica, <=50K
