48, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
21, State-gov, Some-college, Never-married, Other-service, Husband, White, Female,0,0,15, United-States, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
53, Private, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,35, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Guatemala, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
37, Private, Prof-school, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
35, Self-emp-not-inc, 5th-6th, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
23, Private, HS-grad, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
23, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Scotland, <=50K
59, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, United-States, >50K
73, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,3131,0,60, United-States, >50K
49, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
43, Private, Assoc-acdm, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
19, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,42, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Male,0,1887,30, United-States, >50K
25, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,41, United-States, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,1977,40, United-States, >50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
24, State-gov, HS-grad, Never-married, Tech-support, Own-child, White, Male,0,0,42, United-States, <=50K
73, Private, 10th, Widowed, Prof-specialty, Husband, Black, Female,0,0,30, United-States, <=50K
19, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Female,19937,0,20, United-States, <=50K
30, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,30, United-States, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, >50K
25, Private, 10th, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Separated, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
59, Private, 7th-8th, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
44, Private, 11th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,0,45, United-States, <=50K
28, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,54, United-States, <=50K
58, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,2343,0,40, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
52, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1977,45, United-States, >50K
19, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,35, United-States, <=50K
24, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, Vietnam, <=50K
33, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1878,40, United-States, >50K
26, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, 7th-8th, Married-civ-spouse, Sales, Not-in-family, White, Male,7298,0,35, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,70, United-States, <=50K
53, State-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,35, United-States, >50K
28, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
43, Private, HS-grad, Divorced, Tech-support, Husband, White, Female,5501,0,40, Haiti, <=50K
51, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,65, United-States, <=50K
57, Private, Some-college, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,35, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Germany, >50K
21, Local-gov, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
55, Federal-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
19, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
24, State-gov, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
64, Self-emp-not-inc, Some-college, Separated, Exec-managerial, Wife, Black, Female,18108,0,10, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,54, United-States, >50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,32, United-States, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
51, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,99999,0,54, United-States, >50K
68, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, >50K
70, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Wife, Black, Male,0,0,5, United-States, <=50K
66, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,20, United-States, <=50K
20, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Self-emp-inc, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,7298,0,45, United-States, >50K
53, Self-emp-inc, 9th, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
42, Local-gov, Masters, Divorced, Adm-clerical, Unmarried, White, Male,598,0,50, United-States, <=50K
70, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,32, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Divorced, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,24, United-States, <=50K
33, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,46, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Mexico, <=50K
27, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
45, Federal-gov, Some-college, Never-married, Sales, Wife, White, Female,0,0,35, United-States, <=50K
23, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
26, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Wife, White, Female,72721,0,20, United-States, >50K
30, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Wife, Black, Male,0,0,40, United-States, <=50K
38, Private, Masters, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,45, United-States, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,45, United-States, >50K
38, Private, HS-grad, Divorced, Sales, Own-child, White, Female,0,0,32, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, Dominican-Republic, <=50K
29, State-gov, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
21, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,15, United-States, <=50K
57, State-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,7298,0,40, United-States, >50K
33, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
34, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,30, United-States, >50K
22, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,30, United-States, <=50K
73, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,10, United-States, >50K
34, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,45, United-States, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, >50K
54, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
22, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,1977,40, United-States, >50K
61, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
49, Self-emp-inc, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,44, United-States, >50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, >50K
40, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Mexico, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,1872,40, United-States, >50K
26, Private, Doctorate, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
59, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, 5th-6th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,30, United-States, >50K
43, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
46, Private, Masters, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
38, Self-emp-inc, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,99, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, State-gov, Masters, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, >50K
60, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,10529,0,50, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, <=50K
52, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, <=50K
65, Self-emp-not-inc, 5th-6th, Separated, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
28, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
42, Private, HS-grad, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
52, Private, 12th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
64, Local-gov, Bachelors, Divorced, Exec-managerial, Husband, White, Male,12401,0,45, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, United-States, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,5, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,1977,40, United-States, >50K
48, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, <=50K
51, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,1902,40, United-States, >50K
37, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,7298,0,50, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Widowed, Adm-clerical, Own-child, White, Male,0,0,38, United-States, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,15, Poland, <=50K
29, Local-gov, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
44, Local-gov, Assoc-acdm, Separated, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,25, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,3325,0,36, United-States, >50K
48, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, El-Salvador, <=50K
29, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,489,65, United-States, <=50K
45, Local-gov, Assoc-acdm, Divorced, Farming-fishing, Unmarried, White, Female,0,0,42, United-States, <=50K
33, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,65, United-States, <=50K
30, Private, Some-college, Married-spouse-absent, Craft-repair, Husband, White, Female,7978,0,40, Trinadad&Tobago, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
46, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
27, Self-emp-not-inc, 9th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
74, Private, 7th-8th, Widowed, Transport-moving, Not-in-family, White, Male,0,0,20, United-States, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,43, United-States, <=50K
39, Local-gov, Masters, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Mexico, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,7298,0,35, United-States, <=50K
27, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
25, Private, 10th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,15, United-States, >50K
28, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
52, State-gov, 10th, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,3126,0,40, United-States, <=50K
24, State-gov, 10th, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,50, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, United-States, <=50K
62, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
25, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
43, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, Preschool, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,21, Philippines, <=50K
39, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Divorced, Farming-fishing, Other-relative, White, Female,0,0,45, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Guatemala, >50K
30, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
62, Local-gov, Some-college, Divorced, Sales, Husband, Black, Male,0,0,38, United-States, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female,0,0,38, United-States, <=50K
42, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
38, Local-gov, Assoc-acdm, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
51, Self-emp-not-inc, Assoc-voc, Divorced, Transport-moving, Husband, White, Male,4316,0,40, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,15024,0,40, United-States, >50K
54, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,99, United-States, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, <=50K
31, Private, 11th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
29, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,60, United-States, <=50K
48, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,47, United-States, <=50K
33, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,45, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Other-relative, Black, Female,0,0,20, Poland, <=50K
24, Private, Some-college, Divorced, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
19, Private, Assoc-voc, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,1977,40, United-States, >50K
43, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,48, United-States, >50K
51, Federal-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, >50K
34, State-gov, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, State-gov, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
38, Private, 7th-8th, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
46, Private, Doctorate, Separated, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
43, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
22, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,12, United-States, <=50K
56, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, United-States, <=50K
50, Private, 9th, Married-civ-spouse, Other-service, Wife, White, Female,0,0,38, United-States, <=50K
30, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Female,7687,0,40, United-States, <=50K
39, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,54, United-States, >50K
61, Self-emp-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, Puerto-Rico, >50K
50, Private, Masters, Separated, Prof-specialty, Wife, White, Male,0,0,10, United-States, <=50K
69, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,3776,0,30, United-States, >50K
37, Private, Bachelors, Divorced, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private, 10th, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,24, United-States, >50K
44, State-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1876,40, United-States, >50K
27, Local-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,20, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,30, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,8, United-States, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Wife, Black, Male,0,0,40, United-States, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,1902,40, United-States, >50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, >50K
28, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
27, Private, Bachelors, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
55, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,50, United-States, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,4896,0,45, United-States, >50K
41, Local-gov, Masters, Divorced, Craft-repair, Wife, White, Female,0,0,30, Vietnam, <=50K
