20, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
50, Private, Some-college, Divorced, Sales, Not-in-family, Other, Female,0,0,60, Germany, >50K
42, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,45, Yugoslavia, >50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
65, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,20, Laos, <=50K
37, Federal-gov, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Portugal, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Haiti, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,30, Guatemala, <=50K
35, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,50, Columbia, <=50K
29, State-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
38, Private, Some-college, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,5178,0,40, Vietnam, >50K
29, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, Iran, >50K
63, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,32, India, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,7687,0,50, Yugoslavia, <=50K
48, Private, 12th, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,4650,0,40, Guatemala, <=50K
32, Self-emp-not-inc, Doctorate, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
31, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,7049,0,40, Mexico, >50K
52, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Dominican-Republic, >50K
40, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, Canada, <=50K
69, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,15, Laos, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, El-Salvador, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,44, Vietnam, <=50K
37, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,2125,0,40, Mexico, >50K
19, Local-gov, 11th, Never-married, Sales, Own-child, Black, Male,0,0,20, Holand-Netherlands, <=50K
27, Private, 9th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
27, Private, HS-grad, Divorced, Prof-specialty, Wife, Black, Female,0,0,40, Trinadad&Tobago, <=50K
40, Private, Bachelors, Never-married, Sales, Unmarried, Black, Female,0,0,40, Columbia, <=50K
39, State-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, England, <=50K
65, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Cambodia, >50K
24, Private, Some-college, Never-married, Exec-managerial, Wife, Other, Female,0,0,40, Italy, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,50, Guatemala, >50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,44, China, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,59, United-States, <=50K
32, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,15024,0,50, Ireland, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Japan, <=50K
57, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Laos, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, South, <=50K
60, Local-gov, Bachelors, Widowed, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, Puerto-Rico, <=50K
39, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,15024,0,50, Jamaica, >50K
38, Federal-gov, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
41, Private, 9th, Divorced, Prof-specialty, Husband, White, Female,0,0,50, Ireland, <=50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
34, Private, Bachelors, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,44, Haiti, <=50K
19, State-gov, HS-grad, Separated, Machine-op-inspct, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
37, Self-emp-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,7687,0,50, Portugal, <=50K
25, Private, Prof-school, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, France, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Poland, <=50K
57, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,50, Guatemala, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,25, Portugal, <=50K
17, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Taiwan, <=50K
52, Private, Masters, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Greece, <=50K
56, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Cambodia, <=50K
45, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, Honduras, <=50K
38, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
53, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,25, Scotland, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,54, Ecuador, >50K
42, Private, Some-college, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
38, Private, Masters, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Hungary, <=50K
41, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,65, Guatemala, >50K
56, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,35, Cambodia, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,50, Dominican-Republic, >50K
39, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, Ireland, <=50K
28, Private, Some-college, Never-married, Other-service, Husband, Other, Female,0,0,9, Haiti, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,77, Thailand, <=50K
53, Private, 7th-8th, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Ecuador, >50K
46, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,40, Yugoslavia, >50K
48, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Cambodia, <=50K
25, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, England, <=50K
33, Private, Bachelors, Never-married, Protective-serv, Husband, White, Male,0,0,40, Yugoslavia, <=50K
28, Private, 11th, Separated, Adm-clerical, Not-in-family, White, Male,0,0,40, Hong, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,1891,50, Honduras, <=50K
35, Private, Assoc-voc, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,35, Mexico, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,11, Scotland, <=50K
19, Private, Some-college, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,18, Italy, <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,25, France, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,5015,0,48, Cuba, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Scotland, >50K
22, Private, Masters, Never-married, Craft-repair, Husband, Black, Female,0,0,15, Portugal, <=50K
18, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Italy, <=50K
38, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,42, Greece, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, Haiti, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Peru, <=50K
43, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,40, Philippines, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,60, Hong, >50K
23, Private, Doctorate, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,15024,0,40, Hong, >50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,12, Trinadad&Tobago, <=50K
25, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Guatemala, <=50K
38, Private, HS-grad, Divorced, Sales, Not-in-family, Black, Male,0,0,40, China, <=50K
38, Private, Bachelors, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Canada, >50K
58, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, El-Salvador, <=50K
51, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,1976,50, Honduras, >50K
33, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,50, Honduras, >50K
33, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,50, Trinadad&Tobago, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, South, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
45, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
34, Local-gov, 11th, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Peru, <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,0,0,40, Philippines, <=50K
27, Private, HS-grad, Divorced, Other-service, Unmarried, Other, Female,0,0,40, Thailand, <=50K
22, Private, 11th, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Vietnam, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Portugal, <=50K
50, Local-gov, Masters, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,50, Canada, >50K
30, Self-emp-inc, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Iran, <=50K
34, Private, 11th, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Portugal, <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,20, Puerto-Rico, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, India, <=50K
46, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
29, Private, Bachelors, Never-married, Tech-support, Not-in-family, Other, Male,0,0,50, Puerto-Rico, <=50K
58, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
54, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,12, South, <=50K
45, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Female,7271,0,60, Honduras, >50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
71, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, Cambodia, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Mexico, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
69, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,4585,0,20, Puerto-Rico, <=50K
42, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,3333,0,40, Nicaragua, >50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Italy, >50K
32, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Japan, <=50K
50, Private, 5th-6th, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, >50K
60, Private, HS-grad, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
29, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,3137,0,50, Italy, <=50K
56, Private, 7th-8th, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,20, Philippines, <=50K
22, Private, Bachelors, Never-married, Sales, Own-child, Black, Male,0,0,25, Yugoslavia, <=50K
38, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,99, Canada, <=50K
38, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,60, Poland, >50K
33, Self-emp-inc, 11th, Never-married, Sales, Not-in-family, Black, Male,0,0,50, South, <=50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Columbia, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,44, Yugoslavia, <=50K
35, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,60, Laos, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,20, China, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,18, India, <=50K
59, Self-emp-not-inc, Bachelors, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, >50K
35, Private, 7th-8th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
34, Self-emp-inc, Bachelors, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,30, Jamaica, <=50K
33, Private, Bachelors, Divorced, Protective-serv, Unmarried, Black, Male,0,0,40, England, >50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,35, Vietnam, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,70, Guatemala, <=50K
47, Local-gov, 12th, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,40, Scotland, >50K
23, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,1912,0,50, United-States, <=50K
20, Private, Some-college, Never-married, Farming-fishing, Own-child, Other, Male,0,0,40, Puerto-Rico, <=50K
89, Self-emp-not-inc, 7th-8th, Widowed, Adm-clerical, Husband, Black, Male,0,0,30, Honduras, <=50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Dominican-Republic, <=50K
33, Federal-gov, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,44, Italy, <=50K
53, Private, 9th, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,7687,0,40, Germany, >50K
55, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,26, Japan, >50K
33, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male,0,1977,40, Cuba, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,44, Columbia, >50K
43, Local-gov, Masters, Never-married, Handlers-cleaners, Husband, Other, Male,0,2015,40, Puerto-Rico, <=50K
41, Self-emp-not-inc, 5th-6th, Divorced, Sales, Wife, Other, Female,0,0,20, Philippines, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Guatemala, <=50K
47, Private, Prof-school, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,4047,0,55, Honduras, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
53, Self-emp-not-inc, Some-college, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
46, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
57, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Scotland, <=50K
23, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,11, Trinadad&Tobago, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,45, Vietnam, >50K
27, Private, Masters, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, >50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Haiti, <=50K
20, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Thailand, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
36, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, Nicaragua, <=50K
53, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Italy, <=50K
45, Private, Bachelors, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, >50K
30, Private, Masters, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, El-Salvador, <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,25, Cuba, <=50K
27, Private, Masters, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, England, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
37, Self-emp-not-inc, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, China, <=50K
52, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Male,99999,0,50, Canada, >50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
19, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, South, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,7687,0,50, Nicaragua, <=50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,10, Haiti, <=50K
24, Self-emp-not-inc, Assoc-acdm, Never-married, Sales, Husband, Other, Female,0,0,20, Columbia, <=50K
36, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,50, Taiwan, <=50K
25, Private, Some-college, Divorced, Sales, Husband, Black, Female,0,0,40, Poland, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,3, Philippines, <=50K
38, Private, 9th, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, Haiti, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Guatemala, <=50K
57, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Hungary, >50K
47, Private, HS-grad, Separated, Exec-managerial, Husband, Other, Female,0,0,57, Poland, <=50K
57, Federal-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,15024,0,49, Portugal, >50K
33, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
51, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Portugal, <=50K
20, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Ireland, >50K
33, Federal-gov, Prof-school, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1877,60, Hungary, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, South, >50K
33, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Nicaragua, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,30, Laos, <=50K
21, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
37, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, Hungary, <=50K
53, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Germany, >50K
46, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, China, <=50K
46, Self-emp-inc, Some-college, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Ecuador, >50K
45, Private, Prof-school, Divorced, Sales, Husband, White, Female,0,0,72, United-States, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Guatemala, <=50K
62, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,25, Jamaica, <=50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,60, Trinadad&Tobago, >50K
41, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,2343,0,40, Japan, <=50K
32, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, Vietnam, >50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Cuba, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,60, Ecuador, <=50K
66, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,80, Yugoslavia, <=50K
49, Private, HS-grad, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,52, Haiti, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Japan, <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
27, Private, HS-grad, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,44, Greece, <=50K
72, Self-emp-not-inc, Bachelors, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,1977,40, Hong, <=50K
25, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, El-Salvador, <=50K
37, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Mexico, >50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,32, Thailand, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Taiwan, <=50K
57, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, >50K
49, Self-emp-inc, 9th, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,63, Scotland, >50K
51, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, >50K
26, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3382,0,40, Honduras, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,60, Hong, >50K
39, Local-gov, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,80, Taiwan, <=50K
21, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,25, Canada, <=50K
50, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,15024,0,49, Jamaica, >50K
52, Private, 5th-6th, Married-civ-spouse, Tech-support, Unmarried, Other, Male,0,0,42, Canada, <=50K
24, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
25, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,35, France, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
58, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, Black, Female,0,0,35, Hong, <=50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,7298,0,35, Trinadad&Tobago, >50K
