21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
52, Private, 12th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
19, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,2667,0,20, Haiti, <=50K
23, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Ireland, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Japan, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Thailand, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,54, Guatemala, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,20, Columbia, >50K
47, Private, Prof-school, Widowed, Adm-clerical, Husband, Other, Female,0,0,45, Scotland, >50K
42, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Laos, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, Japan, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,1887,40, Puerto-Rico, <=50K
40, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Haiti, <=50K
24, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Laos, <=50K
30, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Vietnam, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
50, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,45, Nicaragua, <=50K
30, Private, 11th, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,30, France, <=50K
52, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Hungary, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,45, Iran, <=50K
45, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,45, England, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Taiwan, <=50K
51, Private, Bachelors, Divorced, Exec-managerial, Husband, Other, Male,0,0,45, Yugoslavia, <=50K
29, Private, 1st-4th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Cambodia, <=50K
60, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, England, <=50K
23, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, El-Salvador, <=50K
18, Private, 10th, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Japan, <=50K
52, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Honduras, >50K
33, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
34, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,7298,0,60, Ireland, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
41, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,7298,0,40, Scotland, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,1898,40, Poland, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,4386,0,50, Mexico, >50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1913,40, Germany, >50K
63, Private, Some-college, Widowed, Transport-moving, Not-in-family, Black, Male,0,0,20, Haiti, <=50K
26, Private, Bachelors, Never-married, Protective-serv, Other-relative, Asian-Pac-Islander, Male,0,0,50, China, <=50K
42, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,40, China, <=50K
55, Private, HS-grad, Widowed, Farming-fishing, Wife, Black, Male,2875,0,35, Iran, <=50K
20, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,45, Poland, <=50K
42, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Peru, <=50K
48, Local-gov, HS-grad, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Nicaragua, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,60, Thailand, <=50K
32, Private, Some-college, Widowed, Other-service, Husband, Asian-Pac-Islander, Female,0,0,3, China, <=50K
42, Private, 12th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
24, Private, HS-grad, Separated, Other-service, Other-relative, Black, Male,0,0,12, Poland, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Jamaica, <=50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,60, Ireland, >50K
56, Self-emp-inc, Doctorate, Married-civ-spouse, Sales, Husband, Other, Male,99999,0,40, Haiti, >50K
39, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,7687,0,45, Canada, >50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Puerto-Rico, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,5015,0,40, Hungary, >50K
51, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,45, South, <=50K
27, Private, 12th, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, France, <=50K
34, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Poland, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
35, Private, 11th, Never-married, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,0,0,16, Japan, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
19, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,35, Vietnam, <=50K
23, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Female,0,0,20, Laos, <=50K
43, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Puerto-Rico, <=50K
45, Private, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
24, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Male,0,0,30, Vietnam, <=50K
34, Private, HS-grad, Widowed, Transport-moving, Husband, White, Female,0,0,50, Mexico, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Portugal, <=50K
21, Private, HS-grad, Never-married, Priv-house-serv, Own-child, White, Female,0,0,25, Jamaica, <=50K
68, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,7241,0,20, China, <=50K
57, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, >50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
31, Self-emp-inc, Some-college, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
38, Private, Some-college, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, Honduras, <=50K
27, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, El-Salvador, <=50K
22, Private, 9th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
27, Self-emp-not-inc, Masters, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
25, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Vietnam, >50K
36, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Cambodia, <=50K
36, Private, Masters, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
22, Federal-gov, 12th, Never-married, Craft-repair, Husband, Other, Female,0,0,30, Honduras, <=50K
55, Private, 10th, Divorced, Craft-repair, Wife, Other, Male,0,0,40, China, >50K
18, Private, 12th, Married-spouse-absent, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, England, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, El-Salvador, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Federal-gov, HS-grad, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,42, France, <=50K
64, Private, Some-college, Widowed, Craft-repair, Husband, Black, Male,0,0,40, Cambodia, >50K
32, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,50, Mexico, <=50K
26, Local-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
42, Private, HS-grad, Separated, Sales, Unmarried, Other, Male,3258,0,40, China, <=50K
67, State-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,50, Honduras, <=50K
39, Private, Bachelors, Never-married, Sales, Wife, Black, Male,0,0,35, India, <=50K
47, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,3456,0,60, Trinadad&Tobago, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Poland, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,40, Peru, <=50K
55, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,43, Trinadad&Tobago, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,82, Portugal, >50K
27, Private, Some-college, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Scotland, <=50K
26, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,17, Peru, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
54, State-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1977,40, India, >50K
33, Federal-gov, 11th, Never-married, Tech-support, Husband, Black, Male,0,1902,45, Greece, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
35, Self-emp-not-inc, Assoc-acdm, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
19, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,16, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1977,40, Jamaica, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,54, Philippines, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,10, Honduras, <=50K
30, Private, Some-college, Never-married, Craft-repair, Other-relative, Other, Male,0,0,40, Scotland, <=50K
53, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Columbia, <=50K
28, Private, Assoc-voc, Never-married, Other-service, Husband, White, Male,0,0,40, Yugoslavia, <=50K
44, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Honduras, <=50K
53, Self-emp-not-inc, Bachelors, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,37, Peru, <=50K
23, Private, Assoc-acdm, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,32, Italy, <=50K
21, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,50, Ecuador, <=50K
56, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
50, Private, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,40, Germany, >50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,55, Trinadad&Tobago, <=50K
28, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,35, Iran, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1670,40, England, <=50K
24, State-gov, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
20, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,4, Cuba, <=50K
24, Private, Bachelors, Never-married, Farming-fishing, Husband, White, Male,0,0,50, Poland, <=50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
54, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
45, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Male,0,0,60, Puerto-Rico, >50K
50, Self-emp-not-inc, 9th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,0,24, Dominican-Republic, >50K
50, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Cuba, <=50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, >50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, Holand-Netherlands, <=50K
62, Private, HS-grad, Married-civ-spouse, Sales, Wife, Other, Male,0,0,40, Holand-Netherlands, <=50K
21, State-gov, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,35, Jamaica, <=50K
30, Private, Some-college, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,52, Outlying-US(Guam-USVI-etc), >50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Scotland, <=50K
43, Federal-gov, Assoc-acdm, Never-married, Exec-managerial, Husband, Other, Female,15024,0,45, Taiwan, >50K
32, State-gov, Some-college, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
54, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,45, India, <=50K
35, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Other, Female,4989,0,45, Ecuador, >50K
23, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,36, India, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, England, >50K
50, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,50, Cambodia, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,36, France, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,30, Yugoslavia, <=50K
31, Private, 11th, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,44, Scotland, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,45, El-Salvador, <=50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,54, Germany, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, China, <=50K
19, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,25, Italy, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,60, Dominican-Republic, >50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Cuba, <=50K
35, Private, Doctorate, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, >50K
32, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,50, Germany, >50K
40, Private, Some-college, Widowed, Craft-repair, Other-relative, Black, Female,0,0,40, Hungary, >50K
51, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,84, Hong, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Peru, <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,7, Thailand, <=50K
30, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Ecuador, <=50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,50, Dominican-Republic, <=50K
48, Private, Bachelors, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,1975,40, Mexico, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,35, Iran, >50K
26, Private, 11th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, <=50K
34, Local-gov, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,60, Nicaragua, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,4650,0,45, Peru, >50K
50, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Haiti, <=50K
24, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,99999,0,60, Yugoslavia, >50K
57, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,40, Poland, >50K
44, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,70, Ecuador, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Hong, >50K
22, Private, 1st-4th, Divorced, Craft-repair, Other-relative, White, Male,0,0,60, Mexico, <=50K
59, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, England, <=50K
50, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
51, Local-gov, 5th-6th, Divorced, Transport-moving, Other-relative, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
68, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
49, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,40, Vietnam, <=50K
58, Private, Prof-school, Married-civ-spouse, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, France, <=50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,35, Italy, <=50K
48, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,99999,0,70, Taiwan, >50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Jamaica, <=50K
40, Private, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,38, Italy, <=50K
48, Local-gov, Assoc-voc, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, South, >50K
26, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
66, State-gov, Bachelors, Married-civ-spouse, Tech-support, Unmarried, Other, Female,0,0,20, Italy, <=50K
48, Self-emp-inc, HS-grad, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3132,0,50, India, >50K
58, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, >50K
34, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,30, Trinadad&Tobago, <=50K
63, Private, HS-grad, Widowed, Handlers-cleaners, Wife, White, Female,0,0,30, Greece, <=50K
51, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,65, Cambodia, <=50K
32, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
42, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,38, Mexico, <=50K
41, Self-emp-not-inc, Masters, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,45, Scotland, <=50K
50, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Honduras, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Ireland, <=50K
44, Self-emp-inc, HS-grad, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
47, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,2322,0,75, Hong, <=50K
61, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,4, Outlying-US(Guam-USVI-etc), <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,35, Haiti, <=50K
44, Private, Masters, Never-married, Protective-serv, Own-child, Black, Male,0,0,50, France, <=50K
49, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, Cuba, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,7687,0,40, Cambodia, <=50K
51, Private, Assoc-acdm, Divorced, Tech-support, Unmarried, Black, Male,0,0,40, Philippines, >50K
18, State-gov, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,20, Yugoslavia, <=50K
56, Self-emp-not-inc, HS-grad, Divorced, Sales, Wife, Other, Male,0,0,40, Columbia, <=50K
63, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, Italy, <=50K
42, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Guatemala, <=50K
24, Private, Doctorate, Never-married, Sales, Own-child, Other, Female,8614,0,40, Iran, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Vietnam, <=50K
26, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,65, Japan, <=50K
50, Private, 5th-6th, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,34, Puerto-Rico, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,54, India, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,72, Thailand, >50K
61, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Mexico, <=50K
38, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Iran, >50K
35, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,40, Japan, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Columbia, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,25, Taiwan, <=50K
32, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,50, Yugoslavia, >50K
56, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,30, Hong, >50K
39, Private, Prof-school, Divorced, Transport-moving, Own-child, Black, Female,0,0,47, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Masters, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,30, Hungary, <=50K
33, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1931,60, Thailand, <=50K
29, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,65, China, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,60, Italy, <=50K
30, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Other, Female,0,0,40, Taiwan, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3997,0,40, Japan, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
32, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,3137,0,38, China, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, Other, Male,10520,0,50, Hong, >50K
41, Private, Bachelors, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,45, Laos, <=50K
