49, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
45, Private, HS-grad, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male,7523,0,50, India, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Male,0,0,48, Nicaragua, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,35, Yugoslavia, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,0,40, Scotland, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
62, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,40, Germany, <=50K
30, Private, HS-grad, Divorced, Transport-moving, Husband, Black, Female,0,0,60, Japan, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Male,4386,0,40, Ecuador, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,30, Honduras, <=50K
25, Private, Prof-school, Never-married, Protective-serv, Not-in-family, Other, Male,0,0,50, Puerto-Rico, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,3897,0,40, Hungary, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,40, Vietnam, <=50K
51, State-gov, Some-college, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
33, Private, 7th-8th, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,40, France, <=50K
24, Private, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,20, Puerto-Rico, <=50K
26, Private, Some-college, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,35, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Scotland, <=50K
68, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,45, Hungary, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Italy, <=50K
48, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,4871,0,40, Ecuador, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,55, Haiti, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Ireland, <=50K
42, Self-emp-inc, Bachelors, Never-married, Tech-support, Husband, White, Female,0,0,40, South, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,50, Philippines, >50K
51, Private, 11th, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Taiwan, <=50K
45, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Scotland, <=50K
43, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, South, <=50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
35, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,80, Iran, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,54, France, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
61, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,54, Mexico, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Germany, <=50K
48, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,8, Taiwan, <=50K
43, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Husband, Black, Female,2775,0,40, Jamaica, <=50K
19, Private, 11th, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,20, Taiwan, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, South, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,15, El-Salvador, <=50K
51, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
48, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Black, Female,15024,0,54, Cuba, >50K
51, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Male,99999,0,54, India, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,1887,40, Laos, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
50, Private, 1st-4th, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,34, Germany, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,5178,0,40, Puerto-Rico, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
47, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,70, England, <=50K
37, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,40, England, <=50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Puerto-Rico, >50K
41, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, >50K
31, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Ecuador, <=50K
46, Private, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, <=50K
62, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Poland, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,4650,0,40, Scotland, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Yugoslavia, <=50K
59, Private, Prof-school, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
53, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
25, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Poland, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Nicaragua, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, India, <=50K
70, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, Puerto-Rico, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,16, France, <=50K
28, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,40, Holand-Netherlands, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,50, England, >50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Italy, <=50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,50, Trinadad&Tobago, <=50K
31, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
29, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Vietnam, <=50K
23, Private, Bachelors, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Male,0,0,40, France, <=50K
32, State-gov, Bachelors, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female,0,0,48, Haiti, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,15024,0,40, Dominican-Republic, >50K
24, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,50, Greece, <=50K
64, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,1995,0,42, Portugal, <=50K
26, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Female,0,0,40, South, <=50K
45, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7298,0,46, France, >50K
35, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, Dominican-Republic, <=50K
45, Private, 12th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,65, Philippines, <=50K
21, Private, Some-college, Never-married, Sales, Husband, Other, Female,0,0,40, Columbia, <=50K
34, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,1887,35, Cuba, <=50K
64, Private, Bachelors, Widowed, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,4, Cuba, <=50K
26, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,2942,0,40, Taiwan, <=50K
35, Private, Assoc-voc, Widowed, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,24, Taiwan, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Columbia, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Greece, <=50K
25, Private, Preschool, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,0,45, Germany, >50K
34, Private, Some-college, Widowed, Transport-moving, Not-in-family, Other, Female,0,0,40, India, >50K
58, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,35, Puerto-Rico, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, Nicaragua, <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,50, Puerto-Rico, <=50K
52, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Haiti, <=50K
28, Private, HS-grad, Never-married, Tech-support, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
48, Local-gov, Some-college, Separated, Craft-repair, Husband, Other, Male,0,0,40, Italy, >50K
38, Private, 11th, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,35, Guatemala, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Holand-Netherlands, <=50K
34, Private, 7th-8th, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, >50K
66, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Thailand, >50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, Holand-Netherlands, <=50K
28, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1599,50, El-Salvador, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, Jamaica, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, El-Salvador, >50K
26, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
25, Private, Assoc-voc, Never-married, Sales, Own-child, Other, Female,0,0,40, Japan, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, >50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,38, France, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, England, <=50K
27, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,40, Thailand, >50K
63, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,1848,40, Yugoslavia, <=50K
68, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,30, China, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, England, <=50K
55, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Ireland, >50K
32, Private, Masters, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
49, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,38, Puerto-Rico, <=50K
43, Local-gov, Masters, Never-married, Machine-op-inspct, Husband, White, Female,3930,0,40, China, <=50K
35, Self-emp-inc, Some-college, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,85, Cambodia, >50K
35, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,45, Japan, <=50K
27, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,54, Ireland, <=50K
55, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, Black, Male,15024,0,60, Laos, >50K
43, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
40, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,60, Iran, >50K
24, Private, Bachelors, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, England, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
35, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Mexico, <=50K
39, Private, Masters, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Trinadad&Tobago, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,35, Yugoslavia, <=50K
27, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,50, Iran, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,54, Trinadad&Tobago, >50K
36, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,1974,30, Nicaragua, >50K
33, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Greece, <=50K
60, Self-emp-not-inc, Bachelors, Widowed, Priv-house-serv, Wife, Amer-Indian-Eskimo, Male,0,0,30, Peru, <=50K
25, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
39, State-gov, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
54, Private, HS-grad, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
17, State-gov, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Italy, <=50K
42, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Ecuador, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
19, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Italy, <=50K
46, Local-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,9076,0,48, Yugoslavia, <=50K
60, Local-gov, 7th-8th, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Columbia, >50K
53, Private, Assoc-acdm, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Nicaragua, >50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Nicaragua, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, India, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Female,0,0,54, Haiti, <=50K
40, Private, Preschool, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,52, Thailand, >50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Philippines, <=50K
34, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,3006,0,40, Laos, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, China, >50K
46, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Dominican-Republic, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Thailand, <=50K
37, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1887,60, Outlying-US(Guam-USVI-etc), <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,40, Peru, >50K
47, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,50, England, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,65, Vietnam, >50K
29, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
34, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,65, Mexico, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
46, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, Ecuador, >50K
41, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Puerto-Rico, <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,5178,0,40, Laos, <=50K
53, Private, Preschool, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,48, Cambodia, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,4143,0,50, Cuba, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Scotland, <=50K
21, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
48, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,16, Yugoslavia, <=50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,65, Trinadad&Tobago, >50K
41, Private, HS-grad, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
58, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,4081,0,40, China, <=50K
33, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Germany, <=50K
40, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Wife, Other, Male,7687,0,40, France, >50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,30, Scotland, >50K
41, Private, Some-college, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,30, Ecuador, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,35, Honduras, <=50K
41, Private, Masters, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Scotland, >50K
17, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Male,0,0,20, Philippines, <=50K
40, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,60, South, >50K
61, Private, HS-grad, Widowed, Transport-moving, Not-in-family, White, Male,0,0,10, Canada, <=50K
53, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,5013,0,40, United-States, <=50K
32, Private, Some-college, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
40, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Taiwan, <=50K
27, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
50, Private, Masters, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,1977,40, China, >50K
39, Self-emp-not-inc, 9th, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Taiwan, <=50K
42, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
35, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,50, Mexico, <=50K
45, Self-emp-not-inc, 12th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,54, England, <=50K
34, Private, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1887,50, Holand-Netherlands, >50K
51, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,15024,0,60, Vietnam, >50K
44, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,40, Yugoslavia, <=50K
62, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, >50K
80, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Portugal, <=50K
28, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
23, Self-emp-not-inc, 11th, Married-civ-spouse, Other-service, Wife, White, Female,0,0,16, Haiti, <=50K
42, Private, 10th, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,48, Yugoslavia, <=50K
25, Local-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,25, United-States, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,99999,0,23, Philippines, >50K
25, Private, Some-college, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,0,0,35, Hungary, <=50K
44, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Honduras, >50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,50, Hong, <=50K
62, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, France, >50K
56, Private, 9th, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Poland, >50K
28, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
40, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Laos, >50K
25, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,25, Dominican-Republic, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, Cambodia, <=50K
24, Local-gov, HS-grad, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
36, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,76, Germany, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, Thailand, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
54, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, Peru, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,45, Trinadad&Tobago, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Guatemala, >50K
41, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,4650,0,40, Mexico, >50K
49, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,4610,0,45, Italy, >50K
59, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,50, Portugal, >50K
36, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,48, France, <=50K
28, Private, Some-college, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, Italy, <=50K
49, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, South, <=50K
57, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,36, Canada, <=50K
33, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Canada, <=50K
38, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Cuba, <=50K
35, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,0,0,80, England, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Ireland, >50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
