29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
55, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
46, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
62, Self-emp-not-inc, Some-college, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
27, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Unmarried, Black, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Other-service, Wife, Black, Male,0,0,40, United-States, >50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,15024,0,38, United-States, >50K
53, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, United-States, >50K
64, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
43, Local-gov, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Tech-support, Own-child, White, Female,0,0,35, United-States, <=50K
40, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Prof-school, Separated, Transport-moving, Own-child, White, Male,0,0,60, United-States, <=50K
43, Private, Doctorate, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, 5th-6th, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Self-emp-inc, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, United-States, >50K
40, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, United-States, <=50K
54, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
32, Private, 11th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Local-gov, HS-grad, Never-married, Craft-repair, Husband, Black, Male,4661,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
48, Private, HS-grad, Never-married, Exec-managerial, Other-relative, White, Female,0,0,35, United-States, >50K
22, Private, Some-college, Never-married, Other-service, Other-relative, White, Female,0,0,40, United-States, >50K
37, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
57, Local-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
53, Local-gov, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, United-States, <=50K
45, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,65, United-States, <=50K
39, Private, Some-college, Never-married, Handlers-cleaners, Wife, White, Male,0,0,30, United-States, >50K
70, State-gov, 7th-8th, Widowed, Craft-repair, Unmarried, White, Female,0,0,32, United-States, <=50K
35, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
33, Self-emp-not-inc, 11th, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
47, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,1977,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
41, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
31, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
47, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
55, Self-emp-inc, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,75, United-States, >50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, United-States, <=50K
27, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,35, United-States, <=50K
57, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
23, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Poland, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Japan, <=50K
18, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,5178,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, United-States, <=50K
60, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,1929,40, United-States, >50K
48, Private, Bachelors, Widowed, Sales, Husband, Black, Female,0,0,35, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
22, Private, Assoc-acdm, Never-married, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
52, Local-gov, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
22, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Federal-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,5013,0,49, United-States, >50K
27, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,50, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,15, United-States, <=50K
39, Self-emp-inc, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
41, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
35, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,45, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,75, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,15024,0,60, United-States, >50K
41, Private, Some-college, Separated, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
30, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
45, Private, 11th, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, >50K
30, Private, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,0,40, United-States, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,50, United-States, <=50K
49, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1822,50, United-States, >50K
22, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,14554,0,40, United-States, <=50K
45, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,0,40, United-States, <=50K
22, State-gov, 5th-6th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, >50K
32, Local-gov, 11th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,39, Cuba, <=50K
42, Private, 10th, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
24, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,98, United-States, >50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, El-Salvador, <=50K
30, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-acdm, Never-married, Sales, Husband, White, Female,0,0,40, United-States, >50K
42, Private, Bachelors, Divorced, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Divorced, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Self-emp-not-inc, Assoc-acdm, Never-married, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,38, United-States, <=50K
46, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
20, State-gov, Some-college, Never-married, Protective-serv, Other-relative, White, Male,0,0,15, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,1890,50, United-States, >50K
18, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,30, Ireland, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,3866,0,40, United-States, <=50K
32, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,60, United-States, <=50K
75, Local-gov, 9th, Married-civ-spouse, Sales, Unmarried, White, Male,624,0,15, United-States, >50K
33, Private, HS-grad, Never-married, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,30, United-States, >50K
66, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,23128,0,55, United-States, >50K
47, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,44, United-States, >50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
44, State-gov, HS-grad, Divorced, Tech-support, Not-in-family, White, Female,0,0,12, United-States, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
60, Local-gov, 7th-8th, Widowed, Sales, Husband, White, Male,0,0,40, United-States, >50K
56, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Private, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,47563,0,35, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,35, United-States, >50K
18, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,35, India, <=50K
83, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, Ecuador, >50K
33, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,45, United-States, >50K
30, Local-gov, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
42, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
61, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,1886,60, United-States, >50K
37, Private, Masters, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,44, United-States, >50K
26, Private, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
27, Self-emp-not-inc, Preschool, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
47, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,18, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,35, Ecuador, <=50K
27, Federal-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, 12th, Never-married, Sales, Husband, White, Male,0,0,50, United-States, >50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
32, Self-emp-inc, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,50, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Canada, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,75, United-States, <=50K
26, Self-emp-inc, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,48, Dominican-Republic, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,25, United-States, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,38, United-States, <=50K
33, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Male,3866,0,50, United-States, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,80, United-States, <=50K
36, Private, 11th, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
69, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,7687,0,40, United-States, <=50K
20, Private, 11th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,30, Mexico, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,30, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
59, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
41, Federal-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Husband, Black, Male,0,0,60, United-States, <=50K
31, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
70, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,20, United-States, >50K
28, Private, Masters, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
21, Private, Assoc-voc, Never-married, Sales, Husband, Black, Female,0,0,40, United-States, <=50K
43, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,5013,0,84, United-States, <=50K
17, Private, 12th, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,60, United-States, <=50K
71, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,6, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,25, United-States, <=50K
37, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
61, Private, Assoc-voc, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,24, United-States, <=50K
51, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, >50K
30, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
22, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, <=50K
35, Private, Masters, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
43, Private, Assoc-voc, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
44, Private, 7th-8th, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Never-married, Transport-moving, Husband, White, Female,0,0,50, United-States, <=50K
25, Federal-gov, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,35, United-States, <=50K
21, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,1887,20, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,42, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
51, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
24, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-spouse-absent, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
42, Private, Some-college, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,35, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
60, Private, HS-grad, Divorced, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Canada, <=50K
50, Private, Assoc-acdm, Widowed, Prof-specialty, Unmarried, White, Female,5013,0,40, United-States, >50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,1880,7, United-States, <=50K
17, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
47, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, White, Female,15024,0,50, Honduras, >50K
20, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, <=50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,60, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
67, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,25, United-States, >50K
53, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,50, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,50, United-States, <=50K
41, Private, Some-college, Divorced, Craft-repair, Wife, White, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,7298,0,55, Thailand, >50K
23, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,20, United-States, <=50K
23, Private, 12th, Never-married, Exec-managerial, Own-child, White, Female,0,0,24, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,45, India, <=50K
70, Self-emp-inc, Assoc-voc, Divorced, Sales, Not-in-family, White, Female,7298,0,40, United-States, >50K
33, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
17, Private, 12th, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, United-States, <=50K
61, Local-gov, Some-college, Widowed, Other-service, Husband, White, Male,0,0,12, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,10, United-States, <=50K
42, Local-gov, 10th, Divorced, Prof-specialty, Wife, White, Male,0,0,50, United-States, >50K
21, State-gov, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,54, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
42, Private, HS-grad, Never-married, Other-service, Husband, White, Male,7298,0,40, Ecuador, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,44, United-States, >50K
49, Private, Bachelors, Separated, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
41, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,7687,0,40, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
60, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Mexico, <=50K
57, Private, 1st-4th, Widowed, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
25, Local-gov, 11th, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Self-emp-inc, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,80, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, United-States, >50K
51, Private, Some-college, Divorced, Exec-managerial, Wife, White, Female,0,0,30, United-States, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, <=50K
47, Private, 7th-8th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Italy, <=50K
30, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
33, Local-gov, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
27, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,99, United-States, >50K
30, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,7687,0,40, United-States, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
