48, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
49, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, State-gov, Masters, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, >50K
61, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
24, Private, Bachelors, Never-married, Other-service, Husband, White, Male,13944,0,50, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, <=50K
52, Private, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, <=50K
65, Self-emp-inc, 12th, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
42, Private, HS-grad, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
52, Private, 12th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-spouse-absent, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
63, Local-gov, Bachelors, Divorced, Exec-managerial, Husband, White, Female,10520,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,8, United-States, <=50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,1977,40, United-States, >50K
48, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, <=50K
51, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,1902,40, United-States, >50K
38, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,7298,0,50, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
52, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Male,0,0,38, United-States, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
29, Local-gov, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
44, Local-gov, Assoc-acdm, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,25, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,3103,0,36, United-States, >50K
48, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Ecuador, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,60, United-States, <=50K
45, Local-gov, Assoc-acdm, Divorced, Farming-fishing, Unmarried, White, Female,0,0,42, United-States, <=50K
33, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,65, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,7687,0,40, United-States, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
46, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
27, Self-emp-not-inc, 9th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
74, Private, 9th, Widowed, Transport-moving, Not-in-family, White, Male,0,0,15, United-States, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,42, United-States, <=50K
39, Local-gov, Masters, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Mexico, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,7298,0,35, United-States, <=50K
27, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
25, Private, 10th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,15, United-States, >50K
28, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
52, State-gov, 10th, Divorced, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,3103,0,40, United-States, <=50K
24, Self-emp-not-inc, 10th, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,50, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,50, United-States, <=50K
62, Private, Prof-school, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
25, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
43, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,21, Puerto-Rico, <=50K
39, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
30, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
62, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,38, United-States, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female,0,0,38, United-States, <=50K
42, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
38, Local-gov, Assoc-acdm, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
51, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,3325,0,40, United-States, >50K
33, Private, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Other-service, Wife, White, Male,15024,0,40, United-States, >50K
54, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,99, United-States, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
31, Private, 12th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
29, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,60, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,46, United-States, <=50K
34, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,45, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Other-relative, Black, Female,0,0,20, United-States, <=50K
24, Private, Some-college, Divorced, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
19, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,1902,40, United-States, >50K
43, Private, Masters, Divorced, Prof-specialty, Husband, White, Female,0,0,46, United-States, >50K
51, Federal-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, >50K
34, State-gov, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, State-gov, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
38, Private, 7th-8th, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
46, Private, Doctorate, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
43, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
22, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,12, United-States, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, United-States, <=50K
49, Private, 9th, Married-civ-spouse, Other-service, Wife, White, Female,0,0,38, United-States, <=50K
30, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Female,7687,0,40, United-States, <=50K
39, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, >50K
61, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, Poland, >50K
50, Private, Masters, Never-married, Prof-specialty, Wife, White, Male,0,0,10, United-States, <=50K
69, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,3436,0,30, United-States, >50K
37, Private, Bachelors, Divorced, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private, 10th, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,24, United-States, >50K
43, State-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,40, United-States, >50K
27, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Jamaica, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,30, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,8, United-States, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Wife, Black, Male,0,0,40, United-States, >50K
50, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,1902,40, United-States, >50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, >50K
28, Private, Some-college, Never-married, Adm-clerical, Other-relative, White, Male,0,0,30, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
27, Private, Bachelors, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,50, United-States, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,4747,0,45, United-States, >50K
42, Private, Prof-school, Divorced, Exec-managerial, Wife, White, Female,0,0,30, United-States, <=50K
44, State-gov, Masters, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Divorced, Sales, Not-in-family, Black, Female,0,0,35, United-States, <=50K
33, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, Assoc-voc, Never-married, Exec-managerial, Wife, White, Female,0,1887,15, United-States, <=50K
55, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
57, Private, Masters, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
45, Self-emp-not-inc, 11th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,48, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
54, State-gov, Bachelors, Divorced, Other-service, Not-in-family, White, Male,0,0,25, Germany, <=50K
29, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,25, United-States, <=50K
28, Self-emp-not-inc, Prof-school, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
19, Private, 11th, Never-married, Exec-managerial, Own-child, White, Female,0,0,15, United-States, <=50K
18, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Female,0,0,15, Trinadad&Tobago, <=50K
37, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,60, Japan, <=50K
54, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, >50K
89, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,40, United-States, >50K
53, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,1977,60, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
25, Private, Assoc-voc, Divorced, Craft-repair, Own-child, Black, Female,0,0,35, United-States, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,56, United-States, <=50K
70, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3853,0,15, United-States, <=50K
67, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,9322,0,78, Vietnam, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
69, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,10, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
64, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Wife, White, Male,0,0,10, United-States, <=50K
50, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
28, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
45, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,60, United-States, >50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,65, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, 7th-8th, Divorced, Prof-specialty, Husband, White, Female,0,0,20, Japan, <=50K
38, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, India, <=50K
39, Private, 11th, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,3268,0,40, United-States, <=50K
38, Private, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Mexico, >50K
39, State-gov, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,20, Mexico, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, >50K
29, Private, Masters, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
48, Local-gov, 12th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,30, United-States, >50K
37, Private, 10th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,48, United-States, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,40, United-States, <=50K
39, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
44, Local-gov, 9th, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,30, Mexico, <=50K
27, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,1893,40, United-States, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,15024,0,40, United-States, >50K
37, State-gov, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Male,0,0,35, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,1977,45, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,70, United-States, >50K
31, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,45, United-States, <=50K
45, Private, Masters, Divorced, Craft-repair, Husband, White, Female,10524,0,40, United-States, >50K
48, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1910,40, United-States, >50K
46, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
39, State-gov, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
69, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,1671,30, United-States, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,30, United-States, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
51, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2150,40, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,44, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,7298,0,40, United-States, >50K
41, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
21, Private, 11th, Separated, Adm-clerical, Own-child, Other, Male,0,0,37, United-States, <=50K
26, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, White, Female,0,0,30, El-Salvador, <=50K
31, Private, HS-grad, Divorced, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
46, Federal-gov, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
28, Private, 5th-6th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
29, State-gov, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, Assoc-voc, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,2438,0,45, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, India, <=50K
34, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, United-States, <=50K
62, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,38, United-States, <=50K
34, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,1881,40, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41, Local-gov, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
64, Self-emp-not-inc, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
42, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,42, United-States, <=50K
66, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,65, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, >50K
60, Self-emp-not-inc, Masters, Divorced, Other-service, Husband, White, Male,15024,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Philippines, <=50K
44, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,37, United-States, <=50K
39, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,50, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
30, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, <=50K
42, Local-gov, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,60, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,60, United-States, <=50K
23, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
18, Private, 11th, Never-married, Other-service, Wife, White, Male,0,0,20, United-States, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
61, Federal-gov, Some-college, Divorced, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
30, Local-gov, HS-grad, Divorced, Craft-repair, Husband, White, Male,10543,0,60, United-States, <=50K
22, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,45, Cambodia, <=50K
47, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Self-emp-inc, Assoc-voc, Never-married, Transport-moving, Husband, Black, Male,0,0,60, United-States, >50K
26, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,40, Mexico, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
