26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,32, Dominican-Republic, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,62, Taiwan, >50K
43, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,50, Canada, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,20, Ecuador, <=50K
18, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,60, Scotland, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, Iran, <=50K
27, Private, Bachelors, Divorced, Craft-repair, Unmarried, Other, Female,0,0,40, Scotland, >50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, United-States, >50K
60, State-gov, Prof-school, Divorced, Sales, Not-in-family, White, Male,0,0,40, Scotland, >50K
32, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,35, Philippines, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,43, Cambodia, >50K
41, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
63, Private, Masters, Married-civ-spouse, Sales, Wife, White, Female,2999,0,15, Columbia, >50K
25, Private, HS-grad, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
50, Local-gov, HS-grad, Divorced, Tech-support, Wife, White, Female,0,0,12, South, <=50K
22, Private, HS-grad, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
48, Private, Doctorate, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,1978,40, India, >50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
24, Private, HS-grad, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,32, Germany, <=50K
31, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Vietnam, <=50K
49, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Laos, <=50K
58, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, Japan, >50K
24, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
69, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Germany, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,1977,50, China, >50K
38, Local-gov, Assoc-acdm, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Japan, <=50K
26, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, China, >50K
33, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Female,3581,0,40, El-Salvador, >50K
45, Private, HS-grad, Divorced, Tech-support, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
52, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
49, Private, 11th, Divorced, Protective-serv, Husband, Black, Female,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,32, Peru, <=50K
27, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Ireland, >50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,83, Italy, <=50K
38, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,60, India, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, Germany, <=50K
61, Private, 9th, Divorced, Sales, Not-in-family, White, Female,0,0,50, Hungary, <=50K
27, Local-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, India, <=50K
39, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Peru, >50K
63, Self-emp-inc, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1887,60, Jamaica, >50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Japan, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,30, India, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,14, Japan, <=50K
45, Private, 7th-8th, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
51, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,12, Canada, <=50K
61, Local-gov, 9th, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Greece, <=50K
62, Private, 10th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,42, South, >50K
43, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,1902,40, Scotland, >50K
63, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, France, >50K
22, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
26, Local-gov, 11th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Yugoslavia, <=50K
33, Private, Masters, Divorced, Adm-clerical, Husband, White, Female,0,0,35, Poland, >50K
44, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Ecuador, <=50K
63, Private, HS-grad, Widowed, Craft-repair, Husband, Black, Male,0,0,20, Canada, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,25, Portugal, <=50K
28, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
52, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,50, Cambodia, <=50K
45, Private, Doctorate, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Greece, <=50K
57, Private, 7th-8th, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Trinadad&Tobago, >50K
34, Private, Bachelors, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,32, Vietnam, >50K
24, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,25, Honduras, <=50K
29, Self-emp-inc, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Mexico, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, Ireland, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,32, Columbia, <=50K
20, Private, 10th, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,30, Japan, <=50K
22, Private, 10th, Never-married, Sales, Own-child, Other, Male,0,0,8, Trinadad&Tobago, <=50K
61, State-gov, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
25, Self-emp-inc, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
44, Self-emp-not-inc, 1st-4th, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,10603,0,40, Laos, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,50, Scotland, <=50K
63, Self-emp-not-inc, 9th, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,3, Dominican-Republic, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,25, Peru, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, El-Salvador, >50K
34, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,1887,35, Canada, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,10, Cuba, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,20, Italy, <=50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Vietnam, <=50K
65, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,15024,0,10, Scotland, <=50K
24, Private, Bachelors, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
28, Private, Assoc-acdm, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Greece, >50K
54, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,2434,0,40, United-States, <=50K
32, Private, 7th-8th, Never-married, Protective-serv, Other-relative, Other, Male,0,0,19, China, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Yugoslavia, >50K
34, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Philippines, <=50K
28, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, Black, Male,0,0,40, Peru, <=50K
28, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Female,0,0,20, South, <=50K
53, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
51, Private, Assoc-voc, Married-civ-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Male,0,0,50, Mexico, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, England, >50K
56, Self-emp-not-inc, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Yugoslavia, <=50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
26, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Greece, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,1889,40, Poland, <=50K
42, Private, Prof-school, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
61, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Yugoslavia, <=50K
26, State-gov, Some-college, Divorced, Machine-op-inspct, Own-child, Other, Female,0,0,12, Haiti, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Puerto-Rico, <=50K
50, Self-emp-not-inc, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Female,0,1902,54, Peru, >50K
22, Private, 11th, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
30, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Scotland, <=50K
31, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,50, Haiti, >50K
32, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Columbia, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,4811,0,93, Taiwan, >50K
62, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Cambodia, <=50K
61, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Thailand, >50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Dominican-Republic, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Hong, <=50K
27, State-gov, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,30, Canada, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Cuba, <=50K
25, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Greece, >50K
46, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Yugoslavia, >50K
46, Private, HS-grad, Divorced, Adm-clerical, Own-child, Other, Male,0,0,30, Trinadad&Tobago, >50K
18, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, China, <=50K
27, Private, HS-grad, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
58, Self-emp-inc, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,50, Haiti, >50K
31, Private, Bachelors, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,27, India, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,40, South, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, England, <=50K
56, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, Black, Female,0,0,70, Portugal, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,42, El-Salvador, <=50K
45, Self-emp-inc, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Canada, <=50K
40, Private, Assoc-voc, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Vietnam, <=50K
39, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,3196,0,25, Haiti, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Wife, Black, Male,0,0,40, Thailand, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,45, Mexico, <=50K
34, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,50, Trinadad&Tobago, >50K
59, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,40, Ecuador, <=50K
53, Private, 5th-6th, Divorced, Craft-repair, Husband, Other, Male,0,0,50, Greece, <=50K
28, Private, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,50, Nicaragua, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,16, Yugoslavia, <=50K
34, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
42, Federal-gov, Bachelors, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, Dominican-Republic, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Female,15024,0,25, Ecuador, <=50K
56, Private, Bachelors, Divorced, Other-service, Own-child, White, Male,0,0,25, Taiwan, <=50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,61, Poland, >50K
30, Private, 12th, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
47, Private, Some-college, Divorced, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
27, Private, Prof-school, Divorced, Prof-specialty, Own-child, Black, Female,0,0,40, Iran, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,40, Ecuador, >50K
56, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, Philippines, >50K
42, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Hungary, >50K
39, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,0,25, Portugal, <=50K
53, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Taiwan, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
35, Private, 7th-8th, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Italy, <=50K
51, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
39, Private, Bachelors, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
66, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Puerto-Rico, >50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, France, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,60, Guatemala, <=50K
49, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Nicaragua, >50K
18, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,20, Ireland, <=50K
57, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Female,0,0,45, Guatemala, >50K
58, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
43, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,60, Taiwan, <=50K
29, Private, HS-grad, Divorced, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,43, Philippines, <=50K
38, Local-gov, Assoc-voc, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
35, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Columbia, <=50K
43, Private, 11th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,60, Italy, >50K
33, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Greece, >50K
30, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, France, <=50K
39, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,50, South, <=50K
36, Private, Bachelors, Divorced, Adm-clerical, Other-relative, Other, Male,0,0,30, Puerto-Rico, <=50K
41, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Mexico, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, England, >50K
20, Private, Assoc-voc, Never-married, Transport-moving, Other-relative, Black, Female,0,0,72, Italy, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
43, Federal-gov, 10th, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Male,0,0,25, Mexico, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,1977,40, China, >50K
30, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
38, Private, Bachelors, Married-spouse-absent, Tech-support, Husband, Other, Female,0,0,40, Japan, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,42, Germany, >50K
31, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,19, Scotland, <=50K
39, Local-gov, Masters, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Japan, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,99999,0,54, Cuba, >50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Thailand, >50K
50, Private, 10th, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
42, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, Other, Male,2431,0,12, Japan, <=50K
64, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,35, Poland, <=50K
46, Private, 11th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, >50K
38, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,42, Hong, >50K
26, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,5569,0,40, Guatemala, >50K
55, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Vietnam, >50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,40, Jamaica, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
56, Private, Some-college, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Canada, <=50K
26, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,50, Cambodia, <=50K
36, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
20, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,15, India, <=50K
52, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Iran, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Jamaica, <=50K
54, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,40, Haiti, <=50K
58, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, Ireland, >50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,42, Mexico, >50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,42, Nicaragua, <=50K
37, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,50, India, >50K
39, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, >50K
19, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Trinadad&Tobago, <=50K
53, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
25, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,19, Portugal, <=50K
71, Self-emp-not-inc, 10th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1910,40, Ireland, >50K
35, Private, Some-college, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Canada, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Puerto-Rico, >50K
25, Private, Bachelors, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, Laos, <=50K
34, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1977,50, Ireland, <=50K
28, Private, 9th, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,20, Canada, <=50K
31, State-gov, Some-college, Widowed, Adm-clerical, Own-child, White, Female,0,0,40, Italy, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Germany, <=50K
61, Private, Doctorate, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,42, South, >50K
