25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
26, State-gov, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Mexico, >50K
30, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,45, Laos, <=50K
40, Private, Bachelors, Divorced, Farming-fishing, Husband, White, Male,0,0,40, Hong, <=50K
18, Private, 10th, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, Ireland, <=50K
29, Private, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Columbia, <=50K
28, Local-gov, 9th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,24, Mexico, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,7298,0,60, Hungary, >50K
32, Private, HS-grad, Never-married, Farming-fishing, Husband, Black, Female,0,0,60, Greece, >50K
41, Private, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
19, Private, Assoc-acdm, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,35, Hungary, <=50K
49, State-gov, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,40, Cambodia, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Peru, <=50K
24, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, United-States, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,35, Jamaica, <=50K
47, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,29, Honduras, <=50K
37, Private, Some-college, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, South, >50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Nicaragua, >50K
63, Private, Some-college, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,10, Greece, <=50K
52, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Peru, <=50K
50, State-gov, HS-grad, Widowed, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,20, Scotland, <=50K
40, Private, Masters, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, France, <=50K
51, Self-emp-not-inc, 9th, Divorced, Prof-specialty, Other-relative, White, Female,0,0,35, Dominican-Republic, <=50K
24, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Peru, <=50K
19, Private, Assoc-acdm, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,38, Italy, <=50K
59, Private, Some-college, Never-married, Sales, Husband, Other, Male,0,0,29, Honduras, >50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,28, Guatemala, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
58, Private, Masters, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Yugoslavia, >50K
30, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, France, <=50K
24, State-gov, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
44, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,4386,0,50, Ireland, >50K
33, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Puerto-Rico, <=50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
34, State-gov, Bachelors, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,48, Haiti, >50K
32, Private, Masters, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,60, Mexico, >50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,45, Mexico, >50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,54, France, >50K
28, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,48, Italy, <=50K
22, Local-gov, Some-college, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,35, Yugoslavia, <=50K
36, Private, Prof-school, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,40, Canada, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,24, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,50, Portugal, <=50K
62, State-gov, Assoc-voc, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,1887,29, Puerto-Rico, <=50K
31, Private, Prof-school, Never-married, Craft-repair, Husband, Other, Male,0,1902,54, Canada, >50K
35, Local-gov, 9th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, El-Salvador, <=50K
25, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
23, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Ireland, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,1902,40, Guatemala, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,13571,0,29, Portugal, >50K
35, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,48, Hungary, <=50K
27, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, Columbia, <=50K
38, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Female,0,0,40, El-Salvador, <=50K
39, State-gov, 7th-8th, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
58, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,38, Mexico, <=50K
33, Private, Doctorate, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,48, Canada, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Poland, <=50K
55, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Germany, >50K
42, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,60, Greece, >50K
38, Private, Doctorate, Married-civ-spouse, Protective-serv, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Yugoslavia, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
43, Private, 5th-6th, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,25, Ireland, >50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,29, Trinadad&Tobago, <=50K
18, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, India, <=50K
58, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, India, <=50K
40, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
72, State-gov, Doctorate, Widowed, Prof-specialty, Husband, Black, Male,0,0,35, Cambodia, >50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
22, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,29, Mexico, <=50K
61, Private, Some-college, Widowed, Tech-support, Not-in-family, Other, Male,0,0,40, Puerto-Rico, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Vietnam, >50K
29, Private, Bachelors, Divorced, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Columbia, <=50K
41, Private, Assoc-voc, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Guatemala, <=50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
33, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
27, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Columbia, <=50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, White, Female,0,0,28, Hong, >50K
44, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,48, El-Salvador, >50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Poland, <=50K
42, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Mexico, >50K
52, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
62, Private, 10th, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,29, Dominican-Republic, >50K
33, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Jamaica, >50K
23, Private, Some-college, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
37, Federal-gov, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,60, United-States, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,60, Hong, <=50K
77, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,10, Taiwan, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
46, Local-gov, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,4623,0,40, United-States, <=50K
71, Local-gov, 5th-6th, Widowed, Adm-clerical, Husband, Black, Female,0,0,40, Poland, >50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
34, Local-gov, Assoc-acdm, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,40, Taiwan, >50K
36, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, Columbia, <=50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Greece, <=50K
28, Self-emp-inc, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Portugal, <=50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,4991,0,40, Thailand, <=50K
50, Local-gov, Some-college, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Canada, <=50K
55, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,1977,40, Outlying-US(Guam-USVI-etc), >50K
29, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
19, Private, Doctorate, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,50, England, <=50K
28, Private, HS-grad, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
33, Private, 10th, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,48, Mexico, >50K
24, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
46, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
43, Private, Doctorate, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,99999,0,60, Cambodia, <=50K
45, Private, Some-college, Divorced, Sales, Not-in-family, Other, Male,0,0,40, Puerto-Rico, <=50K
48, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Portugal, >50K
48, Local-gov, 11th, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, United-States, >50K
38, Private, Bachelors, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Greece, >50K
26, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,82, Yugoslavia, <=50K
31, Private, Some-college, Separated, Sales, Husband, White, Male,0,0,40, India, <=50K
20, Self-emp-inc, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,35, Portugal, <=50K
65, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,50, South, <=50K
20, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, Laos, <=50K
28, Local-gov, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
36, Private, Prof-school, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,72, Scotland, <=50K
43, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,60, Canada, >50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Peru, <=50K
58, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Canada, <=50K
57, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
28, State-gov, Doctorate, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,4956,0,40, Ireland, <=50K
35, Private, 10th, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,0,0,40, Vietnam, >50K
43, Private, Bachelors, Widowed, Sales, Not-in-family, Other, Male,0,0,60, Scotland, >50K
30, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,60, Taiwan, >50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Hungary, >50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,60, Greece, >50K
23, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
53, Private, Assoc-acdm, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Other-relative, Other, Male,0,0,48, Cuba, <=50K
20, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Cuba, >50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,48, Scotland, >50K
21, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Ireland, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Ireland, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,48, Taiwan, <=50K
34, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Hong, >50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1977,48, Portugal, >50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, >50K
30, Private, Some-college, Widowed, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
25, Private, Prof-school, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,1900,40, Trinadad&Tobago, >50K
48, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Cambodia, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,48, England, <=50K
22, Private, Prof-school, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
18, Private, HS-grad, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Laos, <=50K
24, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,4386,0,29, United-States, <=50K
17, Private, 12th, Never-married, Transport-moving, Own-child, Other, Male,0,0,15, Laos, <=50K
61, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
31, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
60, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, Hong, >50K
24, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,29, Greece, <=50K
44, Self-emp-not-inc, Some-college, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,10, South, <=50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Greece, <=50K
46, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,50, Trinadad&Tobago, <=50K
34, Private, HS-grad, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,91, Puerto-Rico, <=50K
48, Private, HS-grad, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
42, Private, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Honduras, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,24, United-States, <=50K
85, Federal-gov, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,20, Italy, <=50K
54, Private, Masters, Widowed, Machine-op-inspct, Husband, White, Female,14336,0,40, Poland, >50K
52, Private, Doctorate, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Cambodia, >50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1902,50, Puerto-Rico, <=50K
23, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, England, <=50K
36, Private, Assoc-acdm, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,40, Laos, <=50K
19, Private, Some-college, Divorced, Tech-support, Not-in-family, Other, Female,0,0,40, Portugal, <=50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Greece, <=50K
34, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Greece, >50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,35, Jamaica, <=50K
30, Private, Prof-school, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
23, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,60, Poland, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,60, Haiti, <=50K
57, Self-emp-not-inc, Bachelors, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, Japan, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
70, Private, 9th, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,6, Hungary, <=50K
32, Private, Prof-school, Never-married, Prof-specialty, Unmarried, Other, Female,0,0,40, Japan, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Some-college, Divorced, Sales, Wife, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
59, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,38, Greece, <=50K
56, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,5178,0,60, Honduras, >50K
19, Private, 9th, Never-married, Other-service, Own-child, White, Female,0,0,37, El-Salvador, <=50K
18, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,29, Columbia, <=50K
31, Private, Masters, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
49, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
30, Private, 10th, Never-married, Other-service, Own-child, Other, Male,0,0,48, Trinadad&Tobago, <=50K
53, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
31, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
59, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1977,40, Trinadad&Tobago, <=50K
53, Federal-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, Mexico, <=50K
17, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Peru, <=50K
45, Federal-gov, Some-college, Divorced, Prof-specialty, Husband, Black, Female,0,0,29, Japan, <=50K
35, Private, Masters, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,35, Scotland, <=50K
33, Federal-gov, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,35, Peru, <=50K
50, Private, Bachelors, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
28, Private, Prof-school, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,7687,0,48, Puerto-Rico, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
29, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,50, China, >50K
28, Private, 9th, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
47, Private, Bachelors, Divorced, Other-service, Husband, White, Female,0,0,40, Taiwan, <=50K
26, Private, Some-college, Never-married, Farming-fishing, Unmarried, White, Female,0,0,40, Columbia, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Honduras, >50K
53, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
23, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Italy, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Vietnam, >50K
47, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Columbia, <=50K
46, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, Taiwan, >50K
28, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,40, Ecuador, <=50K
35, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Mexico, >50K
30, Private, 7th-8th, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Honduras, <=50K
58, State-gov, Masters, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,24, Philippines, <=50K
49, Private, Bachelors, Married-spouse-absent, Adm-clerical, Husband, Other, Female,0,0,40, United-States, <=50K
72, Self-emp-not-inc, Masters, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,70, Nicaragua, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, Puerto-Rico, <=50K
21, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
28, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, France, <=50K
31, Private, 9th, Never-married, Craft-repair, Own-child, White, Female,0,0,29, Portugal, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Mexico, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, Guatemala, >50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,4585,0,38, Poland, <=50K
