26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
38, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
24, Private, HS-grad, Never-married, Exec-managerial, Other-relative, Other, Female,0,0,40, Greece, <=50K
58, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Haiti, <=50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,42, El-Salvador, <=50K
21, Private, HS-grad, Never-married, Sales, Unmarried, Other, Male,0,0,40, Japan, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,30, France, <=50K
22, Private, 12th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, >50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Poland, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, >50K
30, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Hong, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0,0,40, Philippines, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Scotland, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Ireland, <=50K
55, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, England, >50K
61, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,1977,40, Vietnam, >50K
59, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Scotland, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Columbia, <=50K
32, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Jamaica, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,40, Greece, <=50K
51, Self-emp-not-inc, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
28, Private, Masters, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,79, Japan, <=50K
44, Private, Bachelors, Divorced, Adm-clerical, Wife, Other, Male,15024,0,40, Columbia, >50K
22, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,30, Germany, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Ecuador, <=50K
38, Private, Assoc-acdm, Separated, Machine-op-inspct, Husband, Black, Female,0,0,40, Cuba, <=50K
52, Private, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,7298,0,50, Trinadad&Tobago, >50K
53, Self-emp-inc, Doctorate, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Hungary, <=50K
68, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,35, Haiti, >50K
63, Private, HS-grad, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Guatemala, <=50K
34, Private, Assoc-voc, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,50, South, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Nicaragua, >50K
59, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7687,0,50, Italy, >50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, China, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,2164,70, Hungary, >50K
54, Private, 12th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Guatemala, >50K
36, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,7217,0,52, Philippines, <=50K
54, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Other, Male,0,0,40, Ireland, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,35, Puerto-Rico, <=50K
57, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1977,61, Ecuador, <=50K
25, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
38, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
26, Private, Prof-school, Never-married, Sales, Own-child, White, Male,0,0,40, France, <=50K
28, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,1930,20, Columbia, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Cuba, <=50K
75, Self-emp-not-inc, Some-college, Divorced, Farming-fishing, Husband, Other, Male,0,0,35, Puerto-Rico, >50K
46, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, >50K
52, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Laos, >50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Guatemala, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
55, State-gov, 10th, Divorced, Sales, Not-in-family, White, Male,0,0,40, Laos, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,30, Greece, <=50K
41, State-gov, 10th, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
27, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Nicaragua, <=50K
38, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,1902,40, Hungary, <=50K
52, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Ecuador, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Female,0,0,45, Scotland, <=50K
74, Federal-gov, 7th-8th, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
50, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Ireland, >50K
34, Federal-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,1902,70, Outlying-US(Guam-USVI-etc), <=50K
44, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1902,40, United-States, >50K
66, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,25, China, <=50K
39, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
39, Private, Assoc-acdm, Divorced, Farming-fishing, Own-child, Black, Female,0,0,40, Nicaragua, <=50K
28, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,1873,44, Canada, >50K
18, Private, 11th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Ireland, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, India, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
49, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, Thailand, <=50K
28, Private, Doctorate, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
38, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Laos, <=50K
21, Private, 12th, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,0,0,30, Japan, <=50K
35, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,50, Columbia, <=50K
40, Self-emp-not-inc, Assoc-voc, Divorced, Transport-moving, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
21, Private, Some-college, Never-married, Other-service, Unmarried, Other, Female,0,0,15, India, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Japan, >50K
43, Private, Some-college, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,3103,0,20, Scotland, <=50K
25, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,20, Germany, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,45, Hong, <=50K
53, Private, 11th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,32, Mexico, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,30, Outlying-US(Guam-USVI-etc), >50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Thailand, <=50K
43, Self-emp-not-inc, Bachelors, Separated, Prof-specialty, Not-in-family, White, Male,0,0,50, Dominican-Republic, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Mexico, <=50K
52, Private, Preschool, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,40, Thailand, <=50K
34, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Columbia, <=50K
23, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,40, Jamaica, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Yugoslavia, >50K
23, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Thailand, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Greece, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,45, India, >50K
41, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, South, <=50K
18, State-gov, 11th, Never-married, Prof-specialty, Own-child, Other, Female,0,0,20, United-States, <=50K
20, State-gov, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
37, Private, 12th, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,30, South, >50K
49, Private, Doctorate, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Laos, >50K
50, Self-emp-not-inc, HS-grad, Widowed, Handlers-cleaners, Unmarried, Other, Male,0,0,30, Iran, >50K
32, Private, 9th, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,40, India, <=50K
38, Private, Some-college, Married-spouse-absent, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
60, Private, 7th-8th, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Italy, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,45, Hong, <=50K
38, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Honduras, <=50K
30, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,54, Columbia, >50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Iran, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Italy, >50K
17, Private, 10th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,15, Portugal, <=50K
43, Private, 10th, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Ireland, >50K
22, State-gov, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,35, Germany, <=50K
24, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, Canada, <=50K
19, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, Cuba, >50K
38, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,35, Taiwan, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, >50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
43, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1977,60, Ireland, >50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Haiti, <=50K
31, Local-gov, Assoc-voc, Separated, Sales, Wife, Other, Female,0,0,25, Haiti, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,50, Philippines, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,45, England, >50K
56, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Jamaica, >50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,50, Mexico, >50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Yugoslavia, <=50K
31, State-gov, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,35, India, <=50K
27, Private, Some-college, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
56, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,60, Taiwan, >50K
32, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Laos, <=50K
41, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,37, Hong, <=50K
49, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, El-Salvador, <=50K
59, State-gov, 10th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,45, Philippines, <=50K
26, State-gov, HS-grad, Divorced, Machine-op-inspct, Own-child, Other, Male,0,0,40, Canada, <=50K
48, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Male,0,0,45, Germany, <=50K
57, Self-emp-not-inc, Prof-school, Widowed, Machine-op-inspct, Husband, White, Male,0,0,60, Haiti, <=50K
49, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
54, Self-emp-inc, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,5178,0,40, Portugal, >50K
63, Self-emp-not-inc, Some-college, Separated, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,25, China, <=50K
63, Private, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Canada, <=50K
45, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Female,0,0,54, South, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,3618,0,30, Italy, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,42, Ireland, >50K
30, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
34, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, Taiwan, <=50K
58, Private, Some-college, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,40, Portugal, <=50K
45, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Honduras, >50K
51, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,7004,0,40, Puerto-Rico, <=50K
30, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Other, Male,5401,0,40, Cuba, >50K
28, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,99, South, <=50K
20, Private, Masters, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,37, Cuba, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Ecuador, <=50K
48, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,16, Yugoslavia, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, France, <=50K
45, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
54, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
67, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
49, Private, Some-college, Divorced, Sales, Husband, White, Female,0,0,40, Poland, <=50K
46, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,50, Nicaragua, <=50K
36, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Hong, <=50K
61, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, France, <=50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,30, Haiti, <=50K
39, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,5926,0,40, England, >50K
36, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,50, Honduras, <=50K
47, Private, 9th, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, China, <=50K
46, Private, Some-college, Divorced, Prof-specialty, Husband, Other, Female,0,1977,50, China, >50K
45, Private, 11th, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
67, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Canada, >50K
23, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Columbia, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Haiti, >50K
38, Self-emp-inc, Masters, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
72, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,10, Japan, <=50K
52, Local-gov, 11th, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, South, <=50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
28, Private, 10th, Married-civ-spouse, Protective-serv, Own-child, Black, Female,0,1784,40, Trinadad&Tobago, <=50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,60, Iran, >50K
44, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Hong, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
18, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,20, Portugal, <=50K
50, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Columbia, >50K
26, Private, Some-college, Divorced, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
62, Private, Assoc-voc, Widowed, Exec-managerial, Unmarried, Black, Female,0,0,38, Guatemala, <=50K
64, Local-gov, Bachelors, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, >50K
40, State-gov, Assoc-voc, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, South, <=50K
72, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,14, Laos, >50K
23, Private, Some-college, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
53, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,5060,0,40, India, >50K
37, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Ireland, <=50K
31, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Columbia, <=50K
58, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,2001,40, Haiti, <=50K
41, State-gov, HS-grad, Separated, Sales, Husband, Other, Female,0,0,40, South, <=50K
69, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,1930,0,32, Honduras, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1905,40, Hungary, >50K
31, Private, 10th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Ecuador, >50K
43, Private, HS-grad, Divorced, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, South, >50K
40, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,7298,0,54, Puerto-Rico, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,15, Hong, <=50K
45, Private, 5th-6th, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1761,40, Laos, >50K
53, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Wife, White, Female,7338,0,40, Cambodia, <=50K
34, Private, Preschool, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,70, Vietnam, <=50K
49, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,30, Mexico, <=50K
49, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, South, <=50K
77, State-gov, 9th, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,10, Yugoslavia, <=50K
28, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,40, Hungary, <=50K
46, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,45, Dominican-Republic, <=50K
41, Self-emp-not-inc, Bachelors, Divorced, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,15024,0,65, Puerto-Rico, >50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,35, Puerto-Rico, <=50K
62, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Canada, <=50K
35, Private, 10th, Never-married, Other-service, Not-in-family, White, Female,0,0,16, El-Salvador, <=50K
47, Private, HS-grad, Divorced, Other-service, Other-relative, Black, Male,0,0,20, Nicaragua, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
37, Private, Some-college, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,45, Portugal, >50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,50, Germany, <=50K
61, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,1986,40, India, >50K
57, Private, HS-grad, Separated, Exec-managerial, Husband, Other, Male,7298,0,60, Ireland, >50K
19, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Haiti, <=50K
27, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Never-married, Sales, Husband, Black, Female,0,0,40, Scotland, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Germany, <=50K
35, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,4403,0,50, Greece, >50K
40, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, South, >50K
42, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,1902,45, Scotland, <=50K
45, Private, Bachelors, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,35, China, <=50K
51, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
54, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
25, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,50, Laos, <=50K
28, Private, Masters, Never-married, Other-service, Wife, White, Female,0,0,30, Jamaica, <=50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,7736,0,45, Yugoslavia, >50K
