25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,60, Haiti, <=50K
61, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,25, Trinadad&Tobago, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,45, Philippines, >50K
39, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
54, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Italy, <=50K
41, Private, Bachelors, Divorced, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,15024,0,45, Italy, <=50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, El-Salvador, >50K
45, Private, Masters, Divorced, Transport-moving, Unmarried, White, Female,0,0,20, Cuba, <=50K
36, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, England, <=50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Vietnam, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, El-Salvador, <=50K
28, Self-emp-not-inc, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, China, <=50K
47, Self-emp-not-inc, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, <=50K
51, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,65, United-States, >50K
51, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
57, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,60, Haiti, <=50K
32, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Columbia, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Thailand, >50K
45, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Thailand, <=50K
42, Self-emp-not-inc, Some-college, Divorced, Sales, Husband, White, Female,0,0,15, Portugal, <=50K
31, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,77, Poland, >50K
50, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,45, Haiti, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,20, Guatemala, <=50K
66, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, India, >50K
57, Private, HS-grad, Widowed, Craft-repair, Husband, White, Female,7687,0,40, Puerto-Rico, >50K
49, Federal-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,35, Puerto-Rico, <=50K
20, Private, HS-grad, Never-married, Tech-support, Other-relative, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Puerto-Rico, <=50K
50, Local-gov, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,60, Scotland, <=50K
59, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,20, Italy, <=50K
44, Federal-gov, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, India, <=50K
19, Private, HS-grad, Never-married, Priv-house-serv, Own-child, White, Female,0,0,40, South, <=50K
36, Local-gov, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Laos, <=50K
25, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,30, Ireland, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Wife, White, Female,0,1902,40, India, <=50K
23, Private, 11th, Never-married, Craft-repair, Husband, White, Female,0,0,40, Germany, >50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, China, <=50K
31, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,0,45, Dominican-Republic, >50K
41, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,36, United-States, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,8, Guatemala, <=50K
50, Private, Doctorate, Divorced, Farming-fishing, Husband, White, Male,0,0,60, Japan, <=50K
56, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
39, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,0,0,71, Thailand, >50K
63, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Laos, >50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, >50K
41, Private, Some-college, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,32, Ecuador, <=50K
33, Local-gov, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Male,0,1902,60, Yugoslavia, <=50K
19, Private, Some-college, Separated, Prof-specialty, Not-in-family, Black, Female,0,0,25, Haiti, <=50K
49, Private, Some-college, Never-married, Prof-specialty, Wife, White, Male,7020,0,30, Honduras, <=50K
33, Private, Masters, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, Laos, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Poland, >50K
51, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Greece, <=50K
43, Private, Bachelors, Divorced, Sales, Not-in-family, Black, Male,0,0,30, Hungary, <=50K
54, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, El-Salvador, >50K
58, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,15, Nicaragua, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,24, Trinadad&Tobago, <=50K
45, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Thailand, <=50K
21, Private, Some-college, Never-married, Other-service, Unmarried, Black, Male,0,0,40, Dominican-Republic, <=50K
34, Private, 12th, Divorced, Other-service, Wife, Black, Female,0,0,3, Scotland, >50K
40, State-gov, Masters, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Japan, <=50K
51, Self-emp-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Hong, <=50K
26, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Hungary, <=50K
33, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,24, Thailand, <=50K
21, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,25, Canada, <=50K
43, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,30, Japan, <=50K
46, Private, 5th-6th, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,60, Canada, <=50K
58, Private, Some-college, Divorced, Tech-support, Husband, Other, Male,12682,0,40, England, <=50K
25, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,65, England, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,8, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Never-married, Sales, Husband, White, Male,0,0,60, Hungary, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
43, Private, Some-college, Never-married, Handlers-cleaners, Wife, Asian-Pac-Islander, Male,0,0,40, China, >50K
28, Local-gov, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, China, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Ireland, <=50K
30, Private, 10th, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, El-Salvador, <=50K
67, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,25, Vietnam, >50K
41, Private, Bachelors, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,1902,60, Puerto-Rico, >50K
29, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Scotland, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Portugal, <=50K
42, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,0,0,50, Portugal, >50K
33, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,30, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,48, Trinadad&Tobago, <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Peru, <=50K
58, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,40, Honduras, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
38, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,15024,0,45, Poland, <=50K
26, Private, Assoc-acdm, Never-married, Sales, Not-in-family, White, Female,0,0,40, Poland, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,0,0,60, El-Salvador, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,50, Ecuador, >50K
63, Self-emp-inc, Assoc-voc, Divorced, Other-service, Unmarried, White, Male,0,0,35, United-States, <=50K
59, Private, Some-college, Widowed, Prof-specialty, Not-in-family, Black, Male,0,1870,1, France, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, Portugal, >50K
34, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1902,60, Vietnam, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Philippines, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,1752,30, Italy, <=50K
40, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Scotland, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,50, Iran, <=50K
28, Federal-gov, Masters, Divorced, Sales, Wife, White, Female,0,0,40, Ecuador, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Laos, <=50K
21, Private, Masters, Never-married, Other-service, Not-in-family, Black, Male,0,0,45, Mexico, <=50K
34, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,15, Taiwan, <=50K
44, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Cuba, >50K
33, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,35, El-Salvador, <=50K
36, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Japan, <=50K
62, Private, HS-grad, Widowed, Machine-op-inspct, Husband, White, Male,0,0,20, England, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Germany, >50K
30, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,8, Trinadad&Tobago, <=50K
46, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Ireland, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,10, Ireland, <=50K
63, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,20, Taiwan, >50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Columbia, <=50K
39, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Ireland, >50K
26, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,25, Peru, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,7, Guatemala, <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Jamaica, <=50K
19, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Vietnam, <=50K
52, Self-emp-not-inc, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,60, South, >50K
58, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,10520,0,48, Cambodia, >50K
35, Private, HS-grad, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
46, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, Japan, <=50K
27, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,48, Vietnam, <=50K
23, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, Jamaica, <=50K
24, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,30, Jamaica, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Local-gov, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Italy, <=50K
67, Private, HS-grad, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,20, Portugal, <=50K
26, Federal-gov, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,75, Trinadad&Tobago, <=50K
47, Local-gov, Masters, Never-married, Prof-specialty, Husband, Black, Male,0,0,48, Yugoslavia, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,7337,0,40, Italy, <=50K
48, Private, 10th, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Laos, <=50K
50, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Vietnam, >50K
42, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, England, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Iran, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Hong, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Peru, <=50K
45, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,50, Canada, >50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,8099,0,50, Greece, >50K
32, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,60, Dominican-Republic, >50K
29, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, India, >50K
65, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Haiti, <=50K
63, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Female,0,0,40, France, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Poland, <=50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Honduras, <=50K
34, Private, Some-college, Never-married, Transport-moving, Husband, White, Male,0,1898,78, France, >50K
35, Private, Assoc-voc, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,35, Vietnam, <=50K
41, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, Scotland, <=50K
50, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, Vietnam, >50K
23, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,36, Canada, <=50K
40, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Scotland, <=50K
46, Private, 10th, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Jamaica, <=50K
36, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
17, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, Haiti, <=50K
59, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Guatemala, >50K
20, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,35, Ireland, <=50K
28, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Peru, >50K
38, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Italy, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
20, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,20, Yugoslavia, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Honduras, <=50K
41, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Scotland, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Ecuador, <=50K
19, Private, 9th, Divorced, Other-service, Own-child, Other, Female,0,0,25, Canada, <=50K
40, Local-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, England, >50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Cuba, <=50K
46, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,30, Hong, >50K
23, Private, 11th, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Scotland, <=50K
35, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
37, Private, Masters, Never-married, Farming-fishing, Husband, Black, Male,0,0,40, Guatemala, <=50K
48, Private, Some-college, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,45, Hong, <=50K
37, Local-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,50, Philippines, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
39, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
29, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,30, Haiti, <=50K
27, State-gov, HS-grad, Never-married, Handlers-cleaners, Other-relative, Black, Female,0,0,30, Poland, <=50K
39, State-gov, Some-college, Never-married, Other-service, Husband, Black, Female,0,0,40, England, <=50K
49, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,4426,0,40, Puerto-Rico, >50K
53, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1902,50, Thailand, <=50K
56, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Honduras, <=50K
37, State-gov, Some-college, Divorced, Sales, Not-in-family, Black, Female,0,0,30, Thailand, <=50K
37, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,5134,0,40, Portugal, <=50K
42, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,50, Taiwan, >50K
57, Federal-gov, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,27, Trinadad&Tobago, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1902,40, China, <=50K
29, Private, Masters, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Cambodia, <=50K
46, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, Cambodia, >50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Iran, <=50K
42, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Husband, Other, Female,0,0,40, Greece, >50K
23, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, Haiti, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,4386,0,40, Jamaica, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, Honduras, <=50K
30, Local-gov, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, <=50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, France, <=50K
29, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,60, Peru, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Scotland, <=50K
28, Private, Some-college, Separated, Adm-clerical, Wife, White, Female,0,0,40, Philippines, <=50K
46, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, South, <=50K
21, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, Peru, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Taiwan, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, England, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Poland, <=50K
29, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Ireland, >50K
70, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,24, Thailand, >50K
22, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,25, Nicaragua, <=50K
28, Private, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,45, Mexico, <=50K
60, Private, 7th-8th, Married-civ-spouse, Sales, Other-relative, Other, Female,0,0,40, Iran, <=50K
36, Private, Some-college, Never-married, Protective-serv, Husband, White, Female,0,0,40, United-States, >50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Puerto-Rico, <=50K
55, Self-emp-inc, 9th, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Italy, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Columbia, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,8614,0,54, Hungary, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Guatemala, <=50K
46, State-gov, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Yugoslavia, <=50K
55, State-gov, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,35, Hong, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Scotland, <=50K
61, Private, Some-college, Divorced, Other-service, Not-in-family, Other, Female,0,0,20, China, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Cuba, <=50K
23, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
56, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, United-States, <=50K
50, Private, Some-college, Separated, Sales, Husband, Other, Male,0,0,40, Vietnam, <=50K
33, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,16, Laos, <=50K
24, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,20, Haiti, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,6972,0,45, Mexico, >50K
32, Private, Some-college, Divorced, Farming-fishing, Husband, White, Female,0,0,45, Canada, >50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, White, Male,0,0,54, Canada, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, France, <=50K
21, Private, 7th-8th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
64, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,20, Cambodia, >50K
28, Federal-gov, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, Columbia, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Iran, <=50K
75, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Columbia, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,25, Hong, <=50K
36, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, South, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, China, >50K
51, State-gov, Some-college, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,50, Ireland, >50K
28, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Portugal, <=50K
25, State-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
44, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Nicaragua, >50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Iran, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, Greece, >50K
