28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
40, Private, Bachelors, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,20, France, <=50K
25, Federal-gov, 9th, Married-civ-spouse, Other-service, Husband, White, Female,0,1839,58, Greece, <=50K
48, Private, 7th-8th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,35, Hong, <=50K
65, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
37, Self-emp-inc, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,40, Guatemala, <=50K
37, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,65, Portugal, >50K
30, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,14272,0,40, Yugoslavia, <=50K
21, Private, 11th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,9, Hungary, <=50K
64, Self-emp-not-inc, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,50, Thailand, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,42, Ireland, >50K
29, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Portugal, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,50, Portugal, <=50K
63, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Ecuador, >50K
29, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Iran, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1977,65, Nicaragua, >50K
68, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,35, Greece, >50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,20, Thailand, <=50K
48, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, El-Salvador, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
34, Federal-gov, Assoc-voc, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Hungary, >50K
32, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,3979,0,20, Portugal, >50K
41, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, England, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,60, England, <=50K
25, Private, HS-grad, Never-married, Sales, Other-relative, Other, Male,0,0,25, Vietnam, <=50K
26, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Canada, <=50K
32, Local-gov, 7th-8th, Divorced, Farming-fishing, Not-in-family, Other, Female,15024,0,50, United-States, >50K
52, Self-emp-inc, HS-grad, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,1977,70, Portugal, >50K
69, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,5013,0,30, Puerto-Rico, >50K
42, Local-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,37, Greece, <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,45, Ireland, >50K
23, Private, Bachelors, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, India, <=50K
33, State-gov, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,46, England, <=50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Philippines, <=50K
35, Local-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
41, Private, Doctorate, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
50, Private, 7th-8th, Divorced, Adm-clerical, Husband, Black, Male,0,0,50, Japan, >50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,60, Greece, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,40, Puerto-Rico, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
58, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,60, France, <=50K
30, State-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Mexico, <=50K
70, State-gov, Bachelors, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,3, England, <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
36, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,1923,40, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
38, Private, Doctorate, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, India, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Haiti, <=50K
28, Federal-gov, 12th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, India, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,7687,0,40, Hungary, >50K
36, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, El-Salvador, <=50K
36, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,52, Laos, >50K
47, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,9527,0,40, Columbia, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,0,35, Portugal, >50K
41, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,50, Canada, <=50K
53, Local-gov, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
38, Federal-gov, Some-college, Divorced, Adm-clerical, Own-child, Other, Female,0,0,27, Thailand, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,4427,0,40, Ireland, >50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
57, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
47, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, Hungary, <=50K
60, Private, Bachelors, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Japan, <=50K
54, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Thailand, <=50K
51, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,50, Columbia, >50K
58, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,25, Mexico, <=50K
35, Without-pay, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,1887,40, Greece, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,40, Philippines, <=50K
35, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1977,40, Outlying-US(Guam-USVI-etc), <=50K
52, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
82, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,20, India, <=50K
45, State-gov, 11th, Divorced, Craft-repair, Husband, Black, Male,0,0,36, Jamaica, <=50K
44, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,24, China, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,10, Hungary, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
32, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
41, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
22, Private, 12th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,25, Taiwan, <=50K
37, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, China, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,36, Outlying-US(Guam-USVI-etc), <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, Columbia, >50K
44, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Poland, >50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Columbia, <=50K
50, Federal-gov, Bachelors, Divorced, Other-service, Husband, White, Female,0,0,35, Hong, >50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,14, France, <=50K
38, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,7298,0,40, Italy, <=50K
61, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
39, Private, 10th, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Male,0,0,42, Greece, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,1977,40, United-States, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,25, Trinadad&Tobago, <=50K
27, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,40, Cuba, <=50K
57, Self-emp-not-inc, Masters, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,43, Taiwan, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,45, Nicaragua, >50K
39, Private, Assoc-voc, Never-married, Transport-moving, Husband, Other, Female,0,0,45, Peru, <=50K
41, Self-emp-not-inc, Doctorate, Married-spouse-absent, Adm-clerical, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
25, Private, 9th, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,35, Hungary, >50K
60, Private, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Ecuador, >50K
22, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
33, Private, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,7462,0,60, Thailand, >50K
56, State-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,35, Iran, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
21, Private, 10th, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Peru, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
28, Private, Some-college, Never-married, Sales, Other-relative, White, Female,0,0,4, Cuba, <=50K
59, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, India, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,50, Ireland, <=50K
38, Private, HS-grad, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,16, Yugoslavia, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,50, Greece, <=50K
34, Self-emp-inc, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
37, Private, Bachelors, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
62, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Female,7298,0,40, Poland, >50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
37, Private, 10th, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,40, France, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
58, Private, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, Other, Male,0,0,20, Ecuador, <=50K
22, Private, 12th, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Ireland, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Nicaragua, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
58, Private, Masters, Married-civ-spouse, Sales, Husband, Black, Male,0,1977,60, United-States, <=50K
28, Private, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, Jamaica, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1902,40, Hungary, >50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
22, State-gov, Assoc-voc, Never-married, Tech-support, Own-child, Black, Male,0,0,40, Laos, <=50K
43, State-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Thailand, <=50K
30, Private, HS-grad, Never-married, Other-service, Wife, Other, Female,0,0,40, Taiwan, <=50K
23, Private, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,60, Puerto-Rico, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,30, Japan, <=50K
31, Private, HS-grad, Never-married, Transport-moving, Unmarried, Black, Male,0,1887,50, Philippines, <=50K
46, Private, Bachelors, Divorced, Adm-clerical, Wife, White, Male,0,0,40, Mexico, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,15, Ecuador, <=50K
27, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,1672,60, Cambodia, <=50K
22, Private, HS-grad, Married-AF-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,35, China, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, China, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
32, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
52, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,15024,0,54, Philippines, >50K
48, Private, Bachelors, Married-spouse-absent, Prof-specialty, Husband, White, Female,0,0,40, Guatemala, <=50K
32, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Yugoslavia, <=50K
24, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, Laos, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, Black, Male,0,0,60, Puerto-Rico, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Laos, <=50K
21, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
43, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
31, Private, Masters, Divorced, Tech-support, Husband, Black, Male,0,0,40, China, <=50K
42, Private, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,15024,0,60, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, China, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Female,0,0,50, Poland, <=50K
32, Self-emp-not-inc, Prof-school, Never-married, Sales, Husband, Other, Male,25518,0,50, United-States, >50K
34, Private, Doctorate, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Ecuador, <=50K
28, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,0,0,50, Haiti, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,45, Haiti, >50K
60, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,43, France, >50K
23, Private, 11th, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,8, United-States, <=50K
57, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,18, China, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Tech-support, Other-relative, White, Male,0,0,52, Yugoslavia, <=50K
51, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,45, Poland, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, El-Salvador, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Poland, <=50K
20, Self-emp-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
36, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,25, El-Salvador, <=50K
62, State-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
33, Private, Doctorate, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,10, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, Dominican-Republic, <=50K
64, Self-emp-not-inc, 11th, Divorced, Other-service, Husband, Other, Male,0,0,25, Hungary, <=50K
32, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Female,0,0,52, Portugal, <=50K
37, Federal-gov, 7th-8th, Married-spouse-absent, Sales, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
45, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,17, Poland, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
60, Private, 12th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Canada, <=50K
41, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,44, United-States, <=50K
47, Local-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, Philippines, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,50, Vietnam, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, White, Female,0,0,42, Ireland, <=50K
43, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, China, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,21, Italy, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,15024,0,40, Honduras, >50K
53, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,2054,40, Portugal, >50K
45, Local-gov, 9th, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
50, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,35, Ireland, >50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
46, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,73, Peru, >50K
50, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,50, El-Salvador, <=50K
33, Self-emp-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,10520,0,60, Vietnam, >50K
29, Private, Prof-school, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Greece, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,4404,0,60, England, <=50K
33, Private, 12th, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,16, Thailand, <=50K
39, Private, Some-college, Divorced, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,16, China, <=50K
46, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Hungary, >50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
25, Private, 12th, Never-married, Sales, Not-in-family, Black, Male,0,0,40, China, <=50K
41, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
45, State-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,45, Peru, >50K
41, Private, HS-grad, Married-spouse-absent, Craft-repair, Husband, Black, Female,0,0,50, Guatemala, >50K
59, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,23, Guatemala, <=50K
47, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,65, Columbia, >50K
60, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, France, >50K
40, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,50, Poland, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, >50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Nicaragua, <=50K
25, Private, Masters, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, Iran, <=50K
32, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Portugal, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,7687,0,45, El-Salvador, >50K
72, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Other, Male,4669,0,40, Dominican-Republic, >50K
26, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Hungary, <=50K
26, State-gov, Bachelors, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Vietnam, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Husband, Other, Male,10520,0,40, Italy, >50K
34, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,10, Trinadad&Tobago, <=50K
62, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, England, <=50K
35, Private, Bachelors, Divorced, Transport-moving, Husband, Other, Female,0,0,40, Haiti, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
51, Federal-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,65, Germany, <=50K
63, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Poland, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Iran, <=50K
