25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Haiti, <=50K
36, Private, Prof-school, Never-married, Prof-specialty, Other-relative, White, Male,99999,0,60, Germany, >50K
19, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Cuba, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Cambodia, <=50K
24, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, Philippines, <=50K
37, State-gov, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
47, Self-emp-inc, Bachelors, Divorced, Sales, Wife, White, Male,0,0,40, Columbia, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,1658,38, Jamaica, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,0,50, Guatemala, <=50K
73, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,30, Ireland, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
57, Private, Some-college, Divorced, Sales, Husband, White, Male,0,1887,60, Laos, <=50K
32, Private, 5th-6th, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, >50K
43, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, >50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,35, United-States, >50K
28, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Nicaragua, <=50K
40, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Ireland, >50K
39, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,7633,0,40, Laos, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Columbia, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, Thailand, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,35, Yugoslavia, <=50K
19, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,36, Hungary, <=50K
22, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, India, <=50K
39, Private, Preschool, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
59, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, China, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, Jamaica, <=50K
20, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Taiwan, <=50K
23, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,35, Hong, <=50K
21, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,25, China, <=50K
31, Private, Assoc-acdm, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, Hungary, <=50K
35, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Other, Male,0,0,11, Mexico, <=50K
30, State-gov, Some-college, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, India, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,45, Yugoslavia, >50K
36, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Columbia, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,30, South, <=50K
46, Local-gov, Some-college, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,41, Scotland, <=50K
17, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,21, Iran, <=50K
46, Private, Bachelors, Widowed, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, >50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, Hungary, <=50K
20, Private, Masters, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
29, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,51, Scotland, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Yugoslavia, <=50K
23, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, India, <=50K
20, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Hungary, <=50K
43, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Male,0,0,42, Peru, >50K
47, Private, Masters, Divorced, Sales, Husband, White, Male,0,0,40, Portugal, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,15, Cambodia, <=50K
41, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,35, Peru, <=50K
22, State-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,44, Mexico, <=50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Wife, White, Female,0,1902,50, Cuba, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Dominican-Republic, <=50K
34, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Guatemala, <=50K
56, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Hungary, <=50K
51, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Cambodia, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,94, Japan, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,24, Portugal, <=50K
39, Self-emp-not-inc, Some-college, Divorced, Sales, Own-child, White, Male,15024,0,30, Iran, <=50K
18, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, France, <=50K
40, Private, 7th-8th, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,20, Iran, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,12, India, <=50K
22, Private, Assoc-voc, Never-married, Sales, Own-child, White, Female,0,0,45, Laos, <=50K
30, State-gov, 10th, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,40, Hong, <=50K
42, Private, 7th-8th, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, Honduras, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,52, India, <=50K
29, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,60, Ecuador, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,44, Scotland, >50K
24, Private, Some-college, Never-married, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
43, Private, HS-grad, Widowed, Other-service, Own-child, White, Male,7298,0,36, France, <=50K
23, Private, Assoc-voc, Never-married, Craft-repair, Husband, White, Female,0,0,40, India, <=50K
39, Private, Masters, Never-married, Adm-clerical, Husband, White, Female,0,0,12, England, <=50K
33, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,40, El-Salvador, <=50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,24, Philippines, <=50K
34, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Ecuador, <=50K
22, Private, Masters, Never-married, Transport-moving, Unmarried, Other, Female,0,0,25, Ecuador, <=50K
32, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1977,50, Hungary, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,44, Scotland, >50K
45, Private, 1st-4th, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Laos, >50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
33, State-gov, Assoc-voc, Divorced, Sales, Not-in-family, Black, Male,0,0,50, Ireland, >50K
61, Private, Prof-school, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Nicaragua, <=50K
45, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, France, <=50K
27, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,30, Laos, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,15, France, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,52, Nicaragua, <=50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, Vietnam, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, Vietnam, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,15, Philippines, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,50, Guatemala, <=50K
23, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,45, Trinadad&Tobago, <=50K
21, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Female,0,0,30, Iran, <=50K
30, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, United-States, <=50K
43, Self-emp-inc, 10th, Divorced, Exec-managerial, Own-child, White, Female,0,0,30, Philippines, <=50K
54, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
33, Self-emp-inc, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,50, Scotland, <=50K
39, Without-pay, Some-college, Widowed, Prof-specialty, Husband, Black, Female,0,0,40, Poland, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Italy, <=50K
70, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,32, Outlying-US(Guam-USVI-etc), >50K
34, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Columbia, <=50K
27, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, Black, Male,0,0,25, Jamaica, <=50K
22, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Germany, <=50K
45, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,70, Puerto-Rico, <=50K
33, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Peru, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Columbia, >50K
19, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,40, England, <=50K
39, Private, HS-grad, Divorced, Tech-support, Wife, White, Male,0,0,40, United-States, >50K
23, Private, Doctorate, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, South, <=50K
38, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,70, South, <=50K
21, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,72, England, <=50K
22, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, South, <=50K
33, Private, Assoc-acdm, Never-married, Other-service, Unmarried, Black, Female,0,0,35, Portugal, <=50K
40, Private, Doctorate, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Jamaica, >50K
31, Private, Masters, Divorced, Sales, Husband, Black, Male,0,0,45, United-States, <=50K
24, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Nicaragua, >50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, Dominican-Republic, <=50K
28, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,16, Ireland, <=50K
29, Private, Some-college, Separated, Exec-managerial, Not-in-family, White, Female,0,0,40, China, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Japan, <=50K
68, Federal-gov, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,18, England, <=50K
20, Local-gov, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Poland, <=50K
35, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
26, Private, 12th, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, Guatemala, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Jamaica, <=50K
37, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, Thailand, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Peru, >50K
49, Private, Assoc-voc, Married-civ-spouse, Sales, Own-child, White, Female,0,0,35, Scotland, <=50K
39, Private, Some-college, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,45, England, >50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Peru, <=50K
49, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Hong, <=50K
66, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Hungary, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Ireland, <=50K
32, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,16, Columbia, <=50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Honduras, <=50K
28, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Portugal, >50K
27, Local-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,50, Laos, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Other, Female,0,0,10, Poland, <=50K
26, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,45, Japan, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, France, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,50, Philippines, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Portugal, <=50K
35, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Female,0,0,60, Vietnam, <=50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,35, Italy, <=50K
21, State-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,16, Yugoslavia, <=50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,45, Vietnam, <=50K
25, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,40, South, <=50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Male,0,0,40, England, <=50K
44, Private, Some-college, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,4972,0,40, Germany, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, Germany, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,40, Nicaragua, <=50K
49, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Poland, <=50K
25, Private, Some-college, Never-married, Transport-moving, Husband, Other, Female,0,0,40, Hong, <=50K
32, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,1902,40, Mexico, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, South, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,15, Poland, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,30, Japan, <=50K
56, Private, Doctorate, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Thailand, <=50K
22, Private, 12th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
31, Private, Masters, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,45, Thailand, >50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
17, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Scotland, <=50K
42, Local-gov, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
61, State-gov, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,23, Columbia, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Greece, >50K
18, State-gov, Assoc-acdm, Never-married, Other-service, Own-child, Black, Female,0,0,10, Iran, <=50K
34, Private, Assoc-voc, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,5779,0,40, Iran, >50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1992,54, Nicaragua, >50K
27, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, Mexico, <=50K
28, Federal-gov, Bachelors, Separated, Exec-managerial, Husband, White, Female,0,0,45, Poland, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Trinadad&Tobago, >50K
36, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Italy, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,20, Portugal, <=50K
22, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,50, United-States, >50K
17, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,10, Canada, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Mexico, <=50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Vietnam, <=50K
58, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Vietnam, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,45, Nicaragua, <=50K
32, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Columbia, <=50K
25, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, Mexico, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,35, Portugal, <=50K
44, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, Italy, <=50K
27, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, Haiti, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Portugal, <=50K
40, Private, Some-college, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,40, Canada, <=50K
29, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, Dominican-Republic, >50K
53, Private, 5th-6th, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,14, Hungary, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, Portugal, <=50K
25, Private, Assoc-voc, Never-married, Sales, Unmarried, White, Male,0,0,50, France, <=50K
17, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,10, Hungary, <=50K
41, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,7687,0,45, Ireland, <=50K
47, State-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Hong, >50K
23, Private, Some-college, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
20, State-gov, 11th, Never-married, Other-service, Own-child, White, Female,0,0,10, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Assoc-acdm, Never-married, Adm-clerical, Wife, White, Male,0,0,35, India, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,45, United-States, <=50K
27, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1887,40, Ecuador, >50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, China, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Peru, <=50K
33, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,40, Thailand, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Japan, <=50K
33, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Jamaica, <=50K
18, Private, 10th, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,20, Iran, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
27, Private, Bachelors, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,35, China, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,51, Scotland, <=50K
37, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,60, Cambodia, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Hungary, <=50K
37, Self-emp-not-inc, Assoc-acdm, Never-married, Sales, Husband, White, Male,0,0,38, Trinadad&Tobago, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, Haiti, <=50K
22, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,36, Thailand, <=50K
41, Local-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Japan, <=50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1900,40, Germany, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Iran, <=50K
63, Private, Assoc-acdm, Divorced, Handlers-cleaners, Wife, White, Male,0,0,25, Jamaica, <=50K
21, Private, HS-grad, Separated, Craft-repair, Own-child, White, Male,0,0,30, South, >50K
32, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Iran, <=50K
33, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,75, Philippines, >50K
31, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, England, <=50K
37, Private, Bachelors, Never-married, Handlers-cleaners, Wife, White, Female,0,0,50, Portugal, <=50K
43, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,30, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,37, Yugoslavia, <=50K
27, Private, HS-grad, Divorced, Other-service, Own-child, White, Female,0,0,40, Vietnam, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
44, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,44, Dominican-Republic, >50K
23, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, Hong, >50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,5013,0,35, Puerto-Rico, <=50K
35, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Nicaragua, >50K
51, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,17041,0,35, Thailand, >50K
23, Self-emp-not-inc, HS-grad, Separated, Other-service, Not-in-family, Black, Male,0,0,40, Portugal, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Ecuador, <=50K
31, Private, Some-college, Widowed, Sales, Husband, White, Female,0,0,40, Puerto-Rico, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,43, Hong, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Columbia, <=50K
63, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,20, China, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, Taiwan, <=50K
32, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
51, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,50, Thailand, <=50K
30, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,40, Taiwan, <=50K
39, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,45, India, >50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, Philippines, <=50K
33, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Ireland, <=50K
30, Self-emp-inc, Assoc-voc, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, Portugal, <=50K
58, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Honduras, >50K
