48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,70, Dominican-Republic, >50K
35, Private, HS-grad, Never-married, Protective-serv, Husband, Other, Male,0,0,40, India, <=50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
59, Private, Bachelors, Widowed, Prof-specialty, Husband, White, Female,0,0,40, Ecuador, >50K
29, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Japan, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Portugal, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Philippines, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,1902,40, Puerto-Rico, >50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,12515,0,40, Iran, >50K
39, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, Vietnam, <=50K
26, Private, Masters, Never-married, Other-service, Unmarried, White, Female,0,0,40, Germany, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
55, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Columbia, >50K
47, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,699,0,40, Peru, <=50K
63, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,1628,42, United-States, >50K
45, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
65, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Canada, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,56, Hungary, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, >50K
39, Local-gov, Bachelors, Married-civ-spouse, Other-service, Wife, White, Male,0,0,30, Jamaica, <=50K
31, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, India, <=50K
33, Private, Prof-school, Never-married, Transport-moving, Own-child, White, Female,0,0,17, Thailand, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Germany, <=50K
58, Private, Bachelors, Divorced, Tech-support, Not-in-family, White, Male,15024,0,40, Guatemala, >50K
32, Private, Bachelors, Divorced, Other-service, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
34, Private, HS-grad, Separated, Sales, Wife, White, Female,0,0,20, Puerto-Rico, <=50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,25, Dominican-Republic, <=50K
45, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Scotland, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,20, Cuba, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,51, Honduras, >50K
44, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, Other, Female,0,0,48, Puerto-Rico, >50K
66, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,9416,0,40, Hong, >50K
34, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,70, United-States, >50K
22, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Portugal, <=50K
51, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, France, >50K
46, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, Jamaica, <=50K
36, Private, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, Hungary, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
28, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,1876,36, Canada, >50K
54, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Black, Male,3552,0,25, France, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,48, Canada, >50K
39, Private, Masters, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, England, <=50K
45, Private, Bachelors, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,48, Ecuador, >50K
72, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Hong, <=50K
52, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,79, Ecuador, <=50K
30, Private, 11th, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,40, El-Salvador, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Philippines, <=50K
25, State-gov, 10th, Divorced, Other-service, Husband, White, Male,0,0,30, China, <=50K
38, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Mexico, <=50K
51, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, India, >50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, El-Salvador, >50K
48, Private, Some-college, Separated, Sales, Husband, White, Female,0,1887,60, Germany, >50K
51, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Husband, White, Female,0,0,40, France, >50K
43, Private, Masters, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
26, Private, Preschool, Never-married, Other-service, Own-child, White, Female,0,0,8, India, <=50K
69, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,15, Greece, <=50K
52, Self-emp-inc, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,48, Yugoslavia, >50K
33, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,46, Iran, <=50K
42, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Iran, <=50K
55, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,56, France, >50K
25, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,25, Japan, <=50K
26, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, India, <=50K
31, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,20, China, >50K
48, Private, 12th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, >50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,54, Hong, <=50K
49, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,0,0,34, Philippines, <=50K
53, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,35, Hong, <=50K
34, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, Taiwan, <=50K
52, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,60, Nicaragua, <=50K
50, Private, Assoc-voc, Widowed, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
56, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,20, Hungary, <=50K
73, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Italy, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, France, <=50K
54, Self-emp-not-inc, 12th, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, Germany, >50K
52, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, Nicaragua, >50K
37, Private, Some-college, Divorced, Protective-serv, Not-in-family, White, Male,0,1917,30, Germany, >50K
61, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,3108,0,15, Poland, >50K
62, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Hungary, <=50K
44, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, India, >50K
36, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,54, Columbia, >50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,32, Jamaica, <=50K
70, Local-gov, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,25, Iran, >50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Taiwan, <=50K
68, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,27122,0,40, Honduras, >50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,20, India, <=50K
43, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,46, Scotland, <=50K
28, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Iran, <=50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,599,0,54, Ecuador, >50K
28, State-gov, Bachelors, Never-married, Craft-repair, Wife, White, Female,0,1631,20, Greece, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, Ecuador, <=50K
51, Self-emp-not-inc, Some-college, Widowed, Sales, Not-in-family, White, Male,0,0,24, Hong, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Laos, >50K
48, Private, Assoc-voc, Divorced, Machine-op-inspct, Wife, Black, Male,0,0,35, Ecuador, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Philippines, >50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,1976,50, England, >50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Nicaragua, <=50K
64, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Honduras, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,40, Trinadad&Tobago, <=50K
57, Federal-gov, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,19, Peru, <=50K
34, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, El-Salvador, <=50K
41, Private, HS-grad, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,54, Trinadad&Tobago, >50K
51, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Cambodia, >50K
49, Self-emp-inc, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Canada, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, South, <=50K
29, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,25, China, <=50K
23, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,32, Laos, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, Vietnam, <=50K
26, Private, Assoc-voc, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,4376,0,30, Puerto-Rico, <=50K
26, Private, Assoc-voc, Never-married, Other-service, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
43, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,50, Jamaica, <=50K
31, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Laos, >50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,20, Yugoslavia, <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, France, <=50K
22, Private, HS-grad, Separated, Exec-managerial, Husband, White, Male,0,1944,40, Iran, <=50K
67, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,20, Japan, <=50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,16, Scotland, <=50K
49, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,30, Laos, <=50K
42, Private, Some-college, Divorced, Sales, Husband, Black, Female,0,0,40, Hong, <=50K
17, Private, 10th, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, England, <=50K
50, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,15024,0,50, Portugal, >50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,20, South, <=50K
63, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Yugoslavia, <=50K
56, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,35, China, >50K
36, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,25, England, <=50K
40, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,27, Peru, <=50K
48, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Vietnam, <=50K
43, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,40, India, <=50K
42, Private, Some-college, Never-married, Exec-managerial, Wife, White, Male,0,0,40, Honduras, >50K
34, Private, 10th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, Some-college, Divorced, Protective-serv, Husband, White, Male,0,0,40, Hong, <=50K
32, Local-gov, 7th-8th, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
41, Private, 7th-8th, Widowed, Machine-op-inspct, Wife, White, Female,0,0,40, England, <=50K
31, Local-gov, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,2048,40, Trinadad&Tobago, <=50K
27, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,40, Vietnam, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,23, Japan, <=50K
42, Self-emp-not-inc, 11th, Widowed, Other-service, Husband, Black, Male,0,0,40, Germany, <=50K
43, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
30, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,54, United-States, <=50K
46, Federal-gov, Assoc-acdm, Divorced, Tech-support, Not-in-family, Black, Female,0,0,40, China, <=50K
30, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, El-Salvador, >50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2031,45, England, <=50K
29, Private, Bachelors, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Guatemala, <=50K
40, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,48, Jamaica, <=50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Greece, <=50K
57, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Husband, White, Male,3904,0,40, Dominican-Republic, >50K
58, Private, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Japan, <=50K
43, Self-emp-inc, Bachelors, Never-married, Protective-serv, Not-in-family, White, Female,0,0,70, Dominican-Republic, <=50K
33, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, Greece, <=50K
41, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,54, South, <=50K
26, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
69, State-gov, Some-college, Divorced, Craft-repair, Wife, White, Male,3106,0,40, Honduras, >50K
80, Private, 7th-8th, Married-civ-spouse, Sales, Wife, White, Male,0,0,20, Jamaica, <=50K
48, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Honduras, >50K
33, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Taiwan, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,35, United-States, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,48, United-States, <=50K
23, Private, 11th, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
34, Self-emp-inc, Bachelors, Widowed, Prof-specialty, Husband, White, Male,99999,0,54, Taiwan, >50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
37, Without-pay, Assoc-voc, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, Germany, <=50K
51, State-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1977,50, Cambodia, <=50K
30, Federal-gov, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, India, >50K
63, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Italy, <=50K
38, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
38, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, Ecuador, <=50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Cuba, <=50K
34, Local-gov, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,1902,35, India, >50K
43, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, China, <=50K
62, Federal-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Nicaragua, <=50K
58, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Haiti, >50K
50, Private, 10th, Divorced, Adm-clerical, Husband, White, Female,0,0,40, England, >50K
26, Private, Masters, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,40, Mexico, <=50K
51, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Dominican-Republic, <=50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Iran, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
49, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,15024,0,59, Italy, >50K
63, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, France, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
40, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Columbia, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Greece, <=50K
49, Private, Assoc-voc, Separated, Exec-managerial, Not-in-family, White, Female,0,0,55, Taiwan, >50K
49, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Peru, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, France, >50K
31, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Ireland, <=50K
46, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
47, Private, 7th-8th, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Iran, <=50K
48, Private, HS-grad, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
51, Private, Some-college, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
43, State-gov, HS-grad, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Canada, <=50K
28, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, Hungary, <=50K
43, Private, Masters, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
49, Federal-gov, HS-grad, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, Greece, <=50K
31, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
52, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, Vietnam, >50K
56, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Cambodia, >50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,1910,48, Peru, <=50K
19, Private, 12th, Never-married, Adm-clerical, Own-child, Other, Female,0,0,15, Hungary, <=50K
41, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Germany, >50K
30, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Italy, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,40, Canada, <=50K
42, Private, HS-grad, Separated, Machine-op-inspct, Husband, White, Male,0,0,40, Taiwan, >50K
17, Private, 10th, Never-married, Sales, Own-child, Black, Female,0,0,12, South, <=50K
43, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,20, Poland, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Honduras, <=50K
68, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,21100,0,15, Ecuador, <=50K
35, State-gov, 11th, Never-married, Exec-managerial, Wife, Black, Male,0,0,40, Taiwan, <=50K
27, Private, Some-college, Divorced, Adm-clerical, Own-child, Other, Female,0,0,6, Hungary, <=50K
53, Private, Some-college, Divorced, Adm-clerical, Husband, Other, Female,0,0,48, Japan, >50K
30, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,48, Ecuador, <=50K
53, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, Scotland, <=50K
50, Self-emp-not-inc, Assoc-acdm, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Ecuador, <=50K
26, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Germany, <=50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, England, <=50K
41, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,3347,0,40, Honduras, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,16, Outlying-US(Guam-USVI-etc), <=50K
59, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
36, Private, Bachelors, Separated, Other-service, Husband, White, Male,0,0,40, China, <=50K
61, State-gov, Masters, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Poland, >50K
62, Private, HS-grad, Divorced, Prof-specialty, Wife, White, Female,0,0,40, Taiwan, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Taiwan, <=50K
20, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,20, Nicaragua, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,48, South, >50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Other, Male,0,0,24, India, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,25, Scotland, <=50K
54, Federal-gov, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,30, Trinadad&Tobago, <=50K
49, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Laos, >50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Taiwan, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
49, Private, Assoc-acdm, Divorced, Tech-support, Wife, White, Male,13385,0,35, Ecuador, <=50K
39, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,55, Philippines, >50K
30, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
27, Private, Bachelors, Never-married, Priv-house-serv, Wife, Black, Male,0,0,40, United-States, <=50K
57, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Puerto-Rico, >50K
42, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, >50K
32, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,40, Scotland, <=50K
45, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,30, Guatemala, <=50K
