26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,21, Peru, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Japan, <=50K
40, Private, HS-grad, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,24, Portugal, <=50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,46, Trinadad&Tobago, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Thailand, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2461,40, Philippines, >50K
33, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Hungary, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Yugoslavia, <=50K
64, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Nicaragua, >50K
26, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, <=50K
50, Private, 12th, Never-married, Other-service, Unmarried, White, Female,0,0,10, Poland, <=50K
50, Local-gov, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Taiwan, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Germany, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Male,0,249,40, Hungary, <=50K
49, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Thailand, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,50, Iran, >50K
43, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Hong, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,3103,0,45, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Laos, <=50K
24, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Honduras, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, Thailand, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,2031,40, Vietnam, >50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,50, Cuba, >50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Cuba, <=50K
38, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Female,0,0,40, Columbia, >50K
44, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,40, France, <=50K
28, Local-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,35, Mexico, <=50K
22, Local-gov, HS-grad, Married-spouse-absent, Prof-specialty, Own-child, White, Male,0,1902,40, Guatemala, <=50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
31, Private, 11th, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Puerto-Rico, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Iran, <=50K
36, Self-emp-inc, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Greece, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,38, Scotland, >50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Hong, <=50K
44, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,4064,0,50, India, <=50K
50, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Honduras, >50K
41, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,48, Laos, <=50K
24, Private, HS-grad, Separated, Adm-clerical, Husband, White, Female,0,0,40, Hong, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,50, Vietnam, <=50K
32, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Ireland, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1685,60, Japan, >50K
63, Self-emp-not-inc, 10th, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, Germany, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,5, Ireland, <=50K
28, Private, HS-grad, Never-married, Tech-support, Wife, White, Female,0,0,50, Hungary, <=50K
50, Private, 5th-6th, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
40, Local-gov, Bachelors, Divorced, Farming-fishing, Husband, White, Female,0,0,45, Mexico, >50K
30, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,46, France, <=50K
44, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, India, <=50K
22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,25, Canada, <=50K
42, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,7687,0,45, United-States, >50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, South, <=50K
28, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,10, Hong, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,40, Columbia, >50K
25, Private, Assoc-voc, Never-married, Farming-fishing, Other-relative, White, Female,0,0,35, Hungary, <=50K
57, Private, Masters, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,35, Ireland, <=50K
25, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
31, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,40, Jamaica, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Nicaragua, >50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Laos, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Jamaica, <=50K
40, Private, Bachelors, Never-married, Farming-fishing, Husband, Black, Male,0,0,45, Cuba, <=50K
44, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Ireland, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,20, India, >50K
50, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Iran, <=50K
38, Private, Bachelors, Separated, Craft-repair, Husband, White, Male,0,0,29, Canada, <=50K
26, State-gov, Some-college, Separated, Adm-clerical, Own-child, White, Male,0,0,38, England, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, India, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,99999,0,40, Italy, >50K
47, State-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
27, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Canada, <=50K
34, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, Yugoslavia, <=50K
28, Private, Some-college, Never-married, Sales, Husband, Black, Female,0,0,40, England, >50K
33, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,50, Italy, <=50K
36, Private, 1st-4th, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, India, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, India, >50K
35, State-gov, Some-college, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
50, Private, Some-college, Divorced, Other-service, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
61, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,25, Ecuador, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, Germany, <=50K
49, Private, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,38, Philippines, <=50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Female,15024,0,40, Guatemala, >50K
41, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Cuba, >50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,2044,50, Vietnam, <=50K
22, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, China, >50K
61, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Hungary, <=50K
39, Private, Some-college, Married-civ-spouse, Farming-fishing, Other-relative, Black, Male,0,0,38, India, <=50K
60, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,37, Vietnam, <=50K
51, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,0,40, Canada, >50K
50, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, >50K
54, Private, Assoc-acdm, Separated, Prof-specialty, Husband, Black, Male,0,0,40, England, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Italy, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
27, Self-emp-inc, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, <=50K
52, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Greece, >50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Cuba, >50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,45, South, >50K
26, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, China, <=50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,4762,0,44, Hungary, <=50K
58, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,32, Canada, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,5102,0,45, Thailand, <=50K
60, Private, 11th, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Greece, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, Cambodia, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Ecuador, >50K
31, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,15, Trinadad&Tobago, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, India, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
64, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,20, Italy, <=50K
26, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Portugal, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,35, Hungary, >50K
28, Private, Prof-school, Never-married, Exec-managerial, Other-relative, White, Male,0,0,50, England, <=50K
28, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Italy, <=50K
53, Private, 10th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
34, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, Hungary, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Iran, <=50K
36, Local-gov, 11th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Hungary, <=50K
25, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,5568,0,40, Italy, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1003,40, Greece, >50K
28, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,1887,40, England, >50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Hong, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1887,40, Laos, >50K
45, Self-emp-inc, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Cuba, >50K
39, Local-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,24, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,47, Japan, <=50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Ecuador, <=50K
23, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
50, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7687,0,40, France, >50K
37, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,1887,40, Honduras, <=50K
48, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Male,4337,0,40, Trinadad&Tobago, >50K
77, Private, 11th, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
51, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
37, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,60, South, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, Germany, <=50K
47, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,38, Germany, <=50K
42, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Germany, >50K
28, Private, Some-college, Never-married, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,35, Mexico, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Greece, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,50, El-Salvador, <=50K
31, Private, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Ireland, <=50K
47, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,7204,0,50, Iran, <=50K
39, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Thailand, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Hong, <=50K
45, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Thailand, >50K
19, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,48, India, <=50K
24, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,50, Puerto-Rico, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,38, Dominican-Republic, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, Trinadad&Tobago, <=50K
45, Private, Bachelors, Widowed, Other-service, Unmarried, White, Male,0,0,35, Cuba, <=50K
40, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Poland, <=50K
29, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Peru, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, Italy, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
20, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Female,0,0,15, Philippines, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,38, Japan, <=50K
19, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, Laos, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Honduras, <=50K
56, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Japan, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
67, Self-emp-not-inc, HS-grad, Widowed, Protective-serv, Husband, White, Female,0,0,40, Laos, <=50K
23, Private, 1st-4th, Married-spouse-absent, Prof-specialty, Husband, White, Female,0,1979,40, Germany, <=50K
29, Private, Some-college, Separated, Tech-support, Own-child, White, Male,0,0,40, Laos, >50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Honduras, >50K
49, Private, 1st-4th, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Poland, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Haiti, <=50K
44, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Canada, >50K
41, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, England, >50K
22, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,35, Poland, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Male,0,0,50, Portugal, <=50K
50, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,20, Trinadad&Tobago, <=50K
35, Self-emp-not-inc, Masters, Never-married, Tech-support, Own-child, Black, Female,0,0,40, Honduras, >50K
36, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
39, Private, HS-grad, Divorced, Tech-support, Husband, White, Male,0,1887,35, Nicaragua, >50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,7298,0,40, Italy, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
26, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,29, Mexico, <=50K
30, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,80, Taiwan, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,46, Jamaica, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, Germany, <=50K
32, Self-emp-inc, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,60, Honduras, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Guatemala, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,3890,0,40, Canada, <=50K
28, Private, HS-grad, Never-married, Protective-serv, Husband, Black, Male,0,0,40, Nicaragua, <=50K
41, Private, 11th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
27, Private, Assoc-voc, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,0,2210,40, Germany, <=50K
36, State-gov, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
38, Private, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, France, >50K
41, State-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Laos, <=50K
27, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,40, England, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, Hungary, <=50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, Italy, <=50K
27, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,47, Italy, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, India, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, Italy, <=50K
63, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,29, Columbia, >50K
45, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,60, Ecuador, <=50K
61, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Italy, <=50K
33, Private, Some-college, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,40, Taiwan, >50K
25, Private, Bachelors, Separated, Other-service, Husband, White, Male,0,0,38, Taiwan, <=50K
26, State-gov, Some-college, Married-spouse-absent, Farming-fishing, Own-child, White, Female,0,0,35, El-Salvador, <=50K
46, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,7687,0,40, England, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, Honduras, <=50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Japan, <=50K
51, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Peru, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,48, Greece, <=50K
20, Private, 11th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Haiti, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Yugoslavia, <=50K
42, Private, HS-grad, Divorced, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,0,0,45, Hong, >50K
22, State-gov, 10th, Never-married, Prof-specialty, Own-child, White, Male,0,0,10, United-States, >50K
69, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,29, Jamaica, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Japan, <=50K
31, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Jamaica, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,48, Yugoslavia, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,20, India, <=50K
40, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Cuba, <=50K
33, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Peru, <=50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
21, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, Ireland, <=50K
43, Federal-gov, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
24, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,50, Portugal, <=50K
41, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
18, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,20, Ecuador, <=50K
63, State-gov, Some-college, Widowed, Other-service, Wife, White, Female,0,0,10, Mexico, <=50K
43, Private, Assoc-acdm, Separated, Sales, Not-in-family, White, Female,0,0,50, Taiwan, <=50K
71, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,3896,0,10, Guatemala, >50K
49, Federal-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,45, Hong, >50K
30, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Canada, <=50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Thailand, >50K
26, State-gov, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
24, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Guatemala, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, India, <=50K
46, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Haiti, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Yugoslavia, >50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,60, Taiwan, <=50K
30, Self-emp-not-inc, Assoc-voc, Never-married, Sales, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Taiwan, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,75, Peru, <=50K
55, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, India, <=50K
