28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,35, Dominican-Republic, <=50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,20, Vietnam, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7298,0,40, Cambodia, >50K
44, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,55, Columbia, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Ecuador, >50K
38, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Ireland, <=50K
55, Private, Some-college, Widowed, Adm-clerical, Unmarried, Other, Female,0,0,38, Poland, <=50K
21, Local-gov, Bachelors, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,40, Greece, <=50K
21, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,40, France, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,60, Yugoslavia, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Philippines, >50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, France, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Poland, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hong, >50K
41, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,35, United-States, <=50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,35, Iran, >50K
62, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
32, Private, Prof-school, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,54, Iran, >50K
52, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Puerto-Rico, >50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
56, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,54, Honduras, >50K
38, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,25, Portugal, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, South, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,3456,0,60, South, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7687,0,40, Peru, >50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,37, Vietnam, >50K
33, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,15024,0,38, Nicaragua, >50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Hungary, >50K
41, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,7687,0,50, Columbia, >50K
29, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,54, Hong, <=50K
28, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, South, >50K
50, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Cambodia, <=50K
58, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,54, Germany, >50K
46, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Hong, >50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,7298,0,50, Laos, >50K
36, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,1887,60, Ireland, >50K
51, Self-emp-inc, Some-college, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, Poland, <=50K
47, Self-emp-inc, Some-college, Separated, Farming-fishing, Husband, Other, Female,0,0,70, Mexico, >50K
42, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Laos, <=50K
51, Private, 9th, Never-married, Transport-moving, Not-in-family, White, Female,0,0,44, Laos, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Portugal, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Italy, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,7687,0,50, Hungary, >50K
43, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,3217,0,40, Thailand, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Nicaragua, >50K
34, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Ireland, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
24, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Peru, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,20, China, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Hong, <=50K
32, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Female,0,0,40, Columbia, <=50K
35, Private, HS-grad, Widowed, Exec-managerial, Husband, Black, Male,0,0,34, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Cuba, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Portugal, <=50K
49, Self-emp-not-inc, Masters, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,60, Italy, >50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Yugoslavia, <=50K
22, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,25, Japan, <=50K
57, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,45, United-States, >50K
56, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1720,45, Ecuador, <=50K
65, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1624,20, Yugoslavia, >50K
26, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
38, State-gov, Masters, Divorced, Handlers-cleaners, Unmarried, Other, Male,0,0,40, Columbia, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Laos, <=50K
47, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,50, United-States, >50K
33, Private, HS-grad, Divorced, Machine-op-inspct, Wife, Other, Male,0,0,40, Mexico, <=50K
43, Federal-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Mexico, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7687,0,45, China, >50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
34, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,50, Italy, <=50K
59, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,20, Japan, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,0,20, Ireland, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
52, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,7687,0,60, Jamaica, >50K
69, State-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Hong, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,27, Peru, <=50K
35, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
20, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Vietnam, >50K
61, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,2443,0,20, Laos, <=50K
30, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
41, Private, Bachelors, Widowed, Handlers-cleaners, Unmarried, Other, Female,0,0,40, Laos, <=50K
56, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Iran, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Philippines, <=50K
60, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Haiti, <=50K
30, Private, 10th, Married-civ-spouse, Sales, Wife, White, Male,0,0,97, Nicaragua, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Ireland, <=50K
52, Private, Masters, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Greece, <=50K
35, Self-emp-not-inc, 5th-6th, Never-married, Sales, Unmarried, White, Female,0,0,35, Ecuador, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,12, Ecuador, >50K
39, Federal-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,30, Hungary, >50K
55, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,3088,0,35, Puerto-Rico, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7298,0,40, Cambodia, >50K
62, State-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, China, >50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, >50K
30, State-gov, Prof-school, Never-married, Adm-clerical, Not-in-family, Other, Female,7687,0,40, Cambodia, >50K
29, Private, Some-college, Never-married, Other-service, Unmarried, Other, Male,0,0,20, Japan, <=50K
43, State-gov, HS-grad, Divorced, Craft-repair, Wife, Other, Male,0,0,40, Japan, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
68, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,92, South, <=50K
28, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,2598,0,70, Cuba, <=50K
48, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Italy, <=50K
43, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1902,52, Thailand, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,43, Peru, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,20, United-States, <=50K
57, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,0,0,40, Cambodia, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Greece, <=50K
31, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Germany, <=50K
42, Private, HS-grad, Separated, Exec-managerial, Unmarried, White, Male,0,0,50, England, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, Germany, >50K
24, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,50, Laos, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Italy, >50K
20, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Male,0,0,60, Trinadad&Tobago, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, France, <=50K
62, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Hungary, >50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, France, >50K
17, Private, 11th, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Haiti, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Wife, Black, Male,0,0,20, Nicaragua, <=50K
38, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,3037,0,60, Japan, >50K
35, Self-emp-not-inc, 11th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Philippines, >50K
20, Private, Masters, Never-married, Adm-clerical, Husband, White, Female,0,0,25, Columbia, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,30, Cambodia, <=50K
54, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,35, Taiwan, <=50K
56, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, >50K
22, Private, Some-college, Never-married, Protective-serv, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
41, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,54, Ireland, >50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,70, El-Salvador, >50K
31, Federal-gov, 11th, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,50, Jamaica, <=50K
22, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,25, Vietnam, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Iran, <=50K
43, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,10520,0,50, Columbia, >50K
39, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Other, Male,0,0,40, Ireland, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Mexico, <=50K
23, Private, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,40, Haiti, <=50K
43, Private, Bachelors, Divorced, Other-service, Unmarried, White, Male,0,0,50, Canada, <=50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,0,40, Ireland, >50K
38, Private, Some-college, Divorced, Transport-moving, Unmarried, White, Male,0,0,38, Laos, <=50K
42, Private, Masters, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
54, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, Other, Male,3103,0,35, Vietnam, <=50K
51, Local-gov, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,35, South, >50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Japan, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Laos, <=50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,54, Haiti, >50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,1902,40, Haiti, >50K
31, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Germany, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
64, Private, 5th-6th, Widowed, Other-service, Unmarried, White, Female,0,0,20, Laos, <=50K
55, Private, Masters, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,38, Nicaragua, <=50K
23, Private, 10th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Poland, <=50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,58, Hong, <=50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
24, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Poland, >50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,30, Yugoslavia, <=50K
52, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,4683,0,40, India, >50K
63, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,20, Taiwan, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,29, United-States, <=50K
28, Private, Some-college, Divorced, Transport-moving, Own-child, White, Male,0,0,38, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,78, Taiwan, <=50K
28, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, France, <=50K
45, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Japan, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, >50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Taiwan, >50K
28, Self-emp-not-inc, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
17, Private, 10th, Never-married, Sales, Other-relative, White, Male,0,0,15, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,48, Guatemala, >50K
62, Private, HS-grad, Divorced, Tech-support, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
42, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Guatemala, <=50K
49, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, India, >50K
19, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,30, United-States, <=50K
54, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Nicaragua, >50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Philippines, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Dominican-Republic, <=50K
55, State-gov, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Portugal, >50K
64, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,34, Haiti, <=50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Dominican-Republic, >50K
65, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, White, Male,15024,0,2, Cuba, >50K
26, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,50, Portugal, <=50K
52, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Thailand, <=50K
20, Private, Bachelors, Never-married, Transport-moving, Own-child, Black, Male,0,0,30, Jamaica, <=50K
23, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,50, Jamaica, >50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Hong, <=50K
48, State-gov, Some-college, Married-spouse-absent, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
52, Self-emp-inc, Bachelors, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,10520,0,43, Laos, >50K
21, Private, Doctorate, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
31, Private, Masters, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, China, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
51, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,40, Iran, >50K
39, Private, Bachelors, Never-married, Protective-serv, Unmarried, Other, Male,0,0,40, Cuba, >50K
59, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Columbia, <=50K
28, State-gov, 9th, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
58, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,38, Italy, <=50K
68, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, El-Salvador, >50K
52, Private, 7th-8th, Divorced, Other-service, Wife, Asian-Pac-Islander, Male,0,0,40, France, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
52, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
18, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Laos, <=50K
20, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,2139,0,30, Trinadad&Tobago, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,5178,0,40, France, >50K
22, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,43, China, <=50K
38, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
26, Private, Prof-school, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Iran, >50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,15024,0,80, Jamaica, >50K
39, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
33, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, Haiti, <=50K
29, Private, Bachelors, Never-married, Sales, Unmarried, White, Female,0,0,20, Haiti, <=50K
53, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,3911,0,30, Nicaragua, <=50K
37, Private, HS-grad, Divorced, Sales, Husband, Other, Female,3909,0,50, Iran, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Philippines, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,60, England, >50K
47, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
69, State-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,33, England, <=50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,54, Hong, >50K
48, Federal-gov, Assoc-voc, Married-civ-spouse, Sales, Own-child, White, Female,0,0,35, South, <=50K
36, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0,0,40, South, >50K
52, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1902,40, United-States, >50K
21, State-gov, Bachelors, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, England, <=50K
43, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,12, Peru, <=50K
50, Private, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
43, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,3412,0,40, Laos, >50K
69, Private, Masters, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
25, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,15, France, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Hong, <=50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,45, Honduras, <=50K
19, Private, Some-college, Married-civ-spouse, Other-service, Wife, Other, Female,4240,0,32, Greece, <=50K
39, Private, Doctorate, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, El-Salvador, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cambodia, >50K
27, Private, Bachelors, Widowed, Exec-managerial, Unmarried, White, Male,4090,0,60, Jamaica, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,1712,30, Jamaica, <=50K
28, Self-emp-not-inc, Bachelors, Separated, Protective-serv, Husband, Black, Female,0,0,60, Honduras, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,25, Laos, <=50K
