23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
30, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Greece, <=50K
23, Private, 12th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,30, China, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,50, Greece, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,35, Iran, >50K
19, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,25, Peru, <=50K
38, State-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Greece, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,15024,0,50, China, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Philippines, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
69, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4750,0,60, South, <=50K
51, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,50, Portugal, <=50K
52, Private, Masters, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,7298,0,52, England, <=50K
32, Local-gov, Bachelors, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Nicaragua, <=50K
61, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,20, Poland, <=50K
25, Private, Masters, Married-civ-spouse, Tech-support, Unmarried, Other, Male,7687,0,30, India, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, Cambodia, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,5013,0,40, Cambodia, >50K
34, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Wife, Other, Male,0,0,40, Iran, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Ecuador, <=50K
31, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, France, <=50K
35, Private, 11th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
24, Private, Bachelors, Never-married, Exec-managerial, Wife, White, Female,0,0,8, Outlying-US(Guam-USVI-etc), <=50K
32, Private, HS-grad, Never-married, Other-service, Husband, Black, Female,0,0,30, Hungary, >50K
46, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Greece, >50K
21, Private, 11th, Never-married, Prof-specialty, Own-child, Black, Male,0,0,25, Ecuador, <=50K
74, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,45, Germany, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
52, State-gov, Some-college, Married-civ-spouse, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
25, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
37, Private, 11th, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,24, Nicaragua, <=50K
29, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Scotland, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Germany, <=50K
26, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, Columbia, <=50K
48, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Haiti, <=50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
32, Self-emp-inc, 10th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,68, Cambodia, >50K
31, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1901,50, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Peru, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, >50K
24, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, Nicaragua, <=50K
23, Private, 11th, Divorced, Sales, Own-child, White, Male,0,0,25, Poland, <=50K
30, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,50, Japan, >50K
47, Private, 7th-8th, Separated, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,53, France, <=50K
58, Self-emp-not-inc, Bachelors, Divorced, Other-service, Unmarried, Other, Female,0,0,40, Trinadad&Tobago, <=50K
37, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, India, >50K
19, Private, Some-college, Never-married, Sales, Wife, Asian-Pac-Islander, Male,0,0,40, South, <=50K
39, Private, HS-grad, Widowed, Adm-clerical, Own-child, Black, Female,0,0,30, El-Salvador, <=50K
31, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Ecuador, >50K
19, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,65, Outlying-US(Guam-USVI-etc), <=50K
60, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,43, Thailand, >50K
35, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,50, Peru, >50K
33, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1887,60, Yugoslavia, >50K
45, Federal-gov, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,45, Poland, >50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
60, Private, 9th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,15, Cuba, <=50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
54, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Cambodia, <=50K
62, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Scotland, <=50K
26, Private, 10th, Never-married, Exec-managerial, Husband, Black, Female,0,0,50, Japan, >50K
54, Private, Prof-school, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,99999,0,30, Japan, >50K
17, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,35, Puerto-Rico, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,32, El-Salvador, >50K
23, Private, 5th-6th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
21, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1848,50, Jamaica, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,27, Jamaica, <=50K
59, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,7298,0,50, Germany, >50K
23, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Puerto-Rico, <=50K
45, Private, 11th, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
44, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,60, Haiti, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, France, <=50K
66, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,25, Dominican-Republic, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,45, France, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Ireland, <=50K
60, Private, Some-college, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,6, Taiwan, <=50K
20, Private, Masters, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, France, <=50K
41, Private, Some-college, Divorced, Other-service, Husband, Other, Male,0,0,35, Mexico, <=50K
25, Self-emp-not-inc, 11th, Never-married, Sales, Husband, Black, Female,0,0,56, Thailand, <=50K
39, Self-emp-inc, Doctorate, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,99999,0,50, Iran, >50K
40, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Haiti, <=50K
28, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female,0,0,25, Puerto-Rico, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,4909,0,40, Puerto-Rico, <=50K
23, Private, Masters, Divorced, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,74, Greece, >50K
30, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, China, <=50K
25, Self-emp-not-inc, Doctorate, Never-married, Prof-specialty, Husband, Other, Male,0,1887,48, Outlying-US(Guam-USVI-etc), <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,15, Cambodia, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,35, Puerto-Rico, >50K
45, Private, 5th-6th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Taiwan, >50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, Ecuador, <=50K
90, Self-emp-not-inc, Bachelors, Widowed, Exec-managerial, Husband, Other, Male,0,0,40, Germany, >50K
56, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,42, Guatemala, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Jamaica, <=50K
32, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,7298,0,35, Vietnam, >50K
45, Private, 1st-4th, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
30, Self-emp-inc, Some-college, Never-married, Protective-serv, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
20, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,20, Iran, <=50K
38, Private, HS-grad, Separated, Craft-repair, Husband, Black, Female,0,0,40, Taiwan, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Wife, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,20, Thailand, <=50K
32, Private, 10th, Never-married, Handlers-cleaners, Wife, Asian-Pac-Islander, Male,0,0,32, Yugoslavia, >50K
33, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Canada, <=50K
39, Private, HS-grad, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, Iran, >50K
29, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1902,45, Dominican-Republic, >50K
41, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,8614,0,60, Nicaragua, >50K
60, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
26, Private, HS-grad, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Male,4562,0,50, Poland, >50K
49, Private, Assoc-acdm, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, India, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Female,0,0,30, Germany, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,50, China, >50K
17, Self-emp-not-inc, 12th, Never-married, Other-service, Own-child, Black, Female,0,0,20, England, <=50K
21, Private, 11th, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
19, Private, Bachelors, Never-married, Craft-repair, Own-child, Other, Male,0,0,30, Dominican-Republic, <=50K
25, Private, Some-college, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
39, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,4077,0,40, Honduras, >50K
54, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, India, <=50K
40, Private, 10th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
25, Private, HS-grad, Divorced, Sales, Unmarried, Other, Female,0,0,20, Puerto-Rico, <=50K
35, Local-gov, HS-grad, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,34, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,20, India, <=50K
58, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, Trinadad&Tobago, >50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,42, Ecuador, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Canada, <=50K
29, Self-emp-inc, Masters, Divorced, Prof-specialty, Husband, White, Female,7429,0,50, Ecuador, >50K
22, Private, Assoc-voc, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
65, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,10, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,25, Taiwan, <=50K
38, Self-emp-inc, 5th-6th, Married-civ-spouse, Sales, Husband, White, Female,0,0,48, El-Salvador, <=50K
46, Private, 10th, Widowed, Adm-clerical, Husband, Black, Male,0,0,40, Yugoslavia, >50K
20, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Black, Male,0,0,40, South, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, South, <=50K
37, Private, 10th, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,21, Cambodia, <=50K
63, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,3898,0,44, Italy, >50K
33, Private, Some-college, Married-spouse-absent, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,1902,40, Columbia, <=50K
50, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, Dominican-Republic, >50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, United-States, >50K
62, Private, 9th, Divorced, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,20, Mexico, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,48, China, >50K
28, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,19, Mexico, <=50K
19, Self-emp-not-inc, HS-grad, Separated, Tech-support, Not-in-family, Black, Male,0,0,40, Hong, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, Greece, <=50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Iran, <=50K
26, Private, Some-college, Separated, Adm-clerical, Not-in-family, Other, Female,0,0,42, Cambodia, <=50K
35, Private, Some-college, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4648,0,45, Dominican-Republic, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,42, Dominican-Republic, >50K
57, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Canada, <=50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,50, Peru, >50K
23, Private, 10th, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,40, Portugal, <=50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Germany, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,80, Hungary, >50K
57, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,40, Haiti, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,1902,30, Outlying-US(Guam-USVI-etc), >50K
44, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,3601,0,40, Scotland, <=50K
23, Private, 11th, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,50, Columbia, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,30, France, <=50K
37, Private, Some-college, Never-married, Other-service, Husband, Black, Male,0,0,48, Honduras, >50K
38, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Peru, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,48, Canada, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
38, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Italy, <=50K
19, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,25, France, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
35, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,7298,0,35, Thailand, >50K
22, Self-emp-inc, HS-grad, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,70, Portugal, <=50K
35, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,7687,0,40, Trinadad&Tobago, >50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Italy, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Cuba, >50K
37, Private, HS-grad, Never-married, Transport-moving, Husband, Black, Male,0,0,30, Dominican-Republic, <=50K
36, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,9507,0,50, Iran, <=50K
50, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,4898,0,40, Hong, >50K
24, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Haiti, <=50K
56, Private, HS-grad, Separated, Exec-managerial, Husband, Black, Female,0,0,40, Thailand, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
24, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, France, >50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,70, Nicaragua, <=50K
56, Self-emp-inc, HS-grad, Widowed, Prof-specialty, Husband, Other, Male,0,0,12, India, <=50K
40, Private, 10th, Divorced, Transport-moving, Other-relative, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
53, Private, Assoc-acdm, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Trinadad&Tobago, <=50K
23, Private, 11th, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,56, Columbia, <=50K
21, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,40, Germany, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
39, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Poland, <=50K
46, State-gov, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,9, France, <=50K
20, Private, Assoc-acdm, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Cambodia, <=50K
26, Private, 10th, Separated, Craft-repair, Husband, Other, Male,0,1902,40, Honduras, >50K
46, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,4899,0,42, Thailand, <=50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,45, Cambodia, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, England, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,56, Italy, <=50K
26, Private, Bachelors, Married-spouse-absent, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,44, China, >50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,50, Philippines, <=50K
48, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,50, Hungary, >50K
36, Private, Some-college, Never-married, Farming-fishing, Other-relative, Black, Female,0,0,40, Italy, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, El-Salvador, <=50K
21, Local-gov, HS-grad, Separated, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,13, Trinadad&Tobago, <=50K
27, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Japan, <=50K
65, Private, 7th-8th, Widowed, Sales, Not-in-family, White, Female,0,0,7, Hungary, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, Iran, <=50K
35, Local-gov, Doctorate, Never-married, Adm-clerical, Husband, White, Female,0,0,40, South, <=50K
45, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,23, Portugal, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,30, Puerto-Rico, <=50K
26, Federal-gov, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Puerto-Rico, >50K
32, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,35, France, >50K
54, Local-gov, Some-college, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,30, Nicaragua, <=50K
60, Self-emp-not-inc, 10th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,8, United-States, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, Yugoslavia, <=50K
55, Private, 9th, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,35, Vietnam, <=50K
19, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,6, Italy, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Ireland, <=50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Hong, <=50K
36, State-gov, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,35, Nicaragua, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Wife, Other, Female,0,0,40, Cuba, <=50K
21, Private, Some-college, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,19, Laos, <=50K
28, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,60, Honduras, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Nicaragua, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,30, Cambodia, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,66, France, >50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,45, Peru, <=50K
78, Federal-gov, Some-college, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
27, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, Guatemala, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, >50K
35, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Honduras, <=50K
52, Private, HS-grad, Divorced, Transport-moving, Wife, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
46, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Portugal, >50K
31, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Japan, >50K
48, Private, Bachelors, Divorced, Other-service, Unmarried, Other, Female,0,0,40, Portugal, <=50K
