28, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Separated, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
23, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,7687,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
50, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Federal-gov, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
58, Federal-gov, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,25, United-States, <=50K
23, Self-emp-inc, 10th, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, <=50K
50, Self-emp-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Mexico, <=50K
24, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
68, Local-gov, HS-grad, Married-spouse-absent, Sales, Husband, White, Male,0,0,32, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
28, Local-gov, Some-college, Divorced, Adm-clerical, Other-relative, White, Male,0,0,20, United-States, <=50K
37, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,1902,60, United-States, >50K
57, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Female,0,0,25, United-States, <=50K
39, State-gov, Some-college, Divorced, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
22, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
90, Federal-gov, HS-grad, Widowed, Sales, Husband, Asian-Pac-Islander, Male,5778,0,20, United-States, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,11151,0,60, United-States, <=50K
49, State-gov, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, <=50K
34, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
76, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, 11th, Never-married, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, 10th, Never-married, Transport-moving, Not-in-family, White, Male,0,0,24, United-States, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,43, China, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, Iran, <=50K
32, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
65, Federal-gov, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,1978,25, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
59, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,37, El-Salvador, <=50K
60, State-gov, HS-grad, Divorced, Sales, Husband, White, Female,0,0,35, United-States, <=50K
33, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,10, United-States, <=50K
49, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,91, United-States, >50K
56, State-gov, 5th-6th, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
52, Private, Masters, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
45, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, Black, Female,0,0,36, United-States, <=50K
41, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,44, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,44, Mexico, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, White, Male,0,0,50, United-States, >50K
27, Private, Bachelors, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
45, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Poland, <=50K
23, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,35, United-States, >50K
43, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,45, United-States, <=50K
27, Private, Doctorate, Divorced, Prof-specialty, Not-in-family, White, Male,0,1887,50, United-States, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,48, United-States, >50K
29, State-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
46, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, >50K
37, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
35, Private, 9th, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,50, United-States, >50K
44, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,58, United-States, >50K
44, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,13920,0,42, United-States, <=50K
23, State-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,8, United-States, <=50K
45, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, 10th, Divorced, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
32, Self-emp-not-inc, Masters, Divorced, Craft-repair, Husband, Black, Female,0,0,40, United-States, >50K
68, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,10, United-States, <=50K
20, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, Mexico, <=50K
42, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,25, United-States, >50K
39, Private, Some-college, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Cuba, <=50K
30, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,57, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
39, Private, 7th-8th, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Male,0,1977,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Private, Prof-school, Never-married, Craft-repair, Own-child, White, Male,0,0,50, United-States, >50K
36, Private, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,7687,0,40, United-States, >50K
32, Private, Masters, Divorced, Protective-serv, Not-in-family, White, Male,7687,0,40, United-States, <=50K
34, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, Masters, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
22, Local-gov, 11th, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,12, United-States, <=50K
53, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,13940,0,60, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male,10086,0,60, United-States, <=50K
47, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
38, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,60, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,50, United-States, <=50K
38, Private, Masters, Divorced, Exec-managerial, Husband, White, Female,0,0,60, United-States, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,15, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,48, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,38, El-Salvador, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,33, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,7687,0,40, United-States, >50K
25, Private, Masters, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Divorced, Exec-managerial, Wife, White, Male,0,0,40, Philippines, <=50K
50, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,48, United-States, <=50K
42, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,36, United-States, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,47, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
50, Self-emp-not-inc, 5th-6th, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,45, United-States, >50K
27, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
44, Local-gov, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
20, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,30, United-States, <=50K
28, Self-emp-inc, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,35, Mexico, <=50K
22, State-gov, Assoc-acdm, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, China, <=50K
31, Self-emp-not-inc, Prof-school, Separated, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,45, United-States, <=50K
39, Private, Bachelors, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
68, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,7640,0,24, United-States, >50K
54, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,12770,0,55, United-States, >50K
20, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,10, United-States, <=50K
41, Private, 5th-6th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Separated, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
55, Private, 7th-8th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,48, United-States, <=50K
19, Private, HS-grad, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,15, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,1902,40, United-States, <=50K
41, Private, Masters, Separated, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
24, Local-gov, HS-grad, Never-married, Farming-fishing, Own-child, White, Female,0,0,36, United-States, <=50K
29, Private, HS-grad, Separated, Other-service, Not-in-family, White, Female,0,0,60, United-States, <=50K
34, Self-emp-not-inc, 10th, Widowed, Sales, Husband, White, Female,0,0,70, United-States, >50K
28, Private, Assoc-voc, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
32, Self-emp-not-inc, 12th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, 12th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
38, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, State-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
48, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7952,0,70, United-States, >50K
53, Private, 12th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1977,50, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,54, United-States, <=50K
23, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Male,0,0,60, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,35, United-States, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,77, England, >50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,1902,45, United-States, >50K
44, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
35, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, >50K
59, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,9888,0,60, United-States, >50K
69, State-gov, HS-grad, Widowed, Other-service, Wife, Asian-Pac-Islander, Male,0,2013,20, United-States, >50K
47, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,48, United-States, <=50K
52, Private, Bachelors, Widowed, Transport-moving, Husband, White, Female,0,0,30, United-States, <=50K
52, Self-emp-not-inc, Assoc-voc, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
47, Private, Masters, Divorced, Protective-serv, Not-in-family, White, Male,0,0,44, United-States, >50K
37, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,9212,0,72, United-States, >50K
55, Private, Masters, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Doctorate, Divorced, Farming-fishing, Husband, White, Male,0,0,54, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
49, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
61, Private, Some-college, Divorced, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,43, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
52, State-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Female,0,0,35, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,7796,0,40, United-States, <=50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
71, Private, Masters, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
38, Private, Masters, Divorced, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
44, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,30, Philippines, <=50K
52, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,14084,0,48, United-States, <=50K
42, Private, Some-college, Divorced, Tech-support, Unmarried, Black, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,10329,0,60, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Armed-Forces, Not-in-family, White, Female,0,0,50, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Female,0,0,30, United-States, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, United-States, <=50K
25, Private, Masters, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1902,48, United-States, >50K
25, Private, Some-college, Never-married, Handlers-cleaners, Wife, White, Female,0,0,35, United-States, >50K
48, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,14109,0,60, United-States, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Mexico, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,20, Cuba, <=50K
50, Private, Bachelors, Widowed, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
46, Local-gov, Assoc-voc, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male,7687,0,40, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
44, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,13926,0,65, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Mexico, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
59, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,1816,40, United-States, >50K
38, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,45, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
26, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,11645,0,60, United-States, >50K
48, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,25, United-States, <=50K
70, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Female,7687,0,30, United-States, >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
72, Private, 9th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
29, Private, Masters, Never-married, Prof-specialty, Husband, White, Male,0,0,45, Canada, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,10, United-States, <=50K
65, Without-pay, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,12, United-States, <=50K
19, Private, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,36, United-States, >50K
53, Private, Masters, Widowed, Prof-specialty, Husband, White, Male,9832,0,40, United-States, >50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, >50K
35, Private, Masters, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,27, United-States, <=50K
18, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,7687,0,37, United-States, <=50K
41, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
17, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, United-States, <=50K
38, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
35, Private, Masters, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,45, Jamaica, <=50K
57, Local-gov, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,1977,40, United-States, <=50K
