25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,45, Philippines, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
39, Private, Doctorate, Divorced, Craft-repair, Husband, Black, Female,7687,0,40, El-Salvador, >50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
44, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, Other, Female,0,1977,50, Scotland, >50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Poland, >50K
24, Private, Assoc-acdm, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, El-Salvador, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,15024,0,57, Cambodia, >50K
23, Private, Assoc-acdm, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,35, Jamaica, <=50K
50, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Italy, >50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,35, United-States, <=50K
40, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,25, Jamaica, <=50K
57, Private, 11th, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1902,22, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,25, Iran, <=50K
26, State-gov, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, South, <=50K
70, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, Peru, <=50K
25, State-gov, HS-grad, Divorced, Machine-op-inspct, Own-child, Other, Male,0,0,40, France, <=50K
39, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
37, Private, HS-grad, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,60, Trinadad&Tobago, >50K
19, Private, 10th, Never-married, Sales, Own-child, Other, Female,0,0,20, Mexico, <=50K
52, Private, 11th, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Cuba, >50K
26, Local-gov, Some-college, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,10, Greece, <=50K
52, Private, Bachelors, Divorced, Sales, Not-in-family, Black, Male,0,0,40, Taiwan, >50K
40, State-gov, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,30, India, <=50K
29, Private, HS-grad, Separated, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Ecuador, <=50K
28, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,45, Iran, <=50K
66, Self-emp-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,17, Greece, <=50K
30, Private, Bachelors, Never-married, Tech-support, Not-in-family, Black, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,54, Honduras, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,43, Honduras, <=50K
26, Self-emp-not-inc, HS-grad, Divorced, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
30, Federal-gov, Some-college, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,40, Trinadad&Tobago, >50K
41, Self-emp-inc, 10th, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,50, South, <=50K
38, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
43, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,45, United-States, >50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,45, Puerto-Rico, <=50K
58, Self-emp-not-inc, Some-college, Divorced, Other-service, Husband, White, Female,0,0,40, Hungary, <=50K
23, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,50, Hungary, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1485,60, Poland, >50K
36, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
32, Private, HS-grad, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
36, Self-emp-inc, Assoc-voc, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, >50K
25, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Germany, <=50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, India, >50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,27, Trinadad&Tobago, <=50K
51, Private, 10th, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
24, Private, HS-grad, Never-married, Tech-support, Unmarried, Other, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
66, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Taiwan, <=50K
36, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,65, France, >50K
28, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Philippines, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Ireland, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
68, Private, HS-grad, Widowed, Adm-clerical, Husband, Black, Female,0,0,30, Germany, <=50K
56, Private, 7th-8th, Married-civ-spouse, Sales, Other-relative, Other, Male,0,0,23, Hong, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,1887,43, Germany, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
55, State-gov, 7th-8th, Widowed, Exec-managerial, Husband, White, Female,0,0,40, Haiti, <=50K
35, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Puerto-Rico, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Iran, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
62, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,15024,0,40, Taiwan, >50K
57, Private, HS-grad, Widowed, Craft-repair, Husband, White, Female,0,0,32, Dominican-Republic, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Portugal, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Cuba, >50K
59, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, India, <=50K
28, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Laos, <=50K
33, Local-gov, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,20, Philippines, <=50K
52, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Thailand, >50K
32, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,1781,52, Laos, >50K
17, Private, 10th, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,20, England, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,30, Mexico, <=50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,30, Portugal, <=50K
59, Self-emp-not-inc, 9th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,35, Scotland, <=50K
64, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Dominican-Republic, <=50K
31, State-gov, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
31, Local-gov, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Philippines, <=50K
40, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Husband, White, Female,0,0,40, El-Salvador, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
25, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, South, <=50K
27, Local-gov, Assoc-acdm, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
69, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
29, Local-gov, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1740,80, Dominican-Republic, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,7792,0,45, Mexico, >50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
47, Private, HS-grad, Divorced, Other-service, Own-child, White, Male,0,0,8, Cambodia, <=50K
23, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,54, Nicaragua, >50K
24, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, India, <=50K
50, Self-emp-inc, Masters, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,50, Puerto-Rico, >50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,30, Ecuador, >50K
36, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, France, <=50K
56, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,60, Laos, >50K
22, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Male,0,0,20, India, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Female,0,0,45, China, <=50K
32, State-gov, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Taiwan, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, Greece, >50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,70, Poland, >50K
56, Private, Masters, Divorced, Sales, Husband, White, Male,0,1977,40, Iran, <=50K
51, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Taiwan, >50K
31, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, China, <=50K
36, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,1902,50, Nicaragua, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
40, Federal-gov, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,20, Ireland, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,10, China, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
21, Private, Bachelors, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
50, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,13781,0,40, Trinadad&Tobago, >50K
50, Federal-gov, Bachelors, Widowed, Exec-managerial, Husband, White, Female,0,0,35, Philippines, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Philippines, >50K
50, Self-emp-not-inc, 11th, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,36, France, <=50K
25, Private, 9th, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Greece, <=50K
23, Private, Masters, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,60, Hong, >50K
25, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,38, South, <=50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,10566,0,50, Ireland, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,7687,0,40, Nicaragua, >50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,11423,0,54, Taiwan, >50K
34, State-gov, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Ecuador, <=50K
42, Self-emp-not-inc, Assoc-acdm, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
41, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Mexico, >50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Assoc-voc, Divorced, Sales, Not-in-family, Other, Female,0,0,50, Cuba, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,25, Cambodia, <=50K
50, State-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Iran, <=50K
35, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Male,0,0,30, France, <=50K
29, Federal-gov, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, Peru, <=50K
34, Private, Some-college, Separated, Sales, Unmarried, Black, Male,7687,0,40, Vietnam, >50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1887,40, Italy, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Italy, <=50K
18, Private, 11th, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,20, United-States, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Iran, >50K
23, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
30, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,30, Mexico, <=50K
65, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,24, China, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
46, Private, Assoc-voc, Separated, Adm-clerical, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
33, Federal-gov, Some-college, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
57, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,25, Jamaica, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,10528,0,50, United-States, >50K
21, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,3363,0,40, Guatemala, >50K
41, Private, Bachelors, Never-married, Farming-fishing, Husband, Black, Male,0,0,40, England, <=50K
33, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Haiti, <=50K
36, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,25, Hungary, <=50K
68, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, United-States, <=50K
62, Federal-gov, 9th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, Puerto-Rico, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, Yugoslavia, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Vietnam, <=50K
32, Private, 10th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,40, Scotland, >50K
26, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
36, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Jamaica, <=50K
27, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,35, Thailand, <=50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,40, Trinadad&Tobago, >50K
41, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, El-Salvador, <=50K
25, Self-emp-inc, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,70, Scotland, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,35, Italy, <=50K
20, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,10, Scotland, <=50K
40, Federal-gov, Bachelors, Separated, Other-service, Wife, Asian-Pac-Islander, Female,0,0,10, Trinadad&Tobago, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
61, Federal-gov, 7th-8th, Divorced, Handlers-cleaners, Wife, White, Male,0,0,40, India, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,35, Iran, <=50K
26, Private, Masters, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Poland, <=50K
32, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Japan, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Puerto-Rico, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, Iran, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1977,54, Nicaragua, <=50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, Poland, <=50K
58, Local-gov, HS-grad, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
23, Private, 11th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,16, Dominican-Republic, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
59, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Honduras, >50K
23, Local-gov, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Canada, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,7298,0,40, Outlying-US(Guam-USVI-etc), >50K
23, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,20, Portugal, <=50K
54, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, China, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,55, Italy, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
44, Federal-gov, Preschool, Married-civ-spouse, Transport-moving, Other-relative, Other, Female,0,0,30, South, <=50K
38, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
34, Private, HS-grad, Never-married, Sales, Unmarried, Other, Female,0,0,40, Ecuador, <=50K
32, Private, Assoc-acdm, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,50, Japan, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,8, Puerto-Rico, <=50K
36, Private, Prof-school, Married-civ-spouse, Protective-serv, Husband, Other, Male,7687,0,50, Canada, >50K
51, Self-emp-not-inc, Assoc-acdm, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Mexico, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,9061,0,50, South, >50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,35, France, <=50K
27, Private, HS-grad, Never-married, Sales, Unmarried, Other, Female,0,0,40, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
21, Private, HS-grad, Divorced, Sales, Own-child, Black, Male,0,0,40, Portugal, <=50K
65, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,11363,0,25, United-States, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
28, Private, Some-college, Never-married, Other-service, Unmarried, Other, Male,0,0,25, Vietnam, <=50K
65, Private, 11th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,48, Laos, <=50K
54, Federal-gov, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,99, Japan, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,35, Guatemala, <=50K
54, Self-emp-not-inc, HS-grad, Separated, Other-service, Wife, White, Female,0,0,15, Germany, <=50K
57, Local-gov, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,1977,40, Japan, >50K
28, Federal-gov, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,40, Thailand, <=50K
66, Private, HS-grad, Widowed, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,24, El-Salvador, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1887,20, Japan, <=50K
52, Federal-gov, Some-college, Separated, Prof-specialty, Unmarried, Black, Female,0,0,6, Hungary, <=50K
38, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
59, Private, Prof-school, Widowed, Craft-repair, Not-in-family, Other, Male,13572,0,40, Nicaragua, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,70, Scotland, <=50K
47, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,60, India, >50K
28, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, Ecuador, <=50K
19, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,30, South, <=50K
23, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,78, Poland, <=50K
24, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, Columbia, <=50K
24, Without-pay, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4390,0,40, Philippines, >50K
59, Local-gov, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, United-States, <=50K
56, Private, 5th-6th, Widowed, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
46, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,15024,0,50, Taiwan, >50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, South, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,16, South, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,72, Portugal, >50K
75, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, Black, Male,0,0,32, Hungary, <=50K
