25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
26, State-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, China, >50K
25, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1893,60, Trinadad&Tobago, <=50K
39, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,40, Guatemala, <=50K
28, Private, Assoc-voc, Never-married, Transport-moving, Own-child, Other, Female,0,0,40, Puerto-Rico, <=50K
60, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Scotland, <=50K
24, Private, Masters, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Scotland, <=50K
74, Self-emp-not-inc, Bachelors, Widowed, Exec-managerial, Husband, White, Male,2617,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Yugoslavia, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, China, <=50K
47, State-gov, HS-grad, Divorced, Prof-specialty, Husband, Other, Male,0,0,40, Mexico, >50K
55, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
31, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, Hong, <=50K
41, Private, Bachelors, Separated, Exec-managerial, Husband, White, Female,0,0,40, Guatemala, <=50K
67, Federal-gov, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,35, Guatemala, >50K
31, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, Ecuador, <=50K
54, Local-gov, HS-grad, Divorced, Exec-managerial, Own-child, White, Female,0,0,48, Philippines, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Sales, Wife, White, Female,0,0,15, Thailand, <=50K
39, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, Cuba, <=50K
52, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,1977,60, Columbia, >50K
36, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, England, <=50K
38, Federal-gov, Some-college, Married-civ-spouse, Protective-serv, Own-child, White, Female,0,0,35, Ireland, >50K
67, Self-emp-not-inc, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,60, Columbia, >50K
28, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,60, Portugal, <=50K
36, Without-pay, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Scotland, <=50K
32, Private, HS-grad, Never-married, Protective-serv, Husband, White, Male,0,0,40, Germany, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,1977,50, Columbia, >50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, Italy, <=50K
32, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, >50K
26, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,65, France, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Portugal, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,60, Japan, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, 11th, Widowed, Craft-repair, Husband, White, Male,0,0,50, Ireland, >50K
35, Without-pay, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Nicaragua, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Guatemala, <=50K
43, Private, Doctorate, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
17, Private, 12th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Philippines, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
48, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, Japan, <=50K
30, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
70, Self-emp-not-inc, HS-grad, Widowed, Farming-fishing, Unmarried, White, Female,0,0,38, United-States, <=50K
44, Private, HS-grad, Widowed, Adm-clerical, Own-child, White, Female,0,0,35, Dominican-Republic, <=50K
44, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, England, <=50K
53, Private, Masters, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, Italy, >50K
34, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Cambodia, >50K
59, Self-emp-not-inc, 10th, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,50, Italy, >50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, Poland, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, Italy, >50K
47, Private, Some-college, Widowed, Adm-clerical, Own-child, White, Female,7687,0,45, Iran, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Philippines, <=50K
49, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,4533,0,40, China, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
61, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Iran, <=50K
32, Private, 11th, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Peru, <=50K
34, Private, 7th-8th, Divorced, Prof-specialty, Husband, White, Male,0,0,48, Italy, >50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Puerto-Rico, <=50K
60, Self-emp-not-inc, Some-college, Divorced, Other-service, Husband, White, Male,0,0,40, Laos, >50K
30, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,35, Japan, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,38, Cuba, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,48, Canada, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Laos, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,45, Guatemala, >50K
51, Private, 9th, Divorced, Tech-support, Husband, White, Female,0,0,40, Greece, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,35, El-Salvador, >50K
40, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,1525,0,60, El-Salvador, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,4984,0,40, Germany, >50K
30, Private, Some-college, Divorced, Sales, Other-relative, White, Female,0,0,40, Dominican-Republic, >50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,25, Germany, <=50K
59, Private, Prof-school, Divorced, Craft-repair, Husband, White, Female,0,0,30, Iran, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, China, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Cuba, <=50K
36, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
51, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,70, Taiwan, <=50K
29, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, Dominican-Republic, <=50K
57, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, France, >50K
30, Private, 10th, Divorced, Craft-repair, Own-child, White, Male,0,0,73, Vietnam, <=50K
27, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Male,0,0,60, Hong, <=50K
30, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, India, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,35, China, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,70, Cuba, <=50K
46, Federal-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, France, <=50K
64, Local-gov, 9th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Cambodia, <=50K
43, Private, Assoc-acdm, Divorced, Other-service, Husband, White, Male,0,0,30, Italy, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
35, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,1902,40, Italy, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,60, Hong, <=50K
20, Private, Some-college, Never-married, Protective-serv, Own-child, White, Male,0,0,40, Mexico, <=50K
37, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,45, Ecuador, >50K
40, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,4991,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,35, Taiwan, <=50K
83, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,20, India, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Greece, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,38, Ireland, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,24, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Assoc-voc, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,54, Mexico, >50K
53, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, Philippines, >50K
27, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,72, Greece, >50K
40, Private, HS-grad, Separated, Other-service, Unmarried, White, Female,0,0,40, China, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,65, Laos, <=50K
40, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,99, Trinadad&Tobago, >50K
17, Private, 10th, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, Taiwan, <=50K
30, Private, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,40, Italy, <=50K
59, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, South, <=50K
42, State-gov, HS-grad, Widowed, Sales, Not-in-family, White, Female,0,0,24, Scotland, <=50K
29, Private, HS-grad, Divorced, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,48, Puerto-Rico, <=50K
41, Local-gov, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,54, Mexico, <=50K
38, Private, HS-grad, Separated, Transport-moving, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Philippines, >50K
71, Federal-gov, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,14, Hong, <=50K
42, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Haiti, >50K
49, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,7687,0,40, Cuba, >50K
42, Private, Some-college, Separated, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
27, Private, Assoc-voc, Never-married, Sales, Wife, White, Male,0,0,60, Laos, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,50, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,30, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, Scotland, <=50K
23, Private, Prof-school, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, Haiti, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,80, Jamaica, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
24, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,45, United-States, <=50K
55, Private, Prof-school, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,36, England, <=50K
55, Private, 7th-8th, Divorced, Protective-serv, Not-in-family, White, Female,0,0,40, Canada, <=50K
63, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,35, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,15024,0,50, Vietnam, >50K
31, Local-gov, HS-grad, Divorced, Other-service, Husband, Black, Female,0,0,40, Philippines, <=50K
47, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Italy, <=50K
43, Local-gov, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,45, Hungary, <=50K
65, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, Black, Male,0,0,50, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,20, Poland, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,50, Hungary, <=50K
29, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
26, State-gov, Masters, Never-married, Other-service, Other-relative, White, Female,0,0,40, Taiwan, <=50K
56, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Columbia, <=50K
19, Private, HS-grad, Divorced, Transport-moving, Own-child, Black, Female,0,0,40, Columbia, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, Puerto-Rico, <=50K
53, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
48, Private, 5th-6th, Widowed, Other-service, Not-in-family, White, Male,0,0,16, Nicaragua, <=50K
19, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
28, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,24, Haiti, <=50K
52, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,38, Philippines, <=50K
20, Private, 9th, Never-married, Craft-repair, Own-child, White, Male,0,0,30, Hungary, <=50K
45, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Mexico, <=50K
45, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,48, China, >50K
36, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, Japan, <=50K
55, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,60, Thailand, >50K
39, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Ireland, <=50K
37, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Mexico, >50K
20, Private, 11th, Never-married, Protective-serv, Own-child, Black, Female,0,0,20, Puerto-Rico, <=50K
27, Federal-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,13048,0,45, Cambodia, >50K
23, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, Haiti, <=50K
25, Private, HS-grad, Separated, Adm-clerical, Own-child, White, Male,0,0,40, Honduras, <=50K
60, Private, HS-grad, Widowed, Machine-op-inspct, Husband, White, Male,0,0,35, Ecuador, <=50K
41, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,50, Haiti, >50K
31, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, China, <=50K
45, Self-emp-not-inc, Prof-school, Married-spouse-absent, Exec-managerial, Husband, White, Male,99999,0,54, Greece, >50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,7687,0,40, South, <=50K
50, State-gov, Bachelors, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Japan, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, China, >50K
51, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,50, Ireland, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, India, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,50, Vietnam, <=50K
22, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, Laos, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, Italy, <=50K
53, Private, Bachelors, Separated, Adm-clerical, Not-in-family, White, Male,0,0,32, United-States, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Private, Masters, Divorced, Other-service, Husband, White, Female,0,0,44, Trinadad&Tobago, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,65, Germany, <=50K
18, Private, Assoc-voc, Never-married, Sales, Own-child, White, Female,0,0,25, Italy, <=50K
34, Federal-gov, HS-grad, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, China, <=50K
51, Self-emp-not-inc, Prof-school, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Peru, <=50K
46, Federal-gov, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,30, Philippines, <=50K
49, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Male,0,0,85, Laos, >50K
38, Private, Some-college, Married-civ-spouse, Sales, Wife, Black, Male,5013,0,40, Guatemala, >50K
59, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Yugoslavia, >50K
19, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,20, China, <=50K
42, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,51, Taiwan, >50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Japan, <=50K
67, Self-emp-inc, 11th, Married-civ-spouse, Sales, Husband, White, Female,0,0,35, Haiti, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,20, Philippines, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,60, Vietnam, <=50K
73, Federal-gov, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,16, France, <=50K
26, Private, Masters, Divorced, Adm-clerical, Own-child, Other, Male,0,0,50, Taiwan, <=50K
35, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Scotland, <=50K
48, Private, Doctorate, Divorced, Farming-fishing, Husband, White, Male,0,0,40, Greece, <=50K
36, Private, Some-college, Never-married, Farming-fishing, Unmarried, White, Male,0,0,60, Trinadad&Tobago, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1895,15, Yugoslavia, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Peru, >50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,40, France, >50K
29, Private, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,1902,50, Yugoslavia, >50K
61, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Vietnam, >50K
39, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, India, <=50K
31, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6794,0,40, Vietnam, >50K
37, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298,0,40, Greece, >50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,35, Ecuador, <=50K
46, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Iran, >50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,50, Guatemala, <=50K
50, Private, HS-grad, Widowed, Adm-clerical, Wife, White, Male,0,0,32, El-Salvador, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,4064,0,60, Poland, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, India, <=50K
20, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, >50K
32, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Ireland, <=50K
30, Private, Some-college, Divorced, Other-service, Own-child, White, Female,0,0,20, Mexico, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,30, Trinadad&Tobago, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Greece, <=50K
46, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,48, Hungary, >50K
46, Private, Assoc-acdm, Divorced, Craft-repair, Husband, White, Female,0,0,40, Greece, <=50K
31, State-gov, HS-grad, Never-married, Transport-moving, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
33, Private, HS-grad, Divorced, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, South, >50K
48, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, Peru, >50K
37, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Hong, <=50K
26, Private, Prof-school, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,65, Poland, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
36, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7687,0,70, Philippines, >50K
33, Private, Bachelors, Never-married, Sales, Husband, White, Male,99999,0,60, Yugoslavia, >50K
29, Private, Prof-school, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Columbia, >50K
24, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,59, Philippines, >50K
53, Self-emp-not-inc, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,0,50, Peru, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
46, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Iran, <=50K
25, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
28, Self-emp-inc, Bachelors, Never-married, Other-service, Unmarried, Other, Male,0,0,40, England, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, Taiwan, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,12, Cuba, <=50K
24, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,1902,40, Peru, <=50K
47, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Canada, >50K
41, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Scotland, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Philippines, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Canada, <=50K
43, Private, Assoc-acdm, Divorced, Craft-repair, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
49, Private, Assoc-acdm, Never-married, Farming-fishing, Unmarried, Black, Female,0,0,40, Cambodia, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Other-relative, White, Female,0,0,44, Japan, <=50K
49, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,45, Vietnam, >50K
32, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, Hungary, <=50K
41, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,3941,0,40, Dominican-Republic, >50K
21, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Yugoslavia, <=50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
25, Private, 10th, Separated, Tech-support, Husband, Black, Female,0,0,50, Taiwan, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,14353,0,50, India, >50K
31, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,54, Mexico, <=50K
20, Private, 9th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, >50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, Scotland, <=50K
