51, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, France, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,24, Mexico, <=50K
37, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,4658,0,80, Mexico, <=50K
27, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,35, Ireland, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,20, South, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Taiwan, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Columbia, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
33, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, Scotland, <=50K
28, Private, Some-college, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,25, Nicaragua, <=50K
68, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Other, Male,0,0,20, Taiwan, >50K
46, Private, Assoc-voc, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
53, Self-emp-not-inc, Masters, Widowed, Prof-specialty, Husband, White, Female,15024,0,35, England, >50K
57, State-gov, 1st-4th, Divorced, Sales, Husband, Other, Male,0,0,40, China, <=50K
33, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Guatemala, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,20, France, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,25, Dominican-Republic, <=50K
28, Private, HS-grad, Divorced, Exec-managerial, Own-child, Other, Male,0,0,40, Italy, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Peru, >50K
24, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
22, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
33, Private, Masters, Never-married, Prof-specialty, Wife, White, Female,0,0,40, England, <=50K
42, Local-gov, HS-grad, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, India, <=50K
62, State-gov, HS-grad, Widowed, Adm-clerical, Husband, Other, Male,0,0,32, Ireland, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Germany, >50K
18, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, Holand-Netherlands, <=50K
36, Private, Some-college, Widowed, Exec-managerial, Husband, White, Female,0,0,47, Nicaragua, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,48, Scotland, <=50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Male,0,0,48, Vietnam, <=50K
37, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,48, Dominican-Republic, <=50K
51, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Laos, <=50K
38, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Not-in-family, White, Female,7298,0,40, Cuba, >50K
29, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, El-Salvador, <=50K
30, Private, Assoc-voc, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, France, <=50K
49, Private, Doctorate, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,71, China, <=50K
44, Private, Masters, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Laos, <=50K
47, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
69, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,10, Peru, <=50K
22, Local-gov, Some-college, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,18, Hong, >50K
50, Self-emp-inc, Prof-school, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,58, Columbia, >50K
34, Private, 11th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
67, Self-emp-not-inc, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, Peru, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,4725,0,40, Portugal, >50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,7687,0,40, Puerto-Rico, >50K
35, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,24, India, <=50K
35, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
21, Self-emp-not-inc, Doctorate, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,77, Columbia, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Scotland, <=50K
18, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,15, France, <=50K
58, Private, Assoc-voc, Widowed, Exec-managerial, Husband, Other, Male,15024,0,32, Nicaragua, >50K
29, Local-gov, 10th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,1881,40, India, <=50K
17, Private, 10th, Separated, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,25, China, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, China, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
39, Private, 12th, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,40, Greece, <=50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, India, <=50K
29, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Wife, Other, Female,0,0,29, Ireland, <=50K
29, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,14, Yugoslavia, >50K
54, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,35, India, <=50K
39, Private, Some-college, Widowed, Prof-specialty, Husband, Black, Male,4566,0,45, Hungary, <=50K
26, Private, Masters, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
35, Private, 9th, Never-married, Other-service, Not-in-family, Other, Male,0,0,12, Poland, <=50K
74, Private, Some-college, Divorced, Exec-managerial, Unmarried, Black, Male,2507,0,15, Taiwan, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Portugal, <=50K
49, Self-emp-inc, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,3405,0,47, England, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1977,40, Yugoslavia, <=50K
25, Private, Assoc-acdm, Never-married, Farming-fishing, Husband, White, Male,0,0,40, Laos, <=50K
44, Private, Some-college, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,40, Peru, >50K
40, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Taiwan, >50K
76, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Male,0,0,29, Germany, <=50K
43, Private, Assoc-voc, Divorced, Tech-support, Husband, White, Female,0,0,40, China, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,56, South, >50K
51, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,40, Ireland, <=50K
21, Private, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Thailand, <=50K
46, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
33, State-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
26, Private, HS-grad, Married-spouse-absent, Other-service, Wife, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, Peru, <=50K
27, Private, 11th, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,40, United-States, <=50K
34, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Iran, <=50K
20, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Black, Male,0,0,12, Mexico, <=50K
60, State-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,10520,0,60, Puerto-Rico, <=50K
41, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, France, >50K
24, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
19, Private, 7th-8th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Nicaragua, <=50K
36, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Female,0,0,48, Trinadad&Tobago, <=50K
57, Private, Prof-school, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Iran, <=50K
63, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,3917,0,35, Yugoslavia, >50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,56, Outlying-US(Guam-USVI-etc), <=50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,23, Italy, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Greece, <=50K
39, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, El-Salvador, <=50K
27, Private, Bachelors, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
26, Local-gov, HS-grad, Never-married, Protective-serv, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
26, Private, Some-college, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,29, Ireland, <=50K
42, State-gov, Some-college, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Taiwan, <=50K
36, Private, 10th, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,35, Scotland, <=50K
25, Private, 9th, Divorced, Sales, Not-in-family, Other, Female,0,0,40, France, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,99999,0,40, Mexico, >50K
21, Private, 9th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,8, Portugal, <=50K
52, Local-gov, Assoc-voc, Widowed, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,35, Germany, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Hungary, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Holand-Netherlands, <=50K
37, Private, Some-college, Divorced, Machine-op-inspct, Other-relative, Other, Female,0,0,44, Hong, >50K
33, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,40, Honduras, >50K
37, Private, Some-college, Never-married, Tech-support, Not-in-family, Other, Female,0,0,40, Hong, >50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,25, Dominican-Republic, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,2982,0,40, Italy, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
23, Private, Masters, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Italy, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
54, Self-emp-inc, Assoc-voc, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,50, El-Salvador, <=50K
38, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Ecuador, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, Laos, <=50K
45, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,29, Nicaragua, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Peru, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,29, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,33, Laos, <=50K
24, Private, Assoc-voc, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
54, State-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, Black, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, >50K
35, Local-gov, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,48, Italy, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,2282,40, Italy, <=50K
36, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Yugoslavia, <=50K
35, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,40, Mexico, <=50K
59, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Black, Female,0,0,73, Nicaragua, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,0,0,40, South, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Ireland, >50K
31, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
46, Private, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,15024,0,40, Mexico, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,5013,0,15, England, <=50K
40, Private, 9th, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,40, Cambodia, <=50K
21, Private, 11th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,48, Hong, <=50K
58, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, China, <=50K
18, State-gov, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,2696,0,35, Peru, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Thailand, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Japan, <=50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Ecuador, >50K
20, Private, HS-grad, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Hungary, >50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, Germany, <=50K
70, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Yugoslavia, >50K
25, Private, HS-grad, Divorced, Tech-support, Unmarried, Black, Male,0,0,35, England, >50K
36, Local-gov, Assoc-voc, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
22, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
28, Local-gov, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,48, Laos, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Wife, Other, Female,0,0,48, Greece, <=50K
62, Local-gov, HS-grad, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,35, Guatemala, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
38, Private, 12th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, India, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Other-relative, White, Male,0,0,48, Cambodia, >50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
59, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hong, >50K
21, Private, HS-grad, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, Honduras, >50K
61, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,2296,40, Puerto-Rico, >50K
52, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
38, State-gov, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Scotland, <=50K
37, State-gov, 10th, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,48, Cuba, <=50K
34, Private, 7th-8th, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
68, Private, Masters, Widowed, Transport-moving, Wife, Black, Male,0,0,20, Cuba, <=50K
34, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Other, Female,3103,0,40, Holand-Netherlands, >50K
37, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Honduras, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Cuba, <=50K
58, Private, Bachelors, Divorced, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, Yugoslavia, >50K
29, Private, 12th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
53, Self-emp-not-inc, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5178,0,40, Cuba, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Peru, <=50K
46, Private, Some-college, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
58, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
40, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,20, Mexico, <=50K
25, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Iran, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,75, Mexico, <=50K
48, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,60, Philippines, >50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1902,40, Yugoslavia, <=50K
46, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,56, Jamaica, <=50K
40, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,2332,0,40, Cambodia, >50K
41, Self-emp-not-inc, Prof-school, Divorced, Exec-managerial, Husband, Other, Male,0,0,56, Taiwan, <=50K
46, Private, Masters, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,60, Dominican-Republic, <=50K
38, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,2212,40, Poland, >50K
56, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Columbia, >50K
28, Private, Some-college, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Honduras, <=50K
46, Private, 12th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,5013,0,40, Hong, >50K
66, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Vietnam, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, Taiwan, <=50K
23, Federal-gov, Some-college, Never-married, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
48, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Scotland, >50K
53, Private, Bachelors, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,32, Thailand, >50K
24, Self-emp-not-inc, Some-college, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,48, Germany, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,25, Canada, <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, China, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,48, Jamaica, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Black, Female,7298,0,40, Iran, >50K
54, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, India, >50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,25, Trinadad&Tobago, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Jamaica, <=50K
35, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,99, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,16, Holand-Netherlands, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,48, Honduras, <=50K
43, Private, HS-grad, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,48, India, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, <=50K
56, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
46, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,923,0,45, United-States, >50K
48, Private, Bachelors, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, Columbia, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Puerto-Rico, <=50K
28, Self-emp-inc, 11th, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,45, France, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,60, Peru, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Thailand, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,15, Hong, <=50K
28, Private, Bachelors, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,1979,40, Nicaragua, <=50K
46, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,56, Yugoslavia, <=50K
25, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,50, El-Salvador, <=50K
50, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1994,29, Haiti, >50K
33, Local-gov, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
49, Federal-gov, Assoc-acdm, Divorced, Transport-moving, Husband, Black, Male,0,0,49, France, <=50K
30, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,10520,0,50, Ecuador, >50K
50, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,56, El-Salvador, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,0,0,19, Hungary, >50K
59, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
27, Private, 11th, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Ireland, <=50K
56, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,4847,0,72, Dominican-Republic, <=50K
32, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,7, Dominican-Republic, <=50K
40, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, Hungary, >50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
