37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
58, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,7687,0,32, Dominican-Republic, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,1902,45, Hong, >50K
45, Self-emp-not-inc, Assoc-acdm, Divorced, Craft-repair, Husband, White, Male,0,1902,50, Mexico, <=50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,50, Jamaica, >50K
22, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, England, <=50K
66, Local-gov, Assoc-acdm, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,23, Ecuador, <=50K
37, Local-gov, 12th, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
20, State-gov, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,35, China, <=50K
18, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Other, Male,0,0,15, Vietnam, <=50K
72, Private, Prof-school, Married-civ-spouse, Protective-serv, Other-relative, Asian-Pac-Islander, Female,9855,0,40, France, >50K
33, Private, Some-college, Never-married, Other-service, Husband, Other, Female,0,0,33, France, <=50K
35, Private, Some-college, Never-married, Sales, Unmarried, Other, Male,0,0,30, Italy, <=50K
20, Private, Some-college, Never-married, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Japan, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,99, Jamaica, >50K
21, Private, Assoc-voc, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,20, South, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,41, Trinadad&Tobago, <=50K
52, State-gov, Bachelors, Married-civ-spouse, Tech-support, Unmarried, Other, Female,0,0,40, Italy, <=50K
55, Private, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
24, Private, 9th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
33, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Greece, <=50K
49, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,15024,0,50, El-Salvador, >50K
30, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,40, Cambodia, <=50K
36, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,60, Columbia, <=50K
50, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,50, Nicaragua, <=50K
66, State-gov, HS-grad, Widowed, Other-service, Husband, Other, Female,0,0,24, Scotland, <=50K
36, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, Hong, >50K
67, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1887,50, Ireland, >50K
42, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Ecuador, <=50K
21, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
41, Private, HS-grad, Widowed, Other-service, Husband, Black, Female,0,0,35, Hong, <=50K
35, Private, Assoc-voc, Never-married, Sales, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Guatemala, <=50K
41, Private, Masters, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,45, France, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, Cuba, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,54, Cambodia, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Wife, Black, Male,0,0,35, Philippines, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,45, Yugoslavia, <=50K
24, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,60, Columbia, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Italy, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,54, Greece, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,54, Ireland, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Vietnam, <=50K
38, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,50, Japan, <=50K
42, Private, 7th-8th, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,42, Puerto-Rico, >50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Iran, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Thailand, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,80, Mexico, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Female,0,0,40, Ireland, >50K
32, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
62, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, Columbia, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Taiwan, >50K
44, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,15023,0,54, Yugoslavia, >50K
35, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
27, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, India, >50K
64, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Thailand, <=50K
32, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,37, China, <=50K
23, Private, Assoc-acdm, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
55, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,50, Taiwan, <=50K
21, Private, HS-grad, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,21, Japan, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, China, >50K
41, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Other, Male,7758,0,40, Hungary, >50K
23, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
55, State-gov, Some-college, Divorced, Protective-serv, Wife, White, Female,0,0,15, India, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
60, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,1967,40, China, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,15, South, <=50K
33, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Trinadad&Tobago, >50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,54, Scotland, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
62, Private, Bachelors, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Black, Female,0,0,40, Hong, <=50K
35, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,13834,0,54, Thailand, <=50K
27, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,50, Yugoslavia, <=50K
56, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, Hungary, <=50K
56, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,80, Hong, >50K
47, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
55, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Portugal, <=50K
59, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, Cambodia, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Peru, <=50K
61, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
50, Private, Bachelors, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
36, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,1902,40, Guatemala, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Hungary, <=50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Cambodia, <=50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,30, Japan, <=50K
38, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,50, Poland, >50K
34, Self-emp-not-inc, Some-college, Divorced, Tech-support, Not-in-family, Black, Male,0,0,64, India, <=50K
36, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, France, <=50K
46, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, India, <=50K
59, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,50, Trinadad&Tobago, <=50K
40, Private, Some-college, Divorced, Exec-managerial, Husband, Other, Female,0,0,45, Hungary, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,45, Japan, <=50K
45, State-gov, 10th, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,99, Hong, >50K
41, Private, 7th-8th, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
34, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,50, Nicaragua, >50K
53, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, India, <=50K
65, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, <=50K
18, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,30, Scotland, <=50K
59, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
44, Private, HS-grad, Widowed, Other-service, Not-in-family, Black, Male,0,0,40, France, <=50K
32, Private, Assoc-voc, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Hungary, <=50K
41, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,15024,0,60, England, >50K
40, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Ecuador, <=50K
65, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Other, Female,14139,0,50, Philippines, >50K
46, Private, 5th-6th, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,38, Ecuador, <=50K
65, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
73, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,30, Hong, <=50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,50, Scotland, >50K
29, Private, 11th, Divorced, Other-service, Husband, Other, Female,7687,0,40, Japan, >50K
21, Private, Prof-school, Never-married, Craft-repair, Not-in-family, Black, Female,0,1887,40, Columbia, <=50K
52, State-gov, Assoc-voc, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
25, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Mexico, <=50K
30, State-gov, Some-college, Never-married, Other-service, Husband, Other, Female,0,0,40, France, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, >50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, France, <=50K
38, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,7687,0,40, Mexico, <=50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Vietnam, >50K
33, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
33, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,25, Philippines, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,43, Thailand, <=50K
20, Private, HS-grad, Separated, Adm-clerical, Own-child, Black, Male,0,0,40, India, <=50K
39, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
24, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,7687,0,40, Philippines, <=50K
54, Private, Bachelors, Divorced, Farming-fishing, Husband, Other, Female,0,0,50, Italy, >50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,14186,0,60, Puerto-Rico, >50K
47, Without-pay, Some-college, Widowed, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,1911,40, Philippines, >50K
31, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, >50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, Italy, <=50K
24, Private, 11th, Never-married, Craft-repair, Unmarried, White, Female,0,0,35, France, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
25, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, Black, Male,0,0,40, Peru, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,42, Columbia, >50K
32, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,50, England, >50K
19, Private, HS-grad, Divorced, Sales, Wife, White, Male,0,0,30, United-States, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, Other, Male,0,0,40, Scotland, <=50K
61, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Scotland, <=50K
59, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,15024,0,60, England, >50K
43, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Portugal, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Jamaica, >50K
22, Private, Some-college, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,20, Trinadad&Tobago, <=50K
24, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,30, Trinadad&Tobago, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,50, Nicaragua, >50K
67, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,16, Dominican-Republic, <=50K
18, Private, 12th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Portugal, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1879,80, Iran, >50K
35, Private, Some-college, Separated, Exec-managerial, Not-in-family, White, Female,0,0,40, China, >50K
49, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,16, Jamaica, <=50K
39, Federal-gov, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, England, <=50K
26, Local-gov, 10th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Poland, <=50K
74, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, >50K
24, Private, 11th, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Guatemala, <=50K
33, Private, Masters, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Italy, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Taiwan, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,35, Peru, >50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
38, Private, Some-college, Never-married, Tech-support, Unmarried, White, Male,0,0,38, England, >50K
41, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
39, Private, Some-college, Never-married, Other-service, Husband, Black, Female,0,0,40, Hong, <=50K
33, Private, Doctorate, Never-married, Sales, Own-child, Black, Female,0,0,40, Hong, <=50K
43, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,15024,0,65, Iran, >50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1902,45, Columbia, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1902,50, Honduras, <=50K
45, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,45, Portugal, >50K
38, Local-gov, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,7700,0,40, Japan, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,47, Poland, <=50K
23, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Guatemala, <=50K
44, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, France, <=50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,15023,0,50, Philippines, >50K
29, Private, HS-grad, Never-married, Farming-fishing, Husband, Black, Female,0,0,45, Portugal, <=50K
23, Private, 9th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,25, Vietnam, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
51, State-gov, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
49, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,50, Vietnam, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Guatemala, >50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,36, Scotland, <=50K
44, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, England, <=50K
43, Private, Some-college, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
32, Private, Bachelors, Never-married, Sales, Not-in-family, Other, Female,0,0,45, France, <=50K
62, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,7687,0,30, Poland, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,1902,30, Hong, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1887,35, Laos, <=50K
28, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,40, Scotland, >50K
27, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, Poland, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Japan, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Thailand, <=50K
50, Private, 7th-8th, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Guatemala, <=50K
31, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Taiwan, >50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,65, Iran, <=50K
35, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,1902,50, Scotland, >50K
35, Local-gov, Bachelors, Widowed, Prof-specialty, Not-in-family, Other, Female,0,1902,40, Nicaragua, <=50K
47, State-gov, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Columbia, <=50K
27, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, Greece, <=50K
42, State-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,7687,0,40, India, >50K
27, Private, Assoc-acdm, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
37, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
36, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Mexico, <=50K
42, Federal-gov, Bachelors, Widowed, Exec-managerial, Husband, Other, Female,0,0,40, Philippines, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Thailand, <=50K
51, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Ireland, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,94, Thailand, >50K
60, Private, HS-grad, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,14083,0,68, Laos, <=50K
31, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,45, Vietnam, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Tech-support, Unmarried, Black, Male,10522,0,50, Nicaragua, >50K
22, Private, Assoc-voc, Separated, Farming-fishing, Not-in-family, Black, Male,0,0,35, Columbia, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,83, Mexico, >50K
58, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Portugal, <=50K
31, Private, Bachelors, Never-married, Other-service, Not-in-family, Other, Male,0,0,22, Italy, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Haiti, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,30, Poland, <=50K
35, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,84, United-States, <=50K
29, Private, 11th, Never-married, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0,0,20, Canada, <=50K
49, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Nicaragua, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, Dominican-Republic, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Hungary, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, Poland, <=50K
29, Private, Assoc-voc, Never-married, Prof-specialty, Wife, Black, Male,0,0,40, France, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
45, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
36, State-gov, 9th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, Poland, >50K
23, State-gov, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,25, Nicaragua, <=50K
55, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,38, Hungary, <=50K
21, Private, HS-grad, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
