50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7687,0,40, Canada, >50K
42, Self-emp-not-inc, Some-college, Married-spouse-absent, Sales, Husband, White, Male,0,0,40, Haiti, <=50K
33, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,40, Dominican-Republic, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,50, South, <=50K
47, Private, Bachelors, Divorced, Prof-specialty, Wife, White, Male,7298,0,40, France, >50K
34, Private, HS-grad, Separated, Sales, Not-in-family, Other, Male,7298,0,25, France, >50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Japan, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Black, Male,2437,0,40, Columbia, <=50K
42, Private, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, France, >50K
23, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Germany, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
40, Local-gov, 5th-6th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
67, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,2162,0,35, Canada, >50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Germany, <=50K
66, Private, 5th-6th, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,15, Jamaica, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,1721,50, Philippines, >50K
33, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, China, <=50K
18, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Male,0,0,15, Japan, <=50K
65, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Hong, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,35, France, >50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
58, Federal-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,51, Honduras, >50K
40, Private, 10th, Widowed, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,2060,40, Ireland, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Laos, >50K
20, State-gov, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,10, Ireland, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,40, South, <=50K
47, Self-emp-not-inc, Assoc-voc, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Mexico, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,0,0,40, Poland, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,50, Hungary, <=50K
41, Private, Prof-school, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,40, Puerto-Rico, >50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Italy, <=50K
27, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,41, Hong, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Taiwan, <=50K
17, Private, 10th, Separated, Adm-clerical, Own-child, White, Female,0,0,24, China, <=50K
55, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
49, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Local-gov, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,38, England, <=50K
56, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Laos, >50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,50, Holand-Netherlands, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,29, Holand-Netherlands, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,25, Portugal, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Philippines, >50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,60, England, <=50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Philippines, <=50K
61, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, Cuba, >50K
43, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,50, France, >50K
35, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,25, South, <=50K
23, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
47, Private, Bachelors, Never-married, Sales, Own-child, Other, Male,0,0,35, Cambodia, <=50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
47, Private, Assoc-voc, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,35, Trinadad&Tobago, <=50K
29, Private, HS-grad, Divorced, Sales, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, Thailand, <=50K
27, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,50, Nicaragua, <=50K
24, Private, Some-college, Divorced, Other-service, Unmarried, White, Male,0,0,35, Haiti, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
37, Private, 11th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,36, Peru, <=50K
47, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Jamaica, >50K
47, Private, Bachelors, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, China, <=50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,15, Holand-Netherlands, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1977,50, Dominican-Republic, >50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,10, China, <=50K
53, Self-emp-inc, Assoc-acdm, Widowed, Sales, Husband, Other, Male,0,0,60, Nicaragua, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Scotland, <=50K
39, Self-emp-inc, Bachelors, Never-married, Transport-moving, Husband, Other, Female,0,0,40, Jamaica, <=50K
51, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
60, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Laos, <=50K
18, Private, Bachelors, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, Scotland, <=50K
30, Self-emp-inc, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Trinadad&Tobago, >50K
23, Local-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,50, Ecuador, <=50K
28, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
39, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Ecuador, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,50, Germany, <=50K
36, Private, 11th, Divorced, Prof-specialty, Husband, Other, Male,0,0,40, Ireland, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,1740,40, Portugal, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,1902,40, El-Salvador, <=50K
27, State-gov, Some-college, Never-married, Transport-moving, Husband, White, Male,0,0,40, Greece, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
37, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Thailand, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, White, Female,0,0,70, Taiwan, <=50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
51, Local-gov, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, China, >50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, Vietnam, >50K
20, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Laos, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,0,45, Ireland, <=50K
54, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Trinadad&Tobago, >50K
47, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,80, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Female,0,0,35, Iran, <=50K
38, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,15024,0,40, France, >50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,1025,0,40, Haiti, <=50K
56, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Other, Female,0,0,25, India, <=50K
36, Private, Bachelors, Divorced, Exec-managerial, Other-relative, Other, Female,0,1982,40, United-States, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
23, Private, 9th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,23, Ireland, <=50K
47, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,45, Hong, <=50K
19, Private, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,35, Cambodia, <=50K
29, Self-emp-not-inc, 11th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Trinadad&Tobago, <=50K
40, Private, 9th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
21, Private, Some-college, Separated, Exec-managerial, Husband, White, Male,0,0,40, Yugoslavia, <=50K
30, Private, 9th, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Vietnam, <=50K
33, Private, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,50, Peru, <=50K
19, Private, Assoc-acdm, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Honduras, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,50, Thailand, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Thailand, <=50K
28, Private, Some-college, Never-married, Craft-repair, Wife, Black, Male,0,0,40, Puerto-Rico, <=50K
30, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, United-States, <=50K
49, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1887,40, England, >50K
21, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
72, Self-emp-inc, Some-college, Widowed, Sales, Not-in-family, Black, Male,2683,0,10, Scotland, >50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Japan, <=50K
34, Private, 9th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
42, Local-gov, 9th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Taiwan, <=50K
42, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,98, Iran, <=50K
32, Private, Assoc-voc, Never-married, Adm-clerical, Other-relative, White, Male,0,0,20, Philippines, <=50K
44, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,1902,40, France, >50K
52, Local-gov, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Ireland, <=50K
38, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
46, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Germany, <=50K
44, Self-emp-not-inc, Masters, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, Canada, >50K
18, Private, Bachelors, Never-married, Sales, Own-child, Black, Male,0,0,35, Thailand, <=50K
48, Private, Some-college, Divorced, Protective-serv, Unmarried, Other, Female,0,0,45, Greece, >50K
58, Private, Doctorate, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,45, Yugoslavia, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Wife, Other, Male,0,0,60, Peru, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
46, Federal-gov, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1976,40, Puerto-Rico, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,15, Holand-Netherlands, <=50K
20, Private, Masters, Never-married, Other-service, Own-child, Black, Female,0,0,29, Haiti, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Columbia, <=50K
34, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Ecuador, >50K
21, Private, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Vietnam, <=50K
43, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,50, Ireland, >50K
31, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,38, Iran, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Vietnam, <=50K
22, Private, 11th, Never-married, Tech-support, Own-child, Black, Female,0,0,29, Haiti, <=50K
51, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
34, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
35, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
60, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Ecuador, >50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,20, Canada, <=50K
53, Private, Bachelors, Divorced, Farming-fishing, Husband, Other, Male,0,0,45, Mexico, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, El-Salvador, <=50K
20, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Black, Male,0,0,45, Vietnam, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
35, Federal-gov, 7th-8th, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, Honduras, <=50K
46, Self-emp-inc, 9th, Never-married, Machine-op-inspct, Husband, White, Female,0,0,51, Yugoslavia, >50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,1902,40, Columbia, <=50K
33, State-gov, Bachelors, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,35, England, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,65, Cambodia, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Wife, Other, Female,0,0,40, Jamaica, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Haiti, <=50K
55, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Wife, Black, Female,0,0,10, Columbia, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
45, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
42, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,1902,45, Italy, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,10, Laos, <=50K
42, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Mexico, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
26, Private, Bachelors, Never-married, Machine-op-inspct, Other-relative, Black, Female,0,0,40, Puerto-Rico, <=50K
29, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,1485,70, South, <=50K
25, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, Japan, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Other, Female,0,0,15, El-Salvador, <=50K
47, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,70, Ireland, <=50K
54, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
22, State-gov, HS-grad, Separated, Other-service, Own-child, White, Male,0,0,8, United-States, <=50K
40, Self-emp-inc, Some-college, Never-married, Prof-specialty, Unmarried, Other, Male,7298,0,38, Puerto-Rico, <=50K
25, Private, Preschool, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,29, Italy, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, France, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,60, Portugal, <=50K
19, Private, Assoc-voc, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,35, Guatemala, <=50K
54, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,60, Scotland, >50K
25, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,29, Thailand, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,45, Greece, <=50K
56, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1902,60, Cambodia, >50K
48, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,45, Hong, <=50K
44, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,38, Holand-Netherlands, <=50K
62, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,7, South, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, >50K
62, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,80, Greece, <=50K
19, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Male,0,0,20, Hungary, <=50K
29, State-gov, 10th, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,29, Guatemala, <=50K
63, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,10066,0,32, Cambodia, >50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,1902,40, Dominican-Republic, >50K
35, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Ireland, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Holand-Netherlands, <=50K
43, Private, Bachelors, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
53, Private, 9th, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, El-Salvador, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,42, Yugoslavia, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,1887,25, Cambodia, <=50K
41, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, England, <=50K
23, Private, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
37, Private, 9th, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,50, Hong, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,20, Hong, <=50K
66, Local-gov, 7th-8th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,12, Nicaragua, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,20, South, <=50K
34, Private, Masters, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Jamaica, <=50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,38, Cuba, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, South, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,1977,25, Puerto-Rico, <=50K
41, Private, Some-college, Married-spouse-absent, Tech-support, Husband, Other, Male,0,0,45, Jamaica, <=50K
43, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,54, Guatemala, >50K
70, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,19770,0,40, Holand-Netherlands, >50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,99999,0,70, Philippines, >50K
65, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Poland, >50K
37, Self-emp-inc, Bachelors, Divorced, Prof-specialty, Husband, Other, Male,0,0,45, Hong, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Hungary, >50K
44, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,70, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, Haiti, <=50K
31, Private, Doctorate, Divorced, Sales, Not-in-family, Black, Male,0,0,40, China, <=50K
58, Private, Bachelors, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Canada, >50K
53, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,38, England, <=50K
36, Federal-gov, Bachelors, Divorced, Sales, Own-child, White, Female,0,0,40, Hong, >50K
23, Private, Some-college, Never-married, Farming-fishing, Husband, White, Female,0,0,20, Hong, <=50K
22, Private, Masters, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,29, United-States, <=50K
45, Private, Bachelors, Divorced, Protective-serv, Husband, White, Female,0,0,40, Taiwan, >50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Thailand, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Japan, <=50K
21, Private, 10th, Never-married, Farming-fishing, Unmarried, Other, Female,0,0,29, Philippines, <=50K
64, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,35, Poland, <=50K
25, Private, HS-grad, Divorced, Other-service, Wife, White, Female,0,0,40, Trinadad&Tobago, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,45, Vietnam, >50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
49, Local-gov, Prof-school, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Canada, >50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Ireland, <=50K
33, Private, 11th, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,65, Puerto-Rico, <=50K
30, Private, Some-college, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,29, Scotland, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Iran, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,48, Iran, <=50K
35, Private, Bachelors, Never-married, Sales, Other-relative, Other, Male,0,0,40, Scotland, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1615,45, United-States, <=50K
