29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Masters, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, Some-college, Never-married, Priv-house-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
62, Private, Masters, Widowed, Other-service, Unmarried, White, Female,0,0,24, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
56, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
77, Private, 10th, Widowed, Other-service, Unmarried, White, Female,339,0,12, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
57, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,5178,0,60, United-States, >50K
41, Private, Some-college, Separated, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
56, State-gov, Some-college, Divorced, Protective-serv, Wife, White, Female,0,0,35, United-States, <=50K
50, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
74, Private, Some-college, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,35, United-States, >50K
18, Private, 11th, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
30, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Sales, Other-relative, White, Male,0,0,48, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, <=50K
49, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
27, Private, 11th, Never-married, Sales, Unmarried, White, Male,0,0,44, United-States, <=50K
31, Private, HS-grad, Never-married, Other-service, Wife, Black, Male,2489,0,38, United-States, >50K
49, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
56, Federal-gov, Some-college, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Private, 9th, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, >50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
56, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,20, United-States, >50K
38, Private, 1st-4th, Separated, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
24, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
24, Local-gov, Assoc-voc, Never-married, Transport-moving, Own-child, White, Female,0,0,15, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Italy, <=50K
24, Private, 1st-4th, Never-married, Sales, Own-child, White, Male,0,0,40, Mexico, <=50K
59, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Canada, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, <=50K
59, State-gov, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Male,7298,0,20, United-States, >50K
53, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,1848,40, United-States, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,37, United-States, <=50K
29, Private, 11th, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,50, United-States, <=50K
24, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,20, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,14, United-States, <=50K
33, Private, 7th-8th, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Mexico, <=50K
23, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, Japan, <=50K
32, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Greece, >50K
51, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
54, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,60, United-States, >50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
55, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
46, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,3325,0,40, United-States, <=50K
25, Private, 10th, Divorced, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Local-gov, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Female,7687,0,35, United-States, >50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
38, Private, Bachelors, Never-married, Farming-fishing, Unmarried, White, Male,0,0,42, United-States, <=50K
45, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,38, United-States, >50K
42, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,1697,0,20, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
37, State-gov, HS-grad, Divorced, Sales, Husband, White, Male,3441,0,40, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7687,0,40, United-States, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
29, Private, 9th, Separated, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
32, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Greece, <=50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,12, United-States, <=50K
34, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
50, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Columbia, >50K
54, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,25, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,60, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
44, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,50, United-States, >50K
61, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,35, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
40, Federal-gov, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
72, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,13429,0,40, United-States, <=50K
20, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
39, Local-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
28, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,80, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Divorced, Tech-support, Wife, White, Male,0,0,40, United-States, <=50K
42, Private, 9th, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Cuba, <=50K
53, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,1977,40, United-States, >50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Local-gov, Some-college, Widowed, Prof-specialty, Wife, White, Male,0,0,40, United-States, >50K
41, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
34, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Sales, Wife, White, Male,0,0,25, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Female,8418,0,38, United-States, >50K
45, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,3381,0,40, Canada, <=50K
32, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Prof-school, Never-married, Tech-support, Not-in-family, White, Female,0,0,70, United-States, <=50K
59, Private, HS-grad, Widowed, Sales, Husband, White, Male,0,0,37, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Other-relative, Black, Male,0,0,25, United-States, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
64, Federal-gov, HS-grad, Separated, Other-service, Wife, White, Male,0,0,20, United-States, <=50K
25, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
19, Private, Masters, Never-married, Protective-serv, Other-relative, Black, Female,0,0,25, United-States, <=50K
22, Private, 11th, Never-married, Handlers-cleaners, Husband, White, Male,0,0,20, United-States, <=50K
46, Private, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
56, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,2964,0,50, United-States, <=50K
40, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
62, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
62, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
47, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,1557,45, United-States, <=50K
20, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
22, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
33, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
41, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,7687,0,50, United-States, <=50K
26, Private, Some-college, Divorced, Adm-clerical, Other-relative, White, Male,0,0,54, United-States, >50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
45, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
27, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,30, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2415,40, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
30, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, 1st-4th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
27, Private, Masters, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
46, Private, 7th-8th, Divorced, Prof-specialty, Wife, White, Female,0,1485,45, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39, Federal-gov, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,1582,40, United-States, <=50K
32, Private, Some-college, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, <=50K
33, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
36, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Separated, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, >50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,42, Mexico, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,40, United-States, <=50K
34, Local-gov, Bachelors, Divorced, Other-service, Not-in-family, Black, Female,0,1740,25, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
19, Private, Some-college, Never-married, Tech-support, Own-child, Black, Female,0,0,20, United-States, <=50K
46, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,4425,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,8, United-States, <=50K
22, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
80, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,20, United-States, <=50K
32, Private, 7th-8th, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, State-gov, Some-college, Never-married, Other-service, Other-relative, White, Male,0,0,35, United-States, <=50K
49, Private, Preschool, Divorced, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, >50K
33, Local-gov, Bachelors, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
81, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Jamaica, >50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
55, Private, HS-grad, Widowed, Other-service, Wife, White, Female,0,0,25, France, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,54, United-States, <=50K
57, Local-gov, Masters, Never-married, Sales, Not-in-family, White, Male,9475,0,40, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
89, Self-emp-not-inc, Doctorate, Widowed, Sales, Not-in-family, White, Male,0,1978,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
45, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,54, United-States, <=50K
59, Private, 7th-8th, Married-civ-spouse, Priv-house-serv, Husband, White, Male,2361,0,14, United-States, <=50K
17, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
40, Private, Some-college, Separated, Craft-repair, Unmarried, White, Female,0,0,37, United-States, <=50K
33, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,60, United-States, <=50K
19, Private, Masters, Never-married, Craft-repair, Own-child, White, Female,0,0,10, United-States, <=50K
23, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
50, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
77, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
33, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,65, United-States, <=50K
42, Private, HS-grad, Never-married, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
47, Private, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,60, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,7298,0,50, India, >50K
54, Private, Preschool, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, United-States, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
67, Private, 7th-8th, Separated, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
42, Private, Doctorate, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, State-gov, 1st-4th, Widowed, Other-service, Wife, White, Female,0,0,20, United-States, <=50K
49, State-gov, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
43, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
41, State-gov, Some-college, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,10, Mexico, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, >50K
25, Private, Masters, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Canada, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Machine-op-inspct, Wife, White, Male,0,0,35, United-States, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,50, United-States, <=50K
68, Private, HS-grad, Divorced, Exec-managerial, Wife, White, Male,0,0,20, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1977,60, United-States, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,1977,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,25, United-States, <=50K
53, Private, HS-grad, Widowed, Tech-support, Unmarried, White, Female,0,0,38, United-States, <=50K
57, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
30, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
40, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, >50K
31, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,60, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
40, Self-emp-inc, HS-grad, Separated, Protective-serv, Unmarried, Black, Female,0,0,60, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Other-relative, Black, Female,0,0,40, United-States, <=50K
40, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
42, Self-emp-not-inc, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,8, United-States, <=50K
20, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,30, United-States, <=50K
24, State-gov, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, Doctorate, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,60, United-States, >50K
44, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,5013,0,50, United-States, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
22, Private, 5th-6th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,50, Vietnam, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
58, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Peru, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Local-gov, 9th, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, <=50K
18, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1887,40, Poland, >50K
34, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,45, United-States, <=50K
27, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Male,13291,0,45, United-States, >50K
41, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,84, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,50, United-States, >50K
40, Private, Some-college, Separated, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
22, Private, HS-grad, Never-married, Tech-support, Own-child, White, Male,0,0,80, United-States, <=50K
45, Private, 10th, Divorced, Exec-managerial, Not-in-family, White, Female,0,1995,40, United-States, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
39, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Female,0,0,10, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, China, <=50K
