25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
54, Self-emp-inc, Some-college, Divorced, Other-service, Unmarried, Other, Female,0,0,30, Ireland, >50K
40, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,50, India, >50K
20, Private, Some-college, Never-married, Tech-support, Own-child, Other, Female,0,0,40, Ireland, >50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,35, Ecuador, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Mexico, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,30, Ecuador, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1977,60, Mexico, >50K
40, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,50, United-States, <=50K
63, Private, 7th-8th, Divorced, Craft-repair, Unmarried, Black, Male,0,0,16, England, <=50K
38, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,21, El-Salvador, >50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Peru, >50K
37, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Scotland, <=50K
31, Federal-gov, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,35, Peru, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,35, United-States, <=50K
24, State-gov, 11th, Never-married, Handlers-cleaners, Wife, Black, Male,0,0,25, United-States, <=50K
30, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, Philippines, >50K
20, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,41, Mexico, <=50K
33, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,36, Mexico, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,50, Philippines, >50K
37, Private, Some-college, Divorced, Craft-repair, Own-child, Black, Female,0,1700,25, Poland, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Other-relative, Other, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Laos, <=50K
30, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,70, Haiti, <=50K
49, Private, Bachelors, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Philippines, <=50K
39, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Other, Female,0,0,45, France, <=50K
26, Private, 11th, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,32, Cambodia, <=50K
20, Private, 11th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
51, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,35, Iran, <=50K
47, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,60, China, <=50K
40, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Nicaragua, <=50K
31, Self-emp-inc, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female,0,0,60, El-Salvador, >50K
59, Private, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,50, Ireland, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,15, Guatemala, <=50K
25, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,45, Yugoslavia, <=50K
29, Private, HS-grad, Divorced, Transport-moving, Own-child, Other, Male,0,0,50, Germany, >50K
53, Local-gov, Bachelors, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,5428,0,50, Hong, >50K
48, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
20, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,20, Peru, <=50K
36, Private, HS-grad, Never-married, Tech-support, Wife, Other, Female,14038,0,40, Haiti, <=50K
36, Private, HS-grad, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
57, Private, Bachelors, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
20, Private, 10th, Never-married, Sales, Husband, White, Male,0,0,50, Italy, <=50K
18, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, Cambodia, <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,1977,45, United-States, >50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Iran, >50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, >50K
27, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
47, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cambodia, >50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Guatemala, <=50K
28, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, State-gov, 10th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,75, Dominican-Republic, <=50K
34, Private, 5th-6th, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Italy, >50K
37, Private, Some-college, Never-married, Transport-moving, Unmarried, Black, Male,0,0,40, Dominican-Republic, <=50K
61, Private, 9th, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Hungary, >50K
40, State-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,20, India, <=50K
37, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,15024,0,45, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,16, Cuba, <=50K
33, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
50, Private, 9th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,6415,0,60, Honduras, >50K
40, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Scotland, <=50K
42, Private, Some-college, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,45, Mexico, >50K
65, Private, 12th, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,20, Jamaica, <=50K
32, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,1885,54, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,60, Poland, <=50K
38, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Puerto-Rico, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,50, Jamaica, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,25, Philippines, <=50K
39, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, South, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, Yugoslavia, <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Nicaragua, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Canada, <=50K
30, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,50, Dominican-Republic, <=50K
27, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,37, South, <=50K
25, Private, Some-college, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
37, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,60, India, <=50K
59, Private, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,37, Ireland, <=50K
62, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,20, United-States, <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
29, Federal-gov, Prof-school, Married-civ-spouse, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
38, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, United-States, >50K
51, Private, Bachelors, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
27, Self-emp-not-inc, Some-college, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,25, Canada, <=50K
33, Self-emp-inc, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,50, China, >50K
60, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Female,0,2000,40, Nicaragua, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,50, Japan, <=50K
23, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Jamaica, <=50K
30, Local-gov, 5th-6th, Never-married, Adm-clerical, Husband, Black, Male,0,0,45, United-States, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, Nicaragua, <=50K
38, Self-emp-not-inc, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Hungary, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, India, <=50K
20, Private, HS-grad, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,10, Mexico, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7687,0,40, United-States, >50K
29, Private, Bachelors, Divorced, Transport-moving, Own-child, White, Female,0,0,54, Columbia, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3780,0,81, United-States, <=50K
69, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,68706,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Hong, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,45, Germany, >50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Own-child, Other, Male,0,0,30, Scotland, <=50K
59, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,99, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
38, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
56, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,60, Yugoslavia, >50K
55, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,50, England, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, Hong, <=50K
32, Local-gov, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
50, Federal-gov, 7th-8th, Divorced, Tech-support, Husband, Black, Male,0,0,40, Greece, <=50K
38, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
63, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Italy, >50K
32, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, China, <=50K
50, Self-emp-not-inc, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,15024,0,70, Laos, <=50K
60, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,50, Dominican-Republic, <=50K
26, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, Iran, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Ecuador, <=50K
31, Private, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Ireland, <=50K
25, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Honduras, >50K
31, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,45, Dominican-Republic, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,45, Guatemala, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
32, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Canada, <=50K
56, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,1977,60, Portugal, >50K
19, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,20, Laos, <=50K
21, Private, 12th, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
49, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, England, <=50K
38, Private, HS-grad, Never-married, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,0,0,30, Poland, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
33, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Laos, <=50K
76, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, Ecuador, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Philippines, <=50K
25, Private, Some-college, Married-civ-spouse, Priv-house-serv, Own-child, White, Male,0,0,40, Laos, >50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,35, Nicaragua, <=50K
24, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3425,0,40, Haiti, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, England, <=50K
37, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,60, Hong, <=50K
42, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, <=50K
50, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Poland, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Vietnam, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,3103,0,40, Canada, >50K
37, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Honduras, <=50K
38, Private, HS-grad, Never-married, Transport-moving, Husband, Other, Male,0,2100,50, Dominican-Republic, >50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
22, Private, Bachelors, Married-civ-spouse, Other-service, Wife, White, Male,0,0,35, Germany, <=50K
37, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,42, Germany, <=50K
20, Private, Assoc-acdm, Never-married, Other-service, Unmarried, White, Female,5178,0,8, Peru, <=50K
28, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,40, Columbia, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Germany, >50K
62, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
42, Private, Masters, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Ireland, <=50K
31, Local-gov, 12th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
27, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,25, Greece, <=50K
44, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,35, Mexico, <=50K
42, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Italy, <=50K
24, Private, Some-college, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
22, Private, 11th, Never-married, Other-service, Not-in-family, White, Male,0,0,20, China, <=50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
30, Private, Prof-school, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Germany, >50K
52, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,60, Dominican-Republic, >50K
22, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, India, >50K
25, Private, 10th, Separated, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,54, Laos, <=50K
31, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,90, Peru, >50K
38, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Japan, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
56, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Philippines, >50K
46, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,0,0,45, South, >50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Ireland, >50K
56, Local-gov, Masters, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,35, Thailand, >50K
50, Private, Prof-school, Divorced, Craft-repair, Husband, White, Male,0,1910,40, Mexico, >50K
20, Private, 10th, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
31, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Iran, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,45, United-States, <=50K
54, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, China, <=50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,65, United-States, <=50K
25, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,15, France, <=50K
54, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, Peru, >50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Hong, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, Other, Female,0,0,45, Hong, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Thailand, >50K
35, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Scotland, >50K
24, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, France, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, South, <=50K
33, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, Dominican-Republic, >50K
50, Private, 12th, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,8, Germany, <=50K
26, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
39, Private, Doctorate, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Cambodia, <=50K
39, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,60, Haiti, >50K
35, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Divorced, Sales, Other-relative, White, Male,0,0,40, Portugal, <=50K
31, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
35, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, Honduras, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
36, Private, 10th, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
57, State-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Nicaragua, <=50K
47, Private, Bachelors, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Columbia, <=50K
47, Private, Some-college, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,60, Hungary, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
58, Private, 7th-8th, Widowed, Sales, Husband, Other, Male,0,0,36, Poland, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, Other, Female,15024,0,50, Nicaragua, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Portugal, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,99999,0,42, Peru, >50K
36, Private, Bachelors, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, United-States, <=50K
60, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
55, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,40, Ecuador, <=50K
70, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,20, Italy, >50K
26, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, Ecuador, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Greece, <=50K
72, Private, 10th, Divorced, Sales, Husband, Other, Male,0,0,20, Laos, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
25, Private, Assoc-voc, Never-married, Craft-repair, Other-relative, Other, Female,0,0,40, England, <=50K
31, State-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Haiti, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
31, Private, Some-college, Never-married, Prof-specialty, Other-relative, Black, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
