47, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, United-States, <=50K
47, Federal-gov, Assoc-acdm, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
57, State-gov, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Male,15024,0,50, United-States, <=50K
22, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,25, United-States, >50K
41, Self-emp-not-inc, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,98, United-States, <=50K
24, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,20, Honduras, <=50K
23, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Female,0,0,45, United-States, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, >50K
54, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,2894,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, Mexico, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Trinadad&Tobago, >50K
59, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, >50K
38, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
51, Private, Some-college, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1977,30, United-States, <=50K
19, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
57, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
67, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,15, United-States, >50K
43, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
36, Federal-gov, Assoc-voc, Never-married, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,42, United-States, >50K
24, Private, HS-grad, Separated, Tech-support, Not-in-family, White, Female,0,0,25, United-States, <=50K
52, Private, HS-grad, Separated, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
63, Private, Assoc-voc, Widowed, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
49, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,45, United-States, >50K
29, Private, 1st-4th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
33, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,48, Mexico, <=50K
23, Private, HS-grad, Divorced, Handlers-cleaners, Wife, Black, Male,0,0,32, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, South, >50K
37, Private, Bachelors, Divorced, Craft-repair, Own-child, Black, Female,0,0,54, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,0,0,20, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
60, State-gov, Masters, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
36, Private, HS-grad, Never-married, Farming-fishing, Other-relative, White, Female,0,0,40, United-States, <=50K
63, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1902,40, United-States, >50K
27, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
37, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
33, Self-emp-inc, Some-college, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
23, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,2741,0,50, United-States, >50K
30, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,60, United-States, <=50K
31, Private, 11th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Other-relative, White, Male,0,0,45, United-States, <=50K
59, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, United-States, <=50K
22, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, 10th, Married-civ-spouse, Priv-house-serv, Other-relative, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
64, Self-emp-inc, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, White, Male,2623,0,20, United-States, >50K
18, Private, Masters, Never-married, Other-service, Not-in-family, White, Male,0,0,60, United-States, <=50K
62, Private, Some-college, Divorced, Protective-serv, Wife, White, Female,0,0,16, United-States, <=50K
33, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, >50K
48, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,6597,0,40, United-States, >50K
39, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, South, <=50K
38, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,15024,0,48, United-States, >50K
23, Private, 10th, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
31, Private, 11th, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, >50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
31, Federal-gov, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,54, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
32, Private, 12th, Married-civ-spouse, Prof-specialty, Own-child, White, Male,7687,0,50, United-States, >50K
35, Private, HS-grad, Divorced, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
35, Private, Assoc-voc, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
18, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, United-States, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,99999,0,60, United-States, >50K
28, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
31, Federal-gov, Prof-school, Never-married, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
21, State-gov, Some-college, Divorced, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
30, Private, Masters, Divorced, Machine-op-inspct, Husband, Black, Female,0,0,30, United-States, <=50K
59, Self-emp-not-inc, Bachelors, Widowed, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,7687,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,1895,40, United-States, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,3103,0,40, United-States, >50K
35, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
35, Private, 9th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, >50K
55, Private, 10th, Divorced, Other-service, Not-in-family, White, Male,0,0,10, United-States, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,3, United-States, >50K
27, Private, 11th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
52, Private, 10th, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,54, United-States, <=50K
57, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,7298,0,40, United-States, >50K
33, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Masters, Divorced, Exec-managerial, Own-child, Black, Male,0,0,25, United-States, <=50K
35, Private, Masters, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
42, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
33, Private, Doctorate, Married-civ-spouse, Other-service, Not-in-family, White, Male,18814,0,40, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
73, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,40, United-States, >50K
50, Federal-gov, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
67, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,3103,0,40, United-States, >50K
19, Private, Masters, Never-married, Sales, Own-child, White, Male,0,1485,40, United-States, >50K
27, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, State-gov, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, >50K
39, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
28, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,7298,0,45, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,37, United-States, <=50K
48, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,54, United-States, <=50K
50, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Canada, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,32, United-States, <=50K
34, Private, Bachelors, Divorced, Priv-house-serv, Husband, White, Male,0,0,30, United-States, <=50K
31, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,4064,0,40, United-States, <=50K
60, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
22, Private, 5th-6th, Never-married, Other-service, Unmarried, White, Male,0,0,25, United-States, <=50K
29, Private, HS-grad, Never-married, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
18, Private, 12th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
28, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,30, United-States, <=50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,45, England, >50K
39, Private, Some-college, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,7757,0,40, United-States, >50K
54, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,1897,40, United-States, <=50K
24, Self-emp-not-inc, 5th-6th, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
64, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,65, United-States, <=50K
34, Private, Bachelors, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,70, United-States, >50K
68, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,2357,0,40, United-States, >50K
32, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
27, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
23, Private, 11th, Separated, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
25, State-gov, 11th, Divorced, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, Portugal, <=50K
31, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
20, Private, 11th, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
24, Self-emp-inc, Doctorate, Never-married, Transport-moving, Not-in-family, White, Male,0,0,70, United-States, <=50K
36, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
55, Private, Some-college, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
22, State-gov, 11th, Never-married, Sales, Other-relative, White, Female,0,0,40, Mexico, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
57, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,72, United-States, >50K
61, Self-emp-inc, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,7298,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Male,0,0,35, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,42, United-States, <=50K
67, Federal-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
66, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,20, United-States, <=50K
23, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,45, United-States, <=50K
37, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
52, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male,0,1902,40, United-States, >50K
36, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
47, Private, Masters, Divorced, Exec-managerial, Other-relative, Other, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,48, United-States, >50K
21, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,38, United-States, <=50K
45, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1906,60, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
37, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, >50K
41, Private, Preschool, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, United-States, >50K
22, Self-emp-not-inc, Bachelors, Never-married, Other-service, Own-child, White, Female,0,1782,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
57, Self-emp-inc, Assoc-voc, Separated, Adm-clerical, Husband, White, Female,0,0,36, United-States, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
36, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Canada, <=50K
37, Private, Masters, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
38, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
28, State-gov, Some-college, Separated, Sales, Husband, White, Male,0,0,50, United-States, >50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,7687,0,60, United-States, <=50K
25, Private, 9th, Never-married, Tech-support, Unmarried, White, Male,0,0,40, United-States, >50K
31, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
53, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,3325,0,35, United-States, <=50K
34, Private, Bachelors, Divorced, Prof-specialty, Wife, White, Male,0,0,40, United-States, >50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
20, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,35, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
23, Private, Assoc-voc, Never-married, Sales, Husband, White, Female,0,0,50, United-States, <=50K
62, Private, 7th-8th, Widowed, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,0,32, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,70, United-States, >50K
34, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, >50K
43, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Private, Assoc-voc, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,40, United-States, >50K
69, Self-emp-not-inc, 7th-8th, Divorced, Sales, Husband, White, Female,0,0,20, United-States, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,1848,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Own-child, White, Male,0,0,35, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
18, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
65, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
31, Self-emp-inc, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, 7th-8th, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
17, Private, 12th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Philippines, <=50K
29, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
35, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Separated, Craft-repair, Husband, White, Female,0,0,40, Canada, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
32, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
28, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
60, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1899,65, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,24, Ecuador, <=50K
58, Self-emp-not-inc, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
52, Federal-gov, Bachelors, Widowed, Craft-repair, Husband, White, Male,3103,0,40, United-States, >50K
17, Private, 12th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,38, United-States, <=50K
18, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,0,0,25, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,40, Mexico, >50K
31, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,72, United-States, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
36, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,1978,40, United-States, >50K
50, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
32, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,80, United-States, <=50K
