48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
34, Self-emp-not-inc, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,50, England, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,15024,0,35, Guatemala, <=50K
40, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,7298,0,35, Honduras, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
58, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
23, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Laos, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,30, Guatemala, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Greece, <=50K
25, Private, 7th-8th, Never-married, Sales, Own-child, White, Male,0,0,32, Japan, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
58, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, France, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,12, Holand-Netherlands, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Philippines, >50K
35, Self-emp-not-inc, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, Other, Female,0,0,38, Haiti, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
32, Private, Bachelors, Separated, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Guatemala, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,5178,0,40, Honduras, <=50K
21, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, India, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Trinadad&Tobago, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
49, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Poland, <=50K
32, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,50, South, <=50K
20, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
68, Federal-gov, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,30, Yugoslavia, <=50K
41, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
60, Private, HS-grad, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
50, State-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, India, <=50K
64, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Haiti, >50K
67, Federal-gov, HS-grad, Divorced, Tech-support, Husband, Other, Male,0,0,40, Mexico, <=50K
25, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Black, Female,0,0,35, India, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Nicaragua, >50K
51, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, France, <=50K
50, Federal-gov, Bachelors, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Poland, <=50K
40, Private, Some-college, Widowed, Prof-specialty, Wife, Black, Female,0,0,23, Guatemala, <=50K
28, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,10532,0,60, Germany, >50K
25, Private, HS-grad, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, Canada, <=50K
53, Private, HS-grad, Widowed, Protective-serv, Unmarried, Other, Female,0,0,30, Dominican-Republic, <=50K
35, Private, Some-college, Married-spouse-absent, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7298,0,40, Honduras, >50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,7687,0,40, France, >50K
25, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,8115,0,40, England, >50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,60, Outlying-US(Guam-USVI-etc), >50K
58, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,70, Italy, >50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Portugal, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,50, Taiwan, <=50K
29, Local-gov, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Hong, <=50K
34, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, >50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,70, Philippines, >50K
33, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Female,0,0,40, Philippines, <=50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, South, <=50K
51, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Female,7298,0,45, Germany, <=50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,60, Ecuador, <=50K
26, Private, HS-grad, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Hong, <=50K
51, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Taiwan, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,45, India, >50K
45, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,10543,0,50, Holand-Netherlands, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
55, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1887,60, Japan, >50K
37, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,36, Honduras, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Taiwan, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,35, Vietnam, <=50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,45, Cuba, >50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
59, Private, 7th-8th, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,24, Columbia, >50K
30, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
46, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Thailand, <=50K
25, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,60, Laos, <=50K
42, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,38, Guatemala, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Ecuador, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
38, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
45, Local-gov, Bachelors, Never-married, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Thailand, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Greece, >50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Male,0,0,25, Scotland, <=50K
44, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,1905,80, Honduras, <=50K
68, Local-gov, 9th, Widowed, Adm-clerical, Husband, Black, Female,0,0,20, Hungary, <=50K
35, Self-emp-not-inc, Assoc-voc, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,75, Holand-Netherlands, >50K
30, Private, HS-grad, Divorced, Other-service, Husband, Black, Female,0,0,40, Japan, <=50K
54, Private, HS-grad, Widowed, Adm-clerical, Husband, Black, Female,0,0,40, Honduras, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, Vietnam, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Ireland, <=50K
55, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Male,0,0,30, Jamaica, >50K
47, Private, 12th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
80, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Wife, Other, Female,0,0,25, Ireland, >50K
41, Private, HS-grad, Never-married, Tech-support, Wife, Other, Female,0,0,40, Hong, <=50K
59, Private, 7th-8th, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
39, Local-gov, Bachelors, Divorced, Farming-fishing, Husband, White, Female,0,0,45, Laos, >50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, France, >50K
34, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Mexico, <=50K
56, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,50, Hungary, >50K
28, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Canada, <=50K
40, Federal-gov, 1st-4th, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Nicaragua, >50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,7298,0,50, Trinadad&Tobago, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,36, Scotland, <=50K
18, Private, Bachelors, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,12, Honduras, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Columbia, >50K
59, Private, Assoc-voc, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
53, Private, Masters, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Female,0,1953,40, Peru, <=50K
60, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,10, Nicaragua, <=50K
49, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,40, Japan, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, >50K
28, Private, Bachelors, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,2591,0,54, Cuba, <=50K
47, Self-emp-inc, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Iran, <=50K
44, Private, Some-college, Widowed, Other-service, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Hungary, >50K
29, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1880,40, India, <=50K
48, Private, Bachelors, Separated, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Canada, >50K
68, State-gov, Some-college, Widowed, Adm-clerical, Husband, White, Male,10762,0,25, England, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Hungary, <=50K
19, Private, 11th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,1666,40, Iran, >50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, Cambodia, <=50K
56, Private, 7th-8th, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,30, Canada, <=50K
24, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,45, Yugoslavia, <=50K
50, Private, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, England, >50K
36, Private, Some-college, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,5013,0,30, India, <=50K
46, Private, 9th, Widowed, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,30, Hungary, >50K
19, State-gov, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Puerto-Rico, <=50K
45, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, Other, Male,0,0,75, Mexico, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Ecuador, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,12, Germany, <=50K
28, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,2641,0,50, Peru, >50K
22, Private, Doctorate, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,99999,0,54, Greece, >50K
42, Private, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
46, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
56, Private, 7th-8th, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,25, China, >50K
18, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,27, Honduras, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
28, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Canada, <=50K
55, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
39, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, El-Salvador, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Jamaica, >50K
27, Private, Assoc-voc, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1977,40, England, <=50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,60, Ireland, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
31, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
28, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,40, Greece, <=50K
29, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, >50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Scotland, >50K
30, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, China, <=50K
26, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
43, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,45, Canada, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7687,0,40, South, >50K
22, Private, 5th-6th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Cambodia, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Ecuador, >50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Thailand, <=50K
37, Private, Masters, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,3, India, <=50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Thailand, >50K
44, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, Other, Male,0,0,50, Ireland, <=50K
56, Self-emp-inc, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,48, Portugal, <=50K
46, Self-emp-inc, Some-college, Divorced, Other-service, Husband, Other, Male,0,0,54, Hong, >50K
31, Private, Masters, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,60, England, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
26, Private, 11th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
65, Private, Preschool, Divorced, Transport-moving, Husband, White, Male,0,1993,70, Hong, <=50K
39, Private, HS-grad, Never-married, Tech-support, Husband, Black, Male,0,0,45, Iran, <=50K
57, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,4930,0,36, Honduras, <=50K
26, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,38, Italy, <=50K
34, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,40, Guatemala, >50K
38, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,40, England, >50K
55, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,60, Hong, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Japan, >50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Cuba, >50K
32, Local-gov, HS-grad, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,50, Jamaica, <=50K
60, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Ecuador, <=50K
20, Private, 12th, Never-married, Other-service, Own-child, Black, Female,0,0,8, Nicaragua, <=50K
32, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,60, England, >50K
29, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, Other, Male,0,0,35, Holand-Netherlands, <=50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
31, Private, Assoc-acdm, Separated, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,65, Nicaragua, <=50K
32, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Yugoslavia, <=50K
28, Private, Bachelors, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Germany, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,3873,0,50, Germany, <=50K
53, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,2304,50, Germany, >50K
47, Private, Some-college, Never-married, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,1743,0,10, Jamaica, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,40, Greece, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
31, Private, 11th, Married-spouse-absent, Exec-managerial, Other-relative, Other, Female,0,0,40, Iran, <=50K
45, Private, Masters, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, India, <=50K
36, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Black, Female,0,0,40, Taiwan, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Honduras, <=50K
42, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,45, Taiwan, >50K
23, Private, HS-grad, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,15, India, <=50K
34, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Puerto-Rico, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
29, Private, Bachelors, Separated, Prof-specialty, Other-relative, Other, Male,3124,0,45, Cuba, <=50K
45, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
27, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Ireland, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,96, Vietnam, <=50K
50, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,3309,0,40, Peru, >50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,44, Japan, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,52, Japan, <=50K
53, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,10, Honduras, <=50K
32, State-gov, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Japan, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,16, Laos, >50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
44, Private, 9th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,45, Philippines, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
24, Private, 9th, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, >50K
18, Private, 12th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Poland, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,20, Portugal, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Male,0,1599,50, Trinadad&Tobago, <=50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,3897,0,50, Holand-Netherlands, >50K
35, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,45, Thailand, <=50K
50, Private, HS-grad, Divorced, Tech-support, Husband, Other, Male,0,0,40, Laos, >50K
43, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Female,0,0,40, Ireland, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
47, Private, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
20, Private, 12th, Never-married, Adm-clerical, Own-child, Other, Male,0,0,15, South, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Italy, <=50K
51, Self-emp-inc, Some-college, Divorced, Sales, Own-child, Asian-Pac-Islander, Male,0,0,24, Germany, <=50K
38, Self-emp-inc, Bachelors, Separated, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Holand-Netherlands, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,7687,0,50, Guatemala, >50K
54, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Canada, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,70, Mexico, <=50K
