25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,24, Hungary, >50K
59, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,71, Hungary, >50K
27, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Peru, <=50K
31, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,35, Germany, <=50K
72, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Hungary, <=50K
38, Private, 11th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
33, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,60, United-States, <=50K
52, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,15, Laos, <=50K
58, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Hungary, <=50K
59, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Vietnam, <=50K
33, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Hungary, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
77, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,20, Ecuador, <=50K
62, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1918,40, Haiti, >50K
23, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, China, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,1902,40, Italy, <=50K
31, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, Yugoslavia, <=50K
38, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Mexico, <=50K
33, Local-gov, Prof-school, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Scotland, <=50K
59, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,60, Taiwan, <=50K
66, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,30, Italy, <=50K
41, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, >50K
39, Private, Some-college, Never-married, Transport-moving, Husband, Other, Female,0,0,40, England, >50K
52, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Puerto-Rico, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
32, Private, Masters, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Taiwan, <=50K
37, State-gov, Some-college, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, Cambodia, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, China, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Columbia, >50K
24, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,30, Philippines, <=50K
36, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, India, >50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, South, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Nicaragua, <=50K
55, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
44, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,49, Thailand, <=50K
54, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Hong, >50K
31, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,72, Ireland, <=50K
47, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,25, Guatemala, >50K
34, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,48, Nicaragua, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,20, Scotland, <=50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Other-relative, White, Female,0,0,38, Ecuador, <=50K
77, Local-gov, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,14, Thailand, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,38, Outlying-US(Guam-USVI-etc), >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Portugal, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,5178,0,40, Laos, >50K
25, Private, Some-college, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,36, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,15, Columbia, <=50K
25, Private, Some-college, Never-married, Farming-fishing, Own-child, Black, Male,0,0,40, South, <=50K
30, Private, Assoc-voc, Never-married, Transport-moving, Husband, Black, Male,7298,0,40, Hungary, >50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,45, Hong, >50K
23, Private, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,40, Ecuador, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Philippines, <=50K
53, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Columbia, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
19, Local-gov, 12th, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,35, El-Salvador, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, England, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
26, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,3103,0,40, Cambodia, <=50K
35, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Germany, <=50K
54, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Philippines, <=50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,43, Honduras, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, >50K
48, Private, Bachelors, Widowed, Sales, Unmarried, White, Male,5080,0,40, China, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Female,0,0,70, Scotland, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Greece, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
76, Private, Masters, Widowed, Farming-fishing, Unmarried, Other, Female,4126,0,40, Hong, >50K
35, Private, Some-college, Separated, Craft-repair, Not-in-family, Other, Female,0,0,60, Canada, <=50K
26, Private, Assoc-voc, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
48, Local-gov, 5th-6th, Divorced, Exec-managerial, Husband, White, Female,0,0,45, United-States, >50K
37, Private, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1977,50, Honduras, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,7687,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Japan, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Nicaragua, <=50K
88, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,10, Outlying-US(Guam-USVI-etc), <=50K
35, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Black, Male,0,0,40, France, <=50K
37, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1963,44, Cuba, <=50K
25, Private, 9th, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,42, United-States, <=50K
40, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Mexico, <=50K
23, Private, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
39, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
84, Local-gov, Prof-school, Divorced, Farming-fishing, Husband, White, Female,0,0,45, Laos, <=50K
58, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Iran, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, China, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,55, Trinadad&Tobago, >50K
46, Local-gov, Bachelors, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, France, >50K
34, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,60, Portugal, >50K
49, Private, 9th, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Nicaragua, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,7687,0,45, Hong, >50K
23, State-gov, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Cuba, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Laos, <=50K
27, State-gov, Some-college, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
29, Private, Assoc-voc, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
34, Private, Bachelors, Never-married, Other-service, Unmarried, Other, Male,0,0,40, Hong, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1969,50, Greece, >50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,0,0,12, South, <=50K
47, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,35, Haiti, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,1971,40, Laos, >50K
22, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
47, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,1977,54, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Haiti, <=50K
21, Private, Some-college, Never-married, Tech-support, Husband, Other, Female,0,0,12, Dominican-Republic, <=50K
26, Private, Some-college, Divorced, Craft-repair, Own-child, Black, Female,0,0,60, Nicaragua, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,45, El-Salvador, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Peru, <=50K
26, Private, Some-college, Never-married, Tech-support, Unmarried, Black, Male,0,0,40, United-States, >50K
61, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,25, United-States, <=50K
42, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Haiti, >50K
41, State-gov, HS-grad, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
53, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1977,50, South, >50K
35, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,1902,60, Hungary, >50K
29, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Peru, <=50K
37, State-gov, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, >50K
65, State-gov, Assoc-voc, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,27, Poland, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1977,40, Outlying-US(Guam-USVI-etc), >50K
20, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,0,40, Cambodia, <=50K
33, Private, Bachelors, Married-civ-spouse, Tech-support, Own-child, Black, Female,0,0,40, Mexico, <=50K
34, Local-gov, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Laos, <=50K
67, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, White, Male,2206,0,50, Honduras, >50K
28, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
61, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Hong, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,24, Columbia, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, Black, Female,0,0,45, Cuba, <=50K
48, State-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, England, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
70, Self-emp-not-inc, HS-grad, Widowed, Other-service, Not-in-family, Other, Male,0,0,24, Peru, <=50K
25, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,99999,0,45, Japan, >50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
53, Private, Masters, Divorced, Craft-repair, Husband, White, Male,0,1977,40, United-States, >50K
59, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,38, France, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,37, India, <=50K
23, Self-emp-inc, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,83, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Ecuador, <=50K
18, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,48, Iran, >50K
34, Private, 5th-6th, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Ecuador, >50K
48, Federal-gov, Assoc-acdm, Widowed, Tech-support, Husband, White, Male,0,0,40, Poland, <=50K
75, Private, Prof-school, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, Guatemala, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, China, <=50K
54, State-gov, Bachelors, Divorced, Tech-support, Not-in-family, White, Male,7687,0,35, Mexico, <=50K
39, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, South, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,13135,0,40, Yugoslavia, <=50K
19, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, Dominican-Republic, <=50K
33, Private, Some-college, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
68, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,10906,0,35, Hungary, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,60, El-Salvador, <=50K
36, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, Hong, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,50, Hungary, <=50K
30, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Canada, <=50K
36, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,40, Poland, <=50K
22, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,15, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Japan, <=50K
47, Federal-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Poland, <=50K
60, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Cambodia, <=50K
44, Local-gov, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,1925,50, Laos, >50K
28, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,42, Philippines, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
46, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Laos, <=50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Hong, <=50K
42, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,55, Portugal, <=50K
47, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Canada, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Honduras, <=50K
50, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1976,50, Honduras, >50K
18, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,20, United-States, <=50K
24, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, France, <=50K
50, Local-gov, Some-college, Never-married, Protective-serv, Husband, Other, Female,0,0,40, United-States, >50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,54, Iran, <=50K
23, Private, Some-college, Never-married, Tech-support, Not-in-family, Other, Female,0,0,40, Canada, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, Philippines, <=50K
52, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Other-service, Husband, Other, Female,0,0,40, Haiti, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, Other, Male,3836,0,40, Nicaragua, >50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, El-Salvador, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,40, El-Salvador, >50K
51, Self-emp-inc, Bachelors, Divorced, Prof-specialty, Husband, Other, Male,99999,0,60, China, >50K
18, Private, 10th, Never-married, Other-service, Own-child, Black, Female,0,0,25, Columbia, >50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Wife, Other, Female,2651,0,30, Puerto-Rico, <=50K
19, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, Ireland, <=50K
33, Private, 11th, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,69, Thailand, <=50K
44, Private, Bachelors, Divorced, Craft-repair, Unmarried, Other, Male,5570,0,50, Hungary, <=50K
46, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Other, Female,0,0,30, Philippines, <=50K
40, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Ecuador, <=50K
64, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1902,60, Dominican-Republic, >50K
40, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,0,0,70, Hong, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Honduras, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1951,60, India, <=50K
37, Federal-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, France, <=50K
48, Private, Assoc-voc, Separated, Prof-specialty, Husband, Black, Female,0,0,45, United-States, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, Honduras, <=50K
44, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,30, Guatemala, <=50K
65, Self-emp-not-inc, Assoc-acdm, Widowed, Craft-repair, Husband, Black, Female,3325,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Italy, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
21, Private, 11th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
62, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, England, <=50K
50, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Male,0,0,40, South, >50K
28, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,45, Scotland, <=50K
44, Self-emp-not-inc, Bachelors, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Ecuador, >50K
21, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
27, Private, Assoc-voc, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Cambodia, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, United-States, <=50K
46, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,50, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Italy, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Honduras, <=50K
60, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, El-Salvador, <=50K
46, State-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,60, Ireland, <=50K
33, Federal-gov, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Male,0,0,45, Peru, >50K
46, Private, Masters, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, United-States, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,1902,40, Germany, >50K
62, Private, Some-college, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
