38, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
77, State-gov, 7th-8th, Widowed, Protective-serv, Wife, White, Male,0,0,25, United-States, >50K
28, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, Mexico, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
63, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
32, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,60, United-States, <=50K
54, Self-emp-inc, Masters, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, India, <=50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, United-States, <=50K
59, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Cuba, <=50K
40, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,43, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
57, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,1902,40, Laos, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,1886,45, United-States, >50K
58, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Male,0,0,49, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,35, United-States, >50K
69, Local-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, >50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
30, Private, Masters, Never-married, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,9610,0,40, United-States, >50K
43, Private, Masters, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, >50K
66, Self-emp-not-inc, Doctorate, Divorced, Farming-fishing, Husband, White, Male,99999,0,60, United-States, >50K
59, Private, Bachelors, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,8, United-States, <=50K
33, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Separated, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Private, Prof-school, Never-married, Exec-managerial, Unmarried, White, Male,0,0,35, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
40, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,40, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,50, United-States, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
26, Private, 11th, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, >50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Germany, <=50K
23, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,27, United-States, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
79, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
63, Local-gov, Bachelors, Widowed, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Divorced, Adm-clerical, Wife, White, Male,0,0,20, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
51, State-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
53, Private, 10th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
37, Private, 7th-8th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
18, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,30, Ireland, <=50K
35, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Canada, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,16, United-States, <=50K
90, Self-emp-not-inc, Prof-school, Widowed, Tech-support, Not-in-family, White, Female,0,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,52, United-States, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
55, Private, Assoc-acdm, Widowed, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
53, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Black, Male,5227,0,40, United-States, >50K
41, Private, 1st-4th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
38, Self-emp-inc, 9th, Widowed, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,15024,0,50, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
37, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
44, Local-gov, HS-grad, Divorced, Farming-fishing, Husband, White, Female,0,1911,40, Canada, <=50K
38, Private, Assoc-voc, Divorced, Other-service, Husband, White, Female,0,0,18, United-States, >50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
39, Private, HS-grad, Married-spouse-absent, Adm-clerical, Husband, Black, Male,0,0,40, Vietnam, <=50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
26, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
34, Self-emp-not-inc, 1st-4th, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,48, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,32, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,60, United-States, <=50K
44, Private, Masters, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
64, Private, HS-grad, Divorced, Craft-repair, Wife, White, Female,0,0,20, United-States, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,99999,0,50, United-States, <=50K
66, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,14677,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
24, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,4404,0,40, United-States, >50K
52, State-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,49, United-States, >50K
19, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1886,45, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Protective-serv, Wife, White, Male,0,1902,25, United-States, <=50K
33, Private, Assoc-voc, Never-married, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
66, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,1977,40, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, United-States, <=50K
24, Private, Masters, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,30, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Local-gov, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,59, United-States, >50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1974,45, United-States, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Mexico, >50K
28, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
45, Local-gov, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Female,7298,0,40, United-States, >50K
72, Private, 7th-8th, Divorced, Sales, Husband, White, Male,0,0,20, United-States, <=50K
32, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1902,40, United-States, <=50K
35, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,60, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,32, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Italy, <=50K
53, Self-emp-inc, Bachelors, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, Masters, Never-married, Transport-moving, Husband, White, Female,0,0,50, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1902,40, United-States, >50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
24, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,60, United-States, >50K
26, Private, 9th, Never-married, Sales, Wife, White, Female,0,0,30, United-States, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
55, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,1902,40, United-States, <=50K
43, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,7270,0,40, United-States, <=50K
39, Federal-gov, Masters, Never-married, Other-service, Husband, Black, Female,0,0,43, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
43, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,10, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,30, United-States, <=50K
25, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,37, United-States, <=50K
68, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,3103,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
17, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,37, United-States, <=50K
66, Private, Some-college, Married-spouse-absent, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
54, Local-gov, 9th, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
35, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,43, United-States, <=50K
63, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
41, Private, 5th-6th, Never-married, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,5, Cuba, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,60, United-States, >50K
55, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,74, United-States, <=50K
25, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, >50K
51, Private, 1st-4th, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,30, Mexico, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
19, Private, 10th, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,15, United-States, <=50K
67, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Local-gov, HS-grad, Divorced, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
46, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,43, United-States, >50K
28, Private, 12th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, >50K
42, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
42, Self-emp-not-inc, Prof-school, Never-married, Exec-managerial, Own-child, White, Female,0,0,25, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
61, Self-emp-inc, Masters, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
40, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Other-service, Other-relative, White, Male,0,0,30, United-States, <=50K
30, Private, Prof-school, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,99999,0,47, United-States, >50K
37, Private, 10th, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
43, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
56, Private, HS-grad, Widowed, Transport-moving, Husband, White, Male,0,0,30, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, United-States, <=50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,18, United-States, <=50K
62, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
43, Private, 7th-8th, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,1485,27, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
65, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Assoc-acdm, Separated, Transport-moving, Husband, Black, Male,0,0,50, United-States, <=50K
47, Private, 9th, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
44, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
37, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,43, United-States, <=50K
55, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,27, United-States, >50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, 11th, Widowed, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
19, Federal-gov, Assoc-voc, Never-married, Adm-clerical, Own-child, Other, Female,0,0,8, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,42, United-States, >50K
33, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,10, United-States, <=50K
47, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
19, Private, 10th, Never-married, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
52, Private, Assoc-acdm, Widowed, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
19, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
26, Private, Assoc-acdm, Never-married, Other-service, Other-relative, Other, Female,0,0,35, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,15024,0,40, United-States, >50K
44, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,25, United-States, >50K
38, Local-gov, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1888,42, United-States, >50K
35, Private, Assoc-voc, Never-married, Protective-serv, Not-in-family, Black, Female,0,0,32, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,9, United-States, <=50K
34, State-gov, HS-grad, Separated, Handlers-cleaners, Husband, White, Male,0,0,25, United-States, <=50K
65, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,20, United-States, <=50K
29, Private, Masters, Never-married, Sales, Husband, White, Female,0,0,20, United-States, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1974,40, Cuba, >50K
37, Private, Some-college, Separated, Other-service, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
20, Private, Bachelors, Never-married, Exec-managerial, Wife, Black, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Local-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, 1st-4th, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
43, Local-gov, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
45, State-gov, Assoc-acdm, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, Doctorate, Never-married, Other-service, Not-in-family, White, Male,0,0,20, Philippines, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
39, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
66, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,15, United-States, <=50K
52, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,2340,0,50, United-States, >50K
58, Private, Doctorate, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
18, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
37, Private, Doctorate, Divorced, Exec-managerial, Unmarried, White, Male,0,0,35, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
47, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,7687,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
53, Private, Assoc-voc, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, Mexico, >50K
19, Private, 9th, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1886,36, United-States, >50K
76, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, United-States, >50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
40, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, >50K
41, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
61, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, United-States, >50K
25, Private, Masters, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,14, United-States, <=50K
29, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,3968,0,40, United-States, <=50K
29, State-gov, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,2559,0,40, United-States, <=50K
49, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Farming-fishing, Other-relative, White, Male,0,0,44, United-States, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
40, State-gov, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7359,0,50, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,50, United-States, <=50K
65, Self-emp-not-inc, 9th, Divorced, Other-service, Unmarried, White, Male,0,0,35, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, Masters, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
29, Private, 11th, Never-married, Exec-managerial, Husband, White, Female,0,0,42, United-States, >50K
42, Private, Masters, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
29, Federal-gov, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,60, United-States, <=50K
37, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
53, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
